date,population,active,rate,new,band
2022/7/28,462404,5018,1093.925,938,6.75
2022/7/29,462404,5133,1138.85,936,6.75
2022/7/30,462404,5037,1112.5,635,6.75
2022/7/31,462404,4778,1053.025,469,6.5
2022/8/1,462404,4515,989.525,516,6.5
2022/8/2,462404,2228,475.625,333,5.25
2022/8/3,462404,3876,830.275,591,6
2022/8/4,462404,3643,786.525,591,6
2022/8/5,462404,3449,744.125,495,6
2022/8/6,462404,1766,382.425,317,5
2022/8/7,462404,1687,367.15,310,5
2022/8/8,462404,2928,635.1,322,6
2022/8/9,462404,2675,579.65,378,5.75
2022/8/10,462404,2488,539.275,428,5.75
2022/8/11,462404,1542,342.45,194,5
2022/8/12,462404,2228,475.625,333,5.25
2022/8/13,462404,1387,308.25,234,5
2022/8/14,462404,1296,289.675,212,5
2022/8/15,462404,1851,397.875,214,5
2022/8/16,462404,1766,382.425,317,5
2022/8/17,462404,1687,367.15,310,5
2022/8/18,462404,1130,248.5,143,4.75
2022/8/19,462404,1583,352.5,251,5
2022/8/20,462404,1044,230.1,184,4.75
2022/8/21,462404,1542,342.45,194,5
2022/8/22,462404,1478,328.55,174,5
2022/8/23,462404,1387,308.25,234,5
2022/8/24,462404,1296,289.675,212,5
2022/8/25,462404,1256,279.025,233,5
2022/8/26,462404,1209,264.675,189,5
2022/8/27,462404,774,166.8,149,4
2022/8/28,462404,1130,248.5,143,4.75
2022/8/29,462404,1060,234.975,101,4.75
2022/8/30,462404,1044,230.1,184,4.75
2022/8/31,462404,990,218.275,159,4.75
2022/9/1,462404,941,206.275,174,4.5
2022/9/2,462404,950,209.675,156,4.75
2022/9/3,462404,733,155.975,137,4
2022/9/4,462404,876,190.85,89,4.5
2022/9/5,462404,840,182.3,104,4.25
2022/9/6,462404,798,173.35,131,4.25
2022/9/7,462404,774,166.8,149,4
2022/9/8,462404,759,163.45,129,4
2022/9/9,462404,733,155.975,137,4
2022/9/10,462404,733,155.975,137,4
2022/9/11,462404,733,155.975,137,4
2022/9/12,462404,733,155.975,137,4
2022/9/13,462404,733,155.975,137,4
2022/9/14,462404,733,155.975,137,4
2022/9/15,462404,733,155.975,137,4
2022/9/16,462404,638,134.25,97,4
