Date,Open,High,Low,Close,Adj Close
7-Mar-23,1.3616,1.3742,1.36,1.3616,1.3616
6-Mar-23,1.3603,1.3628,1.3582,1.3603,1.3603
3-Mar-23,1.3595,1.3642,1.3556,1.3595,1.3595
2-Mar-23,1.359,1.3639,1.3582,1.359,1.359
1-Mar-23,1.3645,1.3658,1.3585,1.3645,1.3645
28-Feb-23,1.3574,1.3619,1.3558,1.3574,1.3574
27-Feb-23,1.3594,1.3624,1.3535,1.3594,1.3594
24-Feb-23,1.3543,1.3663,1.3527,1.3543,1.3543
23-Feb-23,1.3545,1.357,1.3518,1.3545,1.3545
22-Feb-23,1.3535,1.3559,1.3514,1.3535,1.3535
21-Feb-23,1.3453,1.3525,1.3443,1.3453,1.3453
20-Feb-23,1.3482,1.3493,1.3442,1.3482,1.3482
17-Feb-23,1.3473,1.3536,1.3465,1.3473,1.3473
16-Feb-23,1.3391,1.3478,1.3358,1.3391,1.3391
15-Feb-23,1.3341,1.344,1.334,1.3341,1.3341
14-Feb-23,1.3333,1.339,1.3277,1.3333,1.3333
13-Feb-23,1.3357,1.3378,1.3325,1.3357,1.3357
10-Feb-23,1.3449,1.3471,1.3345,1.3449,1.3449
9-Feb-23,1.3445,1.3458,1.3374,1.3445,1.3445
8-Feb-23,1.339,1.3442,1.336,1.339,1.339
7-Feb-23,1.3441,1.3468,1.3402,1.3441,1.3441
6-Feb-23,1.34,1.3474,1.3396,1.34,1.34
3-Feb-23,1.3317,1.3423,1.3317,1.3317,1.3317
2-Feb-23,1.3275,1.3345,1.3262,1.3275,1.3275
1-Feb-23,1.3306,1.3335,1.3289,1.3306,1.3306
31-Jan-23,1.3384,1.347,1.3326,1.3384,1.3384
30-Jan-23,1.3303,1.3357,1.33,1.3303,1.3303
27-Jan-23,1.3316,1.3345,1.3303,1.3316,1.3316
26-Jan-23,1.338,1.3406,1.3305,1.338,1.338
25-Jan-23,1.3375,1.3427,1.3341,1.3375,1.3375
24-Jan-23,1.337,1.3412,1.3346,1.337,1.337
23-Jan-23,1.337,1.3416,1.3339,1.3371,1.3371
20-Jan-23,1.3464,1.3495,1.3405,1.3464,1.3464
19-Jan-23,1.3496,1.3519,1.3456,1.3496,1.3496
18-Jan-23,1.339,1.3444,1.3351,1.339,1.339
17-Jan-23,1.3398,1.3435,1.3372,1.3398,1.3398
16-Jan-23,1.3396,1.3418,1.3352,1.3396,1.3396
13-Jan-23,1.3376,1.3438,1.3323,1.3376,1.3376
12-Jan-23,1.343,1.3448,1.3354,1.343,1.343
11-Jan-23,1.3433,1.3442,1.3406,1.3433,1.3433
10-Jan-23,1.3394,1.3444,1.3376,1.3394,1.3394
9-Jan-23,1.3435,1.3443,1.3358,1.3435,1.3435
6-Jan-23,1.356,1.3663,1.3448,1.356,1.356
5-Jan-23,1.3485,1.3594,1.3479,1.3485,1.3485
4-Jan-23,1.3674,1.3672,1.349,1.3674,1.3674
3-Jan-23,1.3559,1.3679,1.3522,1.3559,1.3559
2-Jan-23,1.3528,1.3585,1.3474,1.3528,1.3528
30-Dec-22,1.3552,1.3579,1.3514,1.3552,1.3552
29-Dec-22,1.3599,1.3608,1.3544,1.3599,1.3599
28-Dec-22,1.3525,1.3598,1.3486,1.3525,1.3525
27-Dec-22,1.3557,1.3568,1.3485,1.3557,1.3557
26-Dec-22,1.359,1.3633,1.3546,1.359,1.359
23-Dec-22,1.3637,1.3658,1.3572,1.3637,1.3637
22-Dec-22,1.3613,1.3671,1.3571,1.3613,1.3613
21-Dec-22,1.3599,1.3636,1.3589,1.3599,1.3599
20-Dec-22,1.3643,1.3703,1.3581,1.3643,1.3643
19-Dec-22,1.3689,1.3691,1.3627,1.3689,1.3689
16-Dec-22,1.3658,1.3694,1.3617,1.3658,1.3658
15-Dec-22,1.355,1.3653,1.354,1.355,1.355
14-Dec-22,1.3555,1.3584,1.3533,1.3555,1.3555
13-Dec-22,1.363,1.3643,1.352,1.363,1.363
12-Dec-22,1.3655,1.3681,1.3634,1.3655,1.3655
9-Dec-22,1.3598,1.3678,1.3569,1.3598,1.3598
8-Dec-22,1.3649,1.3688,1.3562,1.3649,1.3649
7-Dec-22,1.3649,1.3699,1.3593,1.3649,1.3649
6-Dec-22,1.3588,1.3672,1.3569,1.3588,1.3588
5-Dec-22,1.3444,1.3573,1.3385,1.3444,1.3444
2-Dec-22,1.3435,1.3511,1.342,1.3435,1.3435
1-Dec-22,1.3412,1.3466,1.3395,1.3412,1.3412
30-Nov-22,1.3584,1.3589,1.3492,1.3584,1.3584
29-Nov-22,1.349,1.3639,1.341,1.349,1.349
28-Nov-22,1.341,1.3472,1.34,1.341,1.341
25-Nov-22,1.3337,1.3398,1.3316,1.3337,1.3337
24-Nov-22,1.3344,1.3361,1.3316,1.3344,1.3344
23-Nov-22,1.3362,1.3437,1.3357,1.3362,1.3362
22-Nov-22,1.3446,1.3449,1.3385,1.3446,1.3446
21-Nov-22,1.3377,1.3494,1.3377,1.3377,1.3377
18-Nov-22,1.3321,1.3399,1.3301,1.3321,1.3321
17-Nov-22,1.3335,1.3399,1.3306,1.3335,1.3335
16-Nov-22,1.3274,1.3345,1.323,1.3274,1.3274
15-Nov-22,1.3325,1.3332,1.3228,1.3325,1.3325
14-Nov-22,1.3256,1.3308,1.324,1.3254,1.3254
11-Nov-22,1.3332,1.3359,1.3257,1.3332,1.3332
10-Nov-22,1.3527,1.3569,1.3335,1.3527,1.3527
9-Nov-22,1.3415,1.3491,1.3414,1.3415,1.3415
8-Nov-22,1.3493,1.3526,1.3388,1.3493,1.3493
7-Nov-22,1.3513,1.3551,1.3466,1.3513,1.3513
4-Nov-22,1.3742,1.3744,1.3472,1.3742,1.3742
3-Nov-22,1.3715,1.3806,1.3683,1.3715,1.3715
2-Nov-22,1.3618,1.3649,1.3585,1.3618,1.3618
1-Nov-22,1.3611,1.3656,1.353,1.3611,1.3611
31-Oct-22,1.3608,1.3681,1.3601,1.3608,1.3608
28-Oct-22,1.3564,1.3633,1.3525,1.3564,1.3564
27-Oct-22,1.3552,1.3624,1.3497,1.3552,1.3552
26-Oct-22,1.3617,1.3645,1.3509,1.3617,1.3617
25-Oct-22,1.3695,1.3746,1.3605,1.3695,1.3695
24-Oct-22,1.3646,1.3773,1.3649,1.3646,1.3646
21-Oct-22,1.3777,1.3851,1.3673,1.3777,1.3777
20-Oct-22,1.3773,1.3805,1.3651,1.3773,1.3773
19-Oct-22,1.3726,1.3807,1.3719,1.3726,1.3726
18-Oct-22,1.3713,1.3802,1.3657,1.3713,1.3713
17-Oct-22,1.3855,1.3858,1.3711,1.3855,1.3855
14-Oct-22,1.376,1.3889,1.3703,1.376,1.376
13-Oct-22,1.3816,1.397,1.3744,1.3816,1.3816
12-Oct-22,1.3792,1.3828,1.3764,1.3792,1.3792
11-Oct-22,1.3775,1.3854,1.3736,1.3775,1.3775
10-Oct-22,1.3732,1.3778,1.3704,1.3732,1.3732
7-Oct-22,1.3741,1.3759,1.3677,1.3741,1.3741
6-Oct-22,1.3598,1.3754,1.3564,1.3598,1.3598
5-Oct-22,1.3505,1.3695,1.3504,1.3505,1.3505
4-Oct-22,1.3628,1.3664,1.3552,1.3628,1.3628
3-Oct-22,1.3787,1.3804,1.3634,1.3787,1.3787
30-Sep-22,1.3674,1.3754,1.3661,1.3674,1.3674
29-Sep-22,1.3628,1.3755,1.3628,1.3628,1.3628
28-Sep-22,1.3722,1.3831,1.3648,1.3722,1.3722
27-Sep-22,1.3711,1.3753,1.3639,1.3711,1.3711
26-Sep-22,1.3581,1.3763,1.3564,1.3581,1.3581
23-Sep-22,1.3471,1.3585,1.3468,1.3471,1.3471
22-Sep-22,1.3479,1.3543,1.341,1.3479,1.3479
21-Sep-22,1.3363,1.3408,1.3358,1.3363,1.3363
20-Sep-22,1.3243,1.3353,1.3228,1.3243,1.3243
19-Sep-22,1.3258,1.3343,1.3249,1.3258,1.3258
16-Sep-22,1.3247,1.3306,1.3228,1.3247,1.3247
15-Sep-22,1.3161,1.3211,1.3154,1.3161,1.3161
14-Sep-22,1.3163,1.3204,1.3138,1.3163,1.3163
13-Sep-22,1.298,1.3124,1.2954,1.298,1.298
12-Sep-22,1.3023,1.3036,1.2965,1.3023,1.3023
9-Sep-22,1.3081,1.3081,1.2982,1.3081,1.3081
8-Sep-22,1.313,1.3156,1.3105,1.313,1.313
7-Sep-22,1.3154,1.3208,1.3152,1.3154,1.3154
6-Sep-22,1.3129,1.3168,1.3096,1.3129,1.3129
5-Sep-22,1.3143,1.3173,1.313,1.3143,1.3143
2-Sep-22,1.3145,1.3169,1.3075,1.3145,1.3145
1-Sep-22,1.3141,1.3207,1.3142,1.3141,1.3141
31-Aug-22,1.3089,1.3138,1.3064,1.3089,1.3089
30-Aug-22,1.3001,1.3105,1.2972,1.3001,1.3001
29-Aug-22,1.3061,1.3075,1.2992,1.3061,1.3061
26-Aug-22,1.2938,1.301,1.2905,1.2938,1.2938
25-Aug-22,1.297,1.2975,1.2896,1.297,1.297
24-Aug-22,1.2958,1.3016,1.2937,1.2958,1.2958
23-Aug-22,1.3048,1.3062,1.2934,1.3048,1.3048
22-Aug-22,1.3,1.3047,1.2975,1.3,1.3
19-Aug-22,1.2947,1.3008,1.2945,1.2947,1.2947
18-Aug-22,1.2918,1.2946,1.288,1.2918,1.2918
17-Aug-22,1.2845,1.2936,1.2828,1.2845,1.2845
16-Aug-22,1.2904,1.2927,1.2855,1.2904,1.2904
15-Aug-22,1.278,1.2933,1.2773,1.278,1.278
12-Aug-22,1.2763,1.2801,1.274,1.2763,1.2763
11-Aug-22,1.2774,1.2791,1.2728,1.2774,1.2774
10-Aug-22,1.2886,1.2894,1.2753,1.2886,1.2886
9-Aug-22,1.2857,1.2887,1.2843,1.2857,1.2857
8-Aug-22,1.2945,1.2949,1.2839,1.2945,1.2945
5-Aug-22,1.287,1.2982,1.2864,1.287,1.287
4-Aug-22,1.2854,1.2875,1.2818,1.2854,1.2854
3-Aug-22,1.2888,1.2891,1.2835,1.2888,1.2888
2-Aug-22,1.2843,1.2887,1.2837,1.2843,1.2843
1-Aug-22,1.2816,1.2838,1.2767,1.2816,1.2816
29-Jul-22,1.2807,1.2854,1.2789,1.2807,1.2807
28-Jul-22,1.2817,1.2866,1.2795,1.2817,1.2817
27-Jul-22,1.2874,1.2899,1.2845,1.2874,1.2874
26-Jul-22,1.2851,1.2896,1.2817,1.2851,1.2851
25-Jul-22,1.2925,1.2945,1.2843,1.2925,1.2925
22-Jul-22,1.2878,1.2896,1.2824,1.2878,1.2878
21-Jul-22,1.2883,1.2936,1.2858,1.2883,1.2883
20-Jul-22,1.2871,1.2905,1.2853,1.2871,1.2871
19-Jul-22,1.2981,1.2987,1.2885,1.2981,1.2981
18-Jul-22,1.3009,1.3024,1.29,1.3009,1.3009
15-Jul-22,1.3108,1.3135,1.3016,1.3108,1.3108
14-Jul-22,1.3001,1.3221,1.297,1.3001,1.3001
13-Jul-22,1.3031,1.3059,1.2936,1.3031,1.3031
12-Jul-22,1.2995,1.3049,1.2991,1.2995,1.2995
11-Jul-22,1.2947,1.3049,1.2949,1.2947,1.2947
8-Jul-22,1.2966,1.3034,1.2936,1.2966,1.2966
7-Jul-22,1.3034,1.3054,1.2965,1.3034,1.3034
6-Jul-22,1.3035,1.3077,1.3012,1.3035,1.3035
5-Jul-22,1.2857,1.3083,1.2843,1.2857,1.2857
4-Jul-22,1.2886,1.2902,1.2837,1.2886,1.2886
1-Jul-22,1.2874,1.2965,1.2867,1.2874,1.2874
30-Jun-22,1.2883,1.2931,1.2865,1.2883,1.2883
29-Jun-22,1.2873,1.2898,1.2844,1.2873,1.2873
28-Jun-22,1.2869,1.2894,1.2819,1.2869,1.2869
27-Jun-22,1.2897,1.2915,1.2863,1.2897,1.2897
24-Jun-22,1.2987,1.2999,1.29,1.2987,1.2987
23-Jun-22,1.2964,1.2986,1.2936,1.2964,1.2964
22-Jun-22,1.2932,1.2996,1.2919,1.2932,1.2932
21-Jun-22,1.2982,1.2984,1.2906,1.2982,1.2982
20-Jun-22,1.3001,1.3024,1.2981,1.3001,1.3001
17-Jun-22,1.2954,1.3078,1.2941,1.2954,1.2954
16-Jun-22,1.2873,1.2968,1.286,1.2873,1.2873
15-Jun-22,1.2945,1.2972,1.2917,1.2945,1.2945
14-Jun-22,1.289,1.2941,1.2867,1.289,1.289
13-Jun-22,1.2798,1.288,1.2792,1.2798,1.2798
10-Jun-22,1.2703,1.2812,1.2681,1.2703,1.2703
9-Jun-22,1.2552,1.2657,1.2549,1.2552,1.2552
8-Jun-22,1.2537,1.2557,1.2519,1.2537,1.2537
7-Jun-22,1.258,1.2618,1.254,1.258,1.258
6-Jun-22,1.2585,1.2597,1.2536,1.2585,1.2585
3-Jun-22,1.257,1.2587,1.2552,1.257,1.257
2-Jun-22,1.2665,1.2685,1.258,1.2665,1.2665
1-Jun-22,1.2639,1.2674,1.2615,1.2639,1.2639
31-May-22,1.2655,1.2686,1.263,1.2655,1.2655
30-May-22,1.2724,1.2725,1.265,1.2724,1.2724
27-May-22,1.2773,1.2781,1.2728,1.2773,1.2773
26-May-22,1.282,1.2847,1.2778,1.282,1.282
25-May-22,1.2822,1.288,1.2809,1.2822,1.2822
24-May-22,1.2787,1.2871,1.278,1.2787,1.2787
23-May-22,1.2812,1.2818,1.2769,1.2812,1.2812
20-May-22,1.282,1.2845,1.2777,1.282,1.282
19-May-22,1.2884,1.2886,1.2783,1.2884,1.2884
18-May-22,1.2808,1.2854,1.2796,1.2808,1.2808
17-May-22,1.285,1.2854,1.2807,1.285,1.285
16-May-22,1.2907,1.298,1.288,1.2907,1.2907
13-May-22,1.3023,1.3029,1.2925,1.3023,1.3023
12-May-22,1.2994,1.3059,1.2977,1.2994,1.2994
11-May-22,1.3031,1.3036,1.2921,1.3031,1.3031
10-May-22,1.3008,1.3037,1.2964,1.3008,1.3008
9-May-22,1.2918,1.2991,1.2909,1.2918,1.2918
6-May-22,1.2827,1.2895,1.2814,1.2827,1.2827
5-May-22,1.2737,1.2849,1.2713,1.2737,1.2737
4-May-22,1.2834,1.2849,1.2803,1.2834,1.2834
3-May-22,1.2874,1.2893,1.2826,1.2874,1.2874
2-May-22,1.2853,1.2912,1.2846,1.2853,1.2853
29-Apr-22,1.2805,1.2817,1.272,1.2805,1.2805
28-Apr-22,1.2814,1.2879,1.28,1.2814,1.2814
27-Apr-22,1.2806,1.2853,1.2778,1.2806,1.2806
26-Apr-22,1.2736,1.2826,1.2682,1.2736,1.2736
25-Apr-22,1.2721,1.2776,1.2719,1.2721,1.2721
22-Apr-22,1.2589,1.2723,1.2584,1.2589,1.2589
21-Apr-22,1.2486,1.2527,1.2459,1.2486,1.2486
20-Apr-22,1.2604,1.2622,1.2474,1.2604,1.2604
19-Apr-22,1.26,1.2645,1.2569,1.26,1.26
18-Apr-22,1.2615,1.2643,1.2603,1.2615,1.2615
15-Apr-22,1.2603,1.262,1.2587,1.2603,1.2603
14-Apr-22,1.2566,1.264,1.2525,1.2566,1.2566
13-Apr-22,1.2634,1.2676,1.2593,1.2634,1.2634
12-Apr-22,1.264,1.2661,1.2585,1.264,1.264
11-Apr-22,1.2576,1.2628,1.2572,1.2576,1.2576
8-Apr-22,1.2587,1.2618,1.2576,1.2587,1.2587
7-Apr-22,1.2564,1.2611,1.2538,1.2564,1.2564
6-Apr-22,1.2484,1.2521,1.2481,1.2484,1.2484
5-Apr-22,1.2486,1.2491,1.2401,1.2486,1.2486
4-Apr-22,1.2527,1.2527,1.2468,1.2527,1.2527
1-Apr-22,1.2499,1.2526,1.2475,1.2499,1.2499
31-Mar-22,1.2482,1.2532,1.2476,1.2482,1.2482
30-Mar-22,1.2498,1.2508,1.2431,1.2498,1.2498
29-Mar-22,1.2518,1.2529,1.2472,1.2518,1.2518
28-Mar-22,1.2487,1.2592,1.2473,1.2487,1.2487
25-Mar-22,1.252,1.2553,1.2499,1.252,1.252
24-Mar-22,1.2557,1.2585,1.2511,1.2559,1.2559
23-Mar-22,1.2579,1.2604,1.2543,1.2583,1.2583
22-Mar-22,1.259,1.2621,1.2571,1.2588,1.2588
21-Mar-22,1.2606,1.2621,1.2575,1.2606,1.2606
18-Mar-22,1.2632,1.2646,1.2596,1.2632,1.2632
17-Mar-22,1.2687,1.2697,1.2636,1.2687,1.2687
16-Mar-22,1.277,1.2774,1.2691,1.2769,1.2769
15-Mar-22,1.2821,1.287,1.279,1.2821,1.2821
14-Mar-22,1.2737,1.2789,1.2733,1.2735,1.2735
11-Mar-22,1.2756,1.2793,1.2694,1.2756,1.2756
10-Mar-22,1.2791,1.284,1.2759,1.2799,1.2799
9-Mar-22,1.2888,1.2891,1.2804,1.2889,1.2889
8-Mar-22,1.2799,1.2899,1.2796,1.2801,1.2801
7-Mar-22,1.2713,1.2779,1.2686,1.2714,1.2714
4-Mar-22,1.267,1.2789,1.267,1.267,1.267
3-Mar-22,1.2646,1.2691,1.2588,1.2646,1.2646
2-Mar-22,1.2723,1.2744,1.2657,1.2723,1.2723
1-Mar-22,1.2665,1.271,1.2654,1.2666,1.2666
28-Feb-22,1.2759,1.2809,1.2661,1.2755,1.2755
25-Feb-22,1.2807,1.2819,1.2735,1.2809,1.2809
24-Feb-22,1.2733,1.2877,1.2733,1.2734,1.2734
23-Feb-22,1.2767,1.2768,1.2681,1.2767,1.2767
22-Feb-22,1.2756,1.2768,1.2717,1.2756,1.2756
21-Feb-22,1.2756,1.2759,1.2721,1.2757,1.2757
18-Feb-22,1.2708,1.2752,1.2672,1.2705,1.2705
17-Feb-22,1.2696,1.2731,1.2679,1.2695,1.2695
16-Feb-22,1.2725,1.2725,1.2666,1.2724,1.2724
15-Feb-22,1.2728,1.2774,1.2702,1.2729,1.2729
14-Feb-22,1.2722,1.2783,1.2722,1.2723,1.2723
11-Feb-22,1.2733,1.2753,1.2673,1.2732,1.2732
10-Feb-22,1.2677,1.2718,1.2636,1.2676,1.2676
9-Feb-22,1.2704,1.2715,1.267,1.2705,1.2705
8-Feb-22,1.2666,1.272,1.2664,1.2666,1.2666
7-Feb-22,1.2745,1.2754,1.2672,1.2745,1.2745
4-Feb-22,1.2679,1.2787,1.2662,1.2679,1.2679
3-Feb-22,1.2686,1.2715,1.2661,1.2686,1.2686
2-Feb-22,1.2692,1.2704,1.2648,1.269,1.269
1-Feb-22,1.2719,1.2725,1.2654,1.2717,1.2717
31-Jan-22,1.2761,1.2775,1.2694,1.2759,1.2759
28-Jan-22,1.2745,1.2796,1.2711,1.2746,1.2746
27-Jan-22,1.2656,1.2726,1.2651,1.2658,1.2658
26-Jan-22,1.2616,1.2638,1.2559,1.2616,1.2616
25-Jan-22,1.2627,1.2668,1.262,1.2625,1.2625
24-Jan-22,1.2564,1.2701,1.2553,1.2561,1.2561
21-Jan-22,1.2498,1.2552,1.2498,1.25,1.25
20-Jan-22,1.251,1.2511,1.2454,1.2511,1.2511
19-Jan-22,1.2496,1.2524,1.2455,1.2498,1.2498
18-Jan-22,1.2514,1.2548,1.2485,1.2516,1.2516
17-Jan-22,1.2541,1.2551,1.25,1.2542,1.2542
14-Jan-22,1.2509,1.2553,1.2471,1.2508,1.2508
13-Jan-22,1.2503,1.251,1.2452,1.2502,1.2502
12-Jan-22,1.2579,1.2579,1.2499,1.2578,1.2578
11-Jan-22,1.2665,1.2669,1.2597,1.2665,1.2665
10-Jan-22,1.2646,1.2693,1.261,1.2647,1.2647
7-Jan-22,1.2727,1.273,1.2643,1.273,1.273
6-Jan-22,1.2758,1.2813,1.2723,1.276,1.276
5-Jan-22,1.2703,1.2739,1.2691,1.2704,1.2704
4-Jan-22,1.2751,1.2766,1.2667,1.2751,1.2751
3-Jan-22,1.2657,1.2778,1.2644,1.2659,1.2659
31-Dec-21,1.2743,1.275,1.2627,1.2744,1.2744
30-Dec-21,1.2783,1.2812,1.2769,1.2783,1.2783
29-Dec-21,1.2814,1.2834,1.2789,1.2813,1.2813
28-Dec-21,1.2788,1.2823,1.278,1.2787,1.2787
27-Dec-21,1.2814,1.2846,1.2779,1.2814,1.2814
24-Dec-21,1.2826,1.2832,1.2783,1.2824,1.2824
23-Dec-21,1.2851,1.2853,1.2808,1.2851,1.2851
22-Dec-21,1.2923,1.2923,1.2837,1.2923,1.2923
21-Dec-21,1.2935,1.2945,1.2913,1.2936,1.2936
20-Dec-21,1.2897,1.2963,1.2885,1.2898,1.2898
17-Dec-21,1.2779,1.2845,1.2777,1.278,1.278
16-Dec-21,1.2836,1.2857,1.2764,1.2837,1.2837
15-Dec-21,1.2866,1.292,1.2843,1.2867,1.2867
14-Dec-21,1.2806,1.2859,1.2797,1.2808,1.2808
13-Dec-21,1.2719,1.2819,1.2705,1.272,1.272
10-Dec-21,1.2706,1.2735,1.268,1.2708,1.2708
9-Dec-21,1.265,1.2715,1.2648,1.2652,1.2652
8-Dec-21,1.2646,1.2666,1.2608,1.2646,1.2646
7-Dec-21,1.276,1.2767,1.2636,1.2762,1.2762
6-Dec-21,1.282,1.2842,1.2774,1.2817,1.2817
3-Dec-21,1.2818,1.2845,1.2744,1.2818,1.2818
2-Dec-21,1.281,1.2837,1.2778,1.2811,1.2811
1-Dec-21,1.2772,1.2781,1.2714,1.2774,1.2774
30-Nov-21,1.2737,1.2828,1.273,1.2738,1.2738
29-Nov-21,1.2722,1.2793,1.2722,1.2725,1.2725
26-Nov-21,1.2661,1.2798,1.2661,1.2664,1.2664
25-Nov-21,1.2661,1.2677,1.2639,1.2662,1.2662
24-Nov-21,1.2675,1.2709,1.2653,1.2676,1.2676
23-Nov-21,1.2701,1.2744,1.2694,1.2701,1.2701
22-Nov-21,1.2654,1.2689,1.2629,1.2653,1.2653
19-Nov-21,1.2604,1.2661,1.2584,1.2603,1.2603
18-Nov-21,1.2609,1.2646,1.2592,1.2611,1.2611
17-Nov-21,1.2566,1.2604,1.2538,1.2566,1.2566
16-Nov-21,1.2514,1.2563,1.2493,1.2514,1.2514
15-Nov-21,1.2546,1.2555,1.2502,1.2545,1.2545
12-Nov-21,1.2589,1.2603,1.2547,1.2588,1.2588
11-Nov-21,1.2487,1.2592,1.2482,1.2486,1.2486
10-Nov-21,1.2434,1.2454,1.2387,1.2436,1.2436
9-Nov-21,1.2443,1.2483,1.2426,1.2442,1.2442
8-Nov-21,1.2451,1.2465,1.2435,1.2451,1.2451
5-Nov-21,1.2451,1.2479,1.2438,1.2451,1.2451
4-Nov-21,1.2379,1.247,1.2377,1.2378,1.2378
3-Nov-21,1.2407,1.2455,1.2404,1.2408,1.2408
2-Nov-21,1.2373,1.2422,1.2369,1.2374,1.2374
1-Nov-21,1.2379,1.2403,1.2352,1.2383,1.2383
29-Oct-21,1.2344,1.2407,1.2328,1.2346,1.2346
28-Oct-21,1.2369,1.2382,1.2331,1.237,1.237
27-Oct-21,1.2389,1.2431,1.2302,1.2391,1.2391
26-Oct-21,1.2375,1.2393,1.235,1.2379,1.2379
25-Oct-21,1.237,1.2388,1.2338,1.2371,1.2371
22-Oct-21,1.237,1.2386,1.2321,1.237,1.237
21-Oct-21,1.2324,1.2353,1.2289,1.2324,1.2324
20-Oct-21,1.2353,1.2365,1.2318,1.2354,1.2354
19-Oct-21,1.2371,1.2372,1.231,1.2372,1.2372
18-Oct-21,1.2375,1.2408,1.235,1.2374,1.2374
15-Oct-21,1.2373,1.2389,1.2336,1.2375,1.2375
14-Oct-21,1.2436,1.2438,1.2355,1.2437,1.2437
13-Oct-21,1.2477,1.2478,1.2433,1.2476,1.2476
12-Oct-21,1.248,1.2498,1.244,1.248,1.248
11-Oct-21,1.2486,1.2486,1.2445,1.2484,1.2484
8-Oct-21,1.2548,1.2561,1.2453,1.2547,1.2547
7-Oct-21,1.2585,1.2598,1.2538,1.2586,1.2586
6-Oct-21,1.2585,1.2647,1.2582,1.2583,1.2583
5-Oct-21,1.2588,1.2627,1.255,1.259,1.259
4-Oct-21,1.2624,1.2653,1.2558,1.2625,1.2625
1-Oct-21,1.2684,1.2737,1.2647,1.2684,1.2684
30-Sep-21,1.2756,1.2756,1.2632,1.2754,1.2754
29-Sep-21,1.2675,1.2756,1.2666,1.2677,1.2677
28-Sep-21,1.2628,1.2707,1.2594,1.2626,1.2626
27-Sep-21,1.2649,1.2669,1.261,1.2649,1.2649
24-Sep-21,1.266,1.2729,1.2641,1.2662,1.2662
23-Sep-21,1.2785,1.2795,1.2635,1.2786,1.2786
22-Sep-21,1.2816,1.2824,1.2723,1.2821,1.2821
21-Sep-21,1.2806,1.2847,1.2741,1.2802,1.2802
20-Sep-21,1.2762,1.2892,1.2758,1.2764,1.2764
17-Sep-21,1.268,1.2761,1.2636,1.2681,1.2681
16-Sep-21,1.2623,1.2697,1.2614,1.2618,1.2618
15-Sep-21,1.2691,1.2707,1.2636,1.269,1.269
14-Sep-21,1.2647,1.2682,1.2602,1.2648,1.2648
13-Sep-21,1.2678,1.2694,1.2638,1.268,1.268
10-Sep-21,1.2665,1.2672,1.2583,1.2663,1.2663
9-Sep-21,1.2697,1.2727,1.2645,1.2694,1.2694
8-Sep-21,1.2647,1.2761,1.2626,1.2646,1.2646
7-Sep-21,1.2535,1.2642,1.2518,1.2534,1.2534
6-Sep-21,1.253,1.2558,1.2524,1.253,1.253
3-Sep-21,1.2553,1.2558,1.2498,1.2552,1.2552
2-Sep-21,1.2616,1.2638,1.2552,1.2622,1.2622
1-Sep-21,1.2614,1.2636,1.2579,1.2616,1.2616
31-Aug-21,1.2609,1.2652,1.2568,1.2609,1.2609
30-Aug-21,1.2609,1.2633,1.2575,1.2611,1.2611
27-Aug-21,1.2686,1.2707,1.2612,1.2685,1.2685
26-Aug-21,1.2589,1.2655,1.2589,1.2589,1.2589
25-Aug-21,1.2593,1.264,1.2587,1.2596,1.2596
24-Aug-21,1.2652,1.2658,1.2579,1.2651,1.2651
23-Aug-21,1.2821,1.2821,1.2661,1.2826,1.2826
20-Aug-21,1.2829,1.2948,1.2813,1.2831,1.2831
19-Aug-21,1.2661,1.2816,1.2658,1.2663,1.2663
18-Aug-21,1.2626,1.2642,1.2602,1.2627,1.2627
17-Aug-21,1.2571,1.2633,1.2571,1.257,1.257
16-Aug-21,1.2514,1.2583,1.2514,1.2516,1.2516
13-Aug-21,1.2519,1.2532,1.2503,1.252,1.252
12-Aug-21,1.2505,1.2528,1.2498,1.2507,1.2507
11-Aug-21,1.2518,1.2547,1.2492,1.2519,1.2519
10-Aug-21,1.2575,1.2589,1.2523,1.2574,1.2574
9-Aug-21,1.2572,1.2587,1.2532,1.2571,1.2571
6-Aug-21,1.2501,1.2581,1.2495,1.2501,1.2501
5-Aug-21,1.2544,1.2544,1.2474,1.2545,1.2545
4-Aug-21,1.2533,1.2562,1.2515,1.2533,1.2533
3-Aug-21,1.2499,1.2575,1.2488,1.2501,1.2501
2-Aug-21,1.2471,1.2503,1.2453,1.2467,1.2467
30-Jul-21,1.245,1.2486,1.2423,1.2449,1.2449
29-Jul-21,1.2519,1.2529,1.2434,1.252,1.252
28-Jul-21,1.259,1.26,1.2557,1.2591,1.2591
27-Jul-21,1.2543,1.2594,1.2537,1.254,1.254
26-Jul-21,1.2569,1.2589,1.253,1.2567,1.2567
23-Jul-21,1.2563,1.2603,1.2553,1.2564,1.2564
22-Jul-21,1.257,1.2592,1.2527,1.2569,1.2569
21-Jul-21,1.2676,1.2729,1.2527,1.2675,1.2675
20-Jul-21,1.2749,1.2785,1.2722,1.2746,1.2746
19-Jul-21,1.2618,1.2801,1.2615,1.2617,1.2617
16-Jul-21,1.2591,1.2612,1.2563,1.2589,1.2589
15-Jul-21,1.2515,1.2582,1.2502,1.2515,1.2515
14-Jul-21,1.2524,1.2524,1.2449,1.2521,1.2521
13-Jul-21,1.2453,1.2538,1.2442,1.2455,1.2455
