Date,Open,High,Low,Close,Adj Close
28-Feb-23,82.652,82.7505,82.56,82.652,82.652
27-Feb-23,82.918,83.0803,82.628,82.918,82.918
24-Feb-23,82.6179,83.0052,82.6095,82.6179,82.6179
23-Feb-23,82.8353,82.903,82.563,82.8353,82.8353
22-Feb-23,82.8612,82.9953,82.7795,82.8612,82.8612
21-Feb-23,82.6975,82.8899,82.673,82.6975,82.6975
20-Feb-23,82.758,82.7653,82.6189,82.758,82.758
17-Feb-23,82.6953,82.8595,82.6953,82.6953,82.6953
16-Feb-23,82.7377,82.9123,82.588,82.7377,82.7377
15-Feb-23,82.8676,82.986,82.7595,82.8676,82.8676
14-Feb-23,82.5974,83.0165,82.572,82.5974,82.5974
13-Feb-23,82.513,82.7687,82.4947,82.513,82.513
10-Feb-23,82.5332,82.6573,82.341,82.5332,82.5332
9-Feb-23,82.6595,82.6793,82.4093,82.6595,82.6595
8-Feb-23,82.7419,82.8818,82.487,82.7419,82.7419
7-Feb-23,82.755,82.9013,82.6115,82.755,82.755
6-Feb-23,82.226,82.8442,82.2333,82.226,82.226
3-Feb-23,82.0459,82.316,81.7801,82.0459,82.0459
2-Feb-23,81.7103,82.2688,81.633,81.7103,81.7103
1-Feb-23,81.7684,82.008,81.6703,81.7684,81.7684
31-Jan-23,81.5799,82.0591,81.537,81.5799,81.5799
30-Jan-23,81.508,81.7178,81.464,81.508,81.508
27-Jan-23,81.4451,81.6684,81.4235,81.4451,81.4451
26-Jan-23,81.5027,81.5705,81.3552,81.5027,81.5027
25-Jan-23,81.6019,81.766,81.4702,81.6019,81.6019
24-Jan-23,81.488,81.7383,81.3775,81.488,81.488
23-Jan-23,80.976,81.4895,80.8785,80.976,80.976
20-Jan-23,81.2398,81.3623,80.9727,81.2398,81.2398
19-Jan-23,81.436,81.5593,81.2258,81.436,81.436
18-Jan-23,81.5255,81.817,81.1555,81.5255,81.5255
17-Jan-23,81.6526,81.874,81.542,81.6526,81.6526
16-Jan-23,81.278,81.7361,81.1295,81.278,81.278
13-Jan-23,81.1156,81.5241,81.0925,81.1156,81.1156
12-Jan-23,81.6318,81.738,81.1897,81.6318,81.6318
11-Jan-23,81.6374,81.8163,81.4986,81.6374,81.6374
10-Jan-23,82.1801,82.5292,81.5845,82.1801,82.1801
9-Jan-23,82.2734,82.4315,82.055,82.2734,82.2734
6-Jan-23,82.6452,82.7763,82.2811,82.6452,82.6452
5-Jan-23,82.6665,82.795,82.4288,82.6665,82.6665
4-Jan-23,82.7857,83.0033,82.696,82.7857,82.7857
3-Jan-23,82.706,83.031,82.601,82.706,82.706
2-Jan-23,82.7498,82.7912,82.4262,82.7498,82.7498
30-Dec-22,82.8351,82.8364,82.5547,82.8351,82.8351
29-Dec-22,82.852,82.9012,82.741,82.852,82.852
28-Dec-22,82.7761,82.918,82.6909,82.7761,82.7761
27-Dec-22,82.9029,82.9129,82.63,82.9029,82.9029
26-Dec-22,82.6041,82.8774,81.7168,82.6041,82.6041
23-Dec-22,82.8749,82.9848,82.716,82.8749,82.8749
22-Dec-22,82.8786,82.9883,82.643,82.8786,82.8786
21-Dec-22,82.6369,82.9562,82.5495,82.6369,82.6369
20-Dec-22,82.5819,82.883,82.5435,82.5819,82.5819
19-Dec-22,82.726,82.9185,82.558,82.726,82.726
16-Dec-22,82.8579,83,82.5915,82.8579,82.8579
15-Dec-22,82.508,83.0359,82.4141,82.508,82.508
14-Dec-22,82.4025,82.706,82.4018,82.4025,82.4025
13-Dec-22,82.6447,82.9119,82.3654,82.6447,82.6447
12-Dec-22,82.413,82.7235,82.364,82.413,82.413
9-Dec-22,82.2792,82.5083,82.074,82.2792,82.2792
8-Dec-22,82.2535,82.5388,82.237,82.2535,82.2535
7-Dec-22,82.3722,82.7385,82.2046,82.3722,82.3722
6-Dec-22,81.899,82.6002,81.6915,81.899,81.899
5-Dec-22,81.4225,81.895,81.1935,81.4225,81.4225
2-Dec-22,81.1622,81.615,81.082,81.1622,81.1622
1-Dec-22,81.3053,81.3713,80.993,81.3053,81.3053
30-Nov-22,81.6309,81.7903,81.2801,81.6309,81.6309
29-Nov-22,81.6503,81.764,81.4895,81.6503,81.6503
28-Nov-22,81.6697,81.922,81.524,81.6697,81.6697
25-Nov-22,81.6554,81.8518,81.4145,81.6554,81.6554
24-Nov-22,81.6329,81.87,81.5795,81.6329,81.6329
23-Nov-22,81.715,81.915,81.6831,81.715,81.715
22-Nov-22,81.7277,81.9948,81.6034,81.7277,81.7277
21-Nov-22,81.5199,81.9302,81.5396,81.5199,81.5199
18-Nov-22,81.5249,81.7883,81.4925,81.5249,81.5249
17-Nov-22,81.4953,81.85,81.3463,81.4953,81.4953
16-Nov-22,81.0714,81.538,81.0714,81.0714,81.0714
15-Nov-22,80.992,81.438,80.713,80.992,80.992
14-Nov-22,80.497,81.2874,80.3731,80.497,80.497
11-Nov-22,80.4829,80.983,80.4238,80.4829,80.4829
10-Nov-22,81.3438,81.91,80.7271,81.3438,81.3438
9-Nov-22,81.4052,81.6698,81.1903,81.4052,81.4052
8-Nov-22,81.826,82.0818,81.1729,81.826,81.826
7-Nov-22,81.975,82.3718,81.7925,81.975,81.975
4-Nov-22,82.6818,82.9918,82.0021,82.6818,82.6818
3-Nov-22,82.8884,82.9963,82.6688,82.8884,82.8884
2-Nov-22,82.6845,83.027,82.5913,82.6845,82.6845
1-Nov-22,82.729,83.0708,82.5035,82.729,82.729
31-Oct-22,82.2392,83.123,82.193,82.2392,82.2392
28-Oct-22,82.4425,82.7813,82.278,82.4425,82.4425
27-Oct-22,82.0496,82.7065,81.9283,82.0496,82.0496
26-Oct-22,82.4453,82.5506,81.9242,82.4453,82.4453
25-Oct-22,82.7615,83.1375,82.43,82.7615,82.7615
24-Oct-22,82.5413,83.0689,82.5413,82.5413,82.5413
21-Oct-22,82.8257,83.22,82.5623,82.8257,82.8257
20-Oct-22,82.997,83.325,82.547,82.997,82.997
19-Oct-22,82.2864,83.386,82.1725,82.2864,82.2864
18-Oct-22,82.1947,82.6795,82.0118,82.1947,82.1947
17-Oct-22,82.4128,82.647,82.106,82.4128,82.4128
14-Oct-22,82.1921,82.6055,82.124,82.1921,82.1921
13-Oct-22,82.2,82.887,82.12,82.2,82.2
12-Oct-22,82.2739,82.6165,82.1546,82.2739,82.2739
11-Oct-22,82.4207,82.75,82.1385,82.4207,82.4207
10-Oct-22,82.8323,83.0643,82.2585,82.8323,82.8323
7-Oct-22,82.349,82.6263,82.045,82.349,82.349
6-Oct-22,81.6488,82.4815,81.438,81.6488,81.6488
5-Oct-22,81.4655,81.8268,81.266,81.4655,81.4655
4-Oct-22,81.495,81.856,81.2726,81.495,81.495
3-Oct-22,81.5213,82.062,81.4113,81.5213,81.5213
30-Sep-22,81.4806,81.6976,81.0998,81.4806,81.4806
29-Sep-22,81.4287,82.0555,81.4075,81.4287,81.4287
28-Sep-22,81.7246,82.113,81.4961,81.7246,81.7246
27-Sep-22,81.6158,81.861,81.2863,81.6158,81.6158
26-Sep-22,81.2548,81.7175,80.733,81.2548,81.2548
23-Sep-22,81.0622,81.3381,80.7848,81.0622,81.0622
22-Sep-22,80.0507,81.1116,79.929,80.0507,80.0507
21-Sep-22,79.7627,80.156,79.7625,79.7627,79.7627
20-Sep-22,79.7075,79.9925,79.5765,79.7075,79.7075
19-Sep-22,79.6895,79.9578,79.5853,79.6895,79.6895
16-Sep-22,79.8491,80.0133,79.0986,79.8491,79.8491
15-Sep-22,79.4537,80.0163,79.4316,79.4537,79.4537
14-Sep-22,79.6024,79.805,79.3836,79.6024,79.6024
13-Sep-22,79.3553,79.5905,79.023,79.3553,79.3553
12-Sep-22,79.6558,79.742,79.325,79.6558,79.6558
9-Sep-22,79.7063,79.9378,79.454,79.7063,79.7063
8-Sep-22,79.6498,79.946,79.6363,79.6498,79.6498
7-Sep-22,79.8951,80.142,79.7965,79.8951,79.8951
6-Sep-22,79.783,79.968,79.71,79.783,79.783
5-Sep-22,79.7245,80.0255,79.6553,79.7245,79.7245
2-Sep-22,79.7168,80.0915,79.5865,79.7168,79.7168
1-Sep-22,79.5488,79.835,79.2795,79.5488,79.5488
31-Aug-22,79.6823,79.7438,79.353,79.6823,79.6823
30-Aug-22,79.9679,80.1608,79.4325,79.9679,79.9679
29-Aug-22,79.9591,80.1295,79.8734,79.9591,79.9591
26-Aug-22,79.8829,80.1335,79.716,79.8829,79.8829
25-Aug-22,79.7968,80.0263,79.7374,79.7968,79.7968
24-Aug-22,79.8545,80.085,79.6989,79.8545,79.8545
23-Aug-22,79.8838,80.098,79.503,79.8838,79.8838
22-Aug-22,79.9179,80.1548,79.762,79.9179,79.9179
19-Aug-22,79.7667,80.1125,79.6571,79.7667,79.7667
18-Aug-22,79.3597,79.8625,79.3365,79.3597,79.3597
17-Aug-22,79.146,79.6851,79.146,79.146,79.146
16-Aug-22,79.5529,79.78,79.261,79.5529,79.5529
15-Aug-22,79.6276,79.7285,79.4708,79.6276,79.6276
12-Aug-22,79.614,79.937,79.556,79.614,79.614
11-Aug-22,79.0978,79.7923,79.0495,79.0978,79.0978
10-Aug-22,79.5784,79.7545,79.007,79.5784,79.5784
9-Aug-22,79.6019,79.8147,79.4421,79.6019,79.6019
8-Aug-22,79.4106,79.757,79.313,79.4106,79.4106
5-Aug-22,79.1549,79.492,78.9185,79.1549,79.1549
4-Aug-22,79.1183,79.8,79.0085,79.1183,79.1183
3-Aug-22,78.6045,79.2033,78.568,78.6045,78.6045
2-Aug-22,78.9557,79.17,77.7743,78.9557,78.9557
1-Aug-22,79.1948,79.4298,78.8994,79.1948,79.1948
29-Jul-22,79.5715,79.6565,79.1737,79.5715,79.5715
28-Jul-22,79.8474,80.0573,79.5974,79.8474,79.8474
27-Jul-22,79.8412,80.0708,79.7475,79.8412,79.8412
26-Jul-22,79.7225,79.8422,79.7025,79.7225,79.7225
25-Jul-22,79.8768,80.1448,79.6861,79.8768,79.8768
22-Jul-22,79.7759,80.0765,79.7793,79.7759,79.7759
21-Jul-22,80.0034,80.271,79.761,80.0034,80.0034
20-Jul-22,79.8559,80.1185,79.8559,79.8559,79.8559
19-Jul-22,80.0303,80.1485,79.8526,80.0303,80.0303
18-Jul-22,79.7205,80.256,79.7137,79.7205,79.7205
15-Jul-22,79.8783,80.0895,79.708,79.8783,79.8783
14-Jul-22,79.8075,80.2187,79.5981,79.8075,79.8075
13-Jul-22,79.4764,80.0595,79.425,79.4764,79.4764
12-Jul-22,79.4778,79.8603,79.3885,79.4778,79.4778
11-Jul-22,79.3314,79.5771,79.142,79.3314,79.3314
8-Jul-22,79.2216,79.4228,79.1105,79.2216,79.2216
7-Jul-22,79.0439,79.25,78.878,79.0439,79.0439
6-Jul-22,79.3684,79.5483,78.9299,79.3684,79.3684
5-Jul-22,78.9395,79.421,78.9145,78.9395,78.9395
4-Jul-22,78.9507,79.0453,78.8465,78.9507,78.9507
1-Jul-22,78.963,79.191,78.473,78.963,78.963
30-Jun-22,78.8983,79.108,78.8387,78.8983,78.8983
29-Jun-22,79.0732,79.0736,78.6024,79.0732,79.0732
28-Jun-22,78.4411,79.0395,78.4105,78.4411,78.4411
27-Jun-22,78.2523,78.5625,78.1585,78.2523,78.2523
24-Jun-22,78.1424,78.358,78.1185,78.1424,78.1424
23-Jun-22,78.1931,78.4195,78.14,78.1931,78.1931
22-Jun-22,78.1349,78.4008,78.0701,78.1349,78.1349
21-Jun-22,77.934,78.2728,77.8725,77.934,77.934
20-Jun-22,77.9614,78.1725,77.8599,77.9614,77.9614
17-Jun-22,77.9777,78.1895,77.9374,77.9777,77.9777
16-Jun-22,77.9002,78.2648,77.882,77.9002,77.9002
15-Jun-22,77.9855,78.2185,77.965,77.9855,77.9855
14-Jun-22,78.1606,78.3638,77.929,78.1606,78.1606
13-Jun-22,78.1776,78.4068,77.956,78.1776,78.1776
10-Jun-22,77.8187,78.1938,77.7345,77.8187,77.8187
9-Jun-22,77.7243,77.982,77.6765,77.7243,77.7243
8-Jun-22,77.6706,77.9063,77.596,77.6706,77.6706
7-Jun-22,77.821,78.0598,77.589,77.821,77.821
6-Jun-22,77.6942,77.8461,77.5475,77.6942,77.6942
3-Jun-22,77.3605,77.6864,77.3898,77.3605,77.3605
2-Jun-22,77.5841,77.8165,77.3862,77.5841,77.5841
1-Jun-22,77.599,77.9417,77.4365,77.599,77.599
31-May-22,77.5209,77.7353,77.5528,77.5209,77.5209
30-May-22,77.692,77.8295,77.4628,77.692,77.692
27-May-22,77.6302,77.8996,77.527,77.6302,77.6302
26-May-22,77.4973,77.724,77.4685,77.4973,77.4973
25-May-22,77.4788,77.748,77.435,77.4788,77.4788
24-May-22,77.5268,77.665,77.4985,77.5268,77.5268
23-May-22,77.8184,77.9698,77.4208,77.8184,77.8184
20-May-22,77.4211,77.8205,77.3445,77.4211,77.4211
19-May-22,77.82,78.0098,77.2135,77.82,77.82
18-May-22,77.3724,77.745,77.2765,77.3724,77.3724
17-May-22,77.8054,78.0238,77.369,77.8054,77.8054
16-May-22,77.4863,77.9135,77.48,77.4863,77.4863
13-May-22,77.4438,77.5585,77.2568,77.4438,77.4438
12-May-22,77.4184,77.726,77.279,77.4184,77.4184
11-May-22,77.2714,77.5185,77.1545,77.2714,77.2714
10-May-22,77.3655,77.461,77.1125,77.3655,77.3655
9-May-22,76.9575,77.519,76.9275,76.9575,76.9575
6-May-22,76.5418,77.0693,76.4665,76.5418,76.5418
5-May-22,76.0016,76.5726,75.994,76.0016,76.0016
4-May-22,76.4673,76.5675,76.168,76.4673,76.4673
3-May-22,76.5241,76.8175,76.453,76.5241,76.5241
2-May-22,76.5231,76.5978,76.348,76.5231,76.5231
29-Apr-22,76.589,76.8298,76.2684,76.589,76.589
28-Apr-22,76.4722,76.7887,76.4115,76.4722,76.4722
27-Apr-22,76.7941,77.038,76.4879,76.7941,76.7941
26-Apr-22,76.5278,76.8115,76.4243,76.5278,76.5278
25-Apr-22,76.4635,76.7634,76.325,76.4635,76.4635
22-Apr-22,76.2852,76.746,76.15,76.2852,76.2852
21-Apr-22,76.2762,76.3664,76.0839,76.2762,76.2762
20-Apr-22,76.4454,76.6565,76.153,76.4454,76.4454
19-Apr-22,76.2802,76.5612,76.2155,76.2802,76.2802
18-Apr-22,76.3314,76.4565,76.0745,76.3314,76.3314
15-Apr-22,76.3088,76.5955,76.2336,76.3088,76.3088
14-Apr-22,76.1217,76.3295,76.057,76.1217,76.1217
13-Apr-22,76.1498,76.2635,75.976,76.1498,76.1498
12-Apr-22,75.837,76.2005,75.8363,75.837,75.837
11-Apr-22,75.9173,76.1398,75.7635,75.9173,75.9173
8-Apr-22,75.9132,76.0625,75.708,75.9132,75.9132
7-Apr-22,75.9451,76.1545,75.7746,75.9451,75.9451
6-Apr-22,75.4507,76.034,75.37,75.4507,75.4507
5-Apr-22,75.478,75.542,75.2575,75.478,75.478
4-Apr-22,75.9948,75.9964,75.3657,75.9948,75.9948
1-Apr-22,75.9092,76.1558,75.843,75.9092,75.9092
31-Mar-22,75.8278,76.0583,75.6395,75.8278,75.8278
30-Mar-22,75.6667,75.972,75.5615,75.6667,75.6667
29-Mar-22,76.0341,76.2995,75.5647,76.0341,76.0341
28-Mar-22,76.2785,76.6265,76.0437,76.2785,76.2785
25-Mar-22,76.3235,76.6065,76.118,76.3235,76.3235
24-Mar-22,76.5525,76.8415,76.1784,76.5524,76.5524
23-Mar-22,76.1019,76.5084,75.977,76.1019,76.1019
22-Mar-22,76.29,76.689,75.9845,76.3071,76.3071
21-Mar-22,75.9464,76.2773,75.892,75.9464,75.9464
18-Mar-22,75.9816,76.2065,75.9125,75.9816,75.9816
17-Mar-22,76.0242,76.2385,75.759,76.0242,76.0242
16-Mar-22,76.2932,76.638,76.042,76.2659,76.2659
15-Mar-22,76.4901,76.9815,76.3045,76.4901,76.4901
14-Mar-22,76.759,76.7591,76.3425,76.7537,76.7537
11-Mar-22,76.3103,76.7065,76.2545,76.3103,76.3103
10-Mar-22,76.1349,76.481,75.8987,76.1349,76.1349
9-Mar-22,76.9145,77.2865,76.3158,76.9145,76.9145
8-Mar-22,77.0808,77.3735,76.73,77.0808,77.0808
7-Mar-22,76.4207,77.1568,76.4207,76.418,76.418
4-Mar-22,75.8868,76.5241,75.885,75.8917,75.8917
3-Mar-22,75.6383,76.019,75.572,75.631,75.631
2-Mar-22,75.8011,76.0965,75.4283,75.8012,75.8012
1-Mar-22,75.2848,75.8951,75.2122,75.2848,75.2848
28-Feb-22,75.0552,75.786,74.9,75.068,75.068
25-Feb-22,75.4083,75.6595,75.0645,75.4083,75.4083
24-Feb-22,74.6398,75.901,74.6295,74.633,74.633
23-Feb-22,74.623,74.859,74.5,74.623,74.623
22-Feb-22,74.5238,74.9924,74.5238,74.517,74.517
21-Feb-22,74.6869,74.7265,74.353,74.6824,74.6824
18-Feb-22,75.0698,75.2695,74.481,75.063,75.063
17-Feb-22,75.0495,75.303,74.9463,75.042,75.042
16-Feb-22,75.1748,75.2913,74.965,75.1748,75.1748
15-Feb-22,75.6854,75.7272,75.215,75.6854,75.6854
14-Feb-22,75.6429,75.7038,75.3803,75.341,75.341
11-Feb-22,75.5384,75.5393,75.094,75.5384,75.5384
10-Feb-22,74.809,75.286,74.762,74.8089,74.8089
9-Feb-22,74.6955,74.9449,74.6185,74.6952,74.6952
8-Feb-22,74.6566,74.7945,74.5779,74.6583,74.6583
7-Feb-22,74.6462,74.7849,74.539,74.6422,74.6422
4-Feb-22,74.6439,74.928,74.5851,74.6439,74.6439
3-Feb-22,74.8148,74.9345,74.6342,74.8224,74.8224
2-Feb-22,74.7449,75.0041,74.6478,74.7455,74.7455
1-Feb-22,74.5557,74.8625,74.4328,74.5558,74.5558
31-Jan-22,75.0461,75.1888,74.5902,75.039,75.039
28-Jan-22,75.2093,75.367,74.8791,75.2093,75.2093
27-Jan-22,74.9023,75.3191,74.9023,74.895,74.895
26-Jan-22,74.78,75.0015,74.686,74.78,74.78
25-Jan-22,74.6449,74.8348,74.5385,74.6448,74.6448
24-Jan-22,74.4203,74.7427,74.3161,74.4132,74.4132
21-Jan-22,74.4385,74.63,74.2944,74.4522,74.4522
20-Jan-22,74.4493,74.6525,74.2965,74.4492,74.4492
19-Jan-22,74.6195,74.8348,74.349,74.6197,74.6197
18-Jan-22,74.2554,74.6141,74.1455,74.2551,74.2551
17-Jan-22,74.1561,74.36,74.1247,74.379,74.379
14-Jan-22,73.9721,74.2032,73.8755,73.9723,73.9723
13-Jan-22,73.7828,74.0638,73.7828,73.7991,73.7991
12-Jan-22,73.8154,74.0343,73.6975,73.8153,73.8153
11-Jan-22,74.057,74.2673,73.7448,74.057,74.057
10-Jan-22,74.2306,74.4648,73.99,74.27,74.27
7-Jan-22,74.4182,74.6373,74.2235,74.4193,74.4193
6-Jan-22,74.4303,74.7035,74.32,74.4301,74.4301
5-Jan-22,74.535,74.615,74.2054,74.5349,74.5349
4-Jan-22,74.4033,74.7703,74.4033,74.4033,74.4033
3-Jan-22,74.5159,74.5203,74.152,74.5138,74.5138
31-Dec-21,74.4323,74.6425,74.09,74.4312,74.4312
30-Dec-21,74.5703,74.6462,74.294,74.5703,74.5703
29-Dec-21,74.7386,74.8364,74.503,74.745,74.745
28-Dec-21,74.9803,75.2248,74.5795,74.9803,74.9803
27-Dec-21,75.1152,75.143,74.9086,75.315,75.315
24-Dec-21,75.0674,75.192,74.969,75.0674,75.0674
23-Dec-21,75.4585,75.4855,75.0065,75.4585,75.4585
22-Dec-21,75.6864,75.9298,75.4231,75.6864,75.6864
21-Dec-21,75.7587,75.783,75.402,75.7587,75.7587
20-Dec-21,76.0523,76.1729,75.781,76.006,76.006
17-Dec-21,76.1675,76.3625,75.879,76.1675,76.1675
16-Dec-21,76.2114,76.313,76.056,76.2114,76.2114
15-Dec-21,76.0457,76.4823,76.0135,76.0472,76.0472
14-Dec-21,75.8285,76.259,75.768,75.8269,75.8269
13-Dec-21,75.9423,75.9711,75.3605,75.71,75.71
10-Dec-21,75.5993,75.9739,75.4915,75.5992,75.5992
9-Dec-21,75.3832,75.903,75.3465,75.3833,75.3833
8-Dec-21,75.4082,75.5605,75.3255,75.4086,75.4086
7-Dec-21,75.3913,75.4864,75.258,75.3913,75.3913
6-Dec-21,75.4723,75.4725,75.077,75.234,75.234
3-Dec-21,74.9809,75.3284,74.929,74.9835,74.9835
2-Dec-21,75.0179,75.2598,74.8678,75.0179,75.0179
1-Dec-21,75.0562,75.0793,74.719,75.0509,75.0509
30-Nov-21,75.055,75.2065,74.843,75.0549,75.0549
29-Nov-21,75.0528,75.1565,74.5355,74.9816,74.9816
26-Nov-21,74.5068,75.1159,74.4715,74.5058,74.5058
25-Nov-21,74.6248,74.6248,74.4473,74.625,74.625
24-Nov-21,74.447,74.7325,74.1915,74.447,74.447
23-Nov-21,74.4298,74.5815,74.359,74.4298,74.4298
22-Nov-21,74.3107,74.7344,74.2655,74.3026,74.3026
19-Nov-21,74.1757,74.4828,74.158,74.1744,74.1744
18-Nov-21,74.2596,74.3352,74.018,74.2598,74.2598
17-Nov-21,74.4595,74.5523,74.2218,74.4586,74.4586
16-Nov-21,74.4339,74.619,74.2777,74.4351,74.4351
15-Nov-21,74.347,74.5883,74.3125,74.34,74.34
12-Nov-21,74.3267,74.5287,74.2935,74.3221,74.3221
11-Nov-21,74.405,74.5785,74.2728,74.4049,74.4049
10-Nov-21,74.1748,74.408,74.0515,74.1748,74.1748
9-Nov-21,73.9171,74.1525,73.8303,73.9185,73.9185
8-Nov-21,74.191,74.2768,73.907,74.1911,74.1911
5-Nov-21,74.4781,74.5805,74.0506,74.4781,74.4781
4-Nov-21,74.4355,74.554,74.235,74.4355,74.4355
3-Nov-21,74.7123,74.7655,74.408,74.712,74.712
2-Nov-21,74.8299,74.9093,74.6133,74.8299,74.8299
1-Nov-21,74.9284,75.1863,74.8105,74.9283,74.9283
29-Oct-21,74.797,75.0253,74.738,74.7972,74.7972
28-Oct-21,75.0377,75.3225,74.7545,75.05,75.05
27-Oct-21,74.8889,75.093,74.8889,74.8889,74.8889
26-Oct-21,75.0899,75.1698,74.8476,75.0899,75.0899
25-Oct-21,74.9938,75.2748,74.858,74.9937,74.9937
22-Oct-21,74.8665,75.0998,74.6846,74.8654,74.8654
21-Oct-21,74.8093,74.9125,74.634,74.8092,74.8092
20-Oct-21,75.1202,75.183,74.7498,75.1201,75.1201
19-Oct-21,75.238,75.2671,74.882,75.2355,75.2355
18-Oct-21,75.006,75.521,74.9405,75.0059,75.0059
15-Oct-21,74.995,75.2125,74.8781,74.995,74.995
14-Oct-21,75.3063,75.3533,74.9934,75.3063,75.3063
13-Oct-21,75.502,75.7,75.1838,75.4839,75.4839
12-Oct-21,75.4026,75.6646,75.15,75.4026,75.4026
11-Oct-21,75.3059,75.5323,74.7615,75.3058,75.3058
8-Oct-21,74.8316,75.181,74.8275,74.83,74.83
7-Oct-21,74.7674,75.01,74.6805,74.76,74.76
6-Oct-21,74.5632,75.0529,74.5195,74.5632,74.5632
5-Oct-21,74.573,74.789,74.405,74.5728,74.5728
4-Oct-21,74.1522,74.548,74.1205,74.1521,74.1521
1-Oct-21,74.2544,74.4795,74.0773,74.2544,74.2544
30-Sep-21,74.3173,74.3552,74.0588,74.322,74.322
29-Sep-21,74.1633,74.5644,74.007,74.1633,74.1633
28-Sep-21,73.8253,74.2883,73.728,73.8253,73.8253
27-Sep-21,73.8129,73.924,73.6118,73.8129,73.8129
24-Sep-21,73.8399,73.8752,73.621,73.84,73.84
23-Sep-21,73.875,73.9258,73.589,73.8749,73.8749
22-Sep-21,73.7951,73.9415,73.65,73.7927,73.7927
21-Sep-21,73.6593,73.7901,73.549,73.659,73.659
20-Sep-21,73.6962,73.8996,73.607,73.6961,73.6961
17-Sep-21,73.5388,73.7525,73.4131,73.5649,73.5649
16-Sep-21,73.4448,73.6215,73.337,73.438,73.438
15-Sep-21,73.6508,73.87,73.417,73.6508,73.6508
14-Sep-21,73.5408,73.7218,73.515,73.5408,73.5408
13-Sep-21,73.5243,73.7768,73.517,73.5243,73.5243
10-Sep-21,73.5453,73.5768,73.3738,73.538,73.538
9-Sep-21,73.7958,73.862,73.4895,73.789,73.789
8-Sep-21,73.3909,73.8684,73.2665,73.3904,73.3904
7-Sep-21,73.1099,73.4894,73.035,73.11,73.11
6-Sep-21,72.9946,73.1193,72.941,72.9945,72.9945
3-Sep-21,73.0543,73.205,72.9378,73.0543,73.0543
2-Sep-21,72.9851,73.1218,72.933,72.9851,72.9851
1-Sep-21,72.9971,73.144,72.916,72.9967,72.9967
31-Aug-21,73.421,73.421,72.9048,73.4112,73.4112
30-Aug-21,73.4967,73.6998,73.1972,73.4966,73.4966
27-Aug-21,74.1562,74.33,73.438,74.156,74.156
26-Aug-21,74.1018,74.2675,74.068,74.1,74.1
25-Aug-21,74.1449,74.3018,74.0943,74.1448,74.1448
24-Aug-21,74.1059,74.2195,74.055,74.1059,74.1059
23-Aug-21,74.3513,74.3514,74.0422,74.3015,74.3015
20-Aug-21,74.4293,74.4756,74.325,74.4293,74.4293
19-Aug-21,74.2698,74.4634,74.2698,74.2698,74.2698
18-Aug-21,74.3645,74.5598,74.1953,74.3645,74.3645
17-Aug-21,74.1373,74.4003,74.1349,74.135,74.135
16-Aug-21,74.2169,74.2858,74.0808,74.2168,74.2168
13-Aug-21,74.2601,74.3153,74.1105,74.2601,74.2601
12-Aug-21,74.1002,74.408,74.0023,74.103,74.103
11-Aug-21,74.4355,74.4868,74.1575,74.4355,74.4355
10-Aug-21,74.4662,74.65,74.3233,74.4662,74.4662
9-Aug-21,74.4915,74.5,74.165,74.4914,74.4914
6-Aug-21,74.0746,74.2396,74.0451,74.082,74.082
5-Aug-21,74.1863,74.2865,74.0594,74.184,74.184
4-Aug-21,74.2139,74.2435,74.0778,74.2144,74.2144
3-Aug-21,74.3319,74.368,74.208,74.332,74.332
2-Aug-21,74.3792,74.6,74.3123,74.3791,74.3791
30-Jul-21,74.245,74.4625,74.2006,74.252,74.252
29-Jul-21,74.39,74.52,74.1544,74.39,74.39
28-Jul-21,74.5023,74.738,74.3248,74.5023,74.5023
27-Jul-21,74.2797,74.547,74.2761,74.2895,74.2895
26-Jul-21,74.449,74.702,74.3186,74.4489,74.4489
23-Jul-21,74.4519,74.5765,74.3675,74.452,74.452
22-Jul-21,74.4402,74.509,74.308,74.4402,74.4402
21-Jul-21,74.5269,74.6516,74.3717,74.527,74.527
20-Jul-21,74.9933,75.205,74.56,74.9934,74.9934
19-Jul-21,74.6319,75.0204,74.6311,74.6318,74.6318
16-Jul-21,74.5379,74.8,74.4965,74.537,74.537
15-Jul-21,74.454,74.5628,74.438,74.4691,74.4691
14-Jul-21,74.6595,74.869,74.456,74.6591,74.6591
13-Jul-21,74.5417,74.6758,74.3995,74.5417,74.5417
12-Jul-21,74.4906,74.658,74.2754,74.4905,74.4905
9-Jul-21,74.7215,74.911,74.4734,74.7214,74.7214
8-Jul-21,74.8219,74.8662,74.64,74.8219,74.8219
7-Jul-21,74.7612,74.8533,74.5545,74.7629,74.7629
6-Jul-21,74.3178,74.7713,74.2425,74.3178,74.3178
5-Jul-21,74.4819,74.587,74.203,74.4818,74.4818
2-Jul-21,74.5536,74.899,74.465,74.545,74.545
1-Jul-21,74.3711,74.6285,74.311,74.371,74.371
30-Jun-21,74.2876,74.473,74.105,74.2876,74.2876
29-Jun-21,74.2856,74.3378,74.189,74.2854,74.2854
28-Jun-21,74.213,74.3283,74.0625,74.213,74.213
25-Jun-21,74.1903,74.391,74.1168,74.1903,74.1903
24-Jun-21,74.2469,74.2628,74.1044,74.2469,74.2469
23-Jun-21,74.3322,74.5448,73.5108,74.3322,74.3322
22-Jun-21,74.1352,74.3876,74.0205,74.1352,74.1352
