Date,Open,High,Low,Close,Adj Close
15-Jul-24,0.771188401,0.771188401,0.771188401,0.771188401,0.771188401
12-Jul-24,0.773754256,0.773754256,0.773754256,0.773754256,0.773754256
11-Jul-24,0.778028476,0.778028476,0.778028476,0.778028476,0.778028476
10-Jul-24,0.781983109,0.781983109,0.781983109,0.781983109,0.781983109
9-Jul-24,0.780274657,0.780274657,0.780274657,0.780274657,0.780274657
8-Jul-24,0.780822987,0.780822987,0.780822987,0.780822987,0.780822987
5-Jul-24,0.78394481,0.78394481,0.78394481,0.78394481,0.78394481
4-Jul-24,0.784436774,0.784436774,0.784436774,0.784436774,0.784436774
3-Jul-24,0.788022065,0.788022065,0.788022065,0.788022065,0.788022065
2-Jul-24,0.790763878,0.790763878,0.790763878,0.790763878,0.790763878
1-Jul-24,0.79057633,0.79057633,0.79057633,0.79057633,0.79057633
28-Jun-24,0.790763878,0.790763878,0.790763878,0.790763878,0.790763878
27-Jun-24,0.792267469,0.792267469,0.792267469,0.792267469,0.792267469
26-Jun-24,0.788394828,0.788394828,0.788394828,0.788394828,0.788394828
25-Jun-24,0.78845699,0.78845699,0.78845699,0.78845699,0.78845699
24-Jun-24,0.791201836,0.791201836,0.791201836,0.791201836,0.791201836
21-Jun-24,0.789889415,0.789889415,0.789889415,0.789889415,0.789889415
20-Jun-24,0.786039931,0.786039931,0.786039931,0.786039931,0.786039931
19-Jun-24,0.786967813,0.786967813,0.786967813,0.786967813,0.786967813
18-Jun-24,0.786410821,0.786410821,0.786410821,0.786410821,0.786410821
17-Jun-24,0.78845699,0.78845699,0.78845699,0.78845699,0.78845699
14-Jun-24,0.784006272,0.784006272,0.784006272,0.784006272,0.784006272
13-Jun-24,0.781494217,0.781494217,0.781494217,0.781494217,0.781494217
12-Jun-24,0.784929356,0.784929356,0.784929356,0.784929356,0.784929356
11-Jun-24,0.785792865,0.785792865,0.785792865,0.785792865,0.785792865
10-Jun-24,0.785607668,0.785607668,0.785607668,0.785607668,0.785607668
7-Jun-24,0.78167748,0.78167748,0.78167748,0.78167748,0.78167748
6-Jun-24,0.781555295,0.781555295,0.781555295,0.781555295,0.781555295
5-Jun-24,0.782901433,0.782901433,0.782901433,0.782901433,0.782901433
4-Jun-24,0.780640125,0.780640125,0.780640125,0.780640125,0.780640125
3-Jun-24,0.784682988,0.784682988,0.784682988,0.784682988,0.784682988
31-May-24,0.785545954,0.785545954,0.785545954,0.785545954,0.785545954
30-May-24,0.787525595,0.787525595,0.787525595,0.787525595,0.787525595
29-May-24,0.783821916,0.783821916,0.783821916,0.783821916,0.783821916
28-May-24,0.782962731,0.782962731,0.782962731,0.782962731,0.782962731
27-May-24,0.785175879,0.785175879,0.785175879,0.785175879,0.785175879
24-May-24,0.787773751,0.787773751,0.787773751,0.787773751,0.787773751
23-May-24,0.786101722,0.786101722,0.786101722,0.786101722,0.786101722
22-May-24,0.786720164,0.786720164,0.786720164,0.786720164,0.786720164
21-May-24,0.786720164,0.786720164,0.786720164,0.786720164,0.786720164
20-May-24,0.78702975,0.78702975,0.78702975,0.78702975,0.78702975
17-May-24,0.789141414,0.789141414,0.789141414,0.789141414,0.789141414
16-May-24,0.788022065,0.788022065,0.788022065,0.788022065,0.788022065
15-May-24,0.794596742,0.794596742,0.794596742,0.794596742,0.794596742
14-May-24,0.796051584,0.796051584,0.796051584,0.796051584,0.796051584
13-May-24,0.798530704,0.798530704,0.798530704,0.798530704,0.798530704
10-May-24,0.798339454,0.798339454,0.798339454,0.798339454,0.798339454
9-May-24,0.800448251,0.800448251,0.800448251,0.800448251,0.800448251
8-May-24,0.799936005,0.799936005,0.799936005,0.799936005,0.799936005
7-May-24,0.796178344,0.796178344,0.796178344,0.796178344,0.796178344
6-May-24,0.797384579,0.797384579,0.797384579,0.797384579,0.797384579
3-May-24,0.797384579,0.797384579,0.797384579,0.797384579,0.797384579
2-May-24,0.797511763,0.797511763,0.797511763,0.797511763,0.797511763
1-May-24,0.800640512,0.800640512,0.800640512,0.800640512,0.800640512
30-Apr-24,0.796178344,0.796178344,0.796178344,0.796178344,0.796178344
29-Apr-24,0.799360512,0.799360512,0.799360512,0.799360512,0.799360512
26-Apr-24,0.799424414,0.799424414,0.799424414,0.799424414,0.799424414
25-Apr-24,0.802568218,0.802568218,0.802568218,0.802568218,0.802568218
24-Apr-24,0.803019353,0.803019353,0.803019353,0.803019353,0.803019353
23-Apr-24,0.809716599,0.809716599,0.809716599,0.809716599,0.809716599
22-Apr-24,0.808015514,0.808015514,0.808015514,0.808015514,0.808015514
19-Apr-24,0.803987779,0.803987779,0.803987779,0.803987779,0.803987779
18-Apr-24,0.802954874,0.802954874,0.802954874,0.802954874,0.802954874
17-Apr-24,0.804440512,0.804440512,0.804440512,0.804440512,0.804440512
16-Apr-24,0.803406443,0.803406443,0.803406443,0.803406443,0.803406443
15-Apr-24,0.802439416,0.802439416,0.802439416,0.802439416,0.802439416
12-Apr-24,0.79649542,0.79649542,0.79649542,0.79649542,0.79649542
11-Apr-24,0.797575371,0.797575371,0.797575371,0.797575371,0.797575371
10-Apr-24,0.788767944,0.788767944,0.788767944,0.788767944,0.788767944
9-Apr-24,0.789951813,0.789951813,0.789951813,0.789951813,0.789951813
8-Apr-24,0.792079208,0.792079208,0.792079208,0.792079208,0.792079208
5-Apr-24,0.791139241,0.791139241,0.791139241,0.791139241,0.791139241
4-Apr-24,0.790388871,0.790388871,0.790388871,0.790388871,0.790388871
3-Apr-24,0.795102171,0.795102171,0.795102171,0.795102171,0.795102171
2-Apr-24,0.797130331,0.797130331,0.797130331,0.797130331,0.797130331
1-Apr-24,0.791327055,0.791327055,0.791327055,0.791327055,0.791327055
29-Mar-24,0.792016474,0.792016474,0.792016474,0.792016474,0.792016474
28-Mar-24,0.792581438,0.792581438,0.792581438,0.792581438,0.792581438
27-Mar-24,0.791891036,0.791891036,0.791891036,0.791891036,0.791891036
26-Mar-24,0.791264441,0.791264441,0.791264441,0.791264441,0.791264441
25-Mar-24,0.79377679,0.79377679,0.79377679,0.79377679,0.79377679
22-Mar-24,0.78976465,0.78976465,0.78976465,0.78976465,0.78976465
21-Mar-24,0.781372089,0.781372089,0.781372089,0.781372089,0.781372089
20-Mar-24,0.786225332,0.786225332,0.786225332,0.786225332,0.786225332
19-Mar-24,0.785731123,0.785731123,0.785731123,0.785731123,0.785731123
18-Mar-24,0.785484251,0.785484251,0.785484251,0.785484251,0.785484251
15-Mar-24,0.784559862,0.784559862,0.784559862,0.784559862,0.784559862
14-Mar-24,0.781127949,0.781127949,0.781127949,0.781127949,0.781127949
13-Mar-24,0.781494217,0.781494217,0.781494217,0.781494217,0.781494217
12-Mar-24,0.780031201,0.780031201,0.780031201,0.780031201,0.780031201
11-Mar-24,0.777907429,0.777907429,0.777907429,0.777907429,0.777907429
8-Mar-24,0.780274657,0.780274657,0.780274657,0.780274657,0.780274657
7-Mar-24,0.785237534,0.785237534,0.785237534,0.785237534,0.785237534
6-Mar-24,0.787091696,0.787091696,0.787091696,0.787091696,0.787091696
5-Mar-24,0.787897888,0.787897888,0.787897888,0.787897888,0.787897888
4-Mar-24,0.789889415,0.789889415,0.789889415,0.789889415,0.789889415
1-Mar-24,0.792079208,0.792079208,0.792079208,0.792079208,0.792079208
29-Feb-24,0.789702282,0.789702282,0.789702282,0.789702282,0.789702282
28-Feb-24,0.788519161,0.788519161,0.788519161,0.788519161,0.788519161
27-Feb-24,0.788332676,0.788332676,0.788332676,0.788332676,0.788332676
26-Feb-24,0.789079145,0.789079145,0.789079145,0.789079145,0.789079145
23-Feb-24,0.789639924,0.789639924,0.789639924,0.789639924,0.789639924
22-Feb-24,0.791264441,0.791264441,0.791264441,0.791264441,0.791264441
21-Feb-24,0.79195375,0.79195375,0.79195375,0.79195375,0.79195375
20-Feb-24,0.794407372,0.794407372,0.794407372,0.794407372,0.794407372
19-Feb-24,0.792958528,0.792958528,0.792958528,0.792958528,0.792958528
16-Feb-24,0.793713787,0.793713787,0.793713787,0.793713787,0.793713787
15-Feb-24,0.795671547,0.795671547,0.795671547,0.795671547,0.795671547
14-Feb-24,0.794218092,0.794218092,0.794218092,0.794218092,0.794218092
13-Feb-24,0.791891036,0.791891036,0.791891036,0.791891036,0.791891036
12-Feb-24,0.791327055,0.791327055,0.791327055,0.791327055,0.791327055
9-Feb-24,0.792330243,0.792330243,0.792330243,0.792330243,0.792330243
8-Feb-24,0.79195375,0.79195375,0.79195375,0.79195375,0.79195375
7-Feb-24,0.793210121,0.793210121,0.793210121,0.793210121,0.793210121
6-Feb-24,0.797829903,0.797829903,0.797829903,0.797829903,0.797829903
5-Feb-24,0.792267469,0.792267469,0.792267469,0.792267469,0.792267469
2-Feb-24,0.784498313,0.784498313,0.784498313,0.784498313,0.784498313
1-Feb-24,0.788767944,0.788767944,0.788767944,0.788767944,0.788767944
31-Jan-24,0.787649653,0.787649653,0.787649653,0.787649653,0.787649653
30-Jan-24,0.786596397,0.786596397,0.786596397,0.786596397,0.786596397
29-Jan-24,0.787525595,0.787525595,0.787525595,0.787525595,0.787525595
26-Jan-24,0.786905886,0.786905886,0.786905886,0.786905886,0.786905886
25-Jan-24,0.786225332,0.786225332,0.786225332,0.786225332,0.786225332
24-Jan-24,0.787897888,0.787897888,0.787897888,0.787897888,0.787897888
23-Jan-24,0.786967813,0.786967813,0.786967813,0.786967813,0.786967813
22-Jan-24,0.787401575,0.787401575,0.787401575,0.787401575,0.787401575
19-Jan-24,0.786782061,0.786782061,0.786782061,0.786782061,0.786782061
18-Jan-24,0.788830165,0.788830165,0.788830165,0.788830165,0.788830165
17-Jan-24,0.791201836,0.791201836,0.791201836,0.791201836,0.791201836
16-Jan-24,0.786410821,0.786410821,0.786410821,0.786410821,0.786410821
15-Jan-24,0.785114234,0.785114234,0.785114234,0.785114234,0.785114234
12-Jan-24,0.782595085,0.782595085,0.782595085,0.782595085,0.782595085
11-Jan-24,0.78462142,0.78462142,0.78462142,0.78462142,0.78462142
10-Jan-24,0.786596397,0.786596397,0.786596397,0.786596397,0.786596397
9-Jan-24,0.78462142,0.78462142,0.78462142,0.78462142,0.78462142
8-Jan-24,0.786287152,0.786287152,0.786287152,0.786287152,0.786287152
5-Jan-24,0.788394828,0.788394828,0.788394828,0.788394828,0.788394828
4-Jan-24,0.789016885,0.789016885,0.789016885,0.789016885,0.789016885
3-Jan-24,0.792204706,0.792204706,0.792204706,0.792204706,0.792204706
2-Jan-24,0.785607668,0.785607668,0.785607668,0.785607668,0.785607668
1-Jan-24,0.785545954,0.785545954,0.785545954,0.785545954,0.785545954
29-Dec-23,0.785299199,0.785299199,0.785299199,0.785299199,0.785299199
28-Dec-23,0.78118897,0.78118897,0.78118897,0.78118897,0.78118897
27-Dec-23,0.785731123,0.785731123,0.785731123,0.785731123,0.785731123
26-Dec-23,0.787091696,0.787091696,0.787091696,0.787091696,0.787091696
25-Dec-23,0.788830165,0.788830165,0.788830165,0.788830165,0.788830165
22-Dec-23,0.788332676,0.788332676,0.788332676,0.788332676,0.788332676
21-Dec-23,0.791076655,0.791076655,0.791076655,0.791076655,0.791076655
20-Dec-23,0.785360873,0.785360873,0.785360873,0.785360873,0.785360873
19-Dec-23,0.790388871,0.790388871,0.790388871,0.790388871,0.790388871
18-Dec-23,0.789141414,0.789141414,0.789141414,0.789141414,0.789141414
15-Dec-23,0.783024039,0.783024039,0.783024039,0.783024039,0.783024039
14-Dec-23,0.792204706,0.792204706,0.792204706,0.792204706,0.792204706
13-Dec-23,0.795481664,0.795481664,0.795481664,0.795481664,0.795481664
12-Dec-23,0.79649542,0.79649542,0.79649542,0.79649542,0.79649542
11-Dec-23,0.79649542,0.79649542,0.79649542,0.79649542,0.79649542
8-Dec-23,0.794281176,0.794281176,0.794281176,0.794281176,0.794281176
7-Dec-23,0.796241739,0.796241739,0.796241739,0.796241739,0.796241739
6-Dec-23,0.794028903,0.794028903,0.794028903,0.794028903,0.794028903
5-Dec-23,0.79151496,0.79151496,0.79151496,0.79151496,0.79151496
4-Dec-23,0.786596397,0.786596397,0.786596397,0.786596397,0.786596397
1-Dec-23,0.791640279,0.791640279,0.791640279,0.791640279,0.791640279
30-Nov-23,0.787649653,0.787649653,0.787649653,0.787649653,0.787649653
29-Nov-23,0.786658276,0.786658276,0.786658276,0.786658276,0.786658276
28-Nov-23,0.79151496,0.79151496,0.79151496,0.79151496,0.79151496
27-Nov-23,0.793650794,0.793650794,0.793650794,0.793650794,0.793650794
24-Nov-23,0.797829903,0.797829903,0.797829903,0.797829903,0.797829903
23-Nov-23,0.800640512,0.800640512,0.800640512,0.800640512,0.800640512
22-Nov-23,0.797193878,0.797193878,0.797193878,0.797193878,0.797193878
21-Nov-23,0.799424414,0.799424414,0.799424414,0.799424414,0.799424414
20-Nov-23,0.802890405,0.802890405,0.802890405,0.802890405,0.802890405
17-Nov-23,0.805477245,0.805477245,0.805477245,0.805477245,0.805477245
16-Nov-23,0.805023346,0.805023346,0.805023346,0.805023346,0.805023346
15-Nov-23,0.800320128,0.800320128,0.800320128,0.800320128,0.800320128
14-Nov-23,0.814265939,0.814265939,0.814265939,0.814265939,0.814265939
13-Nov-23,0.817795224,0.817795224,0.817795224,0.817795224,0.817795224
10-Nov-23,0.818531554,0.818531554,0.818531554,0.818531554,0.818531554
9-Nov-23,0.814000814,0.814000814,0.814000814,0.814000814,0.814000814
8-Nov-23,0.81353726,0.81353726,0.81353726,0.81353726,0.81353726
7-Nov-23,0.809978941,0.809978941,0.809978941,0.809978941,0.809978941
6-Nov-23,0.808146113,0.808146113,0.808146113,0.808146113,0.808146113
3-Nov-23,0.820209974,0.820209974,0.820209974,0.820209974,0.820209974
2-Nov-23,0.82088327,0.82088327,0.82088327,0.82088327,0.82088327
1-Nov-23,0.822909809,0.822909809,0.822909809,0.822909809,0.822909809
31-Oct-23,0.821962847,0.821962847,0.821962847,0.821962847,0.821962847
30-Oct-23,0.825491167,0.825491167,0.825491167,0.825491167,0.825491167
27-Oct-23,0.823926835,0.823926835,0.823926835,0.823926835,0.823926835
26-Oct-23,0.826241428,0.826241428,0.826241428,0.826241428,0.826241428
25-Oct-23,0.822233185,0.822233185,0.822233185,0.822233185,0.822233185
24-Oct-23,0.816326531,0.816326531,0.816326531,0.816326531,0.816326531
23-Oct-23,0.822097994,0.822097994,0.822097994,0.822097994,0.822097994
20-Oct-23,0.823926835,0.823926835,0.823926835,0.823926835,0.823926835
19-Oct-23,0.823519723,0.823519723,0.823519723,0.823519723,0.823519723
18-Oct-23,0.821085475,0.821085475,0.821085475,0.821085475,0.821085475
17-Oct-23,0.818866689,0.818866689,0.818866689,0.818866689,0.818866689
16-Oct-23,0.822774395,0.822774395,0.822774395,0.822774395,0.822774395
13-Oct-23,0.820815891,0.820815891,0.820815891,0.820815891,0.820815891
12-Oct-23,0.811951932,0.811951932,0.811951932,0.811951932,0.811951932
11-Oct-23,0.81360345,0.81360345,0.81360345,0.81360345,0.81360345
10-Oct-23,0.816326531,0.816326531,0.816326531,0.816326531,0.816326531
9-Oct-23,0.818263645,0.818263645,0.818263645,0.818263645,0.818263645
6-Oct-23,0.82047916,0.82047916,0.82047916,0.82047916,0.82047916
5-Oct-23,0.823926835,0.823926835,0.823926835,0.823926835,0.823926835
4-Oct-23,0.827951648,0.827951648,0.827951648,0.827951648,0.827951648
3-Oct-23,0.827061451,0.827061451,0.827061451,0.827061451,0.827061451
2-Oct-23,0.820142705,0.820142705,0.820142705,0.820142705,0.820142705
29-Sep-23,0.819336338,0.819336338,0.819336338,0.819336338,0.819336338
28-Sep-23,0.824062629,0.824062629,0.824062629,0.824062629,0.824062629
27-Sep-23,0.823248539,0.823248539,0.823248539,0.823248539,0.823248539
26-Sep-23,0.81879964,0.81879964,0.81879964,0.81879964,0.81879964
25-Sep-23,0.81685999,0.81685999,0.81685999,0.81685999,0.81685999
22-Sep-23,0.813404913,0.813404913,0.813404913,0.813404913,0.813404913
21-Sep-23,0.81109579,0.81109579,0.81109579,0.81109579,0.81109579
20-Sep-23,0.80684202,0.80684202,0.80684202,0.80684202,0.80684202
19-Sep-23,0.80749354,0.80749354,0.80749354,0.80749354,0.80749354
18-Sep-23,0.806581707,0.806581707,0.806581707,0.806581707,0.806581707
15-Sep-23,0.806321561,0.806321561,0.806321561,0.806321561,0.806321561
14-Sep-23,0.800640512,0.800640512,0.800640512,0.800640512,0.800640512
13-Sep-23,0.800512328,0.800512328,0.800512328,0.800512328,0.800512328
12-Sep-23,0.799424414,0.799424414,0.799424414,0.799424414,0.799424414
11-Sep-23,0.800640512,0.800640512,0.800640512,0.800640512,0.800640512
8-Sep-23,0.801603206,0.801603206,0.801603206,0.801603206,0.801603206
7-Sep-23,0.800064005,0.800064005,0.800064005,0.800064005,0.800064005
6-Sep-23,0.795481664,0.795481664,0.795481664,0.795481664,0.795481664
5-Sep-23,0.792204706,0.792204706,0.792204706,0.792204706,0.792204706
4-Sep-23,0.794218092,0.794218092,0.794218092,0.794218092,0.794218092
1-Sep-23,0.789079145,0.789079145,0.789079145,0.789079145,0.789079145
31-Aug-23,0.786658276,0.786658276,0.786658276,0.786658276,0.786658276
30-Aug-23,0.791327055,0.791327055,0.791327055,0.791327055,0.791327055
29-Aug-23,0.792958528,0.792958528,0.792958528,0.792958528,0.792958528
28-Aug-23,0.794281176,0.794281176,0.794281176,0.794281176,0.794281176
25-Aug-23,0.794091956,0.794091956,0.794091956,0.794091956,0.794091956
24-Aug-23,0.786101722,0.786101722,0.786101722,0.786101722,0.786101722
23-Aug-23,0.785422557,0.785422557,0.785422557,0.785422557,0.785422557
22-Aug-23,0.783637646,0.783637646,0.783637646,0.783637646,0.783637646
21-Aug-23,0.784806153,0.784806153,0.784806153,0.784806153,0.784806153
18-Aug-23,0.784313725,0.784313725,0.784313725,0.784313725,0.784313725
17-Aug-23,0.78566939,0.78566939,0.78566939,0.78566939,0.78566939
16-Aug-23,0.78733958,0.78733958,0.78733958,0.78733958,0.78733958
15-Aug-23,0.788332676,0.788332676,0.788332676,0.788332676,0.788332676
14-Aug-23,0.787711698,0.787711698,0.787711698,0.787711698,0.787711698
11-Aug-23,0.789265983,0.789265983,0.789265983,0.789265983,0.789265983
10-Aug-23,0.786163522,0.786163522,0.786163522,0.786163522,0.786163522
9-Aug-23,0.784806153,0.784806153,0.784806153,0.784806153,0.784806153
8-Aug-23,0.78235018,0.78235018,0.78235018,0.78235018,0.78235018
7-Aug-23,0.784436774,0.784436774,0.784436774,0.784436774,0.784436774
4-Aug-23,0.786410821,0.786410821,0.786410821,0.786410821,0.786410821
3-Aug-23,0.786163522,0.786163522,0.786163522,0.786163522,0.786163522
2-Aug-23,0.781494217,0.781494217,0.781494217,0.781494217,0.781494217
1-Aug-23,0.779180302,0.779180302,0.779180302,0.779180302,0.779180302
31-Jul-23,0.777967948,0.777967948,0.777967948,0.777967948,0.777967948
28-Jul-23,0.781616383,0.781616383,0.781616383,0.781616383,0.781616383
27-Jul-23,0.773574689,0.773574689,0.773574689,0.773574689,0.773574689
26-Jul-23,0.775554521,0.775554521,0.775554521,0.775554521,0.775554521
25-Jul-23,0.780457348,0.780457348,0.780457348,0.780457348,0.780457348
24-Jul-23,0.778028476,0.778028476,0.778028476,0.778028476,0.778028476
21-Jul-23,0.77688005,0.77688005,0.77688005,0.77688005,0.77688005
20-Jul-23,0.772797527,0.772797527,0.772797527,0.772797527,0.772797527
19-Jul-23,0.767165324,0.767165324,0.767165324,0.767165324,0.767165324
18-Jul-23,0.76499388,0.76499388,0.76499388,0.76499388,0.76499388
17-Jul-23,0.76394194,0.76394194,0.76394194,0.76394194,0.76394194
14-Jul-23,0.761672633,0.761672633,0.761672633,0.761672633,0.761672633
13-Jul-23,0.769467528,0.769467528,0.769467528,0.769467528,0.769467528
12-Jul-23,0.77309625,0.77309625,0.77309625,0.77309625,0.77309625
11-Jul-23,0.777302759,0.777302759,0.777302759,0.777302759,0.777302759
10-Jul-23,0.77887686,0.77887686,0.77887686,0.77887686,0.77887686
7-Jul-23,0.784744566,0.784744566,0.784744566,0.784744566,0.784744566
6-Jul-23,0.787091696,0.787091696,0.787091696,0.787091696,0.787091696
5-Jul-23,0.786287152,0.786287152,0.786287152,0.786287152,0.786287152
4-Jul-23,0.787835815,0.787835815,0.787835815,0.787835815,0.787835815
3-Jul-23,0.787835815,0.787835815,0.787835815,0.787835815,0.787835815
30-Jun-23,0.792707095,0.792707095,0.792707095,0.792707095,0.792707095
29-Jun-23,0.790951515,0.790951515,0.790951515,0.790951515,0.790951515
28-Jun-23,0.78462142,0.78462142,0.78462142,0.78462142,0.78462142
27-Jun-23,0.786658276,0.786658276,0.786658276,0.786658276,0.786658276
26-Jun-23,0.785545954,0.785545954,0.785545954,0.785545954,0.785545954
23-Jun-23,0.784498313,0.784498313,0.784498313,0.784498313,0.784498313
22-Jun-23,0.782962731,0.782962731,0.782962731,0.782962731,0.782962731
21-Jun-23,0.783392088,0.783392088,0.783392088,0.783392088,0.783392088
20-Jun-23,0.781555295,0.781555295,0.781555295,0.781555295,0.781555295
19-Jun-23,0.779423227,0.779423227,0.779423227,0.779423227,0.779423227
16-Jun-23,0.782105428,0.782105428,0.782105428,0.782105428,0.782105428
15-Jun-23,0.789203693,0.789203693,0.789203693,0.789203693,0.789203693
14-Jun-23,0.793210121,0.793210121,0.793210121,0.793210121,0.793210121
13-Jun-23,0.799041151,0.799041151,0.799041151,0.799041151,0.799041151
12-Jun-23,0.794849376,0.794849376,0.794849376,0.794849376,0.794849376
9-Jun-23,0.796178344,0.796178344,0.796178344,0.796178344,0.796178344
8-Jun-23,0.803470995,0.803470995,0.803470995,0.803470995,0.803470995
7-Jun-23,0.804569957,0.804569957,0.804569957,0.804569957,0.804569957
6-Jun-23,0.804311108,0.804311108,0.804311108,0.804311108,0.804311108
