Date,Open,High,Low,Close,Adj Close
2-Jan-23,73.715,77.965,72.0895,73.715,73.715
30-Dec-22,74.965,74.965,70.18,73.965,73.965
29-Dec-22,72.715,73.965,71.353,72.715,72.715
28-Dec-22,69.965,73.0901,69.965,69.965,69.965
27-Dec-22,68.33,70.8355,68.28,68.33,68.33
26-Dec-22,70.215,70.215,67.98,70.215,70.215
23-Dec-22,68.215,70.265,67.48,68.215,68.215
22-Dec-22,71.34,72.6845,68.515,73.215,73.215
21-Dec-22,69.5,72.565,68.83,69.25,69.25
20-Dec-22,69.715,71.215,67.1799,69.715,69.715
19-Dec-22,64.84,69.04,64.23,64.84,64.84
16-Dec-22,64.615,65.365,64.448,64.615,64.615
15-Dec-22,64.715,65.2325,63.7799,64.715,64.715
14-Dec-22,63.18,64.965,62.98,63.18,63.18
13-Dec-22,62.625,63.5085,62.625,62.625,62.625
12-Dec-22,62.48,63.2495,62.38,62.48,62.48
9-Dec-22,62.035,62.78,62.035,63.365,63.365
8-Dec-22,61.965,62.9801,61.965,63.4649,63.4649
7-Dec-22,60.515,63.28,60.515,60.515,60.515
6-Dec-22,60.515,63.4145,60.515,60.515,60.515
5-Dec-22,60.515,62.815,60.5149,60.515,60.515
2-Dec-22,61.18,62.715,61.18,61.18,61.18
1-Dec-22,60.99,61.69,60.515,60.99,60.99
30-Nov-22,60.81,61.215,60.4435,60.81,60.81
29-Nov-22,60.965,61.515,60.78,61.815,61.815
28-Nov-22,60.035,61.44,60.035,60.465,60.465
25-Nov-22,60.33,60.915,60.3299,60.33,60.33
24-Nov-22,60.765,60.765,59.915,60.765,60.765
23-Nov-22,60.63,60.945,60.2705,60.63,60.63
22-Nov-22,60.625,61.241,60.5493,60.625,60.625
21-Nov-22,60.035,61.415,60.035,60.815,60.815
18-Nov-22,60.365,60.88,60.0655,60.365,60.365
17-Nov-22,60.74,60.7935,60.2065,60.74,60.74
16-Nov-22,60.465,61.615,59.9975,61.3651,61.3651
15-Nov-22,59.5351,61.065,59.5351,59.535,59.535
14-Nov-22,59.535,61.34,59.535,60.515,60.515
11-Nov-22,60.715,60.89,59.99,60.715,60.715
10-Nov-22,60.965,61.69,60.473,61.615,61.615
9-Nov-22,60.94,61.644,60.84,60.94,60.94
8-Nov-22,63.165,63.165,60.873,63.165,63.165
7-Nov-22,61.965,61.99,60.964,61.965,61.965
4-Nov-22,62.315,62.469,61.7899,62.315,62.315
3-Nov-22,60.965,62.6515,60.965,61.665,61.665
2-Nov-22,63.34,63.34,61.34,61.7149,61.7149
1-Nov-22,62.015,62.215,61.2899,62.015,62.015
31-Oct-22,61.49,62.076,61.29,61.49,61.49
28-Oct-22,61.29,62.0398,61.29,61.29,61.29
27-Oct-22,61.24,61.74,61.2005,61.24,61.24
26-Oct-22,62.215,62.215,61.2399,62.215,62.215
25-Oct-22,61.215,62.209,61.215,61.215,61.215
24-Oct-22,61.615,62.3815,61.1178,61.615,61.615
21-Oct-22,61.615,61.64,61.0399,61.615,61.615
20-Oct-22,60.965,61.93,60.9649,60.965,60.965
19-Oct-22,61.465,62.465,61.3665,62.265,62.265
18-Oct-22,62.015,62.515,61.5399,62.015,62.015
17-Oct-22,62.615,62.615,61.44,62.615,62.615
14-Oct-22,64.665,64.665,62.24,63.9649,63.9649
13-Oct-22,63.69,64.6255,62.99,63.69,63.69
12-Oct-22,65.465,65.465,63.1899,64.125,64.125
11-Oct-22,63.3925,65.3605,63.0899,61.965,61.965
10-Oct-22,64.335,64.335,61.1899,64.335,64.335
7-Oct-22,60.49,62.5605,60.49,60.49,60.49
6-Oct-22,60.715,61.0215,59.6523,61.2899,61.2899
5-Oct-22,58.99,60.99,58.09,58.99,58.99
4-Oct-22,57.9901,59.462,57.99,57.99,57.99
3-Oct-22,60.215,60.215,57.19,60.215,60.215
30-Sep-22,57.465,61.291,56.49,57.465,57.465
29-Sep-22,57.865,58.6655,57.19,58.4151,58.4151
28-Sep-22,58.865,58.965,57.5879,58.865,58.865
27-Sep-22,58.465,59.402,57.9899,58.465,58.465
26-Sep-22,57.215,58.84,57.215,57.215,57.215
23-Sep-22,61.465,61.465,56.39,61.465,61.465
22-Sep-22,61.565,61.565,59.24,61.565,61.565
21-Sep-22,60.8,62.44,60.39,60.4,60.4
20-Sep-22,60.04,61.1035,59.89,60.04,60.04
19-Sep-22,63.37,63.37,60.0399,59.5,59.5
16-Sep-22,59.59,60.665,59.59,59.59,59.59
15-Sep-22,59.69,60.065,59.5399,59.69,59.69
14-Sep-22,59.465,60.188,59.4649,58.5,58.5
13-Sep-22,59.07,60.6945,59.8899,59.625,59.625
12-Sep-22,62.185,62.185,60.017,62.185,62.185
9-Sep-22,61.465,61.465,60.1645,61.465,61.465
8-Sep-22,62.4499,62.4499,60.69,64.2649,64.2649
7-Sep-22,61.24,61.465,60.65,61.24,61.24
6-Sep-22,60.975,61.8515,60.64,60.975,60.975
5-Sep-22,60.175,61.465,60.175,60.175,60.175
2-Sep-22,60.175,60.7412,60.09,60.175,60.175
1-Sep-22,60.09,60.8401,60.04,60.09,60.09
31-Aug-22,59.965,60.6151,59.715,59.965,59.965
30-Aug-22,61.715,61.715,60.519,61.715,61.715
29-Aug-22,60.265,62.519,60.265,60.265,60.265
26-Aug-22,60.34,60.909,59.6399,60.34,60.34
25-Aug-22,59.79,60.665,59.49,59.79,59.79
24-Aug-22,60.215,60.315,59.7899,60.215,60.215
23-Aug-22,60.09,60.421,59.59,60.09,60.09
22-Aug-22,59.465,60.2785,58.94,59.465,59.465
19-Aug-22,59.965,59.965,58.573,59.965,59.965
18-Aug-22,60.465,60.8658,59.3899,60.465,60.465
17-Aug-22,61.465,61.465,60.2899,61.465,61.465
16-Aug-22,61.465,61.6655,60.564,60.5,60.5
15-Aug-22,62.215,62.215,60.59,62.215,62.215
12-Aug-22,60.59,61.69,60.49,60.59,60.59
11-Aug-22,61.465,61.465,60.39,61.465,61.465
10-Aug-22,60.44,61.715,60.19,60.44,60.44
9-Aug-22,61.84,61.84,59.9899,61.84,61.84
8-Aug-22,60.49,61.608,59.89,60.49,60.49
5-Aug-22,60.215,61.3401,60.09,61.465,61.465
4-Aug-22,61.575,61.575,59.99,62.6851,62.6851
3-Aug-22,60.54,61.8459,59.89,60.79,60.79
2-Aug-22,60.17,60.79,59.451,60.17,60.17
1-Aug-22,62.215,63.1525,60.5105,62.215,62.215
29-Jul-22,62.465,63.84,60.54,62.465,62.465
28-Jul-22,59.34,62.715,59.24,59.34,59.34
27-Jul-22,60.09,60.954,59.3399,60.09,60.09
26-Jul-22,58.465,61.065,57.7899,58.465,58.465
25-Jul-22,58.09,58.715,57.09,58.09,58.09
22-Jul-22,57.965,59.215,56.09,57.965,57.965
21-Jul-22,55.965,58.79,54.84,54.9651,54.9651
20-Jul-22,56.465,56.9236,54.5895,56.465,56.465
19-Jul-22,57.715,57.715,54.9899,57.715,57.715
18-Jul-22,56.965,58.09,56.2399,110.6741,110.6741
15-Jul-22,58.24,58.965,57.04,58.24,58.24
14-Jul-22,58.44,59.265,57.99,58.44,58.44
13-Jul-22,58.39,59.09,58.24,58.39,58.39
12-Jul-22,60.92,61.8074,58.3899,60.92,60.92
11-Jul-22,62.965,62.9651,60.89,64.865,64.865
8-Jul-22,63.04,63.865,60.94,63.04,63.04
7-Jul-22,63.515,63.79,62.79,63.515,63.515
6-Jul-22,59.965,68.504,59.965,63.4651,63.4651
5-Jul-22,54.5,65.423,54.5,54.5,54.5
4-Jul-22,53.965,56.1875,53.965,53.2375,53.2375
1-Jul-22,54.84,56.2975,51.49,54.84,54.84
30-Jun-22,51.965,54.965,51.965,52.4651,52.4651
29-Jun-22,54.465,54.465,50.5899,53.7149,53.7149
28-Jun-22,53.09,54.4186,52.743,53.09,53.09
27-Jun-22,53.365,54.165,52.99,53.365,53.365
24-Jun-22,54.465,54.501,53.1149,54.465,54.465
23-Jun-22,54.965,54.965,53.065,54.965,54.965
22-Jun-22,53.84,54.2665,52.765,53.84,53.84
21-Jun-22,54.715,55.715,52.3401,54.715,54.715
20-Jun-22,56.715,56.965,54.8905,56.715,56.715
17-Jun-22,58.465,58.465,55.4895,57.3399,57.3399
16-Jun-22,57.215,58.6915,56.5899,57.215,57.215
15-Jun-22,58.34,58.84,55.557,58.34,58.34
14-Jun-22,57.715,59.165,56.2149,57.715,57.715
13-Jun-22,58.215,58.215,56.465,110.6741,110.6741
10-Jun-22,57.965,59.39,56.59,57.965,57.965
9-Jun-22,60.955,60.9625,57.367,59.9651,59.9651
8-Jun-22,61.715,61.715,59.7684,62.4649,62.4649
7-Jun-22,61.34,62.34,60.69,61.34,61.34
6-Jun-22,63.465,63.465,59.965,63.215,63.215
3-Jun-22,63.465,63.9975,60.99,63.465,63.465
2-Jun-22,63.465,66.7415,60.9899,63.465,63.465
1-Jun-22,62.715,63.9921,60.99,62.715,62.715
31-May-22,63.965,63.965,60.59,64.5899,64.5899
30-May-22,66.465,66.49,61.5899,66.465,66.465
27-May-22,64.64,67.792,63.9525,64.215,64.215
26-May-22,60.915,64.965,58.79,60.3151,60.3151
25-May-22,57.965,60.34,55.8774,57.0899,57.0899
24-May-22,59.065,59.065,56.382,58.54,58.54
23-May-22,62.465,62.465,57.188,62.465,62.465
20-May-22,62.09,63.465,57.8899,62.09,62.09
19-May-22,64.215,64.715,61.615,64.215,64.215
18-May-22,64.965,65.065,63.2899,64.965,64.965
17-May-22,64.59,66.0345,64.09,64.59,64.59
16-May-22,66.465,66.465,63.465,66.465,66.465
13-May-22,65.34,66.09,62.7974,65.09,65.09
12-May-22,66.715,67.098,63.7145,66.715,66.715
11-May-22,69.84,69.84,66.0897,69.84,69.84
10-May-22,69.84,70.0412,68.2145,69.84,69.84
9-May-22,68.965,70.609,68.215,68.965,68.965
6-May-22,64.79,68.325,64.79,64.79,64.79
5-May-22,63,66.061,63,66.965,66.965
4-May-22,68.215,68.4405,64.49,67.2149,67.2149
3-May-22,70.565,71.315,66.098,70.565,70.565
2-May-22,73.315,73.315,69.897,73.315,73.315
29-Apr-22,72.715,73.421,70.24,72.715,72.715
28-Apr-22,73.965,75.1245,71.465,73.84,73.84
27-Apr-22,75.965,76.4475,73.7215,74.215,74.215
26-Apr-22,75.34,75.916,72.6645,75.74,75.74
25-Apr-22,77.34,78.255,73.428,77.34,77.34
22-Apr-22,80.84,81.108,76.2315,80.84,80.84
21-Apr-22,82.74,82.74,79.34,82.74,82.74
20-Apr-22,80.715,84.527,79.74,80.965,80.965
19-Apr-22,81.09,81.59,78.9955,81.09,81.09
18-Apr-22,83.215,83.2151,80.115,80.715,80.715
15-Apr-22,82.59,83.465,80.765,82.59,82.59
14-Apr-22,82.39,83.5664,81.415,82.39,82.39
13-Apr-22,85.34,85.34,81.249,85.34,85.34
12-Apr-22,82.84,85.5965,82.0723,83.465,83.465
11-Apr-22,85.09,85.09,80.416,85.09,85.09
8-Apr-22,79.215,80.34,76.225,79.215,79.215
7-Apr-22,82.09,82.4815,77.2149,82.09,82.09
6-Apr-22,83.965,85.0135,81.465,83.965,83.965
5-Apr-22,83.715,86.1085,83.09,83.715,83.715
4-Apr-22,86.465,86.465,83.2595,84.215,84.215
1-Apr-22,81.715,88.965,80.965,81.715,81.715
31-Mar-22,83.465,84.215,80.89,83.465,83.465
30-Mar-22,89.4651,89.965,83.215,87.465,87.465
29-Mar-22,96.465,96.465,83.84,97.9651,97.9651
28-Mar-22,100.84,101.965,95.665,100.84,100.84
25-Mar-22,102.215,102.215,97.5894,102.215,102.215
24-Mar-22,96.715,101.965,95.84,96.715,96.715
23-Mar-22,105.965,106.965,97.165,105.965,105.965
22-Mar-22,106.615,109.715,103.085,106.615,106.615
21-Mar-22,101.065,107.715,101.065,132.0887,132.0887
18-Mar-22,103.09,106.34,101.465,103.09,103.09
17-Mar-22,96.465,105.635,96.465,100.9651,100.9651
16-Mar-22,109.382,116.9983,106.2125,108.2775,108.2775
15-Mar-22,119.965,120.215,103.965,119.965,119.965
14-Mar-22,132.965,132.97,110.1651,132.0887,132.0887
11-Mar-22,135.465,135.465,113.39,133.465,133.465
10-Mar-22,135.965,139.965,116.132,138.715,138.715
9-Mar-22,129.965,138.965,115.82,129.965,129.965
8-Mar-22,127.4649,141.465,122,138.9651,138.9651
7-Mar-22,139.254,154.715,134.465,108.8451,108.8451
4-Mar-22,109.715,115.3899,103.769,109.465,109.465
3-Mar-22,102.715,118.6485,97.965,102.715,102.715
2-Mar-22,108.4795,117.256,103.006,108.4795,108.4795
1-Mar-22,104.9735,116.2985,89.392,104.9735,104.9735
28-Feb-22,83.8658,112.5937,83.495,83.261,83.261
25-Feb-22,84.915,85.7543,81.509,84.915,84.915
24-Feb-22,81.4144,89.9361,81.4057,81.4144,81.4144
23-Feb-22,78.8315,80.948,78.5779,78.8095,78.8095
22-Feb-22,80.389,80.906,78.6351,80.383,80.383
21-Feb-22,78.029,79.625,76.2,77.3658,77.3658
18-Feb-22,76.1286,77.288,75.6306,76.1286,76.1286
17-Feb-22,75.0345,76.634,75.0329,75.0345,75.0345
16-Feb-22,75.4735,75.5126,74.834,75.473,75.473
15-Feb-22,76.488,76.78,75.099,76.4855,76.4855
14-Feb-22,77.353,77.9853,76.036,77.4544,77.4544
11-Feb-22,75.0283,76.154,74.811,75.0273,75.0273
10-Feb-22,74.7121,74.9267,74.246,74.7102,74.7102
9-Feb-22,75.0844,75.1426,74.5356,75.0355,75.0355
8-Feb-22,75.414,75.583,74.9713,75.4174,75.4174
7-Feb-22,75.8638,76.0114,75.3668,75.8278,75.8278
4-Feb-22,76.4128,76.442,75.649,76.4115,76.4115
3-Feb-22,76.1545,76.785,76.123,76.173,76.173
2-Feb-22,76.6916,76.7695,75.674,76.6916,76.6916
1-Feb-22,77.3039,77.6261,76.4343,77.3078,77.3078
31-Jan-22,77.878,77.9617,77.2665,77.7358,77.7358
28-Jan-22,78.0725,78.286,77.4014,78.0725,78.0725
27-Jan-22,79.2202,79.704,77.408,79.1996,79.1996
26-Jan-22,78.7357,80.279,78.504,78.7357,78.7357
25-Jan-22,78.6125,79.304,78.236,78.6535,78.6535
24-Jan-22,77.3771,79.476,76.97,77.406,77.406
21-Jan-22,76.7474,77.449,76.273,76.0913,76.0913
20-Jan-22,76.3193,76.769,75.9825,76.3166,76.3166
19-Jan-22,76.8085,77.1356,75.845,76.8085,76.8085
18-Jan-22,76.062,76.841,75.8454,76.062,76.062
17-Jan-22,76.3065,76.77,75.602,76.3245,76.3245
14-Jan-22,76.3073,76.947,75.58,76.306,76.306
13-Jan-22,74.5646,76.533,74.462,74.5645,74.5645
12-Jan-22,74.4905,74.886,74.2892,74.4537,74.4537
11-Jan-22,74.874,75.0981,74.4796,74.856,74.856
10-Jan-22,75.2903,75.7549,74.8303,75.446,75.446
7-Jan-22,76.3344,76.476,75.079,76.3537,76.3537
6-Jan-22,76.6616,77.2917,76.0437,76.6616,76.6616
5-Jan-22,75.263,76.1229,75.169,75.263,75.263
4-Jan-22,74.3728,75.568,74.3613,74.3718,74.3718
3-Jan-22,75.1856,75.1856,74.1594,74.986,74.986
31-Dec-21,74.5314,75.399,74.4631,74.5315,74.5315
30-Dec-21,73.975,75.128,73.8626,73.975,73.975
29-Dec-21,73.6675,74.181,73.554,73.6675,73.6675
28-Dec-21,73.3479,73.87,73.331,73.359,73.359
27-Dec-21,73.3446,73.6439,73.0773,73.61,73.61
24-Dec-21,73.32,73.715,73.1196,73.2988,73.2988
23-Dec-21,73.6245,73.636,73.1729,73.6113,73.6113
22-Dec-21,73.8696,74.1324,73.5785,73.8696,73.8696
21-Dec-21,74.073,74.115,73.715,74.0635,74.0635
20-Dec-21,74.33,74.4529,74.0541,74.0626,74.0626
17-Dec-21,73.9006,74.2296,73.527,73.7602,73.7602
16-Dec-21,73.6033,73.769,73.344,73.6013,73.6013
15-Dec-21,73.7939,74.1691,73.6444,73.7934,73.7934
14-Dec-21,73.4801,73.78,73.3763,73.4625,73.4625
13-Dec-21,73.308,73.6636,73.2254,73.4087,73.4087
10-Dec-21,73.6554,73.761,73.253,73.615,73.615
9-Dec-21,73.5562,73.714,73.4528,73.5235,73.5235
8-Dec-21,73.99,74.043,73.5061,73.9903,73.9903
7-Dec-21,74.3483,74.515,73.8415,74.3482,74.3482
6-Dec-21,73.8895,74.3592,73.5024,73.8678,73.8678
3-Dec-21,73.623,73.9172,73.342,73.6195,73.6195
2-Dec-21,74.246,74.246,73.526,74.246,74.246
1-Dec-21,74.0925,74.246,73.6882,74.079,74.079
30-Nov-21,74.4625,75.085,73.961,74.4392,74.4392
29-Nov-21,75.1344,75.3024,74.255,75.52,75.52
26-Nov-21,74.551,75.879,74.551,74.5283,74.5283
25-Nov-21,74.9329,74.9495,74.4603,74.933,74.933
24-Nov-21,74.2703,75.0204,74.0886,74.2715,74.2715
23-Nov-21,74.9787,75.245,74.3463,74.9704,74.9704
22-Nov-21,73.4355,75.0215,73.1625,73.533,73.533
19-Nov-21,73.0691,73.655,72.6815,73.065,73.065
18-Nov-21,72.5531,73.281,72.486,72.5587,72.5587
17-Nov-21,73.0665,73.2192,72.297,73.0975,73.0975
16-Nov-21,72.4837,73.489,72.315,72.4828,72.4828
15-Nov-21,72.6795,72.8593,72.024,72.8593,72.8593
12-Nov-21,71.562,73.1113,71.484,71.564,71.564
11-Nov-21,71.2215,71.3556,70.965,71.2386,71.2386
10-Nov-21,70.7225,71.008,70.5068,70.7045,70.7045
9-Nov-21,71.2235,71.332,70.6446,71.2198,71.2198
8-Nov-21,71.128,71.493,71.1149,71.2732,71.2732
5-Nov-21,71.4225,71.954,71.039,71.406,71.406
4-Nov-21,71.75,71.879,71.1972,71.6956,71.6956
3-Nov-21,71.6046,72.229,71.3207,71.6054,71.6054
2-Nov-21,71.5851,71.985,71.369,71.5799,71.5799
1-Nov-21,70.8665,71.344,70.725,70.8234,70.8234
29-Oct-21,70.1485,70.963,70.141,70.1424,70.1424
28-Oct-21,70.6081,70.755,70.0278,70.5805,70.5805
27-Oct-21,69.4385,70.64,69.3229,69.4538,69.4538
26-Oct-21,69.8281,69.844,69.214,69.8059,69.8059
25-Oct-21,70.3525,70.483,69.72,70.3525,70.3525
22-Oct-21,71.0149,71.133,69.932,71.1166,71.1166
21-Oct-21,70.8015,71.292,70.7882,70.8191,70.8191
20-Oct-21,70.8415,71.119,70.8076,70.8286,70.8286
19-Oct-21,71.0701,71.2475,70.7831,71.189,71.189
18-Oct-21,71.0165,71.3654,70.9434,71.0315,71.0315
15-Oct-21,71.367,71.42,70.8716,71.3675,71.3675
14-Oct-21,71.9825,72.0376,71.3148,71.969,71.969
13-Oct-21,71.8468,72.089,71.7105,71.8465,71.8465
12-Oct-21,71.8779,71.977,71.707,71.8351,71.8351
11-Oct-21,71.7533,71.892,71.5446,71.7533,71.7533
8-Oct-21,71.8013,72.039,71.6179,71.7835,71.7835
7-Oct-21,72.395,72.4373,71.678,72.3946,72.3946
6-Oct-21,72.2674,72.7076,72.2563,72.2909,72.2909
5-Oct-21,72.4748,72.664,72.2676,72.4799,72.4799
4-Oct-21,72.745,72.983,72.3891,72.745,72.745
1-Oct-21,72.7151,73.235,72.628,72.7172,72.7172
30-Sep-21,72.8449,72.932,72.5616,72.8459,72.8459
29-Sep-21,72.8395,72.906,72.5912,72.8392,72.8392
28-Sep-21,72.5724,72.9198,72.3836,72.5846,72.5846
27-Sep-21,72.671,72.7883,72.4056,72.6969,72.6969
24-Sep-21,72.649,73.046,72.6195,72.673,72.673
23-Sep-21,72.9247,72.945,72.564,72.9159,72.9159
22-Sep-21,73.035,73.0899,72.5763,73.0015,73.0015
21-Sep-21,73.4365,73.5295,72.9737,73.36,73.36
20-Sep-21,72.8614,73.5861,72.7725,72.8085,72.8085
17-Sep-21,72.4708,72.8441,72.4349,72.4725,72.4725
16-Sep-21,72.255,72.595,72.2313,72.2406,72.2406
15-Sep-21,72.8797,73.0755,72.425,72.8796,72.8796
14-Sep-21,72.6431,72.967,72.5698,72.644,72.644
13-Sep-21,73.1005,73.1765,72.6522,73.0961,73.0961
10-Sep-21,72.8364,73.1333,72.6663,72.862,72.862
9-Sep-21,73.2882,73.308,72.8063,73.2457,73.2457
8-Sep-21,73.3716,73.517,73.194,73.3632,73.3632
7-Sep-21,72.9598,73.368,72.8918,72.9682,72.9682
6-Sep-21,72.7727,73.03,72.7725,72.7722,72.7722
3-Sep-21,72.9445,72.9977,72.555,73.0089,73.0089
2-Sep-21,72.985,73.0299,72.6663,72.9813,72.9813
1-Sep-21,73.2875,73.469,72.8701,73.2726,73.2726
31-Aug-21,73.439,73.4693,73.1767,73.4165,73.4165
30-Aug-21,73.3876,73.669,73.3083,73.4012,73.4012
27-Aug-21,74.2816,74.2892,73.5233,74.2675,74.2675
26-Aug-21,73.7845,74.446,73.694,73.77,73.77
25-Aug-21,73.7604,74.055,73.6309,73.7615,73.7615
24-Aug-21,74.0751,74.103,73.6986,74.0805,74.0805
23-Aug-21,74.187,74.25,73.9153,74.1951,74.1951
20-Aug-21,74.2915,74.573,73.9523,74.2751,74.2751
19-Aug-21,73.8465,74.291,73.838,73.8435,73.8435
18-Aug-21,73.5408,73.8239,73.3301,73.5957,73.5957
17-Aug-21,73.2773,73.558,73.2761,73.2827,73.2827
16-Aug-21,73.2068,73.48,73.1878,73.1501,73.1501
13-Aug-21,73.5215,73.617,73.1456,73.5384,73.5384
12-Aug-21,73.3947,73.666,73.326,73.4015,73.4015
11-Aug-21,73.918,74.129,73.6811,73.922,73.922
10-Aug-21,73.6199,74.031,73.4913,73.6206,73.6206
9-Aug-21,73.5033,73.669,73.3523,73.5032,73.5032
6-Aug-21,73.1317,73.477,72.9839,73.1209,73.1209
5-Aug-21,73.1785,73.252,72.9805,73.1786,73.1786
4-Aug-21,72.938,73.2576,72.72,72.9397,72.9397
3-Aug-21,72.9552,73.174,72.7812,72.9581,72.9581
2-Aug-21,73.1026,73.2934,72.6595,73.0879,73.0879
30-Jul-21,73.1605,73.416,72.8171,73.153,73.153
29-Jul-21,73.4407,73.514,72.9999,73.4387,73.4387
28-Jul-21,73.664,73.78,73.3556,73.7091,73.7091
27-Jul-21,73.6802,73.922,73.5657,73.6809,73.6809
26-Jul-21,73.6799,74.2362,73.64,73.677,73.677
23-Jul-21,73.6588,73.814,73.4825,73.6551,73.6551
22-Jul-21,73.9245,73.9874,73.5833,73.9412,73.9412
21-Jul-21,74.3658,74.556,73.8716,74.3473,74.3473
20-Jul-21,74.6599,74.699,74.3504,74.6614,74.6614
19-Jul-21,74.063,74.76,74.063,74.059,74.059
16-Jul-21,74.3634,74.413,74.0064,74.3687,74.3687
15-Jul-21,74.1277,74.275,74.0432,74.1263,74.1263
14-Jul-21,74.331,74.3595,73.929,74.3346,74.3346
13-Jul-21,74.4011,74.4011,73.8756,74.3669,74.3669
12-Jul-21,74.219,74.7648,74.212,74.2532,74.2532
9-Jul-21,74.7135,74.7784,74.1638,74.7117,74.7117
8-Jul-21,74.7006,75.341,74.5425,74.6992,74.6992
7-Jul-21,74.467,74.888,73.9127,74.4988,74.4988
6-Jul-21,73.4144,74.61,73.154,73.3963,73.3963
5-Jul-21,73.2024,73.584,73.1995,73.2149,73.2149
2-Jul-21,73.505,73.7496,73.128,73.4569,73.4569
1-Jul-21,73.0546,73.4837,72.7934,73.0545,73.0545
30-Jun-21,72.7245,73.203,72.6309,72.7224,72.7224
29-Jun-21,72.1948,72.8342,72.1389,72.2044,72.2044
28-Jun-21,72.1925,72.281,72.092,72.21,72.21
25-Jun-21,72.299,72.361,72.0088,72.297,72.297
24-Jun-21,72.6295,72.6471,72.134,72.6308,72.6308
23-Jun-21,72.8661,73.0295,72.336,72.862,72.862
22-Jun-21,73.1073,73.279,73.0092,73.089,73.089
21-Jun-21,72.7525,73.315,72.744,72.798,72.798
18-Jun-21,72.4205,72.7594,72.0577,72.3892,72.3892
17-Jun-21,72.5362,72.669,72.0728,72.5654,72.5654
16-Jun-21,72.212,72.2291,71.6321,72.2094,72.2094
15-Jun-21,72.0172,72.3237,71.6991,72.0203,72.0203
14-Jun-21,72.0651,72.323,71.9573,72.0633,72.0633
11-Jun-21,71.7395,72.1701,71.541,71.741,71.741
10-Jun-21,72.3065,72.4555,71.69,72.302,72.302
9-Jun-21,72.2431,72.3324,71.9775,72.2431,72.2431
8-Jun-21,72.797,72.89,72.319,72.7925,72.7925
7-Jun-21,72.9824,73.0381,72.7469,73.0016,73.0016
4-Jun-21,73.2145,73.307,72.7746,73.2145,73.2145
3-Jun-21,73.1545,73.294,73.042,73.1451,73.1451
2-Jun-21,73.5129,73.696,73.1184,73.5154,73.5154
1-Jun-21,73.3973,73.66,73.107,73.3984,73.3984
31-May-21,73.2137,73.452,73.1559,73.1947,73.1947
28-May-21,73.4554,73.6883,73.2037,73.4402,73.4402
27-May-21,73.5267,73.6431,73.2989,73.539,73.539
26-May-21,73.4698,73.697,73.2363,73.4715,73.4715
25-May-21,73.446,73.4853,73.2,73.4389,73.4389
24-May-21,73.6171,73.8342,73.3985,73.6128,73.6128
21-May-21,73.4718,73.662,73.3353,73.469,73.469
20-May-21,73.738,73.9319,73.4313,73.7317,73.7317
19-May-21,73.6844,73.872,73.5268,73.6714,73.6714
18-May-21,73.7879,73.862,73.597,73.7826,73.7826
17-May-21,73.9577,74.098,73.749,73.9577,73.9577
14-May-21,73.9975,74.1,73.7176,73.9978,73.9978
13-May-21,74.6388,74.651,73.828,74.6005,74.6005
12-May-21,74.166,74.492,73.92,74.1674,74.1674
11-May-21,74.2458,74.3872,73.828,74.2765,74.2765
10-May-21,73.6562,74.214,73.525,73.5707,73.5707
7-May-21,74.1876,74.295,73.5048,74.1887,74.1887
6-May-21,74.8199,74.8629,74.235,74.8037,74.8037
5-May-21,74.7299,74.97,74.5908,74.7323,74.7323
4-May-21,74.8584,75.338,74.6983,74.8943,74.8943
3-May-21,75.1969,75.8476,74.623,75.1975,75.1975
30-Apr-21,74.7106,75.1723,74.481,74.7293,74.7293
29-Apr-21,74.3572,74.646,74.1784,74.3635,74.3635
28-Apr-21,74.7778,74.978,74.5247,74.7792,74.7792
27-Apr-21,75.0025,75.2494,74.7692,74.9752,74.9752
26-Apr-21,74.8903,75.37,74.628,74.9082,74.9082
23-Apr-21,75.5055,75.5265,74.6521,75.5055,75.5055
22-Apr-21,76.5939,76.736,75.4403,76.569,76.569
21-Apr-21,77.098,77.1032,76.3217,76.823,76.823
20-Apr-21,76.2705,77.014,75.9131,76.2721,76.2721
19-Apr-21,75.9549,76.381,75.7727,75.955,75.955
16-Apr-21,76.0675,76.4574,75.316,76.0785,76.0785
15-Apr-21,76.0133,77.472,75.8755,76.0142,76.0142
14-Apr-21,75.941,76.0027,75.443,75.9185,75.9185
13-Apr-21,77.2795,77.502,75.808,77.2912,77.2912
12-Apr-21,77.3865,77.7315,77.042,77.387,77.387
9-Apr-21,76.7929,77.446,76.7794,76.792,76.792
8-Apr-21,77.1742,77.3228,76.6241,77.1581,77.1581
7-Apr-21,77.1056,78.01,76.8966,77.0005,77.0005
6-Apr-21,76.445,77.2853,76.163,76.4341,76.4341
5-Apr-21,76.4084,76.684,75.9983,76.4152,76.4152
2-Apr-21,76.2498,76.474,75.9039,76.2643,76.2643
1-Apr-21,75.6885,76.41,75.5481,75.6749,75.6749
31-Mar-21,75.961,75.9665,75.222,75.904,75.904
30-Mar-21,75.6575,76.161,75.3669,75.6546,75.6546
29-Mar-21,75.6635,76.082,75.6464,75.6611,75.6611
26-Mar-21,76.1375,76.174,75.601,76.1171,76.1171
25-Mar-21,76.6301,76.6886,75.732,76.6162,76.6162
24-Mar-21,76.361,76.92,75.696,76.3314,76.3314
23-Mar-21,74.7959,76.313,74.7954,74.7959,74.7959
