Date,Open,High,Low,Close,Adj Close
14-Mar-23,1296.38,1314.47,1295.25,1296.38,1296.38
13-Mar-23,1319.54,1317.58,1297.47,1319.54,1319.54
10-Mar-23,1325.55,1329.11,1308.93,1325.55,1325.55
9-Mar-23,1316.45,1323.6,1314.69,1316.45,1316.45
8-Mar-23,1317.9,1323.79,1312.22,1317.9,1317.9
7-Mar-23,1299,1315.81,1296.66,1299,1299
6-Mar-23,1294.78,1301.16,1293.59,1294.78,1294.78
3-Mar-23,1311.06,1311.29,1298.2,1311.06,1311.06
2-Mar-23,1305.73,1317,1304.08,1305.73,1305.73
1-Mar-23,1321.6,1323.77,1298.07,1321.6,1321.6
28-Feb-23,1318.35,1326.57,1314.27,1318.35,1318.35
27-Feb-23,1313.7,1325.21,1312.41,1313.7,1313.7
24-Feb-23,1298.08,1316.24,1295.46,1298.08,1298.08
23-Feb-23,1302.83,1306.01,1292.59,1302.83,1302.83
22-Feb-23,1305.83,1307.22,1299.86,1305.83,1305.83
21-Feb-23,1296.11,1303.26,1292.85,1296.11,1296.11
20-Feb-23,1293.92,1297.67,1292.19,1293.92,1293.92
17-Feb-23,1288.96,1303.46,1288.94,1288.96,1288.96
16-Feb-23,1283.72,1294.77,1278.68,1283.72,1283.72
15-Feb-23,1272.25,1288.14,1271.62,1272.25,1272.25
14-Feb-23,1272.94,1274.04,1258.06,1272.94,1272.94
13-Feb-23,1266.87,1279.04,1266.98,1266.87,1266.87
10-Feb-23,1264.55,1268.92,1257.92,1264.55,1264.55
9-Feb-23,1260.47,1265.88,1253.13,1260.47,1260.47
8-Feb-23,1255.35,1262.5,1251.57,1255.35,1255.35
7-Feb-23,1261.23,1263.99,1252.51,1261.23,1261.23
6-Feb-23,1246.75,1262.51,1243.62,1246.75,1246.75
3-Feb-23,1224.9,1245.62,1223.49,1224.9,1224.9
2-Feb-23,1221.95,1225.48,1216,1221.95,1221.95
1-Feb-23,1232.15,1233.4,1225.89,1232.15,1232.15
31-Jan-23,1231.5,1238.72,1227.52,1231.5,1231.5
30-Jan-23,1228.95,1230.42,1225.2,1228.95,1228.95
27-Jan-23,1231.85,1235.86,1227.11,1231.85,1231.85
26-Jan-23,1232.59,1234.97,1228.22,1232.59,1232.59
25-Jan-23,1232.66,1237.25,1229.66,1232.66,1232.66
24-Jan-23,1229.28,1237.33,1228.39,1229.28,1229.28
23-Jan-23,1230.03,1232.28,1224.01,1230.03,1230.03
20-Jan-23,1232.18,1237.63,1229.2,1232.18,1232.18
19-Jan-23,1237.88,1241.7,1231.06,1237.88,1237.88
18-Jan-23,1237,1246.33,1224.92,1237,1237
17-Jan-23,1240.71,1242.23,1235.39,1240.71,1240.71
16-Jan-23,1236.59,1240.21,1230.92,1236.59,1236.59
13-Jan-23,1239.13,1245.76,1233.14,1239.13,1239.13
12-Jan-23,1241.6,1246.72,1234.58,1241.6,1241.6
11-Jan-23,1240.16,1249.66,1238.2,1240.16,1240.16
10-Jan-23,1239.28,1248.12,1236.14,1239.28,1239.28
9-Jan-23,1252.88,1252.89,1233.94,1252.88,1252.88
6-Jan-23,1274.18,1274.18,1253.01,1274.18,1274.18
5-Jan-23,1271.08,1278.23,1265.74,1271.08,1271.08
4-Jan-23,1279.08,1279.72,1267.56,1279.08,1279.08
3-Jan-23,1270.1,1278.97,1264.39,1270.1,1270.1
2-Jan-23,1260.91,1273.93,1256.55,1260.91,1260.91
30-Dec-22,1260.26,1264.35,1250.52,1260.26,1260.26
29-Dec-22,1274.32,1274.32,1259.34,1274.32,1274.32
28-Dec-22,1272.28,1273.48,1265.15,1272.28,1272.28
27-Dec-22,1275.13,1275.13,1255.78,1275.13,1275.13
26-Dec-22,1279.24,1281.54,1272.87,1279.24,1279.24
23-Dec-22,1290.2,1291.83,1277.44,1290.2,1290.2
22-Dec-22,1280.77,1287.06,1271.99,1280.77,1280.77
21-Dec-22,1283.64,1289.29,1281.16,1283.64,1283.64
20-Dec-22,1301.33,1303.82,1280.26,1301.33,1301.33
19-Dec-22,1308.86,1304.46,1296.54,1308.86,1308.86
16-Dec-22,1317.1,1317.7,1303.88,1317.1,1317.1
15-Dec-22,1295.68,1319.54,1295.01,1295.68,1295.68
14-Dec-22,1288.98,1300.32,1288.98,1288.98,1288.98
13-Dec-22,1305.92,1309.06,1285.65,1305.92,1305.92
12-Dec-22,1303.17,1312.96,1301.7,1303.17,1303.17
9-Dec-22,1316.63,1316.67,1295.3,1316.63,1316.63
8-Dec-22,1314.1,1322.8,1313.84,1314.1,1314.1
7-Dec-22,1319.71,1325.82,1308.09,1319.71,1319.71
6-Dec-22,1304.37,1322.44,1301.07,1304.37,1304.37
5-Dec-22,1299.17,1304.1,1288.71,1299.17,1299.17
2-Dec-22,1303.25,1307.94,1294.91,1303.25,1303.25
1-Dec-22,1279.8,1308.02,1281.2,1279.8,1279.8
30-Nov-22,1325.37,1329.22,1311.58,1325.37,1325.37
29-Nov-22,1340.12,1340.87,1323.11,1340.12,1340.12
28-Nov-22,1334.56,1342.15,1323.41,1334.56,1334.56
25-Nov-22,1317.89,1335.3,1318.71,1317.89,1317.89
24-Nov-22,1336.81,1339.34,1323.57,1336.81,1336.81
23-Nov-22,1352.69,1355.44,1339.53,1352.69,1352.69
22-Nov-22,1359.75,1360.96,1350.45,1359.75,1359.75
21-Nov-22,1339.03,1362,1344.9,1339.03,1339.03
18-Nov-22,1342.75,1343.36,1334.52,1342.75,1342.75
17-Nov-22,1336.43,1351.14,1329.35,1336.43,1336.43
16-Nov-22,1316.26,1333.81,1314.42,1316.26,1316.26
15-Nov-22,1324.08,1326.73,1306.06,1324.08,1324.08
14-Nov-22,1313.03,1331.86,1310.04,1313.03,1313.03
11-Nov-22,1349.37,1349.81,1314.11,1349.37,1349.37
10-Nov-22,1370.55,1383.46,1350.1,1370.55,1370.55
9-Nov-22,1374.15,1380.15,1351.48,1374.15,1374.15
8-Nov-22,1392.7,1393.8,1369.89,1392.7,1392.7
7-Nov-22,1402.11,1412.07,1389.41,1402.11,1402.11
4-Nov-22,1423.65,1428.94,1404.01,1423.65,1423.65
3-Nov-22,1423.1,1427.95,1417.09,1423.1,1423.1
2-Nov-22,1416.6,1420.4,1412.36,1416.6,1416.6
1-Nov-22,1424.67,1428.51,1410.48,1424.67,1424.67
31-Oct-22,1421.65,1429.07,1418.42,1421.65,1421.65
28-Oct-22,1420.65,1428.12,1412.32,1420.65,1420.65
27-Oct-22,1412.69,1424.51,1412.03,1412.69,1412.69
26-Oct-22,1426.93,1432.21,1409.93,1426.93,1426.93
25-Oct-22,1443.96,1443.93,1422.92,1443.96,1443.96
24-Oct-22,1428.11,1445.7,1427.9,1428.11,1428.11
21-Oct-22,1430.31,1444.83,1428,1430.31,1430.31
20-Oct-22,1435.01,1436.44,1420.94,1435.01,1435.01
19-Oct-22,1425.02,1435.6,1413.06,1425.02,1425.02
18-Oct-22,1430.15,1431.69,1418.5,1430.15,1430.15
17-Oct-22,1440.76,1441.02,1429.28,1440.76,1440.76
14-Oct-22,1430.3,1439.66,1424.51,1430.3,1430.3
13-Oct-22,1423.9,1445.74,1423.12,1423.9,1423.9
12-Oct-22,1430.8,1435.54,1422.49,1430.8,1430.8
11-Oct-22,1428.35,1438.15,1427.73,1428.35,1428.35
10-Oct-22,1415.98,1430.07,1415.98,1415.98,1415.98
7-Oct-22,1408.45,1419.2,1401.2,1408.45,1408.45
6-Oct-22,1416.76,1416.76,1396.4,1416.76,1416.76
5-Oct-22,1416.53,1423.49,1409.21,1416.53,1416.53
4-Oct-22,1433.34,1436.15,1417.29,1433.34,1433.34
3-Oct-22,1439.23,1444.72,1431.72,1439.23,1439.23
30-Sep-22,1430.17,1437.4,1428.3,1430.17,1430.17
29-Sep-22,1421.95,1442.33,1420.96,1421.95,1421.95
28-Sep-22,1426.26,1446.41,1425.46,1426.26,1426.26
27-Sep-22,1429.77,1430.1,1418.26,1429.77,1429.77
26-Sep-22,1421.81,1434.65,1418.55,1421.81,1421.81
23-Sep-22,1403.66,1418.73,1401.61,1403.66,1403.66
22-Sep-22,1397.56,1414.4,1396.75,1397.56,1397.56
21-Sep-22,1392.51,1398.02,1387.65,1392.51,1392.51
20-Sep-22,1390.11,1394.22,1387.09,1390.11,1390.11
19-Sep-22,1385.23,1395.67,1383.75,1385.23,1385.23
16-Sep-22,1398.63,1398.8,1381.01,1398.63,1398.63
15-Sep-22,1391.18,1399.49,1390.23,1391.18,1391.18
14-Sep-22,1393.47,1396.14,1387.31,1393.47,1393.47
13-Sep-22,1375.81,1392.93,1370.35,1375.81,1375.81
12-Sep-22,1379.06,1383.55,1372.73,1379.06,1379.06
9-Sep-22,1383,1385,1372.78,1383,1383
8-Sep-22,1374.31,1386.64,1373.79,1374.31,1374.31
7-Sep-22,1378.11,1390.54,1377.51,1378.11,1378.11
6-Sep-22,1361.81,1381.09,1363.64,1361.81,1361.81
5-Sep-22,1361.51,1374.78,1361.3,1361.51,1361.51
2-Sep-22,1355.1,1364.78,1351.81,1355.1,1355.1
1-Sep-22,1342.26,1358.58,1340.55,1342.26,1342.26
31-Aug-22,1350.19,1351.7,1337.4,1350.19,1350.19
30-Aug-22,1345.73,1352.64,1342.89,1345.73,1345.73
29-Aug-22,1341.18,1351.96,1341.18,1341.18,1341.18
26-Aug-22,1334.44,1337.82,1327.35,1334.44,1334.44
25-Aug-22,1340,1340.95,1332.87,1340,1340
24-Aug-22,1339.08,1344.25,1337.18,1339.08,1339.08
23-Aug-22,1343.36,1346.13,1334.17,1343.36,1343.36
22-Aug-22,1334.86,1346.15,1334,1334.86,1334.86
19-Aug-22,1326.91,1338.59,1323.57,1326.91,1326.91
18-Aug-22,1314.83,1327.22,1312.29,1314.83,1314.83
17-Aug-22,1311,1317.32,1307.77,1311,1311
16-Aug-22,1313.18,1312.86,1307.51,1313.18,1313.18
15-Aug-22,1301.38,1313.4,1301.38,1301.38,1301.38
12-Aug-22,1306.83,1306.83,1298.41,1306.83,1306.83
11-Aug-22,1296.7,1304.89,1295.95,1296.7,1296.7
10-Aug-22,1307.56,1312.85,1295.88,1307.56,1307.56
9-Aug-22,1299.03,1307.41,1298.76,1299.03,1299.03
8-Aug-22,1302.74,1306.76,1298.39,1302.74,1302.74
5-Aug-22,1302.08,1304.46,1292.69,1302.08,1302.08
4-Aug-22,1307.38,1312.06,1303.77,1307.38,1307.38
3-Aug-22,1314.63,1313.91,1306.71,1314.63,1314.63
2-Aug-22,1306.75,1312.74,1304.4,1306.75,1306.75
1-Aug-22,1302.28,1309.14,1299.15,1302.28,1302.28
29-Jul-22,1295.15,1307.07,1295.06,1295.15,1295.15
28-Jul-22,1305.95,1309.05,1297.58,1305.95,1305.95
27-Jul-22,1310.9,1315.53,1308.56,1310.9,1310.9
26-Jul-22,1310.4,1312.61,1305.95,1310.4,1310.4
25-Jul-22,1309.32,1313.58,1306.99,1309.32,1309.32
22-Jul-22,1306.85,1316.51,1304.23,1306.85,1306.85
21-Jul-22,1312.87,1316.43,1306.03,1312.87,1312.87
20-Jul-22,1305.5,1313.44,1302.5,1305.5,1305.5
19-Jul-22,1318.91,1319.25,1303.68,1318.91,1318.91
18-Jul-22,1318.12,1321.47,1311.07,1318.12,1318.12
15-Jul-22,1316.18,1329.15,1315.8,1316.18,1316.18
14-Jul-22,1304.85,1327.01,1304.18,1304.85,1304.85
13-Jul-22,1305.83,1311.01,1299.38,1305.83,1305.83
12-Jul-22,1310.86,1316.22,1302.09,1310.86,1310.86
11-Jul-22,1293.79,1314.55,1293.79,1293.79,1293.79
8-Jul-22,1297.65,1304.65,1291.84,1297.65,1297.65
7-Jul-22,1304.85,1308.14,1296.09,1304.85,1304.85
6-Jul-22,1308.66,1310.57,1301.69,1308.66,1308.66
5-Jul-22,1295.68,1315.47,1293.3,1295.68,1295.68
4-Jul-22,1297.89,1299.79,1292.67,1297.89,1297.89
1-Jul-22,1287.71,1303.43,1288.05,1287.71,1287.71
30-Jun-22,1301.73,1303.79,1291.49,1301.73,1301.73
29-Jun-22,1292.03,1299.42,1288.91,1292.03,1292.03
28-Jun-22,1286.2,1291.09,1280.06,1286.2,1286.2
27-Jun-22,1288.29,1292.98,1279.79,1288.29,1288.29
24-Jun-22,1299.81,1301.92,1288.51,1299.81,1299.81
23-Jun-22,1297.68,1307.84,1296.73,1297.68,1297.68
22-Jun-22,1291.6,1305.1,1290.81,1291.6,1291.6
21-Jun-22,1292.38,1293.94,1287.54,1292.38,1292.38
20-Jun-22,1290.5,1295.24,1287.78,1290.5,1290.5
17-Jun-22,1288.18,1295.98,1282.11,1288.18,1288.18
16-Jun-22,1278.16,1296.03,1274.95,1278.16,1278.16
15-Jun-22,1289.48,1293.24,1280.97,1289.48,1289.48
14-Jun-22,1291.8,1292.15,1284.08,1291.8,1291.8
13-Jun-22,1278.28,1293.61,1278.34,1278.28,1278.28
10-Jun-22,1264.02,1282.48,1263.13,1264.02,1264.02
9-Jun-22,1256.74,1262.21,1252.6,1256.74,1256.74
8-Jun-22,1254.58,1257.6,1252.48,1254.58,1254.58
7-Jun-22,1254.48,1259.75,1252.84,1254.48,1254.48
6-Jun-22,1250.53,1253.89,1247.32,1250.53,1250.53
3-Jun-22,1240.84,1251.03,1238.26,1240.84,1240.84
2-Jun-22,1246.95,1254.43,1238.23,1246.95,1246.95
1-Jun-22,1241.74,1247.27,1239.01,1241.74,1241.74
31-May-22,1236.17,1243.03,1233,1236.17,1236.17
30-May-22,1251.59,1252.76,1234.85,1251.59,1251.59
27-May-22,1258.89,1261.61,1248.22,1258.89,1258.89
26-May-22,1266.6,1269.14,1260.96,1266.6,1266.6
25-May-22,1260.99,1271.49,1260.04,1260.99,1260.99
24-May-22,1258.82,1266.13,1258.82,1258.82,1258.82
23-May-22,1273.21,1273.21,1258.41,1273.21,1273.21
20-May-22,1263.55,1273.31,1260.33,1263.55,1263.55
19-May-22,1275.58,1280.02,1263.96,1275.58,1275.58
18-May-22,1266.66,1272.93,1263.36,1266.66,1266.66
17-May-22,1279.85,1279.57,1263.02,1279.85,1279.85
16-May-22,1277.57,1286.11,1271.98,1277.57,1277.57
13-May-22,1290.75,1290.09,1279.26,1290.75,1290.75
12-May-22,1278.15,1291.5,1278.15,1278.15,1278.15
11-May-22,1276.55,1280.13,1271.27,1276.55,1276.55
10-May-22,1274.86,1278.46,1270.95,1274.86,1274.86
9-May-22,1270.13,1277.8,1270.12,1270.13,1270.13
6-May-22,1268.7,1275.86,1257.48,1268.7,1268.7
5-May-22,1251.5,1273.85,1249.89,1251.5,1251.5
4-May-22,1261.06,1266.88,1258.07,1261.06,1261.06
3-May-22,1266.75,1268.23,1259.04,1266.75,1266.75
2-May-22,1262.53,1268.71,1262.25,1262.53,1262.53
29-Apr-22,1272.29,1271.53,1254.67,1272.29,1272.29
28-Apr-22,1266.28,1276.81,1263.82,1266.28,1266.28
27-Apr-22,1260.71,1270.25,1259.7,1260.71,1260.71
26-Apr-22,1249.21,1260.34,1236.23,1249.21,1249.21
25-Apr-22,1243.16,1253.6,1242.62,1243.16,1243.16
22-Apr-22,1242.49,1246.53,1238.08,1242.49,1242.49
21-Apr-22,1234.09,1242.77,1232.84,1234.09,1234.09
20-Apr-22,1239.6,1241.06,1231.63,1239.6,1239.6
19-Apr-22,1235.35,1242.18,1232.4,1235.35,1235.35
18-Apr-22,1228.09,1235.5,1228.09,1228.09,1228.09
15-Apr-22,1230.1,1231.9,1226.75,1230.1,1230.1
14-Apr-22,1223.12,1230.44,1221.7,1223.12,1223.12
13-Apr-22,1228.6,1231.01,1222.61,1228.6,1228.6
12-Apr-22,1235.05,1238.18,1223.69,1235.05,1235.05
11-Apr-22,1228.24,1234.94,1228.2,1228.24,1228.24
8-Apr-22,1222.66,1231.13,1220.65,1222.66,1222.66
7-Apr-22,1217.6,1222.48,1215.83,1217.6,1217.6
6-Apr-22,1218.75,1221.81,1215.49,1218.75,1218.75
5-Apr-22,1213.9,1217.59,1209.46,1213.9,1213.9
4-Apr-22,1218.78,1218.95,1211.97,1218.78,1218.78
1-Apr-22,1214.5,1219.8,1213.45,1214.5,1214.5
31-Mar-22,1210.44,1214.85,1204.65,1210.44,1210.44
30-Mar-22,1209.13,1212.75,1206.42,1209.13,1209.13
29-Mar-22,1223.66,1223.66,1207.73,1223.66,1223.66
28-Mar-22,1224.38,1227.61,1221.42,1224.38,1224.38
25-Mar-22,1217.55,1224.81,1215.63,1217.55,1217.55
24-Mar-22,1217.3,1224.94,1216.79,1218.01,1218.01
23-Mar-22,1214.03,1219.14,1210.45,1214.95,1214.95
22-Mar-22,1218.13,1223.61,1213.81,1219.78,1219.78
21-Mar-22,1211.7,1217.11,1210.14,1210.37,1210.37
18-Mar-22,1209.74,1216.86,1206.34,1210.33,1210.33
17-Mar-22,1222.16,1227.13,1207.46,1223,1223
16-Mar-22,1241.68,1243.8,1226.24,1241.68,1241.68
15-Mar-22,1240.77,1247.18,1238.88,1242.05,1242.05
14-Mar-22,1235.23,1242.15,1234.88,1236.89,1236.89
11-Mar-22,1227.75,1236.38,1219.16,1228.6,1228.6
10-Mar-22,1221.28,1231.11,1221.28,1223.23,1223.23
9-Mar-22,1233.1,1235.52,1222.86,1233.11,1233.11
8-Mar-22,1232.3,1238.79,1230.34,1232.3,1232.3
7-Mar-22,1222.8,1233.06,1222.18,1216.71,1216.71
4-Mar-22,1205.99,1219.78,1205.99,1205.99,1205.99
3-Mar-22,1202.3,1208.71,1201.57,1203.15,1203.15
2-Mar-22,1204.4,1208.71,1201.47,1205.37,1205.37
1-Mar-22,1200.93,1204.71,1196.65,1200.93,1200.93
28-Feb-22,1205.4,1208.73,1199,1197.59,1197.59
25-Feb-22,1206,1206,1197.39,1206,1206
24-Feb-22,1191.53,1210.98,1191.53,1192.4,1192.4
23-Feb-22,1191.91,1193.83,1188.95,1192.68,1192.68
22-Feb-22,1193.75,1195.96,1190.65,1194.68,1194.68
21-Feb-22,1198.2,1198.3,1189.15,1195.07,1195.07
18-Feb-22,1197.85,1198.94,1191.99,1198.66,1198.66
17-Feb-22,1196.75,1201.2,1193.63,1196.75,1196.75
16-Feb-22,1196.83,1198.84,1194.91,1196.83,1196.83
15-Feb-22,1196.5,1200.23,1194.29,1197.36,1197.36
14-Feb-22,1198.74,1200.05,1192.46,1199.24,1199.24
11-Feb-22,1199.35,1201.58,1192.87,1199.35,1199.35
10-Feb-22,1193.19,1198.6,1192.79,1194.03,1194.03
9-Feb-22,1196.03,1196.93,1192.37,1196.36,1196.36
8-Feb-22,1196.65,1199.95,1195.3,1196.85,1196.85
7-Feb-22,1197.92,1200.71,1196.53,1197.09,1197.09
4-Feb-22,1199.64,1201.77,1195.23,1200.33,1200.33
3-Feb-22,1199.1,1206.68,1196.92,1199.96,1199.96
2-Feb-22,1202.5,1203.78,1198.41,1202.5,1202.5
1-Feb-22,1205.11,1207.34,1200.91,1205.12,1205.12
31-Jan-22,1208.71,1212.37,1204.68,1207.71,1207.71
28-Jan-22,1203.6,1213.26,1202.75,1203.46,1203.46
27-Jan-22,1200.63,1205.88,1193.85,1200.63,1200.63
26-Jan-22,1196.1,1198.2,1194.53,1196.1,1196.1
25-Jan-22,1195.05,1199.7,1193.99,1195.66,1195.66
24-Jan-22,1192.9,1199.49,1192.12,1191.5,1191.5
21-Jan-22,1192.43,1194.95,1189.13,1192.43,1192.43
20-Jan-22,1187.24,1192.4,1186.56,1188.16,1188.16
19-Jan-22,1192.98,1193.61,1185.48,1192.98,1192.98
18-Jan-22,1190.07,1192.92,1185.81,1190.06,1190.06
17-Jan-22,1189.32,1193.6,1189.04,1188.96,1188.96
14-Jan-22,1186.38,1190.67,1184.83,1186.61,1186.61
13-Jan-22,1185.88,1189.58,1182.2,1185.88,1185.88
12-Jan-22,1189.43,1192.68,1185.69,1189.43,1189.43
11-Jan-22,1197.16,1197.16,1190.42,1198.09,1198.09
10-Jan-22,1198.35,1201.38,1194.78,1196.88,1196.88
7-Jan-22,1204.67,1204.76,1199.58,1205.78,1205.78
6-Jan-22,1199.25,1206.26,1196.59,1199.25,1199.25
5-Jan-22,1196.67,1199.69,1193.28,1196.5,1196.5
4-Jan-22,1195.63,1199.73,1191.5,1194.68,1194.68
3-Jan-22,1187.13,1195.34,1187,1187.78,1187.78
31-Dec-21,1188.96,1192.18,1186.4,1189.89,1189.89
30-Dec-21,1183.51,1190.66,1182.29,1183.67,1183.67
29-Dec-21,1187.74,1187.76,1183.9,1187.85,1187.85
28-Dec-21,1185.16,1189.2,1184.6,1185.65,1185.65
27-Dec-21,1185.38,1187.67,1184.37,1185.92,1185.92
24-Dec-21,1185.57,1188.33,1184.26,1185.5,1185.5
23-Dec-21,1187.77,1190.34,1185.02,1187.77,1187.77
22-Dec-21,1188.9,1194.13,1187.7,1191.27,1191.27
21-Dec-21,1188.31,1193.82,1188.31,1190.12,1190.12
20-Dec-21,1186.75,1193.78,1185.86,1186.39,1186.39
17-Dec-21,1185.26,1187.62,1179.31,1186.15,1186.15
16-Dec-21,1184.4,1186.41,1180.33,1184.4,1184.4
15-Dec-21,1184.23,1189.71,1182.9,1184.23,1184.23
14-Dec-21,1183.95,1185.59,1180.46,1185.1,1185.1
13-Dec-21,1178.97,1184.6,1176.25,1178.97,1178.97
10-Dec-21,1177.35,1181.77,1175.4,1177.33,1177.33
9-Dec-21,1172.56,1178.79,1171.15,1172.56,1172.56
8-Dec-21,1175.94,1178.01,1171.65,1176.84,1176.84
7-Dec-21,1179.67,1183.5,1175.37,1180.56,1180.56
6-Dec-21,1184.56,1185.14,1178.74,1183.14,1183.14
3-Dec-21,1175.88,1185.1,1175.44,1176.77,1176.77
2-Dec-21,1176.2,1178.5,1172.36,1177.11,1177.11
1-Dec-21,1182.86,1184.45,1159.1,1182.86,1182.86
30-Nov-21,1189.96,1190.96,1181.71,1190.74,1190.74
29-Nov-21,1192.35,1194.33,1189.18,1194.61,1194.61
26-Nov-21,1189.31,1196.98,1145.08,1190.22,1190.22
25-Nov-21,1187.88,1191.22,1187.65,1187.88,1187.88
24-Nov-21,1189.01,1190.05,1184.2,1189.95,1189.95
23-Nov-21,1189.49,1191.42,1185.99,1189.5,1189.5
22-Nov-21,1187.1,1190.03,1183.9,1191.63,1191.63
19-Nov-21,1182.02,1193.67,1180.48,1182.9,1182.9
18-Nov-21,1180.01,1186.6,1177.23,1181.23,1181.23
17-Nov-21,1183.14,1186.49,1178.99,1184.05,1184.05
16-Nov-21,1183.51,1184.23,1174.53,1183.51,1183.51
15-Nov-21,1180.98,1181.84,1176.69,1179.11,1179.11
12-Nov-21,1181.32,1182.88,1175.5,1183.11,1183.11
11-Nov-21,1183.91,1186.58,1177.53,1184.14,1184.14
10-Nov-21,1177.61,1183.24,1175.55,1177.5,1177.5
9-Nov-21,1199.57,1199.57,1171.89,1199.86,1199.86
8-Nov-21,1181.98,1186.22,1178.52,1180.5,1180.5
5-Nov-21,1184.91,1187.06,1182.03,1185.83,1185.83
4-Nov-21,1179.72,1187.29,1175.62,1179.34,1179.34
3-Nov-21,1178.12,1184.8,1177.75,1178.04,1178.04
2-Nov-21,1176.4,1177.21,1173.51,1176.57,1176.57
1-Nov-21,1173.51,1179.14,1172.84,1174.38,1174.38
29-Oct-21,1167.34,1175.23,1166.39,1167.37,1167.37
28-Oct-21,1171.1,1174.1,1165.62,1172.17,1172.17
27-Oct-21,1167.21,1173.63,1164.78,1167.33,1167.33
26-Oct-21,1167.07,1170.02,1162.7,1167.06,1167.06
25-Oct-21,1176.54,1178.13,1166.35,1176.54,1176.54
22-Oct-21,1176.56,1179.98,1172.95,1176.55,1176.55
21-Oct-21,1174.49,1178.03,1172.18,1174.59,1174.59
20-Oct-21,1175.45,1178.93,1170.91,1175.65,1175.65
19-Oct-21,1184.48,1184.79,1173.16,1185.68,1185.68
18-Oct-21,1181.4,1188.35,1180.9,1181.79,1181.79
15-Oct-21,1181.65,1184.78,1179.8,1182.13,1182.13
14-Oct-21,1185.87,1190.55,1182.73,1186.71,1186.71
13-Oct-21,1197.02,1197.79,1185.47,1196.89,1196.89
12-Oct-21,1196,1200.31,1194.45,1195.8,1195.8
11-Oct-21,1195.58,1196.55,1191.12,1195.58,1195.58
8-Oct-21,1189.75,1196.98,1189.65,1191.15,1191.15
7-Oct-21,1190.46,1191.99,1186.85,1191.38,1191.38
6-Oct-21,1186.1,1197.49,1185.75,1187.17,1187.17
5-Oct-21,1185.15,1188.88,1183.25,1183.78,1183.78
4-Oct-21,1180,1184.68,1177.49,1180,1180
1-Oct-21,1183.55,1188.68,1179.26,1183.72,1183.72
30-Sep-21,1187.28,1188.15,1178.94,1187.43,1187.43
29-Sep-21,1186.89,1188.17,1180.56,1186.89,1186.89
28-Sep-21,1177,1188.02,1177,1176.96,1176.96
27-Sep-21,1179.2,1181.71,1173.25,1179.2,1179.2
24-Sep-21,1172.98,1181.35,1170.26,1174.7,1174.7
23-Sep-21,1181.5,1186.39,1169.63,1181.03,1181.03
22-Sep-21,1182.84,1184.52,1180.14,1182.92,1182.92
21-Sep-21,1187.11,1187.12,1181.32,1186.32,1186.32
20-Sep-21,1181.11,1191.94,1179,1181.11,1181.11
17-Sep-21,1174.48,1180.7,1173.55,1174.42,1174.42
16-Sep-21,1165.1,1175.83,1165.1,1165.22,1165.22
15-Sep-21,1170.75,1173.86,1165.16,1170.8,1170.8
14-Sep-21,1171.64,1174.2,1165.04,1171.11,1171.11
13-Sep-21,1169.4,1176.97,1169.4,1169.38,1169.38
10-Sep-21,1169.06,1173.5,1164.3,1169.13,1169.13
9-Sep-21,1166.49,1171.45,1166.49,1166.49,1166.49
8-Sep-21,1161.13,1167.74,1161.13,1161,1161
7-Sep-21,1157.01,1165.28,1155.16,1155.54,1155.54
6-Sep-21,1154.72,1159.14,1154.67,1154.75,1154.75
3-Sep-21,1157.12,1157.85,1152.16,1157.13,1157.13
2-Sep-21,1155.54,1161.73,1154.5,1155.28,1155.28
1-Sep-21,1158.42,1159.95,1153.94,1158.41,1158.41
31-Aug-21,1165.52,1166.5,1154.61,1165.51,1165.51
30-Aug-21,1161.32,1166.63,1161.32,1161.33,1161.33
27-Aug-21,1169.68,1173.97,1160.21,1170,1170
26-Aug-21,1163.32,1171.35,1162.78,1163.33,1163.33
25-Aug-21,1163.3,1168.36,1162.55,1163.47,1163.47
24-Aug-21,1167.95,1170.37,1163.26,1167.61,1167.61
23-Aug-21,1174.53,1176.42,1168.79,1174.24,1174.24
20-Aug-21,1175.46,1183.5,1170.75,1175.39,1175.39
19-Aug-21,1169.75,1177.22,1169.64,1169.68,1169.68
18-Aug-21,1176.89,1178.52,1166.29,1176.45,1176.45
17-Aug-21,1164.69,1179.03,1164.27,1164.5,1164.5
16-Aug-21,1161.38,1167.5,1161.06,1161.38,1161.38
13-Aug-21,1162.13,1170.45,1160.78,1162.06,1162.06
12-Aug-21,1152.91,1164.17,1152.84,1152.85,1152.85
11-Aug-21,1152.54,1158.58,1151.2,1152.48,1152.48
10-Aug-21,1145.9,1153.09,1145.27,1145.89,1145.89
9-Aug-21,1144.91,1147.37,1141.97,1144.92,1144.92
6-Aug-21,1142.1,1147.1,1139.73,1143.12,1143.12
5-Aug-21,1144.03,1146.4,1139.51,1144.06,1144.06
4-Aug-21,1147.55,1148.85,1139.9,1148.58,1148.58
3-Aug-21,1149.7,1153.51,1145.46,1149.56,1149.56
2-Aug-21,1150.72,1154.09,1148.26,1150.93,1150.93
30-Jul-21,1143.24,1152.41,1142.76,1142.12,1142.12
29-Jul-21,1149.53,1151.49,1140.79,1149.41,1149.41
28-Jul-21,1153.49,1157.23,1151.3,1153.56,1153.56
27-Jul-21,1151.56,1156.71,1148.3,1151.76,1151.76
26-Jul-21,1151.11,1156.17,1151.11,1151.12,1151.12
