Date,Open,High,Low,Close,Adj Close
8-Mar-23,0.9478,0.95,0.9458,0.9478,0.9478
7-Mar-23,0.9356,0.9459,0.9349,0.9356,0.9356
6-Mar-23,0.9411,0.9413,0.9351,0.9411,0.9411
3-Mar-23,0.9434,0.9442,0.9408,0.9434,0.9434
2-Mar-23,0.9373,0.9449,0.937,0.9373,0.9373
1-Mar-23,0.9454,0.9465,0.9354,0.9454,0.9454
28-Feb-23,0.9424,0.945,0.9394,0.9424,0.9424
27-Feb-23,0.9474,0.9493,0.9417,0.9474,0.9474
24-Feb-23,0.9436,0.949,0.9421,0.9436,0.9436
23-Feb-23,0.9429,0.945,0.9407,0.9429,0.9429
22-Feb-23,0.9388,0.9417,0.9376,0.9388,0.9388
21-Feb-23,0.9361,0.9394,0.935,0.9361,0.9361
20-Feb-23,0.9359,0.9371,0.9341,0.9359,0.9359
17-Feb-23,0.9376,0.9422,0.9362,0.9376,0.9376
16-Feb-23,0.9353,0.9385,0.9326,0.9353,0.9353
15-Feb-23,0.9315,0.9376,0.9307,0.9315,0.9315
14-Feb-23,0.9319,0.9337,0.9261,0.9319,0.9319
13-Feb-23,0.9365,0.9383,0.9324,0.9365,0.9365
10-Feb-23,0.9309,0.9373,0.9301,0.9309,0.9309
9-Feb-23,0.9332,0.9336,0.9268,0.9332,0.9332
8-Feb-23,0.932,0.9331,0.9294,0.932,0.932
7-Feb-23,0.9319,0.9373,0.9306,0.9319,0.9319
6-Feb-23,0.9267,0.933,0.9259,0.9267,0.9267
3-Feb-23,0.917,0.925,0.914,0.917,0.917
2-Feb-23,0.908,0.9185,0.9069,0.908,0.908
1-Feb-23,0.9207,0.9214,0.9154,0.9207,0.9207
31-Jan-23,0.9216,0.9256,0.9201,0.9216,0.9216
30-Jan-23,0.9198,0.9213,0.9162,0.9198,0.9198
27-Jan-23,0.9179,0.9226,0.9173,0.9179,0.9179
26-Jan-23,0.9156,0.9215,0.9147,0.9156,0.9156
25-Jan-23,0.9184,0.921,0.9155,0.9184,0.9184
24-Jan-23,0.9196,0.9226,0.9177,0.9196,0.9196
23-Jan-23,0.9204,0.9219,0.9158,0.9204,0.9204
20-Jan-23,0.923,0.9255,0.9211,0.923,0.923
19-Jan-23,0.9261,0.9274,0.9231,0.9261,0.9261
18-Jan-23,0.9265,0.9288,0.9187,0.9265,0.9265
17-Jan-23,0.9233,0.927,0.92,0.9233,0.9233
16-Jan-23,0.9238,0.9257,0.9195,0.9238,0.9238
13-Jan-23,0.9208,0.9276,0.9201,0.9208,0.9208
12-Jan-23,0.9288,0.9313,0.9226,0.9288,0.9288
11-Jan-23,0.9312,0.9322,0.9281,0.9312,0.9312
10-Jan-23,0.9317,0.9334,0.9296,0.9317,0.9317
9-Jan-23,0.9384,0.9387,0.9294,0.9384,0.9384
6-Jan-23,0.9504,0.9537,0.9414,0.9504,0.9504
5-Jan-23,0.9428,0.951,0.9405,0.9428,0.9428
4-Jan-23,0.9481,0.9482,0.9406,0.9481,0.9481
3-Jan-23,0.9365,0.9504,0.9361,0.9365,0.9365
2-Jan-23,0.9337,0.9387,0.9335,0.9337,0.9337
30-Dec-22,0.938,0.9399,0.9348,0.938,0.938
29-Dec-22,0.9408,0.9423,0.9372,0.9408,0.9408
28-Dec-22,0.9401,0.9422,0.9368,0.9401,0.9401
27-Dec-22,0.9398,0.9423,0.9373,0.9398,0.9398
26-Dec-22,0.9374,0.9426,0.9401,0.9374,0.9374
23-Dec-22,0.9431,0.9445,0.9406,0.9431,0.9431
22-Dec-22,0.9425,0.9448,0.9383,0.9425,0.9425
21-Dec-22,0.941,0.9437,0.9395,0.941,0.941
20-Dec-22,0.9421,0.9451,0.9385,0.9421,0.9421
19-Dec-22,0.9447,0.9454,0.9382,0.9447,0.9447
16-Dec-22,0.9398,0.9434,0.9378,0.9398,0.9398
15-Dec-22,0.9366,0.9427,0.9323,0.9366,0.9366
14-Dec-22,0.941,0.9416,0.9372,0.941,0.941
13-Dec-22,0.9486,0.9497,0.9373,0.9486,0.9486
12-Dec-22,0.9504,0.9517,0.9452,0.9504,0.9504
9-Dec-22,0.947,0.9506,0.9444,0.947,0.947
8-Dec-22,0.9512,0.9531,0.9467,0.9512,0.9512
7-Dec-22,0.9552,0.9575,0.9482,0.9552,0.9552
6-Dec-22,0.9527,0.9545,0.9495,0.9527,0.9527
5-Dec-22,0.9484,0.9531,0.9439,0.9484,0.9484
2-Dec-22,0.9498,0.9584,0.9483,0.9498,0.9498
1-Dec-22,0.9592,0.9617,0.9495,0.9592,0.9592
30-Nov-22,0.9686,0.9716,0.962,0.9686,0.9686
29-Nov-22,0.9666,0.9685,0.9621,0.9666,0.9666
28-Nov-22,0.9646,0.9669,0.9527,0.9646,0.9646
25-Nov-22,0.9608,0.9656,0.9589,0.9608,0.9608
24-Nov-22,0.96,0.9631,0.9571,0.96,0.96
23-Nov-22,0.9698,0.9711,0.9632,0.9698,0.9698
22-Nov-22,0.976,0.9762,0.9718,0.976,0.976
21-Nov-22,0.968,0.9778,0.9678,0.968,0.968
18-Nov-22,0.9651,0.9682,0.9619,0.9651,0.9651
17-Nov-22,0.962,0.97,0.961,0.962,0.962
16-Nov-22,0.9654,0.9675,0.9581,0.9654,0.9654
15-Nov-22,0.9691,0.9696,0.9546,0.9691,0.9691
14-Nov-22,0.9682,0.9734,0.9662,0.9682,0.9682
11-Nov-22,0.9811,0.9837,0.9673,0.9811,0.9811
10-Nov-22,0.998,1.0063,0.982,0.998,0.998
9-Nov-22,0.992,0.9987,0.9912,0.992,0.992
8-Nov-22,0.9981,1.0024,0.9907,0.9981,0.9981
7-Nov-22,1.0072,1.0081,0.9995,1.0072,1.0072
4-Nov-22,1.0257,1.0258,1.0062,1.0257,1.0257
3-Nov-22,1.0189,1.0276,1.0163,1.0189,1.0189
2-Nov-22,1.0124,1.0134,1.0087,1.0124,1.0124
1-Nov-22,1.0115,1.014,1.0049,1.0115,1.0115
31-Oct-22,1.0045,1.0128,1.0032,1.0045,1.0045
28-Oct-22,1.0032,1.0069,1.0001,1.0032,1.0032
27-Oct-22,0.9909,1.0024,0.9906,0.9909,0.9909
26-Oct-22,1.0036,1.0056,0.992,1.0036,1.0036
25-Oct-22,1.0115,1.015,1.0025,1.0115,1.0115
24-Oct-22,1.0142,1.0195,1.0112,1.0142,1.0142
21-Oct-22,1.0226,1.0302,1.0145,1.0226,1.0226
20-Oct-22,1.0239,1.0251,1.0157,1.0239,1.0239
19-Oct-22,1.0138,1.0246,1.0135,1.0138,1.0138
18-Oct-22,1.0156,1.0189,1.0128,1.0156,1.0156
17-Oct-22,1.0268,1.0283,1.0155,1.0268,1.0268
14-Oct-22,1.0255,1.0299,1.02,1.0255,1.0255
13-Oct-22,1.0301,1.0378,1.0209,1.0301,1.0301
12-Oct-22,1.0309,1.0342,1.0274,1.0309,1.0309
11-Oct-22,1.0299,1.0337,1.0248,1.0299,1.0299
10-Oct-22,1.0272,1.0328,1.0254,1.0272,1.0272
7-Oct-22,1.0216,1.0276,1.0187,1.0216,1.0216
6-Oct-22,1.009,1.0215,1.0074,1.009,1.009
5-Oct-22,1.0016,1.0167,1.0006,1.0016,1.0016
4-Oct-22,1.0171,1.0197,1.002,1.0171,1.0171
3-Oct-22,1.0212,1.0253,1.0158,1.0212,1.0212
30-Sep-22,1.0173,1.0271,1.0152,1.0173,1.0173
29-Sep-22,1.0301,1.0375,1.0217,1.0301,1.0301
28-Sep-22,1.0421,1.0482,1.0324,1.0421,1.0421
27-Sep-22,1.0391,1.0423,1.0341,1.0391,1.0391
26-Sep-22,1.032,1.0436,1.0309,1.032,1.032
23-Sep-22,1.0161,1.0305,1.015,1.0161,1.0161
22-Sep-22,1.0172,1.0193,1.0095,1.0172,1.0172
21-Sep-22,1.0029,1.0133,1.0026,1.0029,1.0029
20-Sep-22,0.997,1.0043,0.995,0.997,0.997
19-Sep-22,0.9978,1.0033,0.9972,0.9978,0.9978
16-Sep-22,1.0012,1.0055,0.9965,1.0012,1.0012
15-Sep-22,1.0016,1.0043,0.9982,1.0016,1.0016
14-Sep-22,1.0018,1.0036,0.9977,1.0018,1.0018
13-Sep-22,0.9872,1.0004,0.9816,0.9872,0.9872
12-Sep-22,0.9929,0.9936,0.9807,0.9929,0.9929
9-Sep-22,0.9988,0.9991,0.9889,0.9988,0.9988
8-Sep-22,1.0004,1.0067,0.9971,1.0004,1.0004
7-Sep-22,1.0103,1.0124,1.0045,1.0103,1.0103
6-Sep-22,1.0048,1.0137,1.0015,1.0048,1.0048
5-Sep-22,1.0091,1.0121,1.0057,1.0091,1.0091
2-Sep-22,1.0048,1.0049,0.9967,1.0048,1.0048
1-Sep-22,0.9961,1.0083,0.9954,0.9961,0.9961
31-Aug-22,0.9975,1.0028,0.9923,0.9975,0.9975
30-Aug-22,0.9986,1.0017,0.9948,0.9986,0.9986
29-Aug-22,1.0062,1.0086,0.9969,1.0062,1.0062
26-Aug-22,1.0029,1.0053,0.9912,1.0029,1.0029
25-Aug-22,1.0031,1.0043,0.9969,1.0031,1.0031
24-Aug-22,1.0033,1.0089,1.0002,1.0033,1.0033
23-Aug-22,1.0061,1.0098,0.9981,1.0061,1.0061
22-Aug-22,0.9965,1.0073,0.9952,0.9965,0.9965
19-Aug-22,0.9911,0.9964,0.9889,0.9911,0.9911
18-Aug-22,0.9823,0.9888,0.981,0.9823,0.9823
17-Aug-22,0.9832,0.9854,0.9806,0.9832,0.9832
16-Aug-22,0.9841,0.9878,0.9809,0.9841,0.9841
15-Aug-22,0.975,0.9821,0.974,0.975,0.975
12-Aug-22,0.9693,0.9766,0.9683,0.9693,0.9693
11-Aug-22,0.9708,0.9731,0.9647,0.9708,0.9708
10-Aug-22,0.9796,0.9801,0.9644,0.9796,0.9796
9-Aug-22,0.9806,0.9814,0.9759,0.9806,0.9806
8-Aug-22,0.9832,0.9843,0.9783,0.9832,0.9832
5-Aug-22,0.9758,0.9858,0.9757,0.9758,0.9758
4-Aug-22,0.9845,0.9846,0.9773,0.9845,0.9845
3-Aug-22,0.9847,0.9878,0.9797,0.9847,0.9847
2-Aug-22,0.9745,0.982,0.9715,0.9745,0.9745
1-Aug-22,0.9796,0.9795,0.973,0.9796,0.9796
29-Jul-22,0.9811,0.9854,0.9753,0.9811,0.9811
28-Jul-22,0.9795,0.9886,0.9772,0.9795,0.9795
27-Jul-22,0.9872,0.9894,0.9831,0.9872,0.9872
26-Jul-22,0.978,0.9887,0.9757,0.978,0.978
25-Jul-22,0.9804,0.9823,0.975,0.9804,0.9804
22-Jul-22,0.9784,0.9868,0.9751,0.9784,0.9784
21-Jul-22,0.9821,0.984,0.9732,0.9821,0.9821
20-Jul-22,0.9774,0.9827,0.9735,0.9774,0.9774
19-Jul-22,0.9857,0.9876,0.9739,0.9857,0.9857
18-Jul-22,0.9905,0.9918,0.9805,0.9905,0.9905
15-Jul-22,0.9974,0.9989,0.9903,0.9974,0.9974
14-Jul-22,0.9967,1.0047,0.9951,0.9967,0.9967
13-Jul-22,0.9967,1.0001,0.9885,0.9967,0.9967
12-Jul-22,0.9953,0.9999,0.9927,0.9953,0.9953
11-Jul-22,0.9837,0.9946,0.9835,0.9837,0.9837
8-Jul-22,0.9833,0.9921,0.9812,0.9833,0.9833
7-Jul-22,0.9817,0.9849,0.9786,0.9817,0.9817
6-Jul-22,0.9749,0.984,0.9733,0.9749,0.9749
5-Jul-22,0.9585,0.9768,0.9571,0.9585,0.9585
4-Jul-22,0.9584,0.9599,0.9557,0.9584,0.9584
1-Jul-22,0.9544,0.9643,0.9544,0.9544,0.9544
30-Jun-22,0.9572,0.963,0.9543,0.9572,0.9572
29-Jun-22,0.9503,0.9553,0.9491,0.9503,0.9503
28-Jun-22,0.9451,0.9519,0.943,0.9451,0.9451
27-Jun-22,0.9464,0.9478,0.9421,0.9464,0.9464
24-Jun-22,0.9506,0.9511,0.9462,0.9506,0.9506
23-Jun-22,0.9466,0.9538,0.9451,0.9466,0.9466
22-Jun-22,0.9494,0.9549,0.9431,0.9494,0.9494
21-Jun-22,0.9505,0.9511,0.945,0.9505,0.9505
20-Jun-22,0.9532,0.9536,0.9483,0.9532,0.9532
17-Jun-22,0.9481,0.9573,0.9477,0.9481,0.9481
16-Jun-22,0.9564,0.9632,0.9496,0.9564,0.9564
15-Jun-22,0.9578,0.9628,0.9517,0.9578,0.9578
14-Jun-22,0.9601,0.9617,0.954,0.9601,0.9601
13-Jun-22,0.9533,0.9598,0.9526,0.9533,0.9533
10-Jun-22,0.9417,0.9517,0.9397,0.9417,0.9417
9-Jun-22,0.933,0.9392,0.9285,0.933,0.933
8-Jun-22,0.9347,0.9369,0.9304,0.9347,0.9347
7-Jun-22,0.9353,0.9387,0.9338,0.9353,0.9353
6-Jun-22,0.9323,0.9358,0.93,0.9323,0.9323
3-Jun-22,0.9301,0.934,0.9289,0.9301,0.9301
2-Jun-22,0.9386,0.9394,0.9312,0.9386,0.9386
1-Jun-22,0.9316,0.9406,0.9314,0.9316,0.9316
31-May-22,0.9282,0.9361,0.9281,0.9282,0.9282
30-May-22,0.9318,0.9322,0.9272,0.9318,0.9318
27-May-22,0.9317,0.9348,0.9289,0.9317,0.9317
26-May-22,0.9358,0.9377,0.9321,0.9358,0.9358
25-May-22,0.9314,0.9395,0.9314,0.9314,0.9314
24-May-22,0.9362,0.9379,0.9305,0.9362,0.9362
23-May-22,0.9461,0.9462,0.9354,0.9461,0.9461
20-May-22,0.9453,0.9487,0.9435,0.9453,0.9453
19-May-22,0.9549,0.9555,0.9436,0.9549,0.9549
18-May-22,0.9481,0.9531,0.9466,0.9481,0.9481
17-May-22,0.9579,0.9585,0.9475,0.9579,0.9579
16-May-22,0.9615,0.9623,0.958,0.9615,0.9615
13-May-22,0.9634,0.966,0.9597,0.9634,0.9634
12-May-22,0.9513,0.964,0.9497,0.9513,0.9513
11-May-22,0.9494,0.9517,0.9456,0.9494,0.9494
10-May-22,0.9464,0.9499,0.9447,0.9464,0.9464
9-May-22,0.9495,0.9527,0.9459,0.9495,0.9495
6-May-22,0.9488,0.9537,0.9435,0.9488,0.9488
5-May-22,0.9414,0.952,0.9398,0.9414,0.9414
4-May-22,0.9498,0.9518,0.9464,0.9498,0.9498
3-May-22,0.9516,0.9529,0.9454,0.9516,0.9516
2-May-22,0.9491,0.952,0.9463,0.9491,0.9491
29-Apr-22,0.952,0.9519,0.9442,0.952,0.952
28-Apr-22,0.9474,0.9549,0.9468,0.9474,0.9474
27-Apr-22,0.9395,0.9509,0.9384,0.9395,0.9395
26-Apr-22,0.9333,0.9394,0.9312,0.9333,0.9333
25-Apr-22,0.925,0.9345,0.9249,0.925,0.925
22-Apr-22,0.9229,0.9283,0.9213,0.9229,0.9229
21-Apr-22,0.9217,0.9238,0.9145,0.9217,0.9217
20-Apr-22,0.9264,0.9272,0.9202,0.9264,0.9264
19-Apr-22,0.9275,0.9292,0.9249,0.9275,0.9275
18-Apr-22,0.9246,0.9273,0.9246,0.9246,0.9246
15-Apr-22,0.9241,0.926,0.9239,0.9241,0.9241
14-Apr-22,0.9177,0.9295,0.9155,0.9177,0.9177
13-Apr-22,0.9237,0.925,0.9196,0.9237,0.9237
12-Apr-22,0.9193,0.9215,0.9171,0.9193,0.9193
11-Apr-22,0.9187,0.9196,0.9147,0.9187,0.9187
8-Apr-22,0.9204,0.9228,0.9181,0.9204,0.9204
7-Apr-22,0.9176,0.9202,0.9145,0.9176,0.9176
6-Apr-22,0.9169,0.9195,0.9143,0.9169,0.9169
5-Apr-22,0.9111,0.9156,0.9098,0.9111,0.9111
4-Apr-22,0.9052,0.9107,0.9044,0.9052,0.9052
1-Apr-22,0.9032,0.9066,0.9029,0.9032,0.9032
31-Mar-22,0.8959,0.903,0.8942,0.8959,0.8959
30-Mar-22,0.9016,0.9018,0.8953,0.9016,0.9016
29-Mar-22,0.9096,0.9115,0.898,0.9096,0.9096
28-Mar-22,0.9106,0.9136,0.9094,0.9106,0.9106
25-Mar-22,0.9083,0.9105,0.9059,0.9083,0.9083
24-Mar-22,0.9086,0.9116,0.908,0.9086,0.9086
23-Mar-22,0.9066,0.9119,0.9056,0.9066,0.9066
22-Mar-22,0.9077,0.9123,0.9053,0.9077,0.9077
21-Mar-22,0.9056,0.9069,0.9036,0.9055,0.9055
18-Mar-22,0.901,0.9086,0.8995,0.9009,0.9009
17-Mar-22,0.9072,0.9073,0.9,0.9073,0.9073
16-Mar-22,0.9118,0.9128,0.9059,0.9116,0.9116
15-Mar-22,0.9136,0.9141,0.9076,0.9138,0.9138
14-Mar-22,0.9147,0.9172,0.9102,0.9147,0.9147
11-Mar-22,0.9081,0.9145,0.9056,0.9079,0.9079
10-Mar-22,0.9031,0.9106,0.8996,0.903,0.903
9-Mar-22,0.9174,0.9176,0.9016,0.9176,0.9176
8-Mar-22,0.92,0.9216,0.9156,0.9204,0.9204
7-Mar-22,0.9196,0.9252,0.9148,0.9196,0.9196
4-Mar-22,0.9034,0.9183,0.9034,0.9036,0.9036
3-Mar-22,0.8998,0.9058,0.8996,0.8999,0.8999
2-Mar-22,0.8984,0.9043,0.8975,0.8982,0.8982
1-Mar-22,0.8917,0.9007,0.8903,0.8916,0.8916
28-Feb-22,0.8944,0.8974,0.8893,0.8944,0.8944
25-Feb-22,0.8936,0.8954,0.8876,0.8936,0.8936
24-Feb-22,0.8845,0.9,0.8845,0.8845,0.8845
23-Feb-22,0.8826,0.8844,0.8803,0.8827,0.8827
22-Feb-22,0.8842,0.8858,0.88,0.8842,0.8842
21-Feb-22,0.8836,0.8838,0.8783,0.8836,0.8836
18-Feb-22,0.88,0.8837,0.879,0.8798,0.8798
17-Feb-22,0.8792,0.8828,0.8782,0.8791,0.8791
16-Feb-22,0.8806,0.8814,0.8777,0.8805,0.8805
15-Feb-22,0.8845,0.8845,0.8796,0.8845,0.8845
14-Feb-22,0.8798,0.8855,0.8796,0.8799,0.8799
11-Feb-22,0.8763,0.8794,0.8757,0.876,0.876
10-Feb-22,0.8756,0.8787,0.87,0.8755,0.8755
9-Feb-22,0.8756,0.8769,0.8736,0.8756,0.8756
8-Feb-22,0.8741,0.8774,0.8733,0.8739,0.8739
7-Feb-22,0.873,0.8759,0.8726,0.873,0.873
4-Feb-22,0.8745,0.8762,0.8708,0.8745,0.8745
3-Feb-22,0.885,0.8871,0.8733,0.885,0.885
2-Feb-22,0.8871,0.8875,0.8827,0.887,0.887
1-Feb-22,0.8905,0.8911,0.8866,0.8905,0.8905
31-Jan-22,0.8967,0.8973,0.8915,0.8967,0.8967
28-Jan-22,0.8972,0.899,0.8953,0.8971,0.8971
27-Jan-22,0.8895,0.8982,0.8893,0.8894,0.8894
26-Jan-22,0.8847,0.8871,0.8839,0.8846,0.8846
25-Jan-22,0.8831,0.8876,0.883,0.8831,0.8831
24-Jan-22,0.8818,0.8856,0.8818,0.8817,0.8817
21-Jan-22,0.8838,0.8848,0.8802,0.8839,0.8839
20-Jan-22,0.8816,0.8826,0.8796,0.8816,0.8816
19-Jan-22,0.8826,0.8834,0.8805,0.8826,0.8826
18-Jan-22,0.8762,0.8826,0.8754,0.8764,0.8764
17-Jan-22,0.8763,0.8777,0.8745,0.8764,0.8764
14-Jan-22,0.8729,0.8764,0.8708,0.8728,0.8728
13-Jan-22,0.8741,0.8744,0.8712,0.874,0.874
12-Jan-22,0.8795,0.8806,0.8747,0.8798,0.8798
11-Jan-22,0.8824,0.8837,0.8796,0.8826,0.8826
10-Jan-22,0.8808,0.8859,0.8803,0.8808,0.8808
7-Jan-22,0.8853,0.8857,0.8803,0.8852,0.8852
6-Jan-22,0.884,0.8861,0.8826,0.8839,0.8839
5-Jan-22,0.8861,0.8867,0.8814,0.8862,0.8862
4-Jan-22,0.8848,0.887,0.8832,0.8848,0.8848
3-Jan-22,0.8792,0.8861,0.8791,0.8792,0.8792
31-Dec-21,0.8831,0.8846,0.8788,0.883,0.883
30-Dec-21,0.8803,0.8849,0.8803,0.8803,0.8803
29-Dec-21,0.8839,0.8869,0.8795,0.8838,0.8838
28-Dec-21,0.8826,0.8857,0.8821,0.8826,0.8826
27-Dec-21,0.8831,0.8846,0.8822,0.8831,0.8831
24-Dec-21,0.883,0.8843,0.8815,0.8828,0.8828
23-Dec-21,0.8826,0.8856,0.8814,0.8827,0.8827
22-Dec-21,0.8857,0.8877,0.8817,0.8859,0.8859
21-Dec-21,0.8868,0.888,0.8847,0.8867,0.8867
20-Dec-21,0.8895,0.8899,0.8846,0.8894,0.8894
17-Dec-21,0.8822,0.8874,0.8811,0.8823,0.8823
16-Dec-21,0.8855,0.8864,0.88,0.8857,0.8857
15-Dec-21,0.8882,0.8889,0.8867,0.888,0.888
14-Dec-21,0.8863,0.8876,0.8828,0.8861,0.8861
13-Dec-21,0.8841,0.8878,0.8837,0.884,0.884
10-Dec-21,0.8854,0.8875,0.8832,0.8855,0.8855
9-Dec-21,0.8815,0.8866,0.8814,0.8814,0.8814
8-Dec-21,0.8871,0.8873,0.8819,0.8868,0.8868
7-Dec-21,0.8862,0.8904,0.885,0.886,0.886
6-Dec-21,0.8848,0.8874,0.8842,0.8846,0.8846
3-Dec-21,0.8844,0.8875,0.8825,0.8845,0.8845
2-Dec-21,0.8834,0.8848,0.8812,0.8834,0.8834
1-Dec-21,0.8826,0.8846,0.8804,0.8826,0.8826
30-Nov-21,0.8855,0.8892,0.8786,0.8855,0.8855
29-Nov-21,0.8856,0.8882,0.8851,0.8855,0.8855
26-Nov-21,0.8921,0.8922,0.8832,0.8921,0.8921
25-Nov-21,0.8923,0.8925,0.8904,0.8926,0.8926
24-Nov-21,0.8894,0.8938,0.8885,0.8893,0.8893
23-Nov-21,0.8894,0.8907,0.887,0.8895,0.8895
22-Nov-21,0.8869,0.8898,0.8857,0.8869,0.8869
19-Nov-21,0.8795,0.8887,0.8795,0.8796,0.8796
18-Nov-21,0.8835,0.8838,0.8803,0.8833,0.8833
17-Nov-21,0.8837,0.8873,0.8823,0.8833,0.8833
16-Nov-21,0.8797,0.8826,0.8782,0.8798,0.8798
15-Nov-21,0.874,0.8759,0.8723,0.874,0.874
12-Nov-21,0.8735,0.8746,0.8726,0.8733,0.8733
11-Nov-21,0.8706,0.873,0.8702,0.8706,0.8706
10-Nov-21,0.8625,0.8686,0.8622,0.8624,0.8624
9-Nov-21,0.8629,0.8643,0.8614,0.8627,0.8627
8-Nov-21,0.8644,0.8657,0.8624,0.8644,0.8644
5-Nov-21,0.8653,0.8685,0.8647,0.8654,0.8654
4-Nov-21,0.8609,0.8674,0.8608,0.8609,0.8609
3-Nov-21,0.8635,0.8648,0.8621,0.8636,0.8636
2-Nov-21,0.8619,0.8636,0.861,0.8621,0.8621
1-Nov-21,0.8651,0.8661,0.8626,0.8653,0.8653
29-Oct-21,0.8559,0.8661,0.8553,0.8559,0.8559
28-Oct-21,0.8622,0.8633,0.8552,0.8621,0.8621
27-Oct-21,0.8622,0.8632,0.8603,0.8622,0.8622
26-Oct-21,0.8612,0.8631,0.8599,0.8612,0.8612
25-Oct-21,0.859,0.8626,0.857,0.8591,0.8591
22-Oct-21,0.8601,0.8604,0.8581,0.8602,0.8602
21-Oct-21,0.8582,0.8596,0.8569,0.858,0.858
20-Oct-21,0.8596,0.8607,0.8581,0.8597,0.8597
19-Oct-21,0.861,0.861,0.8569,0.861,0.861
18-Oct-21,0.8624,0.8641,0.8612,0.8623,0.8623
15-Oct-21,0.8628,0.8629,0.8606,0.8627,0.8627
14-Oct-21,0.8621,0.8632,0.8602,0.8621,0.8621
13-Oct-21,0.8672,0.8673,0.8636,0.867,0.867
12-Oct-21,0.8656,0.867,0.8643,0.8655,0.8655
11-Oct-21,0.8646,0.8656,0.863,0.8646,0.8646
8-Oct-21,0.8651,0.8664,0.8633,0.8651,0.8651
7-Oct-21,0.8654,0.8658,0.8642,0.8654,0.8654
6-Oct-21,0.8624,0.8673,0.8621,0.8624,0.8624
5-Oct-21,0.8608,0.8633,0.8604,0.8607,0.8607
4-Oct-21,0.8615,0.8629,0.8591,0.8615,0.8615
1-Oct-21,0.864,0.8648,0.8614,0.864,0.864
30-Sep-21,0.8619,0.8643,0.8612,0.8619,0.8619
29-Sep-21,0.8557,0.8613,0.8553,0.8557,0.8557
28-Sep-21,0.855,0.8569,0.8543,0.8549,0.8549
27-Sep-21,0.8531,0.8557,0.8527,0.853,0.853
24-Sep-21,0.8517,0.8546,0.8512,0.8518,0.8518
23-Sep-21,0.8555,0.8559,0.851,0.8556,0.8556
22-Sep-21,0.8528,0.8535,0.8515,0.853,0.853
21-Sep-21,0.8528,0.8535,0.8511,0.8525,0.8525
20-Sep-21,0.8526,0.8547,0.852,0.8525,0.8525
17-Sep-21,0.85,0.8525,0.8482,0.8498,0.8498
16-Sep-21,0.8461,0.8509,0.8458,0.846,0.846
15-Sep-21,0.8472,0.8474,0.8451,0.8471,0.8471
14-Sep-21,0.8467,0.8473,0.8441,0.8466,0.8466
13-Sep-21,0.8466,0.8496,0.8462,0.8466,0.8466
10-Sep-21,0.8458,0.8461,0.8437,0.8456,0.8456
9-Sep-21,0.846,0.847,0.8445,0.8461,0.8461
8-Sep-21,0.8442,0.8472,0.8436,0.8443,0.8443
7-Sep-21,0.8422,0.8447,0.8412,0.8421,0.8421
6-Sep-21,0.8413,0.8434,0.8413,0.8413,0.8413
3-Sep-21,0.8422,0.8426,0.8398,0.842,0.842
2-Sep-21,0.8444,0.845,0.8423,0.8445,0.8445
1-Sep-21,0.8466,0.8478,0.8432,0.8467,0.8467
31-Aug-21,0.8475,0.8477,0.8442,0.8477,0.8477
30-Aug-21,0.8475,0.8486,0.8466,0.8475,0.8475
27-Aug-21,0.8508,0.8521,0.8472,0.8506,0.8506
26-Aug-21,0.8494,0.8512,0.8488,0.8493,0.8493
25-Aug-21,0.8507,0.8526,0.8503,0.8508,0.8508
24-Aug-21,0.8513,0.8526,0.85,0.8515,0.8515
23-Aug-21,0.8547,0.855,0.8515,0.8549,0.8549
20-Aug-21,0.8564,0.8573,0.8554,0.8564,0.8564
19-Aug-21,0.8544,0.857,0.8542,0.8545,0.8545
18-Aug-21,0.854,0.8549,0.8524,0.854,0.854
17-Aug-21,0.8489,0.8539,0.8486,0.8489,0.8489
16-Aug-21,0.8477,0.8498,0.8472,0.8478,0.8478
13-Aug-21,0.8521,0.8524,0.8472,0.8521,0.8521
12-Aug-21,0.8516,0.8529,0.851,0.8517,0.8517
11-Aug-21,0.8533,0.8542,0.8513,0.853,0.853
10-Aug-21,0.8519,0.8539,0.8515,0.8519,0.8519
9-Aug-21,0.851,0.8517,0.8495,0.8511,0.8511
6-Aug-21,0.8451,0.8506,0.8449,0.8449,0.8449
5-Aug-21,0.8446,0.8453,0.8432,0.8448,0.8448
4-Aug-21,0.8425,0.845,0.8402,0.8425,0.8425
3-Aug-21,0.8421,0.8435,0.8406,0.8421,0.8421
2-Aug-21,0.8428,0.8432,0.8404,0.8427,0.8427
30-Jul-21,0.8409,0.8435,0.8396,0.8408,0.8408
29-Jul-21,0.8441,0.8445,0.8409,0.8442,0.8442
28-Jul-21,0.8459,0.8485,0.8453,0.8458,0.8458
27-Jul-21,0.847,0.8495,0.8448,0.8469,0.8469
26-Jul-21,0.8494,0.85,0.8462,0.8494,0.8494
23-Jul-21,0.8494,0.8506,0.8485,0.8494,0.8494
22-Jul-21,0.8478,0.8499,0.8453,0.848,0.848
21-Jul-21,0.8485,0.8508,0.8473,0.8486,0.8486
20-Jul-21,0.848,0.8505,0.8472,0.8479,0.8479
19-Jul-21,0.8466,0.85,0.8458,0.8465,0.8465
16-Jul-21,0.8465,0.8479,0.8458,0.8466,0.8466
15-Jul-21,0.8451,0.847,0.8438,0.8451,0.8451
14-Jul-21,0.8493,0.8494,0.8455,0.8492,0.8492
