date,population,active,rate,new,band
2022/1/1,16462,215,1306,46,7
2022/1/2,16462,198,1202.8,25,7
2022/1/3,16462,197,1196.7,28,7
2022/1/4,16462,194,1178.5,22,7
2022/1/5,16462,190,1154.2,26,7
2022/1/6,16462,169,1026.6,25,7
2022/1/7,16462,164,996.2,22,6
2022/1/8,16462,166,1008.4,41,7
2022/1/9,16462,173,1050.9,27,7
2022/1/10,16462,181,1099.5,35,7
2022/1/11,16462,190,1154.2,30,7
2022/1/12,16462,191,1160.2,31,7
2022/1/13,16462,201,1221,33,7
2022/1/14,16462,190,1154.2,34,7
2022/1/15,16462,178,1081.3,23,7
2022/1/16,16462,167,1014.5,24,7
2022/1/17,16462,164,996.2,22,6
2022/1/18,16462,157,953.7,23,6
2022/1/19,16462,143,868.7,23,6
2022/1/20,16462,141,856.5,27,6
2022/1/21,16462,146,886.9,31,6
2022/1/22,16462,152,923.3,31,6
2022/1/23,16462,147,893,24,6
2022/1/24,16462,138,838.3,8,6
2022/1/25,16462,141,856.5,31,6
2022/1/26,16462,126,765.4,15,6
2022/1/27,16462,123,747.2,26,6
2022/1/28,16462,113,686.4,20,6
2022/1/29,16462,121,735,25,6
2022/1/30,16462,144,874.7,41,6
2022/1/31,16462,140,850.4,22,6
2022/2/1,16462,34,206.5,3,5
2022/2/2,16462,45,273.4,15,5
2022/2/3,16462,39,236.9,10,5
2022/2/4,16462,158,959.8,17,6
2022/2/5,16462,181,1099.5,18,7
2022/2/6,16462,175,1063.1,21,7
2022/2/7,16462,170,1032.7,24,7
2022/2/8,16462,173,1050.9,47,7
2022/2/9,16462,165,1002.3,24,7
2022/2/10,16462,158,959.8,17,6
2022/2/11,16462,158,959.8,23,6
2022/2/12,16462,157,953.7,18,6
2022/2/13,16462,151,917.3,17,6
2022/2/14,16462,137,832.2,19,6
2022/2/15,16462,120,729,16,6
2022/2/16,16462,139,844.4,32,6
2022/2/17,16462,143,868.7,18,6
2022/2/18,16462,128,777.5,14,6
2022/2/19,16462,123,747.2,12,6
2022/2/20,16462,107,650,3,6
2022/2/21,16462,115,698.6,22,6
2022/2/22,16462,124,753.2,18,6
2022/2/23,16462,100,607.5,24,6
2022/2/24,16462,104,631.8,16,6
2022/2/25,16462,105,637.8,16,6
2022/2/26,16462,107,650,17,6
2022/2/27,16462,116,704.7,15,6
2022/2/28,16462,106,643.9,13,6
2022/3/1,16462,100,607.5,15,6
2022/3/2,16462,100,607.5,15,6
2022/3/3,16462,103,625.7,20,6
2022/3/4,16462,113,686.4,24,6
2022/3/5,16462,113,686.4,24,6
2022/3/6,16462,119,722.9,25,6
2022/3/7,16462,119,722.9,16,6
2022/3/8,16462,130,789.7,20,6
2022/3/9,16462,125,759.3,20,6
2022/3/10,16462,116,704.7,24,6
2022/3/11,16462,139,844.4,22,6
2022/3/12,16462,153,929.4,30,6
2022/3/13,16462,103,625.7,16,6
2022/3/14,16462,110,668.2,14,6
2022/3/15,16462,124,753.2,31,6
2022/3/16,16462,130,789.7,36,6
2022/3/17,16462,140,850.4,30,6
2022/3/18,16462,143,868.7,20,6
2022/3/19,16462,156,947.6,23,6
2022/3/20,16462,148,899,11,6
2022/3/21,16462,150,911.2,24,6
2022/3/22,16462,153,929.4,30,6
2022/3/23,16462,164,996.2,36,6
2022/3/24,16462,165,1002.3,30,7
2022/3/25,16462,175,1063.1,33,7
2022/3/26,16462,196,1190.6,42,7
2022/3/27,16462,203,1233.1,22,7
2022/3/28,16462,197,1196.7,23,7
2022/3/29,16462,191,1160.2,36,7
2022/3/30,16462,205,1245.3,41,7
2022/3/31,16462,210,1275.7,39,7
2022/4/1,16462,198,1202.8,25,7
2022/4/2,16462,197,1196.7,28,7
2022/4/3,16462,194,1178.5,22,7
2022/4/4,16462,190,1154.2,26,7
2022/4/5,16462,169,1026.6,25,7
2022/4/6,16462,164,996.2,22,6
2022/4/7,16462,166,1008.4,41,7
2022/4/8,16462,173,1050.9,27,7
2022/4/9,16462,181,1099.5,35,7
2022/4/10,16462,190,1154.2,30,7
2022/4/11,16462,191,1160.2,31,7
2022/4/12,16462,201,1221,33,7
2022/4/13,16462,190,1154.2,34,7
2022/4/14,16462,178,1081.3,23,7
2022/4/15,16462,167,1014.5,24,7
2022/4/16,16462,164,996.2,22,6
2022/4/17,16462,157,953.7,23,6
2022/4/18,16462,143,868.7,23,6
2022/4/19,16462,141,856.5,27,6
2022/4/20,16462,146,886.9,31,6
2022/4/21,16462,152,923.3,31,6
2022/4/22,16462,147,893,24,6
2022/4/23,16462,138,838.3,8,6
2022/4/24,16462,141,856.5,31,6
2022/4/25,16462,126,765.4,15,6
2022/4/26,16462,123,747.2,26,6
2022/4/27,16462,113,686.4,20,6
2022/4/28,16462,121,735,25,6
2022/4/29,16462,144,874.7,41,6
2022/4/30,16462,140,850.4,22,6
2022/5/1,16462,141,856.5,22,6
2022/5/2,16462,205,1245.3,40,7
2022/5/3,16462,164,996.2,34,6
2022/5/4,16462,186,1129.9,40,7
2022/5/5,16462,191,1160.2,36,7
2022/5/6,16462,191,1160.2,29,7
2022/5/7,16462,204,1239.2,34,7
2022/5/8,16462,210,1275.7,26,7
2022/5/9,16462,200,1214.9,27,7
2022/5/10,16462,200,1214.9,42,7
2022/5/11,16462,183,1111.7,23,7
2022/5/12,16462,205,1245.3,40,7
2022/5/13,16462,173,1050.9,23,7
2022/5/14,16462,204,1239.2,31,7
2022/5/15,16462,214,1300,36,7
2022/5/16,16462,191,1160.2,29,7
2022/5/17,16462,204,1239.2,33,7
2022/5/18,16462,185,1123.8,20,7
2022/5/19,16462,186,1129.9,26,7
2022/5/20,16462,190,1154.2,34,7
2022/5/21,16462,183,1111.7,23,7
2022/5/22,16462,183,1111.7,32,7
2022/5/23,16462,173,1050.9,23,7
2022/5/24,16462,204,1239.2,31,7
2022/5/25,16462,173,1050.9,45,7
2022/5/26,16462,191,1160.2,29,7
2022/5/27,16462,192,1166.3,43,7
2022/5/28,16462,185,1123.8,20,7
2022/5/29,16462,173,1050.9,15,7
2022/5/30,16462,164,996.2,16,6
2022/5/31,16462,144,874.7,17,6
2022/6/1,16462,130,789.7,25,6
2022/6/2,16462,136,826.1,34,6
2022/6/3,16462,135,820.1,12,6
2022/6/4,16462,141,856.5,22,6
2022/6/5,16462,135,820.1,12,6
2022/6/6,16462,99,601.4,18,6
2022/6/7,16462,131,795.8,21,6
2022/6/8,16462,110,668.2,16,6
2022/6/9,16462,114,692.5,15,6
2022/6/10,16462,128,777.5,26,6
2022/6/11,16462,118,716.8,11,6
2022/6/12,16462,116,704.7,22,6
2022/6/13,16462,116,704.7,18,6
2022/6/14,16462,114,692.5,17,6
2022/6/15,16462,108,656.1,23,6
2022/6/16,16462,99,601.4,18,6
2022/6/17,16462,113,686.4,26,6
2022/6/18,16462,110,668.2,16,6
2022/6/19,16462,114,692.5,15,6
2022/6/20,16462,110,668.2,12,6
2022/6/21,16462,119,722.9,25,6
2022/6/22,16462,116,704.7,22,6
2022/6/23,16462,116,704.7,18,6
2022/6/24,16462,114,692.5,17,6
2022/6/25,16462,109,662.1,15,6
2022/6/26,16462,117,710.7,20,6
2022/6/27,16462,104,631.8,10,6
2022/6/28,16462,102,619.6,19,6
2022/6/29,16462,106,643.9,23,6
2022/6/30,16462,105,637.8,22,6
2022/7/1,16462,114,692.5,29,6
2022/7/2,16462,116,704.7,14,6
2022/7/3,16462,124,753.2,22,6
2022/7/4,16462,124,753.2,20,6
2022/7/5,16462,132,801.8,24,6
2022/7/6,16462,133,807.9,24,6
2022/7/7,16462,135,820.1,31,6
2022/7/8,16462,141,856.5,24,6
2022/7/9,16462,139,844.4,19,6
2022/7/10,16462,177,1075.2,30,7
2022/7/11,16462,142,862.6,20,6
2022/7/12,16462,187,1135.9,38,7
2022/7/13,16462,186,1129.9,29,7
2022/7/14,16462,149,905.1,22,6
2022/7/15,16462,161,978,31,6
2022/7/16,16462,170,1032.7,29,7
2022/7/17,16462,174,1057,27,7
2022/7/18,16462,176,1069.1,23,7
2022/7/19,16462,177,1075.2,35,7
2022/7/20,16462,177,1075.2,30,7
2022/7/21,16462,187,1135.9,33,7
2022/7/22,16462,187,1135.9,38,7
2022/7/23,16462,186,1129.9,29,7
2022/7/24,16462,183,1111.7,19,7
2022/7/25,16462,172,1044.8,22,7
2022/7/26,16462,166,1008.4,26,7
2022/7/27,16462,174,1057,27,7
2022/7/28,16462,169,1026.6,32,7
2022/7/29,16462,168,1020.5,31,7
2022/7/30,16462,170,1032.7,27,7
2022/7/31,16462,164,996.2,15,6
2022/8/1,16462,161,978,23,6
