date,population,active,rate,new,band
2022/1/1,4418,29,656.4,7,6
2022/1/2,4418,62,1403.3,6,7
2022/1/3,4418,63,1426,7,7
2022/1/4,4418,48,1086.5,4,7
2022/1/5,4418,55,1244.9,13,7
2022/1/6,4418,57,1290.2,10,7
2022/1/7,4418,44,995.9,11,6
2022/1/8,4418,54,1222.3,13,7
2022/1/9,4418,51,1154.4,4,7
2022/1/10,4418,52,1177,7,7
2022/1/11,4418,48,1086.5,6,7
2022/1/12,4418,46,1041.2,6,7
2022/1/13,4418,44,995.9,7,6
2022/1/14,4418,43,973.3,8,6
2022/1/15,4418,38,860.1,6,6
2022/1/16,4418,45,1018.6,10,7
2022/1/17,4418,44,995.9,11,6
2022/1/18,4418,57,1290.2,13,7
2022/1/19,4418,52,1177,6,7
2022/1/20,4418,43,973.3,2,6
2022/1/21,4418,43,973.3,5,6
2022/1/22,4418,41,928,7,6
2022/1/23,4418,36,814.8,8,6
2022/1/24,4418,35,792.2,8,6
2022/1/25,4418,31,701.7,4,6
2022/1/26,4418,33,746.9,5,6
2022/1/27,4418,39,882.8,9,6
2022/1/28,4418,40,905.4,6,6
2022/1/29,4418,41,928,7,6
2022/1/30,4418,42,950.7,9,6
2022/1/31,4418,40,905.4,5,6
2022/2/1,4418,19,430.1,3,5
2022/2/2,4418,22,498,8,5
2022/2/3,4418,16,362.2,4,5
2022/2/4,4418,30,679,6,6
2022/2/5,4418,47,1063.8,2,7
2022/2/6,4418,39,882.8,5,6
2022/2/7,4418,37,837.5,2,6
2022/2/8,4418,38,860.1,9,6
2022/2/9,4418,36,814.8,6,6
2022/2/10,4418,30,679,6,6
2022/2/11,4418,33,746.9,7,6
2022/2/12,4418,36,814.8,5,6
2022/2/13,4418,35,792.2,5,6
2022/2/14,4418,38,860.1,7,6
2022/2/15,4418,38,860.1,6,6
2022/2/16,4418,43,973.3,8,6
2022/2/17,4418,44,995.9,9,6
2022/2/18,4418,45,1018.6,9,7
2022/2/19,4418,51,1154.4,12,7
2022/2/20,4418,52,1177,3,7
2022/2/21,4418,50,1131.7,5,7
2022/2/22,4418,55,1244.9,7,7
2022/2/23,4418,48,1086.5,6,7
2022/2/24,4418,48,1086.5,13,7
2022/2/25,4418,42,950.7,4,6
2022/2/26,4418,35,792.2,4,6
2022/2/27,4418,35,792.2,3,6
2022/2/28,4418,44,995.9,13,6
2022/3/1,4418,58,1312.8,19,7
2022/3/2,4418,70,1584.4,23,7
2022/3/3,4418,79,1788.1,14,7
2022/3/4,4418,85,1923.9,11,7
2022/3/5,4418,85,1923.9,11,7
2022/3/6,4418,91,2059.8,10,7
2022/3/7,4418,72,1629.7,8,7
2022/3/8,4418,66,1493.9,3,7
2022/3/9,4418,50,1131.7,4,7
2022/3/10,4418,41,928,6,6
2022/3/11,4418,43,973.3,2,6
2022/3/12,4418,48,1086.5,6,7
2022/3/13,4418,23,520.6,5,6
2022/3/14,4418,26,588.5,6,6
2022/3/15,4418,28,633.8,5,6
2022/3/16,4418,34,769.6,12,6
2022/3/17,4418,37,837.5,7,6
2022/3/18,4418,46,1041.2,9,7
2022/3/19,4418,48,1086.5,5,7
2022/3/20,4418,45,1018.6,6,7
2022/3/21,4418,52,1177,10,7
2022/3/22,4418,48,1086.5,6,7
2022/3/23,4418,41,928,5,6
2022/3/24,4418,39,882.8,6,6
2022/3/25,4418,41,928,11,6
2022/3/26,4418,43,973.3,9,6
2022/3/27,4418,51,1154.4,13,7
2022/3/28,4418,48,1086.5,9,7
2022/3/29,4418,58,1312.8,12,7
2022/3/30,4418,62,1403.3,12,7
2022/3/31,4418,66,1493.9,11,7
2022/4/1,4418,62,1403.3,6,7
2022/4/2,4418,63,1426,7,7
2022/4/3,4418,48,1086.5,4,7
2022/4/4,4418,55,1244.9,13,7
2022/4/5,4418,57,1290.2,10,7
2022/4/6,4418,44,995.9,11,6
2022/4/7,4418,54,1222.3,13,7
2022/4/8,4418,51,1154.4,4,7
2022/4/9,4418,52,1177,7,7
2022/4/10,4418,48,1086.5,6,7
2022/4/11,4418,46,1041.2,6,7
2022/4/12,4418,44,995.9,7,6
2022/4/13,4418,43,973.3,8,6
2022/4/14,4418,38,860.1,6,6
2022/4/15,4418,45,1018.6,10,7
2022/4/16,4418,44,995.9,11,6
2022/4/17,4418,57,1290.2,13,7
2022/4/18,4418,52,1177,6,7
2022/4/19,4418,43,973.3,2,6
2022/4/20,4418,43,973.3,5,6
2022/4/21,4418,41,928,7,6
2022/4/22,4418,36,814.8,8,6
2022/4/23,4418,35,792.2,8,6
2022/4/24,4418,31,701.7,4,6
2022/4/25,4418,33,746.9,5,6
2022/4/26,4418,39,882.8,9,6
2022/4/27,4418,40,905.4,6,6
2022/4/28,4418,41,928,7,6
2022/4/29,4418,42,950.7,9,6
2022/4/30,4418,40,905.4,5,6
2022/5/1,4418,44,995.9,8,6
2022/5/2,4418,50,1131.7,6,7
2022/5/3,4418,42,950.7,8,6
2022/5/4,4418,49,1109.1,13,7
2022/5/5,4418,49,1109.1,12,7
2022/5/6,4418,50,1131.7,5,7
2022/5/7,4418,50,1131.7,7,7
2022/5/8,4418,54,1222.3,8,7
2022/5/9,4418,53,1199.6,6,7
2022/5/10,4418,55,1244.9,14,7
2022/5/11,4418,64,1448.6,17,7
2022/5/12,4418,50,1131.7,6,7
2022/5/13,4418,61,1380.7,3,7
2022/5/14,4418,63,1426,9,7
2022/5/15,4418,56,1267.5,8,7
2022/5/16,4418,50,1131.7,5,7
2022/5/17,4418,53,1199.6,14,7
2022/5/18,4418,66,1493.9,11,7
2022/5/19,4418,60,1358.1,9,7
2022/5/20,4418,60,1358.1,7,7
2022/5/21,4418,64,1448.6,17,7
2022/5/22,4418,67,1516.5,8,7
2022/5/23,4418,61,1380.7,3,7
2022/5/24,4418,63,1426,9,7
2022/5/25,4418,64,1448.6,16,7
2022/5/26,4418,50,1131.7,5,7
2022/5/27,4418,70,1584.4,7,7
2022/5/28,4418,66,1493.9,11,7
2022/5/29,4418,62,1403.3,3,7
2022/5/30,4418,62,1403.3,7,7
2022/5/31,4418,51,1154.4,4,7
2022/6/1,4418,45,1018.6,6,7
2022/6/2,4418,40,905.4,8,6
2022/6/3,4418,40,905.4,5,6
2022/6/4,4418,38,860.1,10,6
2022/6/5,4418,40,905.4,5,6
2022/6/6,4418,27,611.1,4,6
2022/6/7,4418,49,1109.1,7,7
2022/6/8,4418,24,543.2,5,6
2022/6/9,4418,25,565.9,6,6
2022/6/10,4418,54,1222.3,7,7
2022/6/11,4418,50,1131.7,5,7
2022/6/12,4418,30,679,6,6
2022/6/13,4418,39,882.8,16,6
2022/6/14,4418,35,792.2,4,6
2022/6/15,4418,29,656.4,4,6
2022/6/16,4418,27,611.1,4,6
2022/6/17,4418,27,611.1,7,6
2022/6/18,4418,24,543.2,5,6
2022/6/19,4418,25,565.9,6,6
2022/6/20,4418,27,611.1,3,6
2022/6/21,4418,28,633.8,3,6
2022/6/22,4418,30,679,6,6
2022/6/23,4418,39,882.8,16,6
2022/6/24,4418,35,792.2,4,6
2022/6/25,4418,41,928,10,6
2022/6/26,4418,41,928,5,6
2022/6/27,4418,47,1063.8,7,7
2022/6/28,4418,47,1063.8,5,7
2022/6/29,4418,45,1018.6,11,7
2022/6/30,4418,46,1041.2,11,7
2022/7/1,4418,49,1109.1,12,7
2022/7/2,4418,47,1063.8,2,7
2022/7/3,4418,45,1018.6,3,7
2022/7/4,4418,43,973.3,7,6
2022/7/5,4418,46,1041.2,8,7
2022/7/6,4418,44,995.9,14,6
2022/7/7,4418,41,928,5,6
2022/7/8,4418,43,973.3,12,6
2022/7/9,4418,49,1109.1,9,7
2022/7/10,4418,57,1290.2,12,7
2022/7/11,4418,49,1109.1,8,7
2022/7/12,4418,58,1312.8,7,7
2022/7/13,4418,52,1177,7,7
2022/7/14,4418,35,792.2,6,6
2022/7/15,4418,37,837.5,9,6
2022/7/16,4418,42,950.7,11,6
2022/7/17,4418,45,1018.6,11,7
2022/7/18,4418,46,1041.2,7,7
2022/7/19,4418,51,1154.4,9,7
2022/7/20,4418,57,1290.2,12,7
2022/7/21,4418,60,1358.1,10,7
2022/7/22,4418,58,1312.8,7,7
2022/7/23,4418,52,1177,7,7
2022/7/24,4418,46,1041.2,3,7
2022/7/25,4418,48,1086.5,7,7
2022/7/26,4418,41,928,12,6
2022/7/27,4418,45,1018.6,11,7
2022/7/28,4418,36,814.8,6,6
2022/7/29,4418,36,814.8,6,6
2022/7/30,4418,37,837.5,6,6
2022/7/31,4418,41,928,9,6
2022/8/1,4418,37,837.5,2,6
2022/8/2,4418,20,452.7,2,5
2022/8/3,4418,34,769.6,3,6
2022/8/4,4418,34,769.6,5,6
2022/8/5,4418,32,724.3,4,6
2022/8/6,4418,18,407.4,9,5
2022/8/7,4418,25,565.9,9,6
