date,population,active,rate,new,band
2022/7/14,3476,41,1179.5,5,7
2022/7/15,3476,44,1265.8,10,7
2022/7/16,3476,32,920.6,3,6
2022/7/17,3476,35,1006.9,5,7
2022/7/18,3476,36,1035.7,4,7
2022/7/19,3476,39,1122,9,7
2022/7/20,3476,37,1064.4,6,7
2022/7/21,3476,36,1035.7,5,7
2022/7/22,3476,32,920.6,5,6
2022/7/23,3476,31,891.8,2,6
2022/7/24,3476,37,1064.4,11,7
2022/7/25,3476,34,978.1,2,6
2022/7/26,3476,27,776.8,2,6
2022/7/27,3476,35,1006.9,5,7
2022/7/28,3476,30,863.1,3,6
2022/7/29,3476,34,978.1,8,6
2022/7/30,3476,27,776.8,3,6
2022/7/31,3476,29,834.3,3,6
2022/8/1,3476,30,863.1,4,6
2022/8/2,3476,24,690.4,6,6
2022/8/3,3476,27,776.8,5,6
2022/8/4,3476,23,661.7,2,6
2022/8/5,3476,19,546.6,0,6
2022/8/6,3476,17,489.1,4,5
2022/8/7,3476,21,604.1,7,6
2022/8/8,3476,14,402.8,1,5
2022/8/9,3476,17,489.1,6,5
2022/8/10,3476,17,489.1,3,5
2022/8/11,3476,22,632.9,3,6
2022/8/12,3476,24,690.4,6,6
2022/8/13,3476,19,546.6,3,6
2022/8/14,3476,16,460.3,1,5
2022/8/15,3476,18,517.8,2,6
2022/8/16,3476,17,489.1,4,5
2022/8/17,3476,21,604.1,7,6
2022/8/18,3476,8,230.1,0,5
2022/8/19,3476,20,575.4,3,6
2022/8/20,3476,5,143.8,0,4
2022/8/21,3476,22,632.9,3,6
2022/8/22,3476,20,575.4,2,6
2022/8/23,3476,19,546.6,3,6
2022/8/24,3476,16,460.3,1,5
2022/8/25,3476,14,402.8,1,5
2022/8/26,3476,11,316.5,2,5
2022/8/27,3476,4,115.1,1,4
2022/8/28,3476,8,230.1,0,5
2022/8/29,3476,6,172.6,0,4
2022/8/30,3476,5,143.8,0,4
2022/8/31,3476,5,143.8,2,4
2022/9/1,3476,10,287.7,6,5
2022/9/2,3476,10,287.7,1,5
2022/9/3,3476,2,57.5,1,3
2022/9/4,3476,9,258.9,0,5
2022/9/5,3476,9,258.9,0,5
2022/9/6,3476,8,230.1,0,5
2022/9/7,3476,4,115.1,1,4
2022/9/8,3476,1,28.8,0,2
2022/9/9,3476,2,57.5,1,3
2022/9/10,3476,2,57.5,1,3
2022/9/11,3476,2,57.5,1,3
2022/9/12,3476,2,57.5,1,3
2022/9/13,3476,2,57.5,1,3
2022/9/14,3476,2,57.5,1,3
2022/9/15,3476,2,57.5,1,3
2022/9/16,3476,5,143.8,3,4
