date,population,active,rate,new,band
2022/1/1,5859,88,1502,17,7
2022/1/2,5859,103,1758,24,7
2022/1/3,5859,108,1843.3,14,7
2022/1/4,5859,107,1826.3,19,7
2022/1/5,5859,101,1723.8,12,7
2022/1/6,5859,64,1092.3,9,7
2022/1/7,5859,89,1519,15,7
2022/1/8,5859,76,1297.1,12,7
2022/1/9,5859,77,1314.2,18,7
2022/1/10,5859,76,1297.1,6,7
2022/1/11,5859,73,1245.9,8,7
2022/1/12,5859,72,1228.9,16,7
2022/1/13,5859,61,1041.1,10,7
2022/1/14,5859,59,1007,9,7
2022/1/15,5859,66,1126.5,16,7
2022/1/16,5859,64,1092.3,9,7
2022/1/17,5859,65,1109.4,11,7
2022/1/18,5859,70,1194.7,15,7
2022/1/19,5859,69,1177.7,16,7
2022/1/20,5859,63,1075.3,7,7
2022/1/21,5859,63,1075.3,17,7
2022/1/22,5859,68,1160.6,15,7
2022/1/23,5859,75,1280.1,16,7
2022/1/24,5859,73,1245.9,11,7
2022/1/25,5859,68,1160.6,7,7
2022/1/26,5859,65,1109.4,10,7
2022/1/27,5859,65,1109.4,8,7
2022/1/28,5859,73,1245.9,20,7
2022/1/29,5859,74,1263,15,7
2022/1/30,5859,75,1280.1,12,7
2022/1/31,5859,128,2184.7,13,7
2022/2/1,5859,107,1826.3,7,7
2022/2/2,5859,106,1809.2,14,7
2022/2/3,5859,88,1502,12,7
2022/2/4,5859,121,2065.2,35,7
2022/2/5,5859,119,2031.1,20,7
2022/2/6,5859,108,1843.3,7,7
2022/2/7,5859,111,1894.5,18,7
2022/2/8,5859,105,1792.1,14,7
2022/2/9,5859,109,1860.4,24,7
2022/2/10,5859,121,2065.2,35,7
2022/2/11,5859,137,2338.3,24,7
2022/2/12,5859,123,2099.3,10,7
2022/2/13,5859,120,2048.1,12,7
2022/2/14,5859,123,2099.3,10,7
2022/2/15,5859,112,1911.6,20,7
2022/2/16,5859,98,1672.6,14,7
2022/2/17,5859,101,1723.8,20,7
2022/2/18,5859,103,1758,17,7
2022/2/19,5859,103,1758,8,7
2022/2/20,5859,88,1502,6,7
2022/2/21,5859,96,1638.5,20,7
2022/2/22,5859,102,1740.9,17,7
2022/2/23,5859,84,1433.7,11,7
2022/2/24,5859,80,1365.4,19,7
2022/2/25,5859,78,1331.3,10,7
2022/2/26,5859,84,1433.7,13,7
2022/2/27,5859,81,1382.5,4,7
2022/2/28,5859,73,1245.9,7,7
2022/3/1,5859,60,1024.1,3,7
2022/3/2,5859,58,989.9,11,6
2022/3/3,5859,55,938.7,8,6
2022/3/4,5859,56,955.8,9,6
2022/3/5,5859,56,955.8,9,6
2022/3/6,5859,39,665.6,5,6
2022/3/7,5859,38,648.6,5,6
2022/3/8,5859,46,785.1,9,6
2022/3/9,5859,50,853.4,11,6
2022/3/10,5859,47,802.2,8,6
2022/3/11,5859,54,921.7,5,6
2022/3/12,5859,56,955.8,13,6
2022/3/13,5859,49,836.3,8,6
2022/3/14,5859,44,751,5,6
2022/3/15,5859,36,614.4,5,6
2022/3/16,5859,38,648.6,9,6
2022/3/17,5859,44,751,16,6
2022/3/18,5859,45,768,7,6
2022/3/19,5859,53,904.6,14,6
2022/3/20,5859,49,836.3,7,6
2022/3/21,5859,52,887.5,6,6
2022/3/22,5859,56,955.8,13,6
2022/3/23,5859,61,1041.1,11,7
2022/3/24,5859,65,1109.4,14,7
2022/3/25,5859,67,1143.5,10,7
2022/3/26,5859,70,1194.7,9,7
2022/3/27,5859,63,1075.3,8,7
2022/3/28,5859,70,1194.7,16,7
2022/3/29,5859,71,1211.8,16,7
2022/3/30,5859,70,1194.7,13,7
2022/3/31,5859,82,1399.6,18,7
2022/4/1,5859,88,1502,17,7
2022/4/2,5859,103,1758,24,7
2022/4/3,5859,108,1843.3,14,7
2022/4/4,5859,107,1826.3,19,7
2022/4/5,5859,101,1723.8,12,7
2022/4/6,5859,64,1092.3,9,7
2022/4/7,5859,89,1519,15,7
2022/4/8,5859,76,1297.1,12,7
2022/4/9,5859,77,1314.2,18,7
2022/4/10,5859,76,1297.1,6,7
2022/4/11,5859,73,1245.9,8,7
2022/4/12,5859,72,1228.9,16,7
2022/4/13,5859,61,1041.1,10,7
2022/4/14,5859,59,1007,9,7
2022/4/15,5859,66,1126.5,16,7
2022/4/16,5859,64,1092.3,9,7
2022/4/17,5859,65,1109.4,11,7
2022/4/18,5859,70,1194.7,15,7
2022/4/19,5859,69,1177.7,16,7
2022/4/20,5859,63,1075.3,7,7
2022/4/21,5859,63,1075.3,17,7
2022/4/22,5859,68,1160.6,15,7
2022/4/23,5859,75,1280.1,16,7
2022/4/24,5859,73,1245.9,11,7
2022/4/25,5859,68,1160.6,7,7
2022/4/26,5859,65,1109.4,10,7
2022/4/27,5859,65,1109.4,8,7
2022/4/28,5859,73,1245.9,20,7
2022/4/29,5859,74,1263,15,7
2022/4/30,5859,75,1280.1,12,7
2022/5/1,5859,76,1297.1,15,7
2022/5/2,5859,104,1775,8,7
2022/5/3,5859,72,1228.9,17,7
2022/5/4,5859,72,1228.9,12,7
2022/5/5,5859,72,1228.9,13,7
2022/5/6,5859,76,1297.1,20,7
2022/5/7,5859,83,1416.6,19,7
2022/5/8,5859,95,1621.4,18,7
2022/5/9,5859,101,1723.8,19,7
2022/5/10,5859,114,1945.7,24,7
2022/5/11,5859,96,1638.5,16,7
2022/5/12,5859,104,1775,8,7
2022/5/13,5859,109,1860.4,10,7
2022/5/14,5859,87,1484.9,11,7
2022/5/15,5859,78,1331.3,5,7
2022/5/16,5859,76,1297.1,20,7
2022/5/17,5859,73,1245.9,20,7
2022/5/18,5859,92,1570.2,9,7
2022/5/19,5859,83,1416.6,15,7
2022/5/20,5859,91,1553.2,21,7
2022/5/21,5859,96,1638.5,16,7
2022/5/22,5859,113,1928.7,24,7
2022/5/23,5859,109,1860.4,10,7
2022/5/24,5859,87,1484.9,11,7
2022/5/25,5859,107,1826.3,27,7
2022/5/26,5859,76,1297.1,20,7
2022/5/27,5859,100,1706.8,18,7
2022/5/28,5859,92,1570.2,9,7
2022/5/29,5859,88,1502,13,7
2022/5/30,5859,80,1365.4,6,7
2022/5/31,5859,75,1280.1,8,7
2022/6/1,5859,66,1126.5,11,7
2022/6/2,5859,67,1143.5,11,7
2022/6/3,5859,50,853.4,5,6
2022/6/4,5859,56,955.8,7,6
2022/6/5,5859,50,853.4,5,6
2022/6/6,5859,34,580.3,4,6
2022/6/7,5859,44,751,9,6
2022/6/8,5859,39,665.6,12,6
2022/6/9,5859,37,631.5,3,6
2022/6/10,5859,47,802.2,16,6
2022/6/11,5859,43,733.9,2,6
2022/6/12,5859,39,665.6,8,6
2022/6/13,5859,57,972.9,20,6
2022/6/14,5859,50,853.4,6,6
2022/6/15,5859,40,682.7,6,6
2022/6/16,5859,34,580.3,4,6
2022/6/17,5859,33,563.2,7,6
2022/6/18,5859,39,665.6,12,6
2022/6/19,5859,37,631.5,3,6
2022/6/20,5859,36,614.4,4,6
2022/6/21,5859,35,597.4,8,6
2022/6/22,5859,39,665.6,8,6
2022/6/23,5859,57,972.9,20,6
2022/6/24,5859,50,853.4,6,6
2022/6/25,5859,49,836.3,2,6
2022/6/26,5859,52,887.5,8,6
2022/6/27,5859,55,938.7,9,6
2022/6/28,5859,59,1007,11,7
2022/6/29,5859,52,887.5,15,6
2022/6/30,5859,51,870.5,11,6
2022/7/1,5859,53,904.6,8,6
2022/7/2,5859,51,870.5,3,6
2022/7/3,5859,56,955.8,16,6
2022/7/4,5859,52,887.5,2,6
2022/7/5,5859,49,836.3,7,6
2022/7/6,5859,50,853.4,10,6
2022/7/7,5859,57,972.9,15,6
2022/7/8,5859,63,1075.3,14,7
2022/7/9,5859,56,955.8,3,6
2022/7/10,5859,66,1126.5,12,7
2022/7/11,5859,53,904.6,8,6
2022/7/12,5859,80,1365.4,23,7
2022/7/13,5859,89,1519,15,7
2022/7/14,5859,49,836.3,9,6
2022/7/15,5859,48,819.3,9,6
2022/7/16,5859,43,733.9,4,6
2022/7/17,5859,46,785.1,10,6
2022/7/18,5859,62,1058.2,20,7
2022/7/19,5859,62,1058.2,12,7
2022/7/20,5859,66,1126.5,12,7
2022/7/21,5859,67,1143.5,13,7
2022/7/22,5859,80,1365.4,23,7
2022/7/23,5859,89,1519,15,7
2022/7/24,5859,89,1519,13,7
2022/7/25,5859,90,1536.1,17,7
2022/7/26,5859,100,1706.8,21,7
2022/7/27,5859,46,785.1,10,6
2022/7/28,5859,97,1655.6,11,7
2022/7/29,5859,86,1467.8,9,7
2022/7/30,5859,87,1484.9,15,7
2022/7/31,5859,83,1416.6,7,7
2022/8/1,5859,77,1314.2,10,7
2022/8/2,5859,50,853.4,10,6
2022/8/3,5859,61,1041.1,13,7
2022/8/4,5859,65,1109.4,11,7
2022/8/5,5859,64,1092.3,8,7
2022/8/6,5859,36,614.4,4,6
2022/8/7,5859,35,597.4,7,6
2022/8/8,5859,49,836.3,8,6
2022/8/9,5859,49,836.3,11,6
