date,population,active,rate,new,band
2022/1/1,14319,286,1997.3,72,7
2022/1/2,14319,165,1152.3,22,7
2022/1/3,14319,154,1075.5,27,7
2022/1/4,14319,159,1110.4,29,7
2022/1/5,14319,155,1082.5,35,7
2022/1/6,14319,162,1131.4,28,7
2022/1/7,14319,168,1173.3,17,7
2022/1/8,14319,172,1201.2,29,7
2022/1/9,14319,180,1257.1,33,7
2022/1/10,14319,179,1250.1,26,7
2022/1/11,14319,147,1026.6,19,7
2022/1/12,14319,154,1075.5,23,7
2022/1/13,14319,166,1159.3,36,7
2022/1/14,14319,174,1215.2,29,7
2022/1/15,14319,174,1215.2,23,7
2022/1/16,14319,168,1173.3,24,7
2022/1/17,14319,168,1173.3,24,7
2022/1/18,14319,163,1138.3,31,7
2022/1/19,14319,175,1222.2,32,7
2022/1/20,14319,164,1145.3,13,7
2022/1/21,14319,147,1026.6,19,7
2022/1/22,14319,145,1012.6,17,7
2022/1/23,14319,141,984.7,22,6
2022/1/24,14319,120,838,13,6
2022/1/25,14319,114,796.1,18,6
2022/1/26,14319,41,286.3,7,5
2022/1/27,14319,80,558.7,6,6
2022/1/28,14319,85,593.6,17,6
2022/1/29,14319,85,593.6,13,6
2022/1/30,14319,75,523.8,11,6
2022/1/31,14319,90,628.5,25,6
2022/2/1,14319,40,279.3,6,5
2022/2/2,14319,59,412,21,5
2022/2/3,14319,40,279.3,9,5
2022/2/4,14319,70,488.9,10,5
2022/2/5,14319,114,796.1,11,6
2022/2/6,14319,107,747.3,6,6
2022/2/7,14319,98,684.4,16,6
2022/2/8,14319,90,628.5,12,6
2022/2/9,14319,76,530.8,6,6
2022/2/10,14319,70,488.9,10,5
2022/2/11,14319,67,467.9,10,5
2022/2/12,14319,74,516.8,16,6
2022/2/13,14319,74,516.8,15,6
2022/2/14,14319,72,502.8,13,6
2022/2/15,14319,82,572.7,23,6
2022/2/16,14319,90,628.5,13,6
2022/2/17,14319,90,628.5,15,6
2022/2/18,14319,82,572.7,4,6
2022/2/19,14319,81,565.7,11,6
2022/2/20,14319,80,558.7,6,6
2022/2/21,14319,85,593.6,17,6
2022/2/22,14319,85,593.6,13,6
2022/2/23,14319,75,523.8,11,6
2022/2/24,14319,90,628.5,25,6
2022/2/25,14319,98,684.4,18,6
2022/2/26,14319,96,670.4,13,6
2022/2/27,14319,105,733.3,15,6
2022/2/28,14319,99,691.4,14,6
2022/3/1,14319,102,712.3,23,6
2022/3/2,14319,98,684.4,16,6
2022/3/3,14319,93,649.5,15,6
2022/3/4,14319,94,656.5,13,6
2022/3/5,14319,94,656.5,13,6
2022/3/6,14319,101,705.4,14,6
2022/3/7,14319,96,670.4,14,6
2022/3/8,14319,99,691.4,17,6
2022/3/9,14319,104,726.3,22,6
2022/3/10,14319,115,803.1,26,6
2022/3/11,14319,136,949.8,18,6
2022/3/12,14319,149,1040.6,32,7
2022/3/13,14319,135,942.8,21,6
2022/3/14,14319,140,977.7,21,6
2022/3/15,14319,136,949.8,14,6
2022/3/16,14319,132,921.9,24,6
2022/3/17,14319,133,928.8,23,6
2022/3/18,14319,135,942.8,22,6
2022/3/19,14319,135,942.8,19,6
2022/3/20,14319,137,956.8,26,6
2022/3/21,14319,134,935.8,18,6
2022/3/22,14319,149,1040.6,32,7
2022/3/23,14319,145,1012.6,25,7
2022/3/24,14319,161,1124.4,37,7
2022/3/25,14319,153,1068.5,22,7
2022/3/26,14319,152,1061.5,18,7
2022/3/27,14319,157,1096.4,26,7
2022/3/28,14319,165,1152.3,22,7
2022/3/29,14319,154,1075.5,27,7
2022/3/30,14319,159,1110.4,29,7
2022/3/31,14319,155,1082.5,35,7
2022/4/1,14319,162,1131.4,28,7
2022/4/2,14319,168,1173.3,17,7
2022/4/3,14319,172,1201.2,29,7
2022/4/4,14319,180,1257.1,33,7
2022/4/5,14319,179,1250.1,26,7
2022/4/6,14319,147,1026.6,19,7
2022/4/7,14319,154,1075.5,23,7
2022/4/8,14319,166,1159.3,36,7
2022/4/9,14319,174,1215.2,29,7
2022/4/10,14319,174,1215.2,23,7
2022/4/11,14319,168,1173.3,24,7
2022/4/12,14319,168,1173.3,24,7
2022/4/13,14319,163,1138.3,31,7
2022/4/14,14319,175,1222.2,32,7
2022/4/15,14319,164,1145.3,13,7
2022/4/16,14319,147,1026.6,19,7
2022/4/17,14319,145,1012.6,17,7
2022/4/18,14319,141,984.7,22,6
2022/4/19,14319,120,838,13,6
2022/4/20,14319,114,796.1,18,6
2022/4/21,14319,102,712.3,21,6
2022/4/22,14319,98,684.4,17,6
2022/4/23,14319,94,656.5,14,6
2022/4/24,14319,96,670.4,14,6
2022/4/25,14319,89,621.6,10,6
2022/4/26,14319,100,698.4,26,6
2022/4/27,14319,103,719.3,24,6
2022/4/28,14319,109,761.2,24,6
2022/4/29,14319,112,782.2,24,6
2022/4/30,14319,120,838,20,6
2022/5/1,14319,124,866,16,6
2022/5/2,14319,163,1138.3,36,7
2022/5/3,14319,126,879.9,30,6
2022/5/4,14319,148,1033.6,42,7
2022/5/5,14319,157,1096.4,31,7
2022/5/6,14319,157,1096.4,22,7
2022/5/7,14319,156,1089.5,17,7
2022/5/8,14319,150,1047.6,14,7
2022/5/9,14319,152,1061.5,16,7
2022/5/10,14319,160,1117.4,38,7
2022/5/11,14319,179,1250.1,32,7
2022/5/12,14319,163,1138.3,36,7
2022/5/13,14319,167,1166.3,17,7
2022/5/14,14319,188,1312.9,35,7
2022/5/15,14319,198,1382.8,23,7
2022/5/16,14319,157,1096.4,22,7
2022/5/17,14319,198,1382.8,26,7
2022/5/18,14319,146,1019.6,19,7
2022/5/19,14319,189,1319.9,32,7
2022/5/20,14319,185,1292,34,7
2022/5/21,14319,179,1250.1,32,7
2022/5/22,14319,174,1215.2,21,7
2022/5/23,14319,167,1166.3,17,7
2022/5/24,14319,188,1312.9,35,7
2022/5/25,14319,158,1103.4,30,7
2022/5/26,14319,157,1096.4,22,7
2022/5/27,14319,153,1068.5,27,7
2022/5/28,14319,146,1019.6,19,7
2022/5/29,14319,134,935.8,9,6
2022/5/30,14319,129,900.9,15,6
2022/5/31,14319,130,907.9,18,6
2022/6/1,14319,117,817.1,24,6
2022/6/2,14319,119,831.1,35,6
2022/6/3,14319,149,1040.6,21,7
2022/6/4,14319,143,998.7,21,6
2022/6/5,14319,149,1040.6,21,7
2022/6/6,14319,108,754.2,27,6
2022/6/7,14319,149,1040.6,22,7
2022/6/8,14319,106,740.3,17,6
2022/6/9,14319,106,740.3,13,6
2022/6/10,14319,109,761.2,15,6
2022/6/11,14319,99,691.4,12,6
2022/6/12,14319,101,705.4,18,6
2022/6/13,14319,97,677.4,16,6
2022/6/14,14319,103,719.3,17,6
2022/6/15,14319,97,677.4,19,6
2022/6/16,14319,108,754.2,27,6
2022/6/17,14319,102,712.3,11,6
2022/6/18,14319,106,740.3,17,6
2022/6/19,14319,106,740.3,13,6
2022/6/20,14319,112,782.2,21,6
2022/6/21,14319,103,719.3,16,6
2022/6/22,14319,101,705.4,18,6
2022/6/23,14319,97,677.4,16,6
2022/6/24,14319,103,719.3,17,6
2022/6/25,14319,96,670.4,12,6
2022/6/26,14319,90,628.5,10,6
2022/6/27,14319,82,572.7,11,6
2022/6/28,14319,84,586.6,18,6
2022/6/29,14319,99,691.4,26,6
2022/6/30,14319,108,754.2,32,6
2022/7/1,14319,113,789.2,22,6
2022/7/2,14319,117,817.1,15,6
2022/7/3,14319,126,879.9,20,6
2022/7/4,14319,132,921.9,20,6
2022/7/5,14319,142,991.7,31,6
2022/7/6,14319,138,963.8,24,6
2022/7/7,14319,135,942.8,24,6
2022/7/8,14319,148,1033.6,34,7
2022/7/9,14319,153,1068.5,18,7
2022/7/10,14319,172,1201.2,23,7
2022/7/11,14319,154,1075.5,20,7
2022/7/12,14319,167,1166.3,27,7
2022/7/13,14319,154,1075.5,12,7
2022/7/14,14319,194,1354.8,52,7
2022/7/15,14319,201,1403.7,36,7
2022/7/16,14319,216,1508.5,34,7
2022/7/17,14319,214,1494.5,26,7
2022/7/18,14319,199,1389.8,22,7
2022/7/19,14319,194,1354.8,38,7
2022/7/20,14319,172,1201.2,23,7
2022/7/21,14319,170,1187.2,35,7
2022/7/22,14319,167,1166.3,27,7
2022/7/23,14319,154,1075.5,12,7
2022/7/24,14319,152,1061.5,17,7
2022/7/25,14319,142,991.7,19,6
2022/7/26,14319,133,928.8,28,6
2022/7/27,14319,214,1494.5,26,7
2022/7/28,14319,145,1012.6,31,7
2022/7/29,14319,163,1138.3,35,7
2022/7/30,14319,163,1138.3,15,7
2022/7/31,14319,159,1110.4,14,7
2022/8/1,14319,144,1005.7,10,7
2022/8/2,14319,63,440,10,5
2022/8/3,14319,112,782.2,22,6
2022/8/4,14319,95,663.5,17,6
2022/8/5,14319,86,600.6,11,6
2022/8/6,14319,67,467.9,9,5
2022/8/7,14319,61,426,14,5
2022/8/8,14319,80,558.7,12,6
2022/8/9,14319,79,551.7,13,6
2022/8/10,14319,78,544.7,15,6
2022/8/11,14319,47,328.2,3,5
2022/8/12,14319,63,440,10,5
2022/8/13,14319,41,286.3,10,5
2022/8/14,14319,39,272.4,9,5
2022/8/15,14319,69,481.9,12,5
2022/8/16,14319,67,467.9,9,5
2022/8/17,14319,61,426,14,5
2022/8/18,14319,38,265.4,6,5
2022/8/19,14319,63,440,9,5
2022/8/20,14319,29,202.5,2,5
2022/8/21,14319,47,328.2,3,5
2022/8/22,14319,41,286.3,4,5
2022/8/23,14319,41,286.3,10,5
2022/8/24,14319,39,272.4,9,5
2022/8/25,14319,34,237.4,5,5
2022/8/26,14319,35,244.4,6,5
2022/8/27,14319,22,153.6,5,4
2022/8/28,14319,38,265.4,6,5
2022/8/29,14319,34,237.4,1,5
2022/8/30,14319,29,202.5,2,5
2022/8/31,14319,24,167.6,6,4
2022/9/1,14319,23,160.6,7,4
2022/9/2,14319,22,153.6,4,4
2022/9/3,14319,20,139.7,3,4
2022/9/4,14319,21,146.7,2,4
2022/9/5,14319,19,132.7,1,4
2022/9/6,14319,23,160.6,8,4
2022/9/7,14319,22,153.6,5,4
2022/9/8,14319,20,139.7,2,4
2022/9/9,14319,20,139.7,3,4
2022/9/10,14319,20,139.7,3,4
2022/9/11,14319,20,139.7,3,4
2022/9/12,14319,20,139.7,3,4
2022/9/13,14319,20,139.7,3,4
2022/9/14,14319,20,139.7,3,4
2022/9/15,14319,20,139.7,3,4
2022/9/16,14319,14,97.8,2,3
