date,population,active,rate,new,band
2022/1/1,15944,30,188.2,16,4
2022/1/2,15944,152,953.3,24,6
2022/1/3,15944,138,865.5,13,6
2022/1/4,15944,132,827.9,9,6
2022/1/5,15944,123,771.5,13,6
2022/1/6,15944,118,740.1,20,6
2022/1/7,15944,77,482.9,12,5
2022/1/8,15944,98,614.7,17,6
2022/1/9,15944,107,671.1,28,6
2022/1/10,15944,119,746.4,29,6
2022/1/11,15944,134,840.4,23,6
2022/1/12,15944,136,853,19,6
2022/1/13,15944,125,784,13,6
2022/1/14,15944,116,727.5,16,6
2022/1/15,15944,105,658.6,18,6
2022/1/16,15944,86,539.4,10,6
2022/1/17,15944,77,482.9,12,5
2022/1/18,15944,74,464.1,13,5
2022/1/19,15944,76,476.7,17,5
2022/1/20,15944,85,533.1,21,6
2022/1/21,15944,86,539.4,14,6
2022/1/22,15944,96,602.1,21,6
2022/1/23,15944,109,683.6,24,6
2022/1/24,15944,113,708.7,14,6
2022/1/25,15944,108,677.4,9,6
2022/1/26,15944,97,608.4,11,6
2022/1/27,15944,94,589.6,21,6
2022/1/28,15944,93,583.3,14,6
2022/1/29,15944,87,545.7,17,6
2022/1/30,15944,84,526.8,18,6
2022/1/31,15944,91,570.7,15,6
2022/2/1,15944,8,50.2,1,3
2022/2/2,15944,9,56.4,2,3
2022/2/3,15944,11,69,4,3
2022/2/4,15944,158,991,22,6
2022/2/5,15944,168,1053.7,34,7
2022/2/6,15944,168,1053.7,17,7
2022/2/7,15944,156,978.4,17,6
2022/2/8,15944,157,984.7,42,6
2022/2/9,15944,161,1009.8,28,7
2022/2/10,15944,158,991,22,6
2022/2/11,15944,149,934.5,15,6
2022/2/12,15944,150,940.8,17,6
2022/2/13,15944,141,884.3,20,6
2022/2/14,15944,140,878.1,21,6
2022/2/15,15944,137,859.3,33,6
2022/2/16,15944,128,802.8,25,6
2022/2/17,15944,138,865.5,25,6
2022/2/18,15944,138,865.5,20,6
2022/2/19,15944,142,890.6,17,6
2022/2/20,15944,137,859.3,16,6
2022/2/21,15944,124,777.7,12,6
2022/2/22,15944,133,834.2,26,6
2022/2/23,15944,110,689.9,9,6
2022/2/24,15944,98,614.7,17,6
2022/2/25,15944,115,721.3,30,6
2022/2/26,15944,110,689.9,10,6
2022/2/27,15944,101,633.5,11,6
2022/2/28,15944,99,620.9,13,6
2022/3/1,15944,98,614.7,17,6
2022/3/2,15944,103,646,17,6
2022/3/3,15944,96,602.1,16,6
2022/3/4,15944,92,577,15,6
2022/3/5,15944,92,577,15,6
2022/3/6,15944,92,577,10,6
2022/3/7,15944,96,602.1,21,6
2022/3/8,15944,119,746.4,26,6
2022/3/9,15944,114,715,20,6
2022/3/10,15944,120,752.6,25,6
2022/3/11,15944,144,903.2,23,6
2022/3/12,15944,163,1022.3,37,7
2022/3/13,15944,137,859.3,14,6
2022/3/14,15944,134,840.4,20,6
2022/3/15,15944,124,777.7,15,6
2022/3/16,15944,117,733.8,24,6
2022/3/17,15944,127,796.5,31,6
2022/3/18,15944,137,859.3,27,6
2022/3/19,15944,134,840.4,20,6
2022/3/20,15944,139,871.8,19,6
2022/3/21,15944,144,903.2,22,6
2022/3/22,15944,163,1022.3,37,7
2022/3/23,15944,153,959.6,20,6
2022/3/24,15944,154,965.9,33,6
2022/3/25,15944,149,934.5,19,6
2022/3/26,15944,156,978.4,26,6
2022/3/27,15944,146,915.7,16,6
2022/3/28,15944,133,834.2,13,6
2022/3/29,15944,137,859.3,30,6
2022/3/30,15944,144,903.2,29,6
2022/3/31,15944,147,922,30,6
2022/4/1,15944,152,953.3,24,6
2022/4/2,15944,138,865.5,13,6
2022/4/3,15944,132,827.9,9,6
2022/4/4,15944,123,771.5,13,6
2022/4/5,15944,118,740.1,20,6
2022/4/6,15944,77,482.9,12,5
2022/4/7,15944,98,614.7,17,6
2022/4/8,15944,107,671.1,28,6
2022/4/9,15944,119,746.4,29,6
2022/4/10,15944,134,840.4,23,6
2022/4/11,15944,136,853,19,6
2022/4/12,15944,125,784,13,6
2022/4/13,15944,116,727.5,16,6
2022/4/14,15944,105,658.6,18,6
2022/4/15,15944,86,539.4,10,6
2022/4/16,15944,77,482.9,12,5
2022/4/17,15944,74,464.1,13,5
2022/4/18,15944,76,476.7,17,5
2022/4/19,15944,85,533.1,21,6
2022/4/20,15944,86,539.4,14,6
2022/4/21,15944,96,602.1,21,6
2022/4/22,15944,109,683.6,24,6
2022/4/23,15944,113,708.7,14,6
2022/4/24,15944,108,677.4,9,6
2022/4/25,15944,97,608.4,11,6
2022/4/26,15944,94,589.6,21,6
2022/4/27,15944,93,583.3,14,6
2022/4/28,15944,87,545.7,17,6
2022/4/29,15944,84,526.8,18,6
2022/4/30,15944,91,570.7,15,6
2022/5/1,15944,91,570.7,15,6
2022/5/2,15944,140,878.1,24,6
2022/5/3,15944,103,646,18,6
2022/5/4,15944,100,627.2,14,6
2022/5/5,15944,104,652.3,20,6
2022/5/6,15944,97,608.4,14,6
2022/5/7,15944,95,595.8,10,6
2022/5/8,15944,103,646,21,6
2022/5/9,15944,105,658.6,19,6
2022/5/10,15944,109,683.6,26,6
2022/5/11,15944,163,1022.3,24,7
2022/5/12,15944,140,878.1,24,6
2022/5/13,15944,164,1028.6,25,7
2022/5/14,15944,161,1009.8,22,7
2022/5/15,15944,161,1009.8,20,7
2022/5/16,15944,97,608.4,14,6
2022/5/17,15944,152,953.3,28,6
2022/5/18,15944,137,859.3,13,6
2022/5/19,15944,169,1060,33,7
2022/5/20,15944,155,972.2,19,6
2022/5/21,15944,163,1022.3,24,7
2022/5/22,15944,164,1028.6,26,7
2022/5/23,15944,164,1028.6,25,7
2022/5/24,15944,161,1009.8,22,7
2022/5/25,15944,171,1072.5,28,7
2022/5/26,15944,97,608.4,14,6
2022/5/27,15944,154,965.9,15,6
2022/5/28,15944,137,859.3,13,6
2022/5/29,15944,122,765.2,10,6
2022/5/30,15944,115,721.3,23,6
2022/5/31,15944,104,652.3,13,6
2022/6/1,15944,99,620.9,23,6
2022/6/2,15944,104,652.3,25,6
2022/6/3,15944,106,664.8,10,6
2022/6/4,15944,114,715,15,6
2022/6/5,15944,106,664.8,10,6
2022/6/6,15944,109,683.6,31,6
2022/6/7,15944,108,677.4,18,6
2022/6/8,15944,117,733.8,21,6
2022/6/9,15944,113,708.7,14,6
2022/6/10,15944,100,627.2,18,6
2022/6/11,15944,99,620.9,12,6
2022/6/12,15944,102,639.7,20,6
2022/6/13,15944,105,658.6,27,6
2022/6/14,15944,109,683.6,33,6
2022/6/15,15944,94,589.6,21,6
2022/6/16,15944,109,683.6,31,6
2022/6/17,15944,112,702.5,20,6
2022/6/18,15944,117,733.8,21,6
2022/6/19,15944,113,708.7,14,6
2022/6/20,15944,106,664.8,4,6
2022/6/21,15944,106,664.8,16,6
2022/6/22,15944,102,639.7,20,6
2022/6/23,15944,105,658.6,27,6
2022/6/24,15944,109,683.6,33,6
2022/6/25,15944,122,765.2,26,6
2022/6/26,15944,127,796.5,18,6
2022/6/27,15944,137,859.3,16,6
2022/6/28,15944,143,896.9,25,6
2022/6/29,15944,294,1844,171,7
2022/6/30,15944,206,1292,31,7
2022/7/1,15944,184,1154,28,7
2022/7/2,15944,169,1060,20,7
2022/7/3,15944,164,1028.6,16,7
2022/7/4,15944,145,909.4,12,6
2022/7/5,15944,119,746.4,16,6
2022/7/6,15944,105,658.6,20,6
2022/7/7,15944,109,683.6,20,6
2022/7/8,15944,104,652.3,20,6
2022/7/9,15944,100,627.2,22,6
2022/7/10,15944,111,696.2,21,6
2022/7/11,15944,121,758.9,17,6
2022/7/12,15944,146,915.7,30,6
2022/7/13,15944,159,997.2,30,6
2022/7/14,15944,122,765.2,12,6
2022/7/15,15944,117,733.8,18,6
2022/7/16,15944,109,683.6,11,6
2022/7/17,15944,100,627.2,13,6
2022/7/18,15944,110,689.9,29,6
2022/7/19,15944,112,702.5,23,6
2022/7/20,15944,111,696.2,21,6
2022/7/21,15944,136,853,39,6
2022/7/22,15944,146,915.7,30,6
2022/7/23,15944,159,997.2,30,6
2022/7/24,15944,160,1003.5,21,7
2022/7/25,15944,162,1016.1,25,7
2022/7/26,15944,171,1072.5,36,7
2022/7/27,15944,100,627.2,13,6
2022/7/28,15944,191,1197.9,32,7
2022/7/29,15944,200,1254.4,33,7
2022/7/30,15944,184,1154,22,7
2022/7/31,15944,165,1034.9,13,7
2022/8/1,15944,155,972.2,16,6
2022/8/2,15944,93,583.3,10,6
2022/8/3,15944,122,765.2,27,6
2022/8/4,15944,127,796.5,27,6
2022/8/5,15944,124,777.7,23,6
2022/8/6,15944,74,464.1,16,5
2022/8/7,15944,68,426.5,10,5
2022/8/8,15944,118,740.1,10,6
2022/8/9,15944,109,683.6,19,6
2022/8/10,15944,109,683.6,20,6
2022/8/11,15944,56,351.2,3,5
2022/8/12,15944,93,583.3,10,6
2022/8/13,15944,58,363.8,17,5
2022/8/14,15944,63,395.1,14,5
2022/8/15,15944,74,464.1,8,5
2022/8/16,15944,74,464.1,16,5
2022/8/17,15944,68,426.5,10,5
2022/8/18,15944,70,439,4,5
2022/8/19,15944,64,401.4,16,5
2022/8/20,15944,57,357.5,10,5
