date,population,active,rate,new,band
2022/1/1,25329,312,1231.8,70,7
2022/1/2,25329,254,1002.8,39,7
2022/1/3,25329,240,947.5,28,6
2022/1/4,25329,236,931.7,33,6
2022/1/5,25329,217,856.7,31,6
2022/1/6,25329,210,829.1,40,6
2022/1/7,25329,225,888.3,36,6
2022/1/8,25329,220,868.6,46,6
2022/1/9,25329,222,876.5,36,6
2022/1/10,25329,234,923.8,41,6
2022/1/11,25329,244,963.3,43,6
2022/1/12,25329,242,955.4,28,6
2022/1/13,25329,236,931.7,46,6
2022/1/14,25329,229,904.1,36,6
2022/1/15,25329,221,872.5,34,6
2022/1/16,25329,222,876.5,45,6
2022/1/17,25329,225,888.3,36,6
2022/1/18,25329,225,888.3,30,6
2022/1/19,25329,225,888.3,31,6
2022/1/20,25329,221,872.5,37,6
2022/1/21,25329,222,876.5,44,6
2022/1/22,25329,229,904.1,49,6
2022/1/23,25329,228,900.2,48,6
2022/1/24,25329,220,868.6,29,6
2022/1/25,25329,218,860.7,30,6
2022/1/26,25329,211,833,26,6
2022/1/27,25329,223,880.4,47,6
2022/1/28,25329,221,872.5,49,6
2022/1/29,25329,237,935.7,54,6
2022/1/30,25329,242,955.4,46,6
2022/1/31,25329,261,1030.4,44,7
2022/2/1,25329,51,201.4,6,5
2022/2/2,25329,84,331.6,44,5
2022/2/3,25329,57,225,30,5
2022/2/4,25329,198,781.7,41,6
2022/2/5,25329,245,967.3,26,6
2022/2/6,25329,241,951.5,29,6
2022/2/7,25329,231,912,32,6
2022/2/8,25329,211,833,22,6
2022/2/9,25329,199,785.7,37,6
2022/2/10,25329,198,781.7,41,6
2022/2/11,25329,186,734.3,17,6
2022/2/12,25329,197,777.8,35,6
2022/2/13,25329,210,829.1,42,6
2022/2/14,25329,216,852.8,37,6
2022/2/15,25329,235,927.8,51,6
2022/2/16,25329,249,983.1,52,6
2022/2/17,25329,269,1062,51,7
2022/2/18,25329,280,1105.5,40,7
2022/2/19,25329,290,1144.9,46,7
2022/2/20,25329,283,1117.3,28,7
2022/2/21,25329,268,1058.1,29,7
2022/2/22,25329,279,1101.5,47,7
2022/2/23,25329,238,939.6,32,6
