date,population,active,rate,new,band
2022/1/1,4471,51,1140.7,12,7
2022/1/2,4471,51,1140.7,3,7
2022/1/3,4471,50,1118.3,4,7
2022/1/4,4471,42,939.4,7,6
2022/1/5,4471,41,917,9,6
2022/1/6,4471,31,693.4,8,6
2022/1/7,4471,50,1118.3,13,7
2022/1/8,4471,56,1252.5,13,7
2022/1/9,4471,57,1274.9,7,7
2022/1/10,4471,54,1207.8,3,7
2022/1/11,4471,46,1028.9,4,7
2022/1/12,4471,38,849.9,1,6
2022/1/13,4471,36,805.2,10,6
2022/1/14,4471,32,715.7,5,6
2022/1/15,4471,28,626.3,7,6
2022/1/16,4471,31,693.4,8,6
2022/1/17,4471,32,715.7,5,6
2022/1/18,4471,31,693.4,5,6
2022/1/19,4471,31,693.4,8,6
2022/1/20,4471,30,671,3,6
2022/1/21,4471,33,738.1,12,6
2022/1/22,4471,33,738.1,4,6
2022/1/23,4471,42,939.4,11,6
2022/1/24,4471,45,1006.5,9,7
2022/1/25,4471,48,1073.6,8,7
2022/1/26,4471,50,1118.3,9,7
2022/1/27,4471,52,1163.1,8,7
2022/1/28,4471,57,1274.9,13,7
2022/1/29,4471,58,1297.2,7,7
2022/1/30,4471,51,1140.7,5,7
2022/1/31,4471,13,290.8,2,5
2022/2/1,4471,10,223.7,4,5
2022/2/2,4471,19,425,9,5
2022/2/3,4471,19,425,7,5
2022/2/4,4471,69,1543.3,10,7
2022/2/5,4471,60,1342,7,7
2022/2/6,4471,59,1319.6,10,7
2022/2/7,4471,53,1185.4,4,7
2022/2/8,4471,65,1453.8,20,7
2022/2/9,4471,62,1386.7,11,7
2022/2/10,4471,69,1543.3,10,7
2022/2/11,4471,62,1386.7,3,7
2022/2/12,4471,61,1364.3,9,7
2022/2/13,4471,53,1185.4,5,7
2022/2/14,4471,44,984.1,1,6
2022/2/15,4471,40,894.7,3,6
2022/2/16,4471,26,581.5,3,6
2022/2/17,4471,36,805.2,13,6
2022/2/18,4471,37,827.6,6,6
2022/2/19,4471,39,872.3,8,6
2022/2/20,4471,43,961.8,9,6
2022/2/21,4471,45,1006.5,4,7
2022/2/22,4471,47,1051.2,5,7
2022/2/23,4471,49,1096,6,7
2022/2/24,4471,41,917,6,6
2022/2/25,4471,38,849.9,5,6
2022/2/26,4471,38,849.9,7,6
2022/2/27,4471,36,805.2,2,6
2022/2/28,4471,37,827.6,5,6
2022/3/1,4471,32,715.7,2,6
2022/3/2,4471,27,603.9,5,6
2022/3/3,4471,28,626.3,4,6
2022/3/4,4471,30,671,6,6
2022/3/5,4471,30,671,6,6
2022/3/6,4471,25,559.2,1,6
2022/3/7,4471,30,671,10,6
2022/3/8,4471,38,849.9,8,6
2022/3/9,4471,35,782.8,5,6
2022/3/10,4471,41,917,8,6
2022/3/11,4471,47,1051.2,6,7
2022/3/12,4471,41,917,9,6
2022/3/13,4471,42,939.4,9,6
2022/3/14,4471,35,782.8,3,6
