date,population,active,rate,new,band
2022/1/1,23419,278,1187.1,35,7
2022/1/2,23419,275,1174.3,47,7
2022/1/3,23419,286,1221.2,46,7
2022/1/4,23419,280,1195.6,44,7
2022/1/5,23419,282,1204.2,70,7
2022/1/6,23419,244,1041.9,47,7
2022/1/7,23419,258,1101.7,49,7
2022/1/8,23419,243,1037.6,33,7
2022/1/9,23419,256,1093.1,52,7
2022/1/10,23419,263,1123,39,7
2022/1/11,23419,265,1131.6,44,7
2022/1/12,23419,242,1033.3,44,7
2022/1/13,23419,246,1050.4,48,7
2022/1/14,23419,242,1033.3,42,7
2022/1/15,23419,235,1003.5,49,7
2022/1/16,23419,244,1041.9,47,7
2022/1/17,23419,248,1059,33,7
2022/1/18,23419,246,1050.4,41,7
2022/1/19,23419,247,1054.7,37,7
2022/1/20,23419,245,1046.2,56,7
2022/1/21,23419,248,1059,49,7
2022/1/22,23419,244,1041.9,44,7
2022/1/23,23419,250,1067.5,38,7
2022/1/24,23419,246,1050.4,31,7
2022/1/25,23419,238,1016.3,35,7
2022/1/26,23419,259,1105.9,67,7
2022/1/27,23419,248,1059,54,7
2022/1/28,23419,262,1118.7,59,7
2022/1/29,23419,278,1187.1,59,7
2022/1/30,23419,292,1246.9,46,7
2022/1/31,23419,322,1375,43,7
2022/2/1,23419,280,1195.6,24,7
2022/2/2,23419,275,1174.3,42,7
2022/2/3,23419,258,1101.7,43,7
2022/2/4,23419,397,1695.2,66,7
2022/2/5,23419,403,1720.8,55,7
2022/2/6,23419,383,1635.4,57,7
2022/2/7,23419,390,1665.3,67,7
2022/2/8,23419,390,1665.3,73,7
2022/2/9,23419,386,1648.2,69,7
2022/2/10,23419,397,1695.2,66,7
2022/2/11,23419,436,1861.7,79,7
2022/2/12,23419,435,1857.5,55,7
2022/2/13,23419,420,1793.4,51,7
2022/2/14,23419,422,1802,59,7
2022/2/15,23419,414,1767.8,68,7
2022/2/16,23419,391,1669.6,60,7
2022/2/17,23419,394,1682.4,77,7
2022/2/18,23419,371,1584.2,42,7
2022/2/19,23419,379,1618.3,56,7
2022/2/20,23419,361,1541.5,34,7
2022/2/21,23419,340,1451.8,42,7
2022/2/22,23419,385,1644,67,7
2022/2/23,23419,326,1392,59,7
2022/2/24,23419,334,1426.2,58,7
2022/2/25,23419,357,1524.4,59,7
2022/2/26,23419,338,1443.3,41,7
2022/2/27,23419,333,1421.9,24,7
2022/2/28,23419,315,1345.1,38,7
2022/3/1,23419,285,1217,34,7
2022/3/2,23419,289,1234,70,7
2022/3/3,23419,255,1088.9,31,7
2022/3/4,23419,251,1071.8,39,7
2022/3/5,23419,251,1071.8,39,7
2022/3/6,23419,241,1029.1,19,7
2022/3/7,23419,220,939.4,18,6
2022/3/8,23419,257,1097.4,42,7
2022/3/9,23419,200,854,39,6
2022/3/10,23419,198,845.5,30,6
2022/3/11,23419,238,1016.3,40,7
2022/3/12,23419,210,896.7,32,6
2022/3/13,23419,193,824.1,14,6
2022/3/14,23419,190,811.3,34,6
2022/3/15,23419,189,807,30,6
2022/3/16,23419,188,802.8,32,6
2022/3/17,23419,196,836.9,47,6
2022/3/18,23419,202,862.5,40,6
2022/3/19,23419,202,862.5,28,6
2022/3/20,23419,196,836.9,20,6
2022/3/21,23419,206,879.6,38,6
2022/3/22,23419,210,896.7,32,6
2022/3/23,23419,216,922.3,46,6
2022/3/24,23419,223,952.2,55,6
2022/3/25,23419,252,1076,53,7
2022/3/26,23419,264,1127.3,42,7
2022/3/27,23419,280,1195.6,39,7
2022/3/28,23419,277,1182.8,38,7
2022/3/29,23419,287,1225.5,58,7
2022/3/30,23419,289,1234,50,7
2022/3/31,23419,290,1238.3,53,7
2022/4/1,23419,278,1187.1,35,7
2022/4/2,23419,275,1174.3,47,7
2022/4/3,23419,286,1221.2,46,7
2022/4/4,23419,280,1195.6,44,7
2022/4/5,23419,282,1204.2,70,7
2022/4/6,23419,244,1041.9,47,7
2022/4/7,23419,258,1101.7,49,7
2022/4/8,23419,243,1037.6,33,7
2022/4/9,23419,256,1093.1,52,7
2022/4/10,23419,263,1123,39,7
2022/4/11,23419,265,1131.6,44,7
2022/4/12,23419,242,1033.3,44,7
2022/4/13,23419,246,1050.4,48,7
2022/4/14,23419,242,1033.3,42,7
2022/4/15,23419,235,1003.5,49,7
2022/4/16,23419,244,1041.9,47,7
2022/4/17,23419,248,1059,33,7
2022/4/18,23419,246,1050.4,41,7
2022/4/19,23419,247,1054.7,37,7
2022/4/20,23419,245,1046.2,56,7
2022/4/21,23419,248,1059,49,7
2022/4/22,23419,244,1041.9,44,7
2022/4/23,23419,250,1067.5,38,7
2022/4/24,23419,246,1050.4,31,7
2022/4/25,23419,238,1016.3,35,7
2022/4/26,23419,259,1105.9,67,7
2022/4/27,23419,248,1059,54,7
2022/4/28,23419,262,1118.7,59,7
2022/4/29,23419,278,1187.1,59,7
2022/4/30,23419,292,1246.9,46,7
2022/5/1,23419,298,1272.5,43,7
2022/5/2,23419,326,1392,61,7
2022/5/3,23419,310,1323.7,45,7
2022/5/4,23419,297,1268.2,53,7
2022/5/5,23419,312,1332.3,63,7
2022/5/6,23419,314,1340.8,57,7
2022/5/7,23419,313,1336.5,48,7
2022/5/8,23419,312,1332.3,34,7
2022/5/9,23419,320,1366.4,45,7
2022/5/10,23419,328,1400.6,56,7
2022/5/11,23419,459,1959.9,70,7
2022/5/12,23419,326,1392,61,7
2022/5/13,23419,468,1998.4,57,7
2022/5/14,23419,359,1532.9,75,7
2022/5/15,23419,352,1503.1,37,7
2022/5/16,23419,314,1340.8,57,7
2022/5/17,23419,380,1622.6,80,7
2022/5/18,23419,479,2045.3,53,7
2022/5/19,23419,431,1840.4,76,7
2022/5/20,23419,445,1900.2,81,7
2022/5/21,23419,459,1959.9,70,7
2022/5/22,23419,480,2049.6,64,7
2022/5/23,23419,468,1998.4,57,7
2022/5/24,23419,359,1532.9,75,7
2022/5/25,23419,484,2066.7,102,7
2022/5/26,23419,314,1340.8,57,7
2022/5/27,23419,498,2126.5,85,7
2022/5/28,23419,479,2045.3,53,7
2022/5/29,23419,430,1836.1,36,7
2022/5/30,23419,393,1678.1,38,7
2022/5/31,23419,336,1434.7,44,7
2022/6/1,23419,299,1276.7,52,7
2022/6/2,23419,264,1127.3,35,7
2022/6/3,23419,262,1118.7,45,7
2022/6/4,23419,254,1084.6,45,7
2022/6/5,23419,262,1118.7,45,7
2022/6/6,23419,175,747.3,32,6
2022/6/7,23419,224,956.5,50,6
2022/6/8,23419,165,704.6,25,6
2022/6/9,23419,167,713.1,18,6
2022/6/10,23419,232,990.6,54,6
2022/6/11,23419,226,965,36,6
2022/6/12,23419,157,670.4,35,6
2022/6/13,23419,156,666.1,26,6
2022/6/14,23419,155,661.9,25,6
2022/6/15,23419,181,772.9,35,6
2022/6/16,23419,175,747.3,32,6
2022/6/17,23419,168,717.4,36,6
2022/6/18,23419,165,704.6,25,6
2022/6/19,23419,167,713.1,18,6
2022/6/20,23419,168,717.4,21,6
2022/6/21,23419,160,683.2,27,6
2022/6/22,23419,157,670.4,35,6
2022/6/23,23419,156,666.1,26,6
2022/6/24,23419,155,661.9,25,6
2022/6/25,23419,164,700.3,26,6
2022/6/26,23419,166,708.8,26,6
2022/6/27,23419,163,696,31,6
2022/6/28,23419,165,704.6,27,6
2022/6/29,23419,180,768.6,48,6
2022/6/30,23419,192,819.8,49,6
2022/7/1,23419,172,734.4,24,6
2022/7/2,23419,181,772.9,31,6
2022/7/3,23419,184,785.7,30,6
2022/7/4,23419,183,781.4,30,6
2022/7/5,23419,173,738.7,25,6
2022/7/6,23419,172,734.4,37,6
2022/7/7,23419,185,790,43,6
2022/7/8,23419,182,777.1,27,6
2022/7/9,23419,182,777.1,30,6
2022/7/10,23419,347,1481.7,70,7
2022/7/11,23419,196,836.9,35,6
2022/7/12,23419,383,1635.4,70,7
2022/7/13,23419,375,1601.3,53,7
2022/7/14,23419,242,1033.3,60,7
2022/7/15,23419,253,1080.3,40,7
