date,population,active,rate,new,band
2022/1/1,27636,387,1400.3,84,7
2022/1/2,27636,349,1262.8,62,7
2022/1/3,27636,365,1320.7,65,7
2022/1/4,27636,369,1335.2,47,7
2022/1/5,27636,374,1353.3,50,7
2022/1/6,27636,355,1284.6,58,7
2022/1/7,27636,277,1002.3,42,7
2022/1/8,27636,339,1226.7,43,7
2022/1/9,27636,325,1176,46,7
2022/1/10,27636,313,1132.6,48,7
2022/1/11,27636,299,1081.9,34,7
2022/1/12,27636,300,1085.5,55,7
2022/1/13,27636,264,955.3,39,6
2022/1/14,27636,255,922.7,49,6
2022/1/15,27636,263,951.7,47,6
2022/1/16,27636,262,948,48,6
2022/1/17,27636,277,1002.3,42,7
2022/1/18,27636,280,1013.2,50,7
2022/1/19,27636,286,1034.9,52,7
2022/1/20,27636,272,984.2,44,6
2022/1/21,27636,277,1002.3,46,7
2022/1/22,27636,262,948,38,6
2022/1/23,27636,241,872.1,28,6
2022/1/24,27636,237,857.6,32,6
2022/1/25,27636,245,886.5,51,6
2022/1/26,27636,243,879.3,35,6
2022/1/27,27636,236,854,48,6
2022/1/28,27636,231,835.9,48,6
2022/1/29,27636,239,864.8,46,6
2022/1/30,27636,268,969.7,58,6
2022/1/31,27636,276,998.7,47,6
2022/2/1,27636,165,597,26,6
2022/2/2,27636,187,676.7,57,6
2022/2/3,27636,154,557.2,38,6
2022/2/4,27636,297,1074.7,59,7
2022/2/5,27636,335,1212.2,57,7
2022/2/6,27636,304,1100,30,7
2022/2/7,27636,301,1089.2,36,7
2022/2/8,27636,302,1092.8,61,7
2022/2/9,27636,303,1096.4,66,7
2022/2/10,27636,297,1074.7,59,7
2022/2/11,27636,313,1132.6,48,7
2022/2/12,27636,307,1110.9,37,7
2022/2/13,27636,312,1129,42,7
2022/2/14,27636,324,1172.4,54,7
2022/2/15,27636,312,1129,45,7
2022/2/16,27636,287,1038.5,34,7
2022/2/17,27636,276,998.7,49,6
2022/2/18,27636,269,973.4,36,6
2022/2/19,27636,266,962.5,39,6
2022/2/20,27636,239,864.8,13,6
2022/2/21,27636,223,806.9,32,6
2022/2/22,27636,228,825,34,6
2022/2/23,27636,206,745.4,37,6
2022/2/24,27636,200,723.7,32,6
2022/2/25,27636,215,778,52,6
2022/2/26,27636,232,839.5,47,6
2022/2/27,27636,247,893.8,32,6
2022/2/28,27636,265,958.9,49,6
2022/3/1,27636,278,1005.9,45,7
2022/3/2,27636,301,1089.2,60,7
2022/3/3,27636,300,1085.5,43,7
2022/3/4,27636,309,1118.1,50,7
2022/3/5,27636,309,1118.1,50,7
2022/3/6,27636,272,984.2,23,6
2022/3/7,27636,274,991.5,50,6
2022/3/8,27636,291,1053,37,7
2022/3/9,27636,245,886.5,45,6
2022/3/10,27636,247,893.8,48,6
2022/3/11,27636,286,1034.9,42,7
2022/3/12,27636,298,1078.3,63,7
2022/3/13,27636,261,944.4,29,6
2022/3/14,27636,257,929.9,42,6
2022/3/15,27636,268,969.7,51,6
2022/3/16,27636,265,958.9,47,6
2022/3/17,27636,266,962.5,50,6
2022/3/18,27636,275,995.1,46,6
2022/3/19,27636,275,995.1,39,6
2022/3/20,27636,284,1027.6,35,7
2022/3/21,27636,280,1013.2,53,7
2022/3/22,27636,298,1078.3,63,7
2022/3/23,27636,327,1183.2,83,7
2022/3/24,27636,345,1248.4,65,7
2022/3/25,27636,351,1270.1,52,7
2022/3/26,27636,357,1291.8,37,7
2022/3/27,27636,347,1255.6,43,7
2022/3/28,27636,346,1252,45,7
2022/3/29,27636,341,1233.9,68,7
2022/3/30,27636,331,1197.7,66,7
2022/3/31,27636,322,1165.1,60,7
2022/4/1,27636,349,1262.8,62,7
2022/4/2,27636,365,1320.7,65,7
2022/4/3,27636,369,1335.2,47,7
2022/4/4,27636,374,1353.3,50,7
2022/4/5,27636,355,1284.6,58,7
2022/4/6,27636,277,1002.3,42,7
2022/4/7,27636,339,1226.7,43,7
2022/4/8,27636,325,1176,46,7
2022/4/9,27636,313,1132.6,48,7
2022/4/10,27636,299,1081.9,34,7
2022/4/11,27636,300,1085.5,55,7
2022/4/12,27636,264,955.3,39,6
2022/4/13,27636,255,922.7,49,6
2022/4/14,27636,263,951.7,47,6
2022/4/15,27636,262,948,48,6
2022/4/16,27636,277,1002.3,42,7
2022/4/17,27636,280,1013.2,50,7
2022/4/18,27636,286,1034.9,52,7
2022/4/19,27636,272,984.2,44,6
2022/4/20,27636,277,1002.3,46,7
2022/4/21,27636,262,948,38,6
2022/4/22,27636,241,872.1,28,6
2022/4/23,27636,237,857.6,32,6
2022/4/24,27636,245,886.5,51,6
2022/4/25,27636,243,879.3,35,6
2022/4/26,27636,236,854,48,6
2022/4/27,27636,231,835.9,48,6
2022/4/28,27636,239,864.8,46,6
2022/4/29,27636,268,969.7,58,6
2022/4/30,27636,276,998.7,47,6
2022/5/1,27636,267,966.1,43,6
2022/5/2,27636,336,1215.8,72,7
2022/5/3,27636,296,1071.1,54,7
2022/5/4,27636,287,1038.5,39,7
2022/5/5,27636,279,1009.6,54,7
2022/5/6,27636,291,1053,49,7
2022/5/7,27636,297,1074.7,52,7
2022/5/8,27636,291,1053,48,7
2022/5/9,27636,289,1045.7,43,7
2022/5/10,27636,305,1103.6,62,7
2022/5/11,27636,360,1302.6,50,7
2022/5/12,27636,336,1215.8,72,7
2022/5/13,27636,335,1212.2,40,7
2022/5/14,27636,391,1414.8,78,7
2022/5/15,27636,391,1414.8,46,7
2022/5/16,27636,291,1053,49,7
2022/5/17,27636,410,1483.6,64,7
2022/5/18,27636,265,958.9,32,6
2022/5/19,27636,406,1469.1,74,7
2022/5/20,27636,373,1349.7,48,7
2022/5/21,27636,360,1302.6,50,7
2022/5/22,27636,354,1280.9,54,7
2022/5/23,27636,335,1212.2,40,7
2022/5/24,27636,391,1414.8,78,7
2022/5/25,27636,297,1074.7,48,7
2022/5/26,27636,291,1053,49,7
2022/5/27,27636,278,1005.9,46,7
2022/5/28,27636,265,958.9,32,6
2022/5/29,27636,254,919.1,37,6
2022/5/30,27636,256,926.3,36,6
2022/5/31,27636,248,897.4,45,6
2022/6/1,27636,244,882.9,46,6
2022/6/2,27636,231,835.9,34,6
2022/6/3,27636,248,897.4,32,6
2022/6/4,27636,248,897.4,49,6
2022/6/5,27636,248,897.4,32,6
2022/6/6,27636,161,582.6,30,6
2022/6/7,27636,243,879.3,47,6
2022/6/8,27636,159,575.3,28,6
2022/6/9,27636,164,593.4,24,6
2022/6/10,27636,226,817.8,37,6
2022/6/11,27636,218,788.8,31,6
2022/6/12,27636,167,604.3,28,6
2022/6/13,27636,183,662.2,36,6
2022/6/14,27636,178,644.1,28,6
2022/6/15,27636,164,593.4,42,6
2022/6/16,27636,161,582.6,30,6
2022/6/17,27636,161,582.6,28,6
2022/6/18,27636,159,575.3,28,6
2022/6/19,27636,164,593.4,24,6
2022/6/20,27636,168,607.9,25,6
2022/6/21,27636,174,629.6,39,6
2022/6/22,27636,167,604.3,28,6
2022/6/23,27636,183,662.2,36,6
2022/6/24,27636,178,644.1,28,6
