date,population,active,rate,new,band
2022/1/1,24567,485,1974.2,173,7
2022/1/2,24567,204,830.4,26,6
2022/1/3,24567,189,769.3,29,6
2022/1/4,24567,175,712.3,24,6
2022/1/5,24567,173,704.2,35,6
2022/1/6,24567,167,679.8,35,6
2022/1/7,24567,182,740.8,26,6
2022/1/8,24567,183,744.9,24,6
2022/1/9,24567,181,736.8,32,6
2022/1/10,24567,194,789.7,29,6
2022/1/11,24567,185,753,18,6
2022/1/12,24567,179,728.6,26,6
2022/1/13,24567,188,765.3,41,6
2022/1/14,24567,179,728.6,20,6
2022/1/15,24567,181,736.8,27,6
2022/1/16,24567,166,675.7,15,6
2022/1/17,24567,158,643.1,19,6
2022/1/18,24567,170,692,27,6
2022/1/19,24567,152,618.7,26,6
2022/1/20,24567,163,663.5,31,6
2022/1/21,24567,169,687.9,17,6
2022/1/22,24567,170,692,26,6
2022/1/23,24567,184,749,32,6
2022/1/24,24567,184,749,20,6
2022/1/25,24567,196,797.8,28,6
2022/1/26,24567,219,891.4,34,6
2022/1/27,24567,208,846.7,46,6
2022/1/28,24567,226,919.9,52,6
2022/1/29,24567,262,1066.5,40,7
2022/1/30,24567,319,1298.5,67,7
2022/1/31,24567,138,561.7,12,6
2022/2/1,24567,136,553.6,29,6
2022/2/2,24567,121,492.5,17,5
2022/2/3,24567,117,476.2,18,5
2022/2/4,24567,167,679.8,35,6
2022/2/5,24567,207,842.6,17,6
2022/2/6,24567,204,830.4,26,6
2022/2/7,24567,189,769.3,29,6
2022/2/8,24567,175,712.3,24,6
2022/2/9,24567,173,704.2,35,6
2022/2/10,24567,167,679.8,35,6
2022/2/11,24567,182,740.8,26,6
2022/2/12,24567,183,744.9,24,6
2022/2/13,24567,181,736.8,32,6
2022/2/14,24567,194,789.7,29,6
2022/2/15,24567,185,753,18,6
2022/2/16,24567,179,728.6,26,6
2022/2/17,24567,188,765.3,41,6
2022/2/18,24567,179,728.6,20,6
2022/2/19,24567,181,736.8,27,6
2022/2/20,24567,166,675.7,15,6
2022/2/21,24567,158,643.1,19,6
2022/2/22,24567,170,692,27,6
2022/2/23,24567,152,618.7,26,6
2022/2/24,24567,163,663.5,31,6
2022/2/25,24567,169,687.9,17,6
2022/2/26,24567,170,692,26,6
2022/2/27,24567,184,749,32,6
2022/2/28,24567,184,749,20,6
2022/3/1,24567,192,781.5,30,6
2022/3/2,24567,182,740.8,37,6
2022/3/3,24567,200,814.1,42,6
2022/3/4,24567,205,834.5,31,6
2022/3/5,24567,205,834.5,31,6
2022/3/6,24567,187,761.2,21,6
2022/3/7,24567,196,797.8,28,6
2022/3/8,24567,219,891.4,34,6
2022/3/9,24567,208,846.7,46,6
2022/3/10,24567,226,919.9,52,6
2022/3/11,24567,262,1066.5,40,7
2022/3/12,24567,319,1298.5,67,7
2022/3/13,24567,229,932.1,25,6
2022/3/14,24567,223,907.7,22,6
2022/3/15,24567,216,879.2,34,6
2022/3/16,24567,226,919.9,51,6
2022/3/17,24567,228,928.1,50,6
2022/3/18,24567,245,997.3,57,6
2022/3/19,24567,262,1066.5,44,7
2022/3/20,24567,259,1054.3,34,7
2022/3/21,24567,283,1152,47,7
2022/3/22,24567,319,1298.5,67,7
2022/3/23,24567,351,1428.7,89,7
2022/3/24,24567,361,1469.5,67,7
2022/3/25,24567,369,1502,59,7
2022/3/26,24567,394,1603.8,63,7
2022/3/27,24567,427,1738.1,65,7
2022/3/28,24567,434,1766.6,53,7
2022/3/29,24567,390,1587.5,61,7
2022/3/30,24567,372,1514.2,66,7
2022/3/31,24567,378,1538.6,71,7
2022/4/1,24567,359,1461.3,43,7
2022/4/2,24567,337,1371.8,38,7
