date,population,active,rate,new,band
2022/1/1,5800,46,793.1,4,6
2022/1/2,5800,45,775.9,5,6
2022/1/3,5800,42,724.1,7,6
2022/1/4,5800,47,810.3,9,6
2022/1/5,5800,43,741.4,8,6
2022/1/6,5800,79,1362.1,10,7
2022/1/7,5800,54,931,15,6
2022/1/8,5800,57,982.8,9,6
2022/1/9,5800,58,1000,8,7
2022/1/10,5800,58,1000,12,7
2022/1/11,5800,56,965.5,5,6
2022/1/12,5800,59,1017.2,12,7
2022/1/13,5800,68,1172.4,21,7
2022/1/14,5800,75,1293.1,15,7
2022/1/15,5800,81,1396.6,15,7
2022/1/16,5800,79,1362.1,10,7
2022/1/17,5800,83,1431,12,7
2022/1/18,5800,83,1431,7,7
2022/1/19,5800,72,1241.4,8,7
2022/1/20,5800,57,982.8,9,6
2022/1/21,5800,53,913.8,10,6
2022/1/22,5800,47,810.3,4,6
2022/1/23,5800,39,672.4,4,6
2022/1/24,5800,40,689.7,6,6
2022/1/25,5800,37,637.9,4,6
2022/1/26,5800,36,620.7,6,6
2022/1/27,5800,38,655.2,7,6
2022/1/28,5800,36,620.7,7,6
2022/1/29,5800,41,706.9,10,6
2022/1/30,5800,49,844.8,13,6
2022/1/31,5800,36,620.7,0,6
2022/2/1,5800,27,465.5,3,5
2022/2/2,5800,27,465.5,6,5
2022/2/3,5800,28,482.8,4,5
2022/2/4,5800,31,534.5,5,6
2022/2/5,5800,53,913.8,5,6
2022/2/6,5800,57,982.8,9,6
2022/2/7,5800,51,879.3,5,6
2022/2/8,5800,41,706.9,6,6
2022/2/9,5800,37,637.9,6,6
2022/2/10,5800,31,534.5,5,6
2022/2/11,5800,32,551.7,4,6
2022/2/12,5800,32,551.7,5,6
2022/2/13,5800,37,637.9,8,6
2022/2/14,5800,38,655.2,6,6
2022/2/15,5800,36,620.7,7,6
2022/2/16,5800,45,775.9,11,6
2022/2/17,5800,46,793.1,8,6
2022/2/18,5800,48,827.6,9,6
2022/2/19,5800,54,931,10,6
2022/2/20,5800,50,862.1,3,6
2022/2/21,5800,50,862.1,7,6
2022/2/22,5800,59,1017.2,16,7
2022/2/23,5800,60,1034.5,12,7
2022/2/24,5800,64,1103.4,12,7
2022/2/25,5800,56,965.5,5,6
2022/2/26,5800,63,1086.2,12,7
2022/2/27,5800,64,1103.4,11,7
2022/2/28,5800,59,1017.2,5,7
2022/3/1,5800,41,706.9,1,6
2022/3/2,5800,40,689.7,8,6
2022/3/3,5800,36,620.7,3,6
2022/3/4,5800,40,689.7,9,6
2022/3/5,5800,40,689.7,9,6
2022/3/6,5800,32,551.7,2,6
2022/3/7,5800,29,500,1,6
2022/3/8,5800,27,465.5,2,5
2022/3/9,5800,27,465.5,5,5
2022/3/10,5800,25,431,5,5
2022/3/11,5800,28,482.8,3,5
2022/3/12,5800,45,775.9,12,6
2022/3/13,5800,21,362.1,3,5
2022/3/14,5800,26,448.3,8,5
2022/3/15,5800,31,534.5,8,6
2022/3/16,5800,33,569,4,6
2022/3/17,5800,37,637.9,9,6
2022/3/18,5800,40,689.7,7,6
2022/3/19,5800,40,689.7,7,6
2022/3/20,5800,40,689.7,4,6
2022/3/21,5800,42,724.1,8,6
2022/3/22,5800,45,775.9,12,6
2022/3/23,5800,43,741.4,6,6
2022/3/24,5800,39,672.4,4,6
2022/3/25,5800,41,706.9,7,6
2022/3/26,5800,40,689.7,4,6
2022/3/27,5800,45,775.9,8,6
2022/3/28,5800,41,706.9,6,6
2022/3/29,5800,38,655.2,6,6
2022/3/30,5800,42,724.1,9,6
2022/3/31,5800,46,793.1,10,6
2022/4/1,5800,46,793.1,4,6
2022/4/2,5800,45,775.9,5,6
2022/4/3,5800,42,724.1,7,6
2022/4/4,5800,47,810.3,9,6
2022/4/5,5800,43,741.4,8,6
2022/4/6,5800,79,1362.1,10,7
2022/4/7,5800,54,931,15,6
2022/4/8,5800,57,982.8,9,6
2022/4/9,5800,58,1000,8,7
2022/4/10,5800,58,1000,12,7
2022/4/11,5800,56,965.5,5,6
2022/4/12,5800,59,1017.2,12,7
2022/4/13,5800,68,1172.4,21,7
2022/4/14,5800,75,1293.1,15,7
2022/4/15,5800,81,1396.6,15,7
2022/4/16,5800,79,1362.1,10,7
2022/4/17,5800,83,1431,12,7
2022/4/18,5800,83,1431,7,7
2022/4/19,5800,72,1241.4,8,7
2022/4/20,5800,57,982.8,9,6
2022/4/21,5800,53,913.8,10,6
2022/4/22,5800,47,810.3,4,6
2022/4/23,5800,39,672.4,4,6
2022/4/24,5800,40,689.7,6,6
2022/4/25,5800,37,637.9,4,6
2022/4/26,5800,36,620.7,6,6
2022/4/27,5800,38,655.2,7,6
2022/4/28,5800,36,620.7,7,6
2022/4/29,5800,41,706.9,10,6
2022/4/30,5800,49,844.8,13,6
2022/5/1,5800,49,844.8,6,6
2022/5/2,5800,51,879.3,7,6
2022/5/3,5800,57,982.8,12,6
2022/5/4,5800,48,827.6,6,6
2022/5/5,5800,40,689.7,3,6
2022/5/6,5800,42,724.1,7,6
2022/5/7,5800,41,706.9,9,6
2022/5/8,5800,46,793.1,9,6
2022/5/9,5800,45,775.9,9,6
2022/5/10,5800,43,741.4,6,6
2022/5/11,5800,56,965.5,9,6
2022/5/12,5800,51,879.3,7,6
2022/5/13,5800,51,879.3,1,6
2022/5/14,5800,46,793.1,3,6
2022/5/15,5800,47,810.3,11,6
2022/5/16,5800,42,724.1,7,6
2022/5/17,5800,50,862.1,5,6
2022/5/18,5800,25,431,5,5
2022/5/19,5800,53,913.8,9,6
2022/5/20,5800,55,948.3,11,6
2022/5/21,5800,56,965.5,9,6
2022/5/22,5800,54,931,9,6
2022/5/23,5800,51,879.3,1,6
2022/5/24,5800,46,793.1,3,6
2022/5/25,5800,42,724.1,7,6
2022/5/26,5800,42,724.1,7,6
2022/5/27,5800,31,534.5,5,6
2022/5/28,5800,25,431,5,5
2022/5/29,5800,27,465.5,5,5
2022/5/30,5800,28,482.8,4,5
2022/5/31,5800,27,465.5,9,5
2022/6/1,5800,38,655.2,13,6
2022/6/2,5800,42,724.1,6,6
2022/6/3,5800,47,810.3,7,6
2022/6/4,5800,43,741.4,5,6
2022/6/5,5800,47,810.3,7,6
2022/6/6,5800,34,586.2,7,6
2022/6/7,5800,45,775.9,6,6
2022/6/8,5800,34,586.2,5,6
2022/6/9,5800,35,603.4,5,6
2022/6/10,5800,26,448.3,0,5
2022/6/11,5800,23,396.6,4,5
2022/6/12,5800,34,586.2,7,6
2022/6/13,5800,39,672.4,11,6
2022/6/14,5800,40,689.7,5,6
2022/6/15,5800,30,517.2,10,6
2022/6/16,5800,34,586.2,7,6
2022/6/17,5800,37,637.9,3,6
2022/6/18,5800,34,586.2,5,6
2022/6/19,5800,35,603.4,5,6
2022/6/20,5800,35,603.4,5,6
2022/6/21,5800,33,569,7,6
2022/6/22,5800,34,586.2,7,6
2022/6/23,5800,39,672.4,11,6
2022/6/24,5800,40,689.7,5,6
2022/6/25,5800,39,672.4,4,6
2022/6/26,5800,43,741.4,8,6
2022/6/27,5800,39,672.4,4,6
2022/6/28,5800,43,741.4,11,6
2022/6/29,5800,35,603.4,3,6
2022/6/30,5800,32,551.7,5,6
2022/7/1,5800,32,551.7,6,6
2022/7/2,5800,31,534.5,7,6
2022/7/3,5800,30,517.2,5,6
2022/7/4,5800,25,431,1,5
2022/7/5,5800,24,413.8,6,5
2022/7/6,5800,30,517.2,9,6
2022/7/7,5800,31,534.5,6,6
2022/7/8,5800,34,586.2,8,6
2022/7/9,5800,40,689.7,11,6
2022/7/10,5800,44,758.6,12,6
2022/7/11,5800,48,827.6,10,6
2022/7/12,5800,50,862.1,10,6
2022/7/13,5800,52,896.6,7,6
2022/7/14,5800,50,862.1,8,6
2022/7/15,5800,48,827.6,7,6
2022/7/16,5800,43,741.4,6,6
2022/7/17,5800,49,844.8,7,6
2022/7/18,5800,42,724.1,5,6
2022/7/19,5800,37,637.9,5,6
2022/7/20,5800,44,758.6,12,6
2022/7/21,5800,47,810.3,13,6
2022/7/22,5800,50,862.1,10,6
2022/7/23,5800,52,896.6,7,6
2022/7/24,5800,55,948.3,10,6
2022/7/25,5800,54,931,5,6
2022/7/26,5800,52,896.6,4,6
2022/7/27,5800,49,844.8,7,6
2022/7/28,5800,33,569,4,6
2022/7/29,5800,46,793.1,16,6
2022/7/30,5800,47,810.3,11,6
2022/7/31,5800,42,724.1,1,6
2022/8/1,5800,43,741.4,6,6
2022/8/2,5800,12,206.9,5,5
2022/8/3,5800,43,741.4,9,6
2022/8/4,5800,48,827.6,10,6
2022/8/5,5800,39,672.4,5,6
2022/8/6,5800,26,448.3,6,5
2022/8/7,5800,28,482.8,3,5
2022/8/8,5800,27,465.5,0,5
2022/8/9,5800,19,327.6,2,5
2022/8/10,5800,11,189.7,2,4
2022/8/11,5800,25,431,1,5
2022/8/12,5800,12,206.9,5,5
2022/8/13,5800,17,293.1,3,5
2022/8/14,5800,15,258.6,1,5
2022/8/15,5800,22,379.3,5,5
2022/8/16,5800,26,448.3,6,5
2022/8/17,5800,28,482.8,3,5
2022/8/18,5800,14,241.4,2,5
2022/8/19,5800,29,500,4,6
2022/8/20,5800,14,241.4,1,5
2022/8/21,5800,25,431,1,5
2022/8/22,5800,22,379.3,1,5
2022/8/23,5800,17,293.1,3,5
2022/8/24,5800,15,258.6,1,5
2022/8/25,5800,18,310.3,7,5
2022/8/26,5800,15,258.6,1,5
2022/8/27,5800,13,224.1,2,5
2022/8/28,5800,14,241.4,2,5
2022/8/29,5800,14,241.4,1,5
2022/8/30,5800,14,241.4,1,5
2022/8/31,5800,10,172.4,1,4
2022/9/1,5800,10,172.4,4,4
2022/9/2,5800,13,224.1,3,5
2022/9/3,5800,12,206.9,0,5
2022/9/4,5800,16,275.9,1,5
2022/9/5,5800,13,224.1,2,5
2022/9/6,5800,13,224.1,3,5
2022/9/7,5800,13,224.1,2,5
2022/9/8,5800,13,224.1,1,5
2022/9/9,5800,12,206.9,0,5
2022/9/10,5800,12,206.9,0,5
2022/9/11,5800,12,206.9,0,5
2022/9/12,5800,12,206.9,0,5
2022/9/13,5800,12,206.9,0,5
2022/9/14,5800,12,206.9,0,5
2022/9/15,5800,12,206.9,0,5
2022/9/16,5800,6,103.4,1,4
