date,population,active,rate,new,band
2022/3/5,19954,122,611.4,19,6
2022/3/6,19954,126,631.5,26,6
2022/3/7,19954,120,601.4,13,6
2022/3/8,19954,123,616.4,16,6
2022/3/9,19954,106,531.2,10,6
2022/3/10,19954,102,511.2,20,6
2022/3/11,19954,118,591.4,16,6
2022/3/12,19954,168,841.9,29,6
2022/3/13,19954,88,441,12,5
2022/3/14,19954,92,461.1,14,5
2022/3/15,19954,110,551.3,35,6
2022/3/16,19954,122,611.4,25,6
2022/3/17,19954,138,691.6,39,6
2022/3/18,19954,157,786.8,27,6
2022/3/19,19954,164,821.9,26,6
2022/3/20,19954,165,826.9,16,6
2022/3/21,19954,174,872,29,6
2022/3/22,19954,168,841.9,29,6
2022/3/23,19954,188,942.2,49,6
2022/3/24,19954,192,962.2,39,6
2022/3/25,19954,192,962.2,30,6
2022/3/26,19954,214,1072.5,39,7
2022/3/27,19954,225,1127.6,30,7
2022/3/28,19954,247,1237.8,47,7
2022/3/29,19954,235,1177.7,38,7
2022/3/30,19954,240,1202.8,42,7
2022/3/31,19954,242,1212.8,41,7
2022/4/1,19954,247,1237.8,36,7
2022/4/2,19954,247,1237.8,37,7
2022/4/3,19954,247,1237.8,47,7
2022/4/4,19954,262,1313,56,7
2022/4/5,19954,254,1272.9,41,7
2022/4/6,19954,208,1042.4,26,7
2022/4/7,19954,233,1167.7,47,7
2022/4/8,19954,244,1222.8,42,7
2022/4/9,19954,219,1097.5,22,7
2022/4/10,19954,225,1127.6,39,7
2022/4/11,19954,226,1132.6,40,7
2022/4/12,19954,216,1082.5,31,7
2022/4/13,19954,209,1047.4,46,7
2022/4/14,19954,201,1007.3,32,7
2022/4/15,19954,215,1077.5,42,7
2022/4/16,19954,208,1042.4,26,7
2022/4/17,19954,202,1012.3,28,7
2022/4/18,19954,182,912.1,26,6
2022/4/19,19954,172,862,28,6
2022/4/20,19954,169,846.9,36,6
2022/4/21,19954,179,897.1,39,6
2022/4/22,19954,174,872,32,6
2022/4/23,19954,182,912.1,31,6
2022/4/24,19954,190,952.2,30,6
2022/4/25,19954,194,972.2,29,6
2022/4/26,19954,202,1012.3,31,7
2022/4/27,19954,186,932.1,33,6
2022/4/28,19954,186,932.1,32,6
2022/4/29,19954,198,992.3,39,6
2022/4/30,19954,188,942.2,27,6
2022/5/1,19954,193,967.2,36,6
2022/5/2,19954,240,1202.8,40,7
2022/5/3,19954,196,982.3,35,6
2022/5/4,19954,200,1002.3,34,7
2022/5/5,19954,213,1067.5,47,7
2022/5/6,19954,225,1127.6,44,7
2022/5/7,19954,222,1112.6,31,7
2022/5/8,19954,224,1122.6,32,7
2022/5/9,19954,237,1187.7,37,7
2022/5/10,19954,235,1177.7,38,7
2022/5/11,19954,326,1633.8,48,7
2022/5/12,19954,240,1202.8,40,7
2022/5/13,19954,316,1583.6,41,7
2022/5/14,19954,262,1313,47,7
2022/5/15,19954,267,1338.1,39,7
2022/5/16,19954,225,1127.6,44,7
2022/5/17,19954,292,1463.4,63,7
2022/5/18,19954,281,1408.2,34,7
2022/5/19,19954,324,1623.7,54,7
2022/5/20,19954,322,1613.7,46,7
2022/5/21,19954,326,1633.8,48,7
2022/5/22,19954,339,1698.9,58,7
2022/5/23,19954,316,1583.6,41,7
2022/5/24,19954,262,1313,47,7
2022/5/25,19954,320,1603.7,63,7
2022/5/26,19954,225,1127.6,44,7
2022/5/27,19954,297,1488.4,33,7
2022/5/28,19954,281,1408.2,34,7
2022/5/29,19954,253,1267.9,26,7
2022/5/30,19954,235,1177.7,33,7
2022/5/31,19954,211,1057.4,33,7
2022/6/1,19954,200,1002.3,35,7
2022/6/2,19954,197,987.3,33,6
2022/6/3,19954,187,937.2,22,6
2022/6/4,19954,195,977.2,22,6
2022/6/5,19954,187,937.2,22,6
2022/6/6,19954,154,771.8,25,6
2022/6/7,19954,172,862,28,6
2022/6/8,19954,146,731.7,25,6
2022/6/9,19954,149,746.7,35,6
2022/6/10,19954,154,771.8,23,6
2022/6/11,19954,155,776.8,22,6
2022/6/12,19954,184,922.1,44,6
2022/6/13,19954,195,977.2,38,6
2022/6/14,19954,211,1057.4,48,7
2022/6/15,19954,156,781.8,32,6
2022/6/16,19954,154,771.8,25,6
2022/6/17,19954,152,761.8,30,6
2022/6/18,19954,146,731.7,25,6
2022/6/19,19954,149,746.7,35,6
2022/6/20,19954,157,786.8,32,6
2022/6/21,19954,155,776.8,20,6
2022/6/22,19954,184,922.1,44,6
2022/6/23,19954,195,977.2,38,6
2022/6/24,19954,211,1057.4,48,7
2022/6/25,19954,203,1017.3,23,7
2022/6/26,19954,199,997.3,31,6
2022/6/27,19954,208,1042.4,26,7
2022/6/28,19954,208,1042.4,31,7
2022/6/29,19954,202,1012.3,34,7
2022/6/30,19954,196,982.3,43,6
2022/7/1,19954,198,992.3,41,6
2022/7/2,19954,207,1037.4,31,7
2022/7/3,19954,222,1112.6,47,7
2022/7/4,19954,227,1137.6,40,7
2022/7/5,19954,243,1217.8,45,7
2022/7/6,19954,260,1303,61,7
2022/7/7,19954,256,1283,42,7
2022/7/8,19954,267,1338.1,52,7
2022/7/9,19954,260,1303,36,7
2022/7/10,19954,245,1227.8,50,7
2022/7/11,19954,279,1398.2,50,7
2022/7/12,19954,244,1222.8,41,7
2022/7/13,19954,244,1222.8,36,7
2022/7/14,19954,253,1267.9,36,7
2022/7/15,19954,264,1323,45,7
2022/7/16,19954,265,1328.1,38,7
2022/7/17,19954,261,1308,40,7
2022/7/18,19954,239,1197.8,25,7
2022/7/19,19954,232,1162.7,39,7
2022/7/20,19954,245,1227.8,50,7
2022/7/21,19954,245,1227.8,50,7
2022/7/22,19954,244,1222.8,41,7
2022/7/23,19954,244,1222.8,36,7
2022/7/24,19954,269,1348.1,52,7
2022/7/25,19954,291,1458.4,55,7
2022/7/26,19954,279,1398.2,44,7
2022/7/27,19954,261,1308,40,7
2022/7/28,19954,280,1403.2,48,7
2022/7/29,19954,270,1353.1,33,7
2022/7/30,19954,260,1303,32,7
2022/7/31,19954,245,1227.8,27,7
2022/8/1,19954,241,1207.8,37,7
2022/8/2,19954,99,496.1,17,5
2022/8/3,19954,195,977.2,25,6
2022/8/4,19954,181,907.1,34,6
2022/8/5,19954,173,867,22,6
2022/8/6,19954,110,551.3,23,6
2022/8/7,19954,106,531.2,15,6
2022/8/8,19954,113,566.3,8,6
2022/8/9,19954,115,576.3,23,6
2022/8/10,19954,108,541.2,22,6
2022/8/11,19954,94,471.1,7,5
2022/8/12,19954,99,496.1,17,5
2022/8/13,19954,73,365.8,9,5
2022/8/14,19954,60,300.7,12,5
2022/8/15,19954,110,551.3,15,6
2022/8/16,19954,110,551.3,23,6
2022/8/17,19954,106,531.2,15,6
2022/8/18,19954,45,225.5,5,5
2022/8/19,19954,116,581.3,17,6
2022/8/20,19954,49,245.6,12,5
2022/8/21,19954,94,471.1,7,5
2022/8/22,19954,89,446,7,5
2022/8/23,19954,73,365.8,9,5
2022/8/24,19954,60,300.7,12,5
2022/8/25,19954,54,270.6,10,5
2022/8/26,19954,53,265.6,8,5
2022/8/27,19954,44,220.5,9,5
2022/8/28,19954,45,225.5,5,5
2022/8/29,19954,48,240.6,8,5
2022/8/30,19954,49,245.6,12,5
2022/8/31,19954,48,240.6,10,5
2022/9/1,19954,48,240.6,6,5
2022/9/2,19954,48,240.6,6,5
2022/9/3,19954,49,245.6,6,5
2022/9/4,19954,53,265.6,7,5
2022/9/5,19954,48,240.6,2,5
2022/9/6,19954,42,210.5,9,5
2022/9/7,19954,44,220.5,9,5
2022/9/8,19954,54,270.6,13,5
2022/9/9,19954,49,245.6,6,5
2022/9/10,19954,49,245.6,6,5
2022/9/11,19954,49,245.6,6,5
2022/9/12,19954,49,245.6,6,5
2022/9/13,19954,49,245.6,6,5
2022/9/14,19954,49,245.6,6,5
2022/9/15,19954,49,245.6,6,5
2022/9/16,19954,37,185.4,4,4
