date,population,active,rate,new,band
2022/1/1,3350,30,895.5,8,6
2022/1/2,3350,37,1104.5,5,7
2022/1/3,3350,31,925.4,2,6
2022/1/4,3350,28,835.8,1,6
2022/1/5,3350,34,1014.9,10,7
2022/1/6,3350,25,746.3,4,6
2022/1/7,3350,18,537.3,1,6
2022/1/8,3350,23,686.6,4,6
2022/1/9,3350,24,716.4,6,6
2022/1/10,3350,24,716.4,2,6
2022/1/11,3350,27,806,5,6
2022/1/12,3350,21,626.9,1,6
2022/1/13,3350,20,597,1,6
2022/1/14,3350,22,656.7,4,6
2022/1/15,3350,27,806,8,6
2022/1/16,3350,21,626.9,2,6
2022/1/17,3350,18,537.3,1,6
2022/1/18,3350,16,477.6,0,5
2022/1/19,3350,13,388.1,1,5
2022/1/20,3350,17,507.5,5,6
2022/1/21,3350,19,567.2,7,6
2022/1/22,3350,16,477.6,4,5
2022/1/23,3350,22,656.7,6,6
2022/1/24,3350,22,656.7,3,6
2022/1/25,3350,22,656.7,1,6
2022/1/26,3350,24,716.4,4,6
2022/1/27,3350,25,746.3,5,6
2022/1/28,3350,23,686.6,3,6
2022/1/29,3350,26,776.1,9,6
2022/1/30,3350,29,865.7,7,6
2022/1/31,3350,28,835.8,3,6
2022/2/1,3350,7,209,0,5
2022/2/2,3350,9,268.7,3,5
2022/2/3,3350,14,417.9,5,5
2022/2/4,3350,38,1134.3,4,7
2022/2/5,3350,60,1791,6,7
2022/2/6,3350,60,1791,7,7
2022/2/7,3350,56,1671.6,7,7
2022/2/8,3350,56,1671.6,11,7
2022/2/9,3350,47,1403,6,7
2022/2/10,3350,38,1134.3,4,7
2022/2/11,3350,41,1223.9,7,7
2022/2/12,3350,40,1194,5,7
2022/2/13,3350,35,1044.8,3,7
2022/2/14,3350,27,806,1,6
2022/2/15,3350,22,656.7,4,6
2022/2/16,3350,20,597,3,6
2022/2/17,3350,31,925.4,13,6
2022/2/18,3350,30,895.5,6,6
2022/2/19,3350,34,1014.9,7,7
2022/2/20,3350,36,1074.6,3,7
2022/2/21,3350,36,1074.6,2,7
2022/2/22,3350,40,1194,5,7
2022/2/23,3350,34,1014.9,3,7
2022/2/24,3350,26,776.1,2,6
2022/2/25,3350,19,567.2,2,6
2022/2/26,3350,20,597,4,6
2022/2/27,3350,22,656.7,7,6
2022/2/28,3350,27,806,6,6
2022/3/1,3350,26,776.1,3,6
2022/3/2,3350,24,716.4,3,6
2022/3/3,3350,22,656.7,2,6
2022/3/4,3350,22,656.7,1,6
2022/3/5,3350,22,656.7,1,6
2022/3/6,3350,17,507.5,4,6
2022/3/7,3350,14,417.9,1,5
2022/3/8,3350,15,447.8,4,5
2022/3/9,3350,13,388.1,4,5
2022/3/10,3350,15,447.8,2,5
2022/3/11,3350,16,477.6,1,5
2022/3/12,3350,14,417.9,3,5
2022/3/13,3350,15,447.8,3,5
2022/3/14,3350,14,417.9,2,5
2022/3/15,3350,14,417.9,4,5
2022/3/16,3350,18,537.3,7,6
2022/3/17,3350,18,537.3,2,6
2022/3/18,3350,18,537.3,2,6
2022/3/19,3350,18,537.3,3,6
2022/3/20,3350,17,507.5,1,6
2022/3/21,3350,17,507.5,2,6
2022/3/22,3350,14,417.9,3,5
2022/3/23,3350,18,537.3,9,6
2022/3/24,3350,28,835.8,12,6
2022/3/25,3350,33,985.1,6,6
2022/3/26,3350,39,1164.2,9,7
2022/3/27,3350,43,1283.6,5,7
2022/3/28,3350,46,1373.1,6,7
2022/3/29,3350,47,1403,8,7
2022/3/30,3350,43,1283.6,9,7
2022/3/31,3350,42,1253.7,5,7
2022/4/1,3350,37,1104.5,5,7
2022/4/2,3350,31,925.4,2,6
2022/4/3,3350,28,835.8,1,6
