date,population,active,rate,new,band
2022/1/1,10366,200,1929.4,46,7
2022/1/2,10366,114,1099.7,28,7
2022/1/3,10366,123,1186.6,23,7
2022/1/4,10366,121,1167.3,17,7
2022/1/5,10366,133,1283,23,7
2022/1/6,10366,127,1225.2,17,7
2022/1/7,10366,86,829.6,13,6
2022/1/8,10366,137,1321.6,23,7
2022/1/9,10366,133,1283,25,7
2022/1/10,10366,128,1234.8,19,7
2022/1/11,10366,123,1186.6,12,7
2022/1/12,10366,125,1205.9,21,7
2022/1/13,10366,96,926.1,6,6
2022/1/14,10366,86,829.6,13,6
2022/1/15,10366,90,868.2,19,6
2022/1/16,10366,89,858.6,17,6
2022/1/17,10366,86,829.6,13,6
2022/1/18,10366,92,887.5,17,6
2022/1/19,10366,86,829.6,11,6
2022/1/20,10366,89,858.6,16,6
2022/1/21,10366,91,877.9,18,6
2022/1/22,10366,93,897.2,18,6
2022/1/23,10366,95,916.5,14,6
2022/1/24,10366,89,858.6,14,6
2022/1/25,10366,88,848.9,13,6
2022/1/26,10366,84,810.3,14,6
2022/1/27,10366,81,781.4,11,6
2022/1/28,10366,71,684.9,15,6
2022/1/29,10366,70,675.3,10,6
2022/1/30,10366,82,791,23,6
2022/1/31,10366,83,800.7,9,6
2022/2/1,10366,48,463.1,5,5
2022/2/2,10366,49,472.7,7,5
2022/2/3,10366,44,424.5,7,5
2022/2/4,10366,68,656,13,6
2022/2/5,10366,101,974.3,12,6
2022/2/6,10366,92,887.5,6,6
2022/2/7,10366,94,906.8,13,6
2022/2/8,10366,87,839.3,6,6
2022/2/9,10366,75,723.5,8,6
2022/2/10,10366,68,656,13,6
2022/2/11,10366,59,569.2,6,6
2022/2/12,10366,58,559.5,13,6
2022/2/13,10366,55,530.6,7,6
2022/2/14,10366,53,511.3,6,6
2022/2/15,10366,62,598.1,15,6
2022/2/16,10366,64,617.4,9,6
2022/2/17,10366,65,627,13,6
2022/2/18,10366,66,636.7,5,6
2022/2/19,10366,65,627,9,6
2022/2/20,10366,68,656,11,6
2022/2/21,10366,74,713.9,11,6
2022/2/22,10366,80,771.8,10,6
2022/2/23,10366,65,627,12,6
2022/2/24,10366,73,704.2,15,6
2022/2/25,10366,74,713.9,8,6
2022/2/26,10366,85,820,20,6
2022/2/27,10366,83,800.7,9,6
2022/2/28,10366,96,926.1,21,6
2022/3/1,10366,95,916.5,14,6
2022/3/2,10366,94,906.8,12,6
2022/3/3,10366,95,916.5,14,6
2022/3/4,10366,90,868.2,14,6
2022/3/5,10366,90,868.2,14,6
2022/3/6,10366,77,742.8,7,6
2022/3/7,10366,66,636.7,8,6
2022/3/8,10366,77,742.8,14,6
2022/3/9,10366,75,723.5,21,6
2022/3/10,10366,74,713.9,13,6
2022/3/11,10366,86,829.6,11,6
2022/3/12,10366,87,839.3,19,6
2022/3/13,10366,75,723.5,10,6
2022/3/14,10366,77,742.8,9,6
2022/3/15,10366,74,713.9,17,6
2022/3/16,10366,71,684.9,14,6
2022/3/17,10366,77,742.8,16,6
2022/3/18,10366,88,848.9,14,6
2022/3/19,10366,90,868.2,13,6
2022/3/20,10366,81,781.4,6,6
2022/3/21,10366,83,800.7,11,6
2022/3/22,10366,87,839.3,19,6
2022/3/23,10366,81,781.4,17,6
2022/3/24,10366,86,829.6,18,6
2022/3/25,10366,98,945.4,23,6
2022/3/26,10366,110,1061.2,21,7
2022/3/27,10366,105,1012.9,8,7
2022/3/28,10366,107,1032.2,18,7
2022/3/29,10366,105,1012.9,17,7
2022/3/30,10366,110,1061.2,23,7
2022/3/31,10366,105,1012.9,16,7
2022/4/1,10366,114,1099.7,28,7
2022/4/2,10366,123,1186.6,23,7
2022/4/3,10366,121,1167.3,17,7
2022/4/4,10366,133,1283,23,7
2022/4/5,10366,127,1225.2,17,7
2022/4/6,10366,86,829.6,13,6
2022/4/7,10366,137,1321.6,23,7
2022/4/8,10366,133,1283,25,7
2022/4/9,10366,128,1234.8,19,7
2022/4/10,10366,123,1186.6,12,7
2022/4/11,10366,125,1205.9,21,7
2022/4/12,10366,96,926.1,6,6
2022/4/13,10366,86,829.6,13,6
2022/4/14,10366,90,868.2,19,6
2022/4/15,10366,89,858.6,17,6
2022/4/16,10366,86,829.6,13,6
2022/4/17,10366,92,887.5,17,6
2022/4/18,10366,86,829.6,11,6
2022/4/19,10366,89,858.6,16,6
2022/4/20,10366,91,877.9,18,6
2022/4/21,10366,93,897.2,18,6
2022/4/22,10366,95,916.5,14,6
2022/4/23,10366,89,858.6,14,6
2022/4/24,10366,88,848.9,13,6
2022/4/25,10366,84,810.3,14,6
2022/4/26,10366,81,781.4,11,6
2022/4/27,10366,71,684.9,15,6
2022/4/28,10366,70,675.3,10,6
2022/4/29,10366,82,791,23,6
2022/4/30,10366,83,800.7,9,6
2022/5/1,10366,76,733.2,5,6
2022/5/2,10366,116,1119,22,7
2022/5/3,10366,77,742.8,9,6
2022/5/4,10366,80,771.8,19,6
2022/5/5,10366,87,839.3,20,6
2022/5/6,10366,91,877.9,19,6
2022/5/7,10366,105,1012.9,24,7
2022/5/8,10366,109,1051.5,16,7
2022/5/9,10366,111,1070.8,15,7
2022/5/10,10366,116,1119,23,7
2022/5/11,10366,92,887.5,11,6
2022/5/12,10366,116,1119,22,7
2022/5/13,10366,88,848.9,8,6
2022/5/14,10366,112,1080.5,15,7
2022/5/15,10366,106,1022.6,10,7
2022/5/16,10366,91,877.9,19,6
2022/5/17,10366,102,984,19,6
2022/5/18,10366,91,877.9,20,6
2022/5/19,10366,91,877.9,12,6
2022/5/20,10366,92,887.5,20,6
2022/5/21,10366,92,887.5,11,6
2022/5/22,10366,93,897.2,11,6
2022/5/23,10366,88,848.9,8,6
2022/5/24,10366,112,1080.5,15,7
2022/5/25,10366,88,848.9,22,6
2022/5/26,10366,91,877.9,19,6
2022/5/27,10366,89,858.6,19,6
2022/5/28,10366,91,877.9,20,6
2022/5/29,10366,85,820,4,6
2022/5/30,10366,97,935.8,19,6
2022/5/31,10366,101,974.3,21,6
2022/6/1,10366,105,1012.9,20,7
2022/6/2,10366,93,897.2,13,6
2022/6/3,10366,95,916.5,11,6
2022/6/4,10366,94,906.8,13,6
2022/6/5,10366,95,916.5,11,6
2022/6/6,10366,64,617.4,9,6
2022/6/7,10366,75,723.5,12,6
2022/6/8,10366,66,636.7,17,6
2022/6/9,10366,59,569.2,8,6
2022/6/10,10366,77,742.8,19,6
2022/6/11,10366,83,800.7,12,6
2022/6/12,10366,72,694.6,17,6
2022/6/13,10366,77,742.8,17,6
2022/6/14,10366,85,820,17,6
2022/6/15,10366,73,704.2,12,6
2022/6/16,10366,64,617.4,9,6
2022/6/17,10366,61,588.5,9,6
2022/6/18,10366,66,636.7,17,6
2022/6/19,10366,59,569.2,8,6
2022/6/20,10366,61,588.5,7,6
2022/6/21,10366,68,656,16,6
2022/6/22,10366,72,694.6,17,6
2022/6/23,10366,77,742.8,17,6
2022/6/24,10366,85,820,17,6
2022/6/25,10366,81,781.4,9,6
2022/6/26,10366,85,820,10,6
2022/6/27,10366,82,791,7,6
