date,population,active,rate,new,band
2022/1/1,5003,52,1039.4,8,7
2022/1/2,5003,48,959.4,3,6
2022/1/3,5003,43,859.5,6,6
2022/1/4,5003,52,1039.4,14,7
2022/1/5,5003,54,1079.4,12,7
2022/1/6,5003,47,939.4,6,6
2022/1/7,5003,55,1099.3,13,7
2022/1/8,5003,57,1139.3,6,7
2022/1/9,5003,55,1099.3,6,7
2022/1/10,5003,59,1179.3,14,7
2022/1/11,5003,57,1139.3,5,7
2022/1/12,5003,56,1119.3,10,7
2022/1/13,5003,57,1139.3,8,7
2022/1/14,5003,53,1059.4,8,7
2022/1/15,5003,48,959.4,6,6
2022/1/16,5003,47,939.4,6,6
2022/1/17,5003,49,979.4,8,6
2022/1/18,5003,50,999.4,13,6
2022/1/19,5003,45,899.5,6,6
2022/1/20,5003,45,899.5,9,6
2022/1/21,5003,46,919.4,8,6
2022/1/22,5003,43,859.5,3,6
2022/1/23,5003,40,799.5,3,6
2022/1/24,5003,34,679.6,3,6
2022/1/25,5003,33,659.6,9,6
2022/1/26,5003,41,819.5,11,6
2022/1/27,5003,51,1019.4,23,7
2022/1/28,5003,51,1019.4,10,7
2022/1/29,5003,52,1039.4,5,7
2022/1/30,5003,56,1119.3,7,7
2022/1/31,5003,24,479.7,2,5
2022/2/1,5003,23,459.7,4,5
2022/2/2,5003,26,519.7,10,6
2022/2/3,5003,29,579.7,7,6
2022/2/4,5003,34,679.6,9,6
2022/2/5,5003,44,879.5,1,6
2022/2/6,5003,44,879.5,6,6
2022/2/7,5003,40,799.5,1,6
2022/2/8,5003,39,779.5,7,6
2022/2/9,5003,33,659.6,6,6
2022/2/10,5003,34,679.6,9,6
2022/2/11,5003,33,659.6,4,6
2022/2/12,5003,35,699.6,6,6
2022/2/13,5003,36,719.6,6,6
2022/2/14,5003,35,699.6,3,6
2022/2/15,5003,35,699.6,7,6
2022/2/16,5003,36,719.6,9,6
2022/2/17,5003,33,659.6,6,6
2022/2/18,5003,46,919.4,14,6
2022/2/19,5003,43,859.5,3,6
2022/2/20,5003,49,979.4,8,6
2022/2/21,5003,49,979.4,6,6
2022/2/22,5003,50,999.4,9,6
2022/2/23,5003,47,939.4,7,6
2022/2/24,5003,51,1019.4,10,7
2022/2/25,5003,51,1019.4,9,7
2022/2/26,5003,54,1079.4,6,7
2022/2/27,5003,51,1019.4,5,7
2022/2/28,5003,49,979.4,5,6
2022/3/1,5003,45,899.5,7,6
2022/3/2,5003,40,799.5,4,6
2022/3/3,5003,40,799.5,6,6
2022/3/4,5003,39,779.5,8,6
2022/3/5,5003,39,779.5,8,6
2022/3/6,5003,32,639.6,2,6
2022/3/7,5003,28,559.7,3,6
2022/3/8,5003,34,679.6,5,6
2022/3/9,5003,31,619.6,7,6
2022/3/10,5003,31,619.6,6,6
2022/3/11,5003,32,639.6,1,6
2022/3/12,5003,27,539.7,5,6
2022/3/13,5003,27,539.7,2,6
2022/3/14,5003,24,479.7,3,5
2022/3/15,5003,27,539.7,6,6
2022/3/16,5003,21,419.7,4,5
2022/3/17,5003,22,439.7,7,5
2022/3/18,5003,23,459.7,1,5
2022/3/19,5003,27,539.7,6,6
2022/3/20,5003,28,559.7,2,6
2022/3/21,5003,30,599.6,5,6
2022/3/22,5003,27,539.7,5,6
2022/3/23,5003,25,499.7,2,5
2022/3/24,5003,25,499.7,6,5
2022/3/25,5003,26,519.7,4,6
2022/3/26,5003,32,639.6,10,6
2022/3/27,5003,36,719.6,7,6
2022/3/28,5003,38,759.5,7,6
2022/3/29,5003,44,879.5,10,6
2022/3/30,5003,48,959.4,6,6
2022/3/31,5003,51,1019.4,10,7
2022/4/1,5003,52,1039.4,8,7
2022/4/2,5003,48,959.4,3,6
2022/4/3,5003,43,859.5,6,6
2022/4/4,5003,52,1039.4,14,7
2022/4/5,5003,54,1079.4,12,7
2022/4/6,5003,47,939.4,6,6
2022/4/7,5003,55,1099.3,13,7
2022/4/8,5003,57,1139.3,6,7
2022/4/9,5003,55,1099.3,6,7
2022/4/10,5003,59,1179.3,14,7
2022/4/11,5003,57,1139.3,5,7
2022/4/12,5003,56,1119.3,10,7
2022/4/13,5003,57,1139.3,8,7
2022/4/14,5003,53,1059.4,8,7
2022/4/15,5003,48,959.4,6,6
2022/4/16,5003,47,939.4,6,6
2022/4/17,5003,49,979.4,8,6
2022/4/18,5003,50,999.4,13,6
2022/4/19,5003,45,899.5,6,6
2022/4/20,5003,45,899.5,9,6
2022/4/21,5003,46,919.4,8,6
2022/4/22,5003,43,859.5,3,6
2022/4/23,5003,40,799.5,3,6
2022/4/24,5003,34,679.6,3,6
2022/4/25,5003,33,659.6,9,6
2022/4/26,5003,41,819.5,11,6
2022/4/27,5003,51,1019.4,23,7
2022/4/28,5003,51,1019.4,10,7
2022/4/29,5003,52,1039.4,5,7
2022/4/30,5003,56,1119.3,7,7
2022/5/1,5003,52,1039.4,7,7
2022/5/2,5003,42,839.5,7,6
2022/5/3,5003,53,1059.4,9,7
2022/5/4,5003,51,1019.4,9,7
2022/5/5,5003,54,1079.4,12,7
2022/5/6,5003,58,1159.3,9,7
2022/5/7,5003,65,1299.2,13,7
2022/5/8,5003,62,1239.3,8,7
2022/5/9,5003,54,1079.4,3,7
2022/5/10,5003,51,1019.4,4,7
2022/5/11,5003,60,1199.3,6,7
2022/5/12,5003,42,839.5,7,6
2022/5/13,5003,55,1099.3,6,7
2022/5/14,5003,44,879.5,11,6
2022/5/15,5003,49,979.4,8,6
2022/5/16,5003,58,1159.3,9,7
2022/5/17,5003,51,1019.4,8,7
2022/5/18,5003,47,939.4,4,6
2022/5/19,5003,60,1199.3,13,7
2022/5/20,5003,60,1199.3,10,7
2022/5/21,5003,60,1199.3,6,7
2022/5/22,5003,56,1119.3,6,7
2022/5/23,5003,55,1099.3,6,7
2022/5/24,5003,44,879.5,11,6
2022/5/25,5003,50,999.4,11,6
2022/5/26,5003,58,1159.3,9,7
2022/5/27,5003,49,979.4,12,6
2022/5/28,5003,47,939.4,4,6
2022/5/29,5003,48,959.4,5,6
2022/5/30,5003,44,879.5,4,6
2022/5/31,5003,38,759.5,2,6
2022/6/1,5003,34,679.6,5,6
2022/6/2,5003,34,679.6,9,6
2022/6/3,5003,32,639.6,3,6
2022/6/4,5003,32,639.6,4,6
2022/6/5,5003,32,639.6,3,6
2022/6/6,5003,31,619.6,7,6
2022/6/7,5003,37,739.6,9,6
2022/6/8,5003,31,619.6,3,6
2022/6/9,5003,35,699.6,6,6
2022/6/10,5003,30,599.6,5,6
2022/6/11,5003,28,559.7,3,6
2022/6/12,5003,47,939.4,4,6
2022/6/13,5003,48,959.4,11,6
2022/6/14,5003,52,1039.4,12,7
2022/6/15,5003,29,579.7,5,6
2022/6/16,5003,31,619.6,7,6
2022/6/17,5003,36,719.6,10,6
2022/6/18,5003,31,619.6,3,6
2022/6/19,5003,35,699.6,6,6
2022/6/20,5003,45,899.5,13,6
2022/6/21,5003,47,939.4,7,6
2022/6/22,5003,47,939.4,4,6
2022/6/23,5003,48,959.4,11,6
2022/6/24,5003,52,1039.4,12,7
2022/6/25,5003,47,939.4,3,6
2022/6/26,5003,42,839.5,3,6
2022/6/27,5003,37,739.6,5,6
2022/6/28,5003,38,759.5,7,6
2022/6/29,5003,35,699.6,3,6
2022/6/30,5003,30,599.6,5,6
2022/7/1,5003,29,579.7,5,6
2022/7/2,5003,31,619.6,5,6
2022/7/3,5003,34,679.6,6,6
2022/7/4,5003,32,639.6,3,6
2022/7/5,5003,30,599.6,7,6
2022/7/6,5003,33,659.6,7,6
2022/7/7,5003,31,619.6,4,6
2022/7/8,5003,32,639.6,6,6
2022/7/9,5003,31,619.6,3,6
2022/7/10,5003,43,859.5,10,6
2022/7/11,5003,33,659.6,4,6
2022/7/12,5003,48,959.4,12,6
2022/7/13,5003,40,799.5,4,6
2022/7/14,5003,38,759.5,6,6
2022/7/15,5003,42,839.5,9,6
2022/7/16,5003,51,1019.4,10,7
2022/7/17,5003,42,839.5,4,6
2022/7/18,5003,44,879.5,5,6
2022/7/19,5003,43,859.5,7,6
2022/7/20,5003,43,859.5,10,6
2022/7/21,5003,43,859.5,7,6
2022/7/22,5003,48,959.4,12,6
2022/7/23,5003,40,799.5,4,6
2022/7/24,5003,44,879.5,6,6
2022/7/25,5003,42,839.5,3,6
2022/7/26,5003,43,859.5,11,6
2022/7/27,5003,42,839.5,4,6
2022/7/28,5003,56,1119.3,11,7
2022/7/29,5003,54,1079.4,7,7
2022/7/30,5003,54,1079.4,9,7
2022/7/31,5003,53,1059.4,2,7
2022/8/1,5003,58,1159.3,12,7
2022/8/2,5003,33,659.6,6,6
2022/8/3,5003,52,1039.4,10,7
2022/8/4,5003,50,999.4,8,6
2022/8/5,5003,50,999.4,7,6
2022/8/6,5003,30,599.6,9,6
2022/8/7,5003,25,499.7,1,5
2022/8/8,5003,39,779.5,6,6
2022/8/9,5003,39,779.5,5,6
2022/8/10,5003,32,639.6,4,6
2022/8/11,5003,21,419.7,1,5
2022/8/12,5003,33,659.6,6,6
2022/8/13,5003,17,339.8,5,5
2022/8/14,5003,21,419.7,4,5
2022/8/15,5003,25,499.7,5,5
2022/8/16,5003,30,599.6,9,6
2022/8/17,5003,25,499.7,1,5
2022/8/18,5003,12,239.9,1,5
2022/8/19,5003,23,459.7,3,5
2022/8/20,5003,11,219.9,2,5
2022/8/21,5003,21,419.7,1,5
2022/8/22,5003,19,379.8,2,5
2022/8/23,5003,17,339.8,5,5
2022/8/24,5003,21,419.7,4,5
2022/8/25,5003,15,299.8,0,5
2022/8/26,5003,14,279.8,3,5
2022/8/27,5003,11,219.9,1,5
2022/8/28,5003,12,239.9,1,5
2022/8/29,5003,13,259.8,2,5
2022/8/30,5003,11,219.9,2,5
2022/8/31,5003,12,239.9,5,5
2022/9/1,5003,14,279.8,3,5
2022/9/2,5003,13,259.8,1,5
2022/9/3,5003,11,219.9,2,5
2022/9/4,5003,14,279.8,2,5
2022/9/5,5003,14,279.8,1,5
2022/9/6,5003,13,259.8,2,5
2022/9/7,5003,11,219.9,1,5
2022/9/8,5003,9,179.9,1,4
2022/9/9,5003,11,219.9,2,5
2022/9/10,5003,11,219.9,2,5
2022/9/11,5003,11,219.9,2,5
2022/9/12,5003,11,219.9,2,5
2022/9/13,5003,11,219.9,2,5
2022/9/14,5003,11,219.9,2,5
2022/9/15,5003,11,219.9,2,5
2022/9/16,5003,8,159.9,3,4
