date,population,active,rate,new,band
2022/1/1,13882,178,1282.2,51,7
2022/1/2,13882,140,1008.5,15,7
2022/1/3,13882,141,1015.7,16,7
2022/1/4,13882,142,1022.9,19,7
2022/1/5,13882,142,1022.9,34,7
2022/1/6,13882,144,1037.3,29,7
2022/1/7,13882,140,1008.5,25,7
2022/1/8,13882,146,1051.7,24,7
2022/1/9,13882,141,1015.7,12,7
2022/1/10,13882,136,979.7,19,6
2022/1/11,13882,134,965.3,19,6
2022/1/12,13882,129,929.3,19,6
2022/1/13,13882,132,950.9,24,6
2022/1/14,13882,125,900.4,23,6
2022/1/15,13882,130,936.5,28,6
2022/1/16,13882,150,1080.5,35,7
2022/1/17,13882,154,1109.4,27,7
2022/1/18,13882,163,1174.2,23,7
2022/1/19,13882,188,1354.3,49,7
2022/1/20,13882,161,1159.8,22,7
2022/1/21,13882,209,1505.5,28,7
2022/1/22,13882,199,1433.5,30,7
2022/1/23,13882,181,1303.8,16,7
2022/1/24,13882,172,1239,14,7
2022/1/25,13882,163,1174.2,29,7
2022/1/26,13882,150,1080.5,24,7
2022/1/27,13882,145,1044.5,27,7
2022/1/28,13882,149,1073.3,31,7
2022/1/29,13882,157,1131,31,7
2022/1/30,13882,161,1159.8,22,7
2022/1/31,13882,160,1152.6,23,7
2022/2/1,13882,162,1167,24,7
2022/2/2,13882,156,1123.8,28,7
2022/2/3,13882,52,374.6,9,5
2022/2/4,13882,109,785.2,20,6
2022/2/5,13882,123,886,16,6
2022/2/6,13882,130,936.5,20,6
2022/2/7,13882,137,986.9,26,6
2022/2/8,13882,124,893.2,11,6
2022/2/9,13882,104,749.2,10,6
2022/2/10,13882,109,785.2,20,6
2022/2/11,13882,108,778,18,6
2022/2/12,13882,108,778,20,6
2022/2/13,13882,104,749.2,10,6
2022/2/14,13882,93,669.9,11,6
2022/2/15,13882,98,706,16,6
2022/2/16,13882,100,720.4,14,6
2022/2/17,13882,97,698.7,16,6
2022/2/18,13882,92,662.7,13,6
2022/2/19,13882,100,720.4,23,6
2022/2/20,13882,92,662.7,5,6
2022/2/21,13882,100,720.4,18,6
2022/2/22,13882,94,677.1,8,6
2022/2/23,13882,92,662.7,15,6
2022/2/24,13882,89,641.1,13,6
2022/2/25,13882,85,612.3,11,6
2022/2/26,13882,78,561.9,8,6
2022/2/27,13882,80,576.3,10,6
2022/2/28,13882,73,525.9,9,6
2022/3/1,13882,77,554.7,15,6
2022/3/2,13882,90,648.3,20,6
2022/3/3,13882,86,619.5,16,6
2022/3/4,13882,92,662.7,14,6
2022/3/5,13882,92,662.7,14,6
2022/3/6,13882,93,669.9,15,6
2022/3/7,13882,96,691.5,15,6
2022/3/8,13882,106,763.6,24,6
2022/3/9,13882,101,727.6,16,6
2022/3/10,13882,119,857.2,29,6
2022/3/11,13882,134,965.3,15,6
2022/3/12,13882,142,1022.9,34,7
2022/3/13,13882,119,857.2,13,6
2022/3/14,13882,114,821.2,15,6
2022/3/15,13882,122,878.8,32,6
2022/3/16,13882,129,929.3,29,6
2022/3/17,13882,130,936.5,24,6
2022/3/18,13882,139,1001.3,20,7
2022/3/19,13882,140,1008.5,15,7
2022/3/20,13882,141,1015.7,16,7
2022/3/21,13882,142,1022.9,19,7
2022/3/22,13882,142,1022.9,34,7
2022/3/23,13882,144,1037.3,29,7
2022/3/24,13882,140,1008.5,25,7
2022/3/25,13882,146,1051.7,24,7
2022/3/26,13882,141,1015.7,12,7
2022/3/27,13882,136,979.7,19,6
2022/3/28,13882,134,965.3,19,6
2022/3/29,13882,129,929.3,19,6
2022/3/30,13882,132,950.9,24,6
2022/3/31,13882,125,900.4,23,6
2022/4/1,13882,130,936.5,28,6
2022/4/2,13882,150,1080.5,35,7
2022/4/3,13882,154,1109.4,27,7
2022/4/4,13882,163,1174.2,23,7
2022/4/5,13882,188,1354.3,49,7
2022/4/6,13882,161,1159.8,22,7
2022/4/7,13882,209,1505.5,28,7
2022/4/8,13882,199,1433.5,30,7
2022/4/9,13882,181,1303.8,16,7
2022/4/10,13882,172,1239,14,7
2022/4/11,13882,163,1174.2,29,7
2022/4/12,13882,150,1080.5,24,7
2022/4/13,13882,145,1044.5,27,7
2022/4/14,13882,149,1073.3,31,7
2022/4/15,13882,157,1131,31,7
2022/4/16,13882,161,1159.8,22,7
2022/4/17,13882,160,1152.6,23,7
2022/4/18,13882,162,1167,24,7
2022/4/19,13882,156,1123.8,28,7
2022/4/20,13882,159,1145.4,29,7
2022/4/21,13882,158,1138.2,28,7
2022/4/22,13882,154,1109.4,23,7
2022/4/23,13882,161,1159.8,27,7
2022/4/24,13882,163,1174.2,26,7
2022/4/25,13882,171,1231.8,30,7
2022/4/26,13882,168,1210.2,19,7
2022/4/27,13882,157,1131,23,7
2022/4/28,13882,154,1109.4,30,7
2022/4/29,13882,165,1188.6,28,7
2022/4/30,13882,157,1131,23,7
2022/5/1,13882,156,1123.8,26,7
2022/5/2,13882,191,1375.9,33,7
2022/5/3,13882,162,1167,23,7
2022/5/4,13882,173,1246.2,35,7
2022/5/5,13882,174,1253.4,37,7
2022/5/6,13882,177,1275,25,7
2022/5/7,13882,185,1332.7,28,7
2022/5/8,13882,179,1289.4,23,7
2022/5/9,13882,194,1397.5,34,7
2022/5/10,13882,191,1375.9,29,7
2022/5/11,13882,203,1462.3,28,7
2022/5/12,13882,191,1375.9,33,7
2022/5/13,13882,196,1411.9,30,7
2022/5/14,13882,227,1635.2,42,7
2022/5/15,13882,226,1628,26,7
2022/5/16,13882,177,1275,25,7
2022/5/17,13882,212,1527.2,30,7
2022/5/18,13882,223,1606.4,33,7
2022/5/19,13882,221,1592,35,7
2022/5/20,13882,207,1491.1,27,7
2022/5/21,13882,203,1462.3,28,7
2022/5/22,13882,199,1433.5,20,7
2022/5/23,13882,196,1411.9,30,7
2022/5/24,13882,227,1635.2,42,7
2022/5/25,13882,194,1397.5,41,7
2022/5/26,13882,177,1275,25,7
2022/5/27,13882,212,1527.2,35,7
2022/5/28,13882,223,1606.4,33,7
2022/5/29,13882,218,1570.4,30,7
2022/5/30,13882,212,1527.2,27,7
2022/5/31,13882,199,1433.5,30,7
2022/6/1,13882,194,1397.5,37,7
2022/6/2,13882,187,1347.1,32,7
2022/6/3,13882,181,1303.8,23,7
2022/6/4,13882,182,1311.1,37,7
2022/6/5,13882,181,1303.8,23,7
2022/6/6,13882,96,691.5,14,6
2022/6/7,13882,176,1267.8,26,7
2022/6/8,13882,99,713.2,16,6
2022/6/9,13882,96,691.5,15,6
2022/6/10,13882,147,1058.9,20,7
2022/6/11,13882,125,900.4,11,6
2022/6/12,13882,117,842.8,29,6
2022/6/13,13882,116,835.6,13,6
2022/6/14,13882,120,864.4,22,6
2022/6/15,13882,110,792.4,19,6
2022/6/16,13882,96,691.5,14,6
2022/6/17,13882,94,677.1,15,6
2022/6/18,13882,99,713.2,16,6
2022/6/19,13882,96,691.5,15,6
2022/6/20,13882,99,713.2,21,6
2022/6/21,13882,104,749.2,20,6
2022/6/22,13882,117,842.8,29,6
2022/6/23,13882,116,835.6,13,6
2022/6/24,13882,120,864.4,22,6
2022/6/25,13882,122,878.8,19,6
2022/6/26,13882,119,857.2,15,6
2022/6/27,13882,118,850,17,6
2022/6/28,13882,117,842.8,22,6
2022/6/29,13882,119,857.2,26,6
2022/6/30,13882,117,842.8,15,6
2022/7/1,13882,109,785.2,16,6
2022/7/2,13882,103,742,9,6
2022/7/3,13882,105,756.4,23,6
2022/7/4,13882,107,770.8,16,6
2022/7/5,13882,106,763.6,23,6
2022/7/6,13882,112,806.8,25,6
2022/7/7,13882,127,914.9,30,6
2022/7/8,13882,125,900.4,16,6
2022/7/9,13882,134,965.3,18,6
2022/7/10,13882,153,1102.1,43,7
2022/7/11,13882,149,1073.3,27,7
2022/7/12,13882,184,1325.5,41,7
2022/7/13,13882,174,1253.4,18,7
2022/7/14,13882,163,1174.2,26,7
2022/7/15,13882,162,1167,16,7
2022/7/16,13882,163,1174.2,25,7
2022/7/17,13882,169,1217.4,24,7
2022/7/18,13882,157,1131,20,7
2022/7/19,13882,147,1058.9,26,7
2022/7/20,13882,153,1102.1,43,7
2022/7/21,13882,156,1123.8,27,7
2022/7/22,13882,184,1325.5,41,7
2022/7/23,13882,174,1253.4,18,7
2022/7/24,13882,180,1296.6,25,7
2022/7/25,13882,184,1325.5,28,7
2022/7/26,13882,187,1347.1,36,7
2022/7/27,13882,169,1217.4,24,7
2022/7/28,13882,165,1188.6,27,7
2022/7/29,13882,161,1159.8,28,7
2022/7/30,13882,166,1195.8,24,7
2022/7/31,13882,158,1138.2,12,7
2022/8/1,13882,140,1008.5,16,7
2022/8/2,13882,102,734.8,16,6
2022/8/3,13882,123,886,13,6
2022/8/4,13882,116,835.6,18,6
2022/8/5,13882,103,742,10,6
2022/8/6,13882,72,518.7,14,6
2022/8/7,13882,67,482.6,9,5
2022/8/8,13882,95,684.3,16,6
2022/8/9,13882,88,633.9,17,6
2022/8/10,13882,88,633.9,14,6
2022/8/11,13882,47,338.6,7,5
2022/8/12,13882,102,734.8,16,6
2022/8/13,13882,42,302.6,8,5
2022/8/14,13882,41,295.3,4,5
2022/8/15,13882,75,540.3,5,6
2022/8/16,13882,72,518.7,14,6
2022/8/17,13882,67,482.6,9,5
2022/8/18,13882,38,273.7,10,5
2022/8/19,13882,49,353,4,5
2022/8/20,13882,35,252.1,5,5
2022/8/21,13882,47,338.6,7,5
2022/8/22,13882,45,324.2,5,5
2022/8/23,13882,42,302.6,8,5
2022/8/24,13882,41,295.3,4,5
2022/8/25,13882,37,266.5,4,5
2022/8/26,13882,38,273.7,8,5
2022/8/27,13882,23,165.7,3,4
2022/8/28,13882,38,273.7,10,5
2022/8/29,13882,37,266.5,3,5
2022/8/30,13882,35,252.1,5,5
2022/8/31,13882,34,244.9,3,5
2022/9/1,13882,37,266.5,6,5
2022/9/2,13882,30,216.1,3,5
2022/9/3,13882,31,223.3,6,5
2022/9/4,13882,24,172.9,3,4
2022/9/5,13882,28,201.7,7,5
2022/9/6,13882,25,180.1,2,4
2022/9/7,13882,23,165.7,3,4
2022/9/8,13882,29,208.9,11,5
2022/9/9,13882,31,223.3,6,5
2022/9/10,13882,31,223.3,6,5
2022/9/11,13882,31,223.3,6,5
2022/9/12,13882,31,223.3,6,5
2022/9/13,13882,31,223.3,6,5
2022/9/14,13882,31,223.3,6,5
2022/9/15,13882,31,223.3,6,5
2022/9/16,13882,19,136.9,3,4
