date,population,active,rate,new,band
2022/1/1,3437,36,1047.4,7,7
2022/1/2,3437,33,960.1,2,6
2022/1/3,3437,32,931,5,6
2022/1/4,3437,31,901.9,2,6
2022/1/5,3437,23,669.2,5,6
2022/1/6,3437,20,581.9,4,6
2022/1/7,3437,30,872.9,9,6
2022/1/8,3437,31,901.9,6,6
2022/1/9,3437,33,960.1,5,6
2022/1/10,3437,36,1047.4,6,7
2022/1/11,3437,28,814.7,2,6
2022/1/12,3437,26,756.5,2,6
2022/1/13,3437,25,727.4,4,6
2022/1/14,3437,20,581.9,5,6
2022/1/15,3437,19,552.8,2,6
2022/1/16,3437,20,581.9,4,6
2022/1/17,3437,24,698.3,6,6
2022/1/18,3437,26,756.5,4,6
2022/1/19,3437,24,698.3,4,6
2022/1/20,3437,34,989.2,14,6
2022/1/21,3437,38,1105.6,8,7
2022/1/22,3437,37,1076.5,3,7
2022/1/23,3437,35,1018.3,4,7
2022/1/24,3437,35,1018.3,4,7
2022/1/25,3437,37,1076.5,7,7
2022/1/26,3437,29,843.8,4,6
2022/1/27,3437,22,640.1,3,6
2022/1/28,3437,29,843.8,10,6
2022/1/29,3437,30,872.9,5,6
2022/1/30,3437,30,872.9,5,6
2022/1/31,3437,10,291,0,5
2022/2/1,3437,7,203.7,0,5
2022/2/2,3437,8,232.8,2,5
2022/2/3,3437,12,349.1,6,5
2022/2/4,3437,18,523.7,1,6
2022/2/5,3437,24,698.3,7,6
2022/2/6,3437,22,640.1,1,6
2022/2/7,3437,22,640.1,1,6
2022/2/8,3437,23,669.2,5,6
2022/2/9,3437,19,552.8,3,6
2022/2/10,3437,18,523.7,1,6
2022/2/11,3437,15,436.4,2,5
2022/2/12,3437,16,465.5,3,5
2022/2/13,3437,15,436.4,2,5
2022/2/14,3437,14,407.3,3,5
2022/2/15,3437,12,349.1,1,5
2022/2/16,3437,12,349.1,2,5
2022/2/17,3437,13,378.2,2,5
2022/2/18,3437,14,407.3,3,5
2022/2/19,3437,11,320,0,5
2022/2/20,3437,11,320,1,5
2022/2/21,3437,8,232.8,1,5
2022/2/22,3437,8,232.8,2,5
2022/2/23,3437,8,232.8,1,5
2022/2/24,3437,6,174.6,0,4
2022/2/25,3437,6,174.6,1,4
2022/2/26,3437,5,145.5,0,4
2022/2/27,3437,3,87.3,0,3
2022/2/28,3437,2,58.2,0,3
2022/3/1,3437,2,58.2,1,3
2022/3/2,3437,3,87.3,1,3
2022/3/3,3437,2,58.2,0,3
2022/3/4,3437,3,87.3,1,3
2022/3/5,3437,3,87.3,1,3
2022/3/6,3437,11,320,2,5
2022/3/7,3437,12,349.1,1,5
2022/3/8,3437,16,465.5,4,5
2022/3/9,3437,15,436.4,1,5
2022/3/10,3437,22,640.1,8,6
2022/3/11,3437,25,727.4,3,6
2022/3/12,3437,50,1454.8,9,7
2022/3/13,3437,20,581.9,2,6
2022/3/14,3437,19,552.8,0,6
2022/3/15,3437,22,640.1,7,6
2022/3/16,3437,23,669.2,4,6
2022/3/17,3437,23,669.2,9,6
2022/3/18,3437,38,1105.6,15,7
2022/3/19,3437,36,1047.4,2,7
2022/3/20,3437,46,1338.4,10,7
2022/3/21,3437,49,1425.7,4,7
2022/3/22,3437,50,1454.8,9,7
2022/3/23,3437,63,1833,16,7
2022/3/24,3437,58,1687.5,11,7
2022/3/25,3437,48,1396.6,3,7
2022/3/26,3437,51,1483.9,4,7
2022/3/27,3437,51,1483.9,7,7
2022/3/28,3437,49,1425.7,6,7
2022/3/29,3437,41,1192.9,9,7
2022/3/30,3437,38,1105.6,5,7
2022/3/31,3437,34,989.2,5,6
2022/4/1,3437,36,1047.4,7,7
2022/4/2,3437,33,960.1,2,6
2022/4/3,3437,32,931,5,6
2022/4/4,3437,31,901.9,2,6
2022/4/5,3437,23,669.2,5,6
2022/4/6,3437,20,581.9,4,6
2022/4/7,3437,30,872.9,9,6
2022/4/8,3437,31,901.9,6,6
2022/4/9,3437,33,960.1,5,6
2022/4/10,3437,36,1047.4,6,7
2022/4/11,3437,28,814.7,2,6
2022/4/12,3437,26,756.5,2,6
2022/4/13,3437,25,727.4,4,6
2022/4/14,3437,20,581.9,5,6
2022/4/15,3437,19,552.8,2,6
2022/4/16,3437,20,581.9,4,6
2022/4/17,3437,24,698.3,6,6
2022/4/18,3437,26,756.5,4,6
2022/4/19,3437,24,698.3,4,6
2022/4/20,3437,34,989.2,14,6
2022/4/21,3437,38,1105.6,8,7
2022/4/22,3437,37,1076.5,3,7
2022/4/23,3437,35,1018.3,4,7
2022/4/24,3437,35,1018.3,4,7
2022/4/25,3437,37,1076.5,7,7
2022/4/26,3437,29,843.8,4,6
2022/4/27,3437,22,640.1,3,6
2022/4/28,3437,29,843.8,10,6
2022/4/29,3437,30,872.9,5,6
2022/4/30,3437,30,872.9,5,6
2022/5/1,3437,27,785.6,3,6
2022/5/2,3437,44,1280.2,17,7
2022/5/3,3437,36,1047.4,8,7
2022/5/4,3437,32,931,4,6
2022/5/5,3437,29,843.8,3,6
2022/5/6,3437,25,727.4,0,6
2022/5/7,3437,24,698.3,6,6
2022/5/8,3437,26,756.5,3,6
2022/5/9,3437,26,756.5,8,6
2022/5/10,3437,30,872.9,10,6
2022/5/11,3437,54,1571.1,17,7
2022/5/12,3437,44,1280.2,17,7
2022/5/13,3437,52,1512.9,5,7
2022/5/14,3437,48,1396.6,6,7
2022/5/15,3437,45,1309.3,2,7
2022/5/16,3437,25,727.4,0,6
2022/5/17,3437,43,1251.1,9,7
2022/5/18,3437,38,1105.6,7,7
2022/5/19,3437,42,1222,8,7
2022/5/20,3437,43,1251.1,5,7
2022/5/21,3437,54,1571.1,17,7
2022/5/22,3437,55,1600.2,6,7
2022/5/23,3437,52,1512.9,5,7
2022/5/24,3437,48,1396.6,6,7
2022/5/25,3437,37,1076.5,3,7
2022/5/26,3437,25,727.4,0,6
2022/5/27,3437,40,1163.8,9,7
2022/5/28,3437,38,1105.6,7,7
2022/5/29,3437,36,1047.4,4,7
2022/5/30,3437,39,1134.7,9,7
2022/5/31,3437,41,1192.9,6,7
2022/6/1,3437,42,1222,6,7
2022/6/2,3437,39,1134.7,7,7
2022/6/3,3437,34,989.2,4,6
2022/6/4,3437,35,1018.3,5,7
2022/6/5,3437,34,989.2,4,6
2022/6/6,3437,41,1192.9,8,7
2022/6/7,3437,30,872.9,8,6
2022/6/8,3437,34,989.2,1,6
2022/6/9,3437,33,960.1,4,6
2022/6/10,3437,43,1251.1,10,7
2022/6/11,3437,42,1222,5,7
2022/6/12,3437,21,611,3,6
2022/6/13,3437,17,494.6,3,5
2022/6/14,3437,19,552.8,3,6
2022/6/15,3437,42,1222,10,7
2022/6/16,3437,41,1192.9,8,7
2022/6/17,3437,37,1076.5,1,7
2022/6/18,3437,34,989.2,1,6
2022/6/19,3437,33,960.1,4,6
2022/6/20,3437,33,960.1,4,6
2022/6/21,3437,27,785.6,2,6
2022/6/22,3437,21,611,3,6
2022/6/23,3437,17,494.6,3,5
2022/6/24,3437,19,552.8,3,6
2022/6/25,3437,21,611,4,6
2022/6/26,3437,14,407.3,3,5
2022/6/27,3437,14,407.3,1,5
2022/6/28,3437,16,465.5,6,5
2022/6/29,3437,16,465.5,3,5
2022/6/30,3437,19,552.8,5,6
2022/7/1,3437,23,669.2,8,6
2022/7/2,3437,25,727.4,3,6
2022/7/3,3437,27,785.6,5,6
2022/7/4,3437,27,785.6,2,6
2022/7/5,3437,32,931,9,6
2022/7/6,3437,41,1192.9,14,7
2022/7/7,3437,45,1309.3,9,7
2022/7/8,3437,41,1192.9,3,7
2022/7/9,3437,43,1251.1,6,7
2022/7/10,3437,34,989.2,8,6
2022/7/11,3437,40,1163.8,6,7
2022/7/12,3437,40,1163.8,7,7
2022/7/13,3437,33,960.1,3,6
2022/7/14,3437,37,1076.5,10,7
2022/7/15,3437,44,1280.2,9,7
2022/7/16,3437,45,1309.3,8,7
2022/7/17,3437,45,1309.3,4,7
2022/7/18,3437,39,1134.7,3,7
2022/7/19,3437,35,1018.3,5,7
2022/7/20,3437,34,989.2,8,6
2022/7/21,3437,42,1222,11,7
2022/7/22,3437,40,1163.8,7,7
2022/7/23,3437,33,960.1,3,6
2022/7/24,3437,33,960.1,3,6
2022/7/25,3437,38,1105.6,9,7
2022/7/26,3437,39,1134.7,6,7
2022/7/27,3437,45,1309.3,4,7
2022/7/28,3437,36,1047.4,9,7
2022/7/29,3437,35,1018.3,6,7
2022/7/30,3437,34,989.2,6,6
2022/7/31,3437,38,1105.6,7,7
2022/8/1,3437,39,1134.7,6,7
2022/8/2,3437,27,785.6,4,6
2022/8/3,3437,43,1251.1,7,7
2022/8/4,3437,41,1192.9,4,7
2022/8/5,3437,37,1076.5,5,7
2022/8/6,3437,17,494.6,2,5
2022/8/7,3437,13,378.2,1,5
2022/8/8,3437,27,785.6,1,6
2022/8/9,3437,24,698.3,3,6
2022/8/10,3437,22,640.1,5,6
2022/8/11,3437,15,436.4,2,5
2022/8/12,3437,27,785.6,4,6
2022/8/13,3437,15,436.4,1,5
2022/8/14,3437,17,494.6,4,5
2022/8/15,3437,19,552.8,0,6
2022/8/16,3437,17,494.6,2,5
2022/8/17,3437,13,378.2,1,5
2022/8/18,3437,9,261.9,1,5
2022/8/19,3437,12,349.1,1,5
2022/8/20,3437,12,349.1,4,5
