date,population,active,rate,new,band
2022/1/1,25514,348,1364,98,7
2022/1/2,25514,386,1512.9,76,7
2022/1/3,25514,366,1434.5,58,7
2022/1/4,25514,363,1422.7,63,7
2022/1/5,25514,378,1481.5,62,7
2022/1/6,25514,369,1446.3,45,7
2022/1/7,25514,381,1493.3,56,7
2022/1/8,25514,360,1411,49,7
2022/1/9,25514,369,1446.3,81,7
2022/1/10,25514,339,1328.7,54,7
2022/1/11,25514,372,1458,74,7
2022/1/12,25514,391,1532.5,78,7
2022/1/13,25514,378,1481.5,39,7
2022/1/14,25514,391,1532.5,60,7
2022/1/15,25514,398,1559.9,55,7
2022/1/16,25514,367,1438.4,49,7
2022/1/17,25514,348,1364,63,7
2022/1/18,25514,330,1293.4,56,7
2022/1/19,25514,334,1309.1,56,7
2022/1/20,25514,339,1328.7,54,7
2022/1/21,25514,337,1320.8,48,7
2022/1/22,25514,323,1266,50,7
2022/1/23,25514,303,1187.6,52,7
2022/1/24,25514,323,1266,65,7
2022/1/25,25514,306,1199.3,44,7
2022/1/26,25514,302,1183.7,46,7
2022/1/27,25514,303,1187.6,43,7
2022/1/28,25514,297,1164.1,43,7
2022/1/29,25514,298,1168,40,7
2022/1/30,25514,291,1140.6,55,7
2022/1/31,25514,302,1183.7,65,7
2022/2/1,25514,310,1215,62,7
2022/2/2,25514,314,1230.7,51,7
2022/2/3,25514,331,1297.3,70,7
2022/2/4,25514,319,1250.3,33,7
2022/2/5,25514,349,1367.9,76,7
2022/2/6,25514,310,1215,40,7
2022/2/7,25514,295,1156.2,40,7
2022/2/8,25514,304,1191.5,65,7
2022/2/9,25514,293,1148.4,39,7
2022/2/10,25514,283,1109.2,43,7
2022/2/11,25514,270,1058.2,32,7
2022/2/12,25514,281,1101.4,54,7
2022/2/13,25514,179,701.6,25,6
2022/2/14,25514,182,713.3,28,6
2022/2/15,25514,162,634.9,24,6
2022/2/16,25514,160,627.1,22,6
2022/2/17,25514,168,658.5,28,6
2022/2/18,25514,180,705.5,39,6
2022/2/19,25514,167,654.5,22,6
2022/2/20,25514,167,654.5,23,6
2022/2/21,25514,167,654.5,20,6
2022/2/22,25514,175,685.9,23,6
2022/2/23,25514,159,623.2,27,6
2022/2/24,25514,163,638.9,31,6
2022/2/25,25514,145,568.3,19,6
2022/2/26,25514,146,572.2,21,6
2022/2/27,25514,148,580.1,21,6
2022/2/28,25514,161,631,30,6
2022/3/1,25514,172,674.1,37,6
2022/3/2,25514,189,740.8,46,6
2022/3/3,25514,200,783.9,43,6
2022/3/4,25514,219,858.4,40,6
2022/3/5,25514,219,858.4,40,6
2022/3/6,25514,226,885.8,22,6
2022/3/7,25514,221,866.2,28,6
2022/3/8,25514,217,850.5,24,6
2022/3/9,25514,199,780,38,6
2022/3/10,25514,209,819.2,49,6
2022/3/11,25514,246,964.2,36,6
2022/3/12,25514,269,1054.3,43,7
2022/3/13,25514,211,827,24,6
2022/3/14,25514,208,815.2,29,6
2022/3/15,25514,214,838.8,38,6
2022/3/16,25514,234,917.1,59,6
2022/3/17,25514,239,936.7,48,6
2022/3/18,25514,256,1003.4,47,7
2022/3/19,25514,271,1062.2,40,7
2022/3/20,25514,277,1085.7,38,7
2022/3/21,25514,285,1117,35,7
2022/3/22,25514,269,1054.3,43,7
2022/3/23,25514,289,1132.7,73,7
2022/3/24,25514,311,1218.9,70,7
2022/3/25,25514,319,1250.3,54,7
2022/3/26,25514,329,1289.5,47,7
2022/3/27,25514,335,1313,48,7
2022/3/28,25514,356,1395.3,55,7
2022/3/29,25514,386,1512.9,76,7
2022/3/30,25514,366,1434.5,58,7
2022/3/31,25514,363,1422.7,63,7
2022/4/1,25514,378,1481.5,62,7
2022/4/2,25514,369,1446.3,45,7
2022/4/3,25514,381,1493.3,56,7
2022/4/4,25514,360,1411,49,7
2022/4/5,25514,369,1446.3,81,7
2022/4/6,25514,339,1328.7,54,7
2022/4/7,25514,372,1458,74,7
2022/4/8,25514,391,1532.5,78,7
2022/4/9,25514,378,1481.5,39,7
2022/4/10,25514,391,1532.5,60,7
2022/4/11,25514,398,1559.9,55,7
2022/4/12,25514,367,1438.4,49,7
2022/4/13,25514,348,1364,63,7
2022/4/14,25514,330,1293.4,56,7
2022/4/15,25514,334,1309.1,56,7
2022/4/16,25514,339,1328.7,54,7
2022/4/17,25514,337,1320.8,48,7
2022/4/18,25514,323,1266,50,7
2022/4/19,25514,303,1187.6,52,7
2022/4/20,25514,323,1266,65,7
2022/4/21,25514,306,1199.3,44,7
2022/4/22,25514,302,1183.7,46,7
2022/4/23,25514,303,1187.6,43,7
2022/4/24,25514,297,1164.1,43,7
2022/4/25,25514,298,1168,40,7
2022/4/26,25514,291,1140.6,55,7
2022/4/27,25514,302,1183.7,65,7
2022/4/28,25514,310,1215,62,7
2022/4/29,25514,314,1230.7,51,7
2022/4/30,25514,331,1297.3,70,7
2022/5/1,25514,319,1250.3,33,7
2022/5/2,25514,349,1367.9,76,7
2022/5/3,25514,310,1215,40,7
2022/5/4,25514,295,1156.2,40,7
2022/5/5,25514,304,1191.5,65,7
2022/5/6,25514,293,1148.4,39,7
2022/5/7,25514,283,1109.2,43,7
2022/5/8,25514,270,1058.2,32,7
2022/5/9,25514,281,1101.4,54,7
2022/5/10,25514,300,1175.8,60,7
2022/5/11,25514,280,1097.4,39,7
2022/5/12,25514,349,1367.9,76,7
2022/5/13,25514,267,1046.5,37,7
2022/5/14,25514,409,1603,66,7
2022/5/15,25514,410,1607,36,7
2022/5/16,25514,293,1148.4,39,7
2022/5/17,25514,378,1481.5,61,7
2022/5/18,25514,283,1109.2,39,7
2022/5/19,25514,321,1258.1,53,7
2022/5/20,25514,295,1156.2,39,7
2022/5/21,25514,280,1097.4,39,7
2022/5/22,25514,260,1019,22,7
2022/5/23,25514,267,1046.5,37,7
2022/5/24,25514,409,1603,66,7
2022/5/25,25514,249,975.9,47,6
2022/5/26,25514,293,1148.4,39,7
2022/5/27,25514,281,1101.4,60,7
2022/5/28,25514,283,1109.2,39,7
2022/5/29,25514,289,1132.7,31,7
2022/5/30,25514,287,1124.9,39,7
2022/5/31,25514,275,1077.8,43,7
2022/6/1,25514,258,1011.2,37,7
2022/6/2,25514,241,944.6,34,6
2022/6/3,25514,211,827,28,6
2022/6/4,25514,221,866.2,37,6
2022/6/5,25514,211,827,28,6
2022/6/6,25514,196,768.2,39,6
2022/6/7,25514,195,764.3,30,6
2022/6/8,25514,227,889.7,41,6
2022/6/9,25514,231,905.4,28,6
2022/6/10,25514,209,819.2,43,6
2022/6/11,25514,207,811.3,30,6
2022/6/12,25514,217,850.5,35,6
2022/6/13,25514,196,768.2,25,6
2022/6/14,25514,195,764.3,38,6
2022/6/15,25514,199,780,33,6
2022/6/16,25514,196,768.2,39,6
2022/6/17,25514,217,850.5,51,6
2022/6/18,25514,227,889.7,41,6
2022/6/19,25514,231,905.4,28,6
2022/6/20,25514,230,901.5,19,6
2022/6/21,25514,218,854.4,26,6
2022/6/22,25514,217,850.5,35,6
2022/6/23,25514,196,768.2,25,6
2022/6/24,25514,195,764.3,38,6
2022/6/25,25514,179,701.6,26,6
2022/6/26,25514,177,693.7,27,6
2022/6/27,25514,190,744.7,31,6
2022/6/28,25514,191,748.6,30,6
2022/6/29,25514,237,928.9,81,6
2022/6/30,25514,210,823.1,47,6
2022/7/1,25514,196,768.2,29,6
2022/7/2,25514,190,744.7,17,6
2022/7/3,25514,216,846.6,50,6
2022/7/4,25514,224,877.9,42,6
2022/7/5,25514,227,889.7,37,6
2022/7/6,25514,255,999.5,63,6
2022/7/7,25514,246,964.2,40,6
2022/7/8,25514,266,1042.6,45,7
2022/7/9,25514,282,1105.3,44,7
2022/7/10,25514,350,1371.8,49,7
2022/7/11,25514,264,1034.7,43,7
2022/7/12,25514,353,1383.6,48,7
2022/7/13,25514,343,1344.4,59,7
2022/7/14,25514,288,1128.8,52,7
2022/7/15,25514,306,1199.3,62,7
2022/7/16,25514,315,1234.6,55,7
2022/7/17,25514,348,1364,66,7
2022/7/18,25514,345,1352.2,44,7
2022/7/19,25514,363,1422.7,64,7
2022/7/20,25514,350,1371.8,49,7
2022/7/21,25514,352,1379.6,70,7
2022/7/22,25514,353,1383.6,48,7
2022/7/23,25514,343,1344.4,59,7
2022/7/24,25514,342,1340.4,50,7
2022/7/25,25514,353,1383.6,54,7
2022/7/26,25514,339,1328.7,52,7
2022/7/27,25514,348,1364,66,7
2022/7/28,25514,341,1336.5,68,7
2022/7/29,25514,343,1344.4,51,7
2022/7/30,25514,318,1246.4,41,7
2022/7/31,25514,317,1242.5,40,7
2022/8/1,25514,303,1187.6,36,7
2022/8/2,25514,149,584,23,6
2022/8/3,25514,281,1101.4,39,7
2022/8/4,25514,263,1030.8,36,7
2022/8/5,25514,259,1015.1,37,7
2022/8/6,25514,122,478.2,24,5
2022/8/7,25514,109,427.2,16,5
2022/8/8,25514,193,756.4,27,6
2022/8/9,25514,172,674.1,20,6
2022/8/10,25514,170,666.3,37,6
2022/8/11,25514,102,399.8,17,5
2022/8/12,25514,149,584,23,6
2022/8/13,25514,91,356.7,14,5
2022/8/14,25514,87,341,14,5
2022/8/15,25514,128,501.7,12,6
2022/8/16,25514,122,478.2,24,5
2022/8/17,25514,109,427.2,16,5
2022/8/18,25514,65,254.8,8,5
2022/8/19,25514,95,372.3,9,5
2022/8/20,25514,49,192.1,6,4
2022/8/21,25514,102,399.8,17,5
2022/8/22,25514,102,399.8,11,5
2022/8/23,25514,91,356.7,14,5
