date,population,active,rate,new,band
2022/1/1,5516,245,4441.6,80,7
2022/1/2,5516,71,1287.2,16,7
2022/1/3,5516,75,1359.7,23,7
2022/1/4,5516,90,1631.6,25,7
2022/1/5,5516,98,1776.6,18,7
2022/1/6,5516,99,1794.8,8,7
2022/1/7,5516,104,1885.4,18,7
2022/1/8,5516,112,2030.5,20,7
2022/1/9,5516,111,2012.3,16,7
2022/1/10,5516,88,1595.4,12,7
2022/1/11,5516,80,1450.3,7,7
2022/1/12,5516,72,1305.3,4,7
2022/1/13,5516,67,1214.6,9,7
2022/1/14,5516,57,1033.4,7,7
2022/1/15,5516,70,1269,22,7
2022/1/16,5516,59,1069.6,5,7
2022/1/17,5516,57,1033.4,10,7
2022/1/18,5516,61,1105.9,9,7
2022/1/19,5516,33,598.3,2,6
2022/1/20,5516,42,761.4,6,6
2022/1/21,5516,43,779.6,10,6
2022/1/22,5516,52,942.7,14,6
2022/1/23,5516,51,924.6,8,6
2022/1/24,5516,53,960.8,8,6
2022/1/25,5516,66,1196.5,13,7
2022/1/26,5516,66,1196.5,13,7
2022/1/27,5516,53,960.8,13,6
2022/1/28,5516,55,997.1,11,6
2022/1/29,5516,33,598.3,2,6
2022/1/30,5516,27,489.5,2,5
2022/1/31,5516,31,562,5,6
2022/2/1,5516,35,634.5,10,6
2022/2/2,5516,45,815.8,16,6
2022/2/3,5516,40,725.2,11,6
2022/2/4,5516,70,1269,22,7
2022/2/5,5516,88,1595.4,12,7
2022/2/6,5516,80,1450.3,7,7
2022/2/7,5516,72,1305.3,4,7
2022/2/8,5516,67,1214.6,9,7
2022/2/9,5516,57,1033.4,7,7
2022/2/10,5516,70,1269,22,7
2022/2/11,5516,59,1069.6,5,7
2022/2/12,5516,57,1033.4,10,7
2022/2/13,5516,61,1105.9,9,7
2022/2/14,5516,66,1196.5,12,7
2022/2/15,5516,52,942.7,3,6
2022/2/16,5516,54,979,9,6
2022/2/17,5516,53,960.8,13,6
2022/2/18,5516,55,997.1,11,6
2022/2/19,5516,49,888.3,6,6
2022/2/20,5516,54,979,8,6
2022/2/21,5516,50,906.5,4,6
2022/2/22,5516,64,1160.3,14,7
2022/2/23,5516,51,924.6,8,6
2022/2/24,5516,52,942.7,9,6
2022/2/25,5516,55,997.1,9,6
2022/2/26,5516,42,761.4,2,6
2022/2/27,5516,42,761.4,6,6
2022/2/28,5516,43,779.6,10,6
2022/3/1,5516,52,942.7,14,6
2022/3/2,5516,51,924.6,8,6
2022/3/3,5516,53,960.8,8,6
2022/3/4,5516,66,1196.5,13,7
2022/3/5,5516,66,1196.5,13,7
2022/3/6,5516,67,1214.6,8,7
2022/3/7,5516,62,1124,7,7
2022/3/8,5516,65,1178.4,4,7
2022/3/9,5516,51,924.6,7,6
2022/3/10,5516,62,1124,21,7
2022/3/11,5516,77,1395.9,16,7
2022/3/12,5516,112,2030.5,20,7
2022/3/13,5516,59,1069.6,3,7
2022/3/14,5516,66,1196.5,13,7
2022/3/15,5516,70,1269,11,7
2022/3/16,5516,71,1287.2,16,7
2022/3/17,5516,75,1359.7,23,7
2022/3/18,5516,90,1631.6,25,7
2022/3/19,5516,98,1776.6,18,7
2022/3/20,5516,99,1794.8,8,7
2022/3/21,5516,104,1885.4,18,7
2022/3/22,5516,112,2030.5,20,7
2022/3/23,5516,111,2012.3,16,7
2022/3/24,5516,101,1831,25,7
2022/3/25,5516,100,1812.9,16,7
2022/3/26,5516,108,1957.9,17,7
2022/3/27,5516,99,1794.8,7,7
2022/3/28,5516,99,1794.8,16,7
2022/3/29,5516,97,1758.5,18,7
2022/3/30,5516,110,1994.2,26,7
2022/3/31,5516,96,1740.4,13,7
2022/4/1,5516,99,1794.8,15,7
2022/4/2,5516,94,1704.1,7,7
