date,population,active,rate,new,band
2022/1/1,5362,23,428.9,4,5
2022/1/2,5362,23,428.9,3,5
2022/1/3,5362,27,503.5,5,6
2022/1/4,5362,25,466.2,2,5
2022/1/5,5362,22,410.3,4,5
2022/1/6,5362,22,410.3,2,5
2022/1/7,5362,28,522.2,6,6
2022/1/8,5362,20,373,1,5
2022/1/9,5362,27,503.5,10,6
2022/1/10,5362,34,634.1,9,6
2022/1/11,5362,28,522.2,4,6
2022/1/12,5362,34,634.1,6,6
2022/1/13,5362,31,578.1,4,6
2022/1/14,5362,33,615.4,2,6
2022/1/15,5362,30,559.5,2,6
2022/1/16,5362,22,410.3,2,5
2022/1/17,5362,21,391.6,2,5
2022/1/18,5362,19,354.3,3,5
2022/1/19,5362,13,242.4,0,5
2022/1/20,5362,10,186.5,2,4
2022/1/21,5362,16,298.4,6,5
2022/1/22,5362,15,279.7,1,5
2022/1/23,5362,18,335.7,4,5
2022/1/24,5362,18,335.7,4,5
2022/1/25,5362,16,298.4,1,5
2022/1/26,5362,15,279.7,1,5
2022/1/27,5362,15,279.7,2,5
2022/1/28,5362,15,279.7,5,5
2022/1/29,5362,18,335.7,6,5
2022/1/30,5362,21,391.6,7,5
2022/1/31,5362,16,298.4,1,5
2022/2/1,5362,13,242.4,0,5
2022/2/2,5362,19,354.3,7,5
2022/2/3,5362,19,354.3,0,5
2022/2/4,5362,51,951.1,7,6
2022/2/5,5362,35,652.7,7,6
2022/2/6,5362,40,746,7,6
2022/2/7,5362,42,783.3,3,6
2022/2/8,5362,40,746,7,6
2022/2/9,5362,48,895.2,18,6
2022/2/10,5362,51,951.1,7,6
2022/2/11,5362,50,932.5,4,6
2022/2/12,5362,44,820.6,2,6
2022/2/13,5362,39,727.3,1,6
2022/2/14,5362,39,727.3,4,6
2022/2/15,5362,34,634.1,5,6
2022/2/16,5362,29,540.8,8,6
2022/2/17,5362,29,540.8,5,6
2022/2/18,5362,26,484.9,2,5
2022/2/19,5362,30,559.5,5,6
2022/2/20,5362,33,615.4,5,6
2022/2/21,5362,33,615.4,3,6
2022/2/22,5362,31,578.1,5,6
2022/2/23,5362,27,503.5,5,6
2022/2/24,5362,32,596.8,6,6
2022/2/25,5362,31,578.1,3,6
2022/2/26,5362,30,559.5,4,6
2022/2/27,5362,31,578.1,6,6
2022/2/28,5362,29,540.8,2,6
2022/3/1,5362,27,503.5,2,6
2022/3/2,5362,30,559.5,10,6
2022/3/3,5362,31,578.1,5,6
2022/3/4,5362,36,671.4,8,6
2022/3/5,5362,36,671.4,8,6
2022/3/6,5362,44,820.6,8,6
2022/3/7,5362,55,1025.7,14,7
2022/3/8,5362,70,1305.5,15,7
2022/3/9,5362,67,1249.5,7,7
2022/3/10,5362,77,1436,19,7
2022/3/11,5362,88,1641.2,11,7
2022/3/12,5362,22,410.3,2,5
2022/3/13,5362,67,1249.5,8,7
2022/3/14,5362,55,1025.7,2,7
2022/3/15,5362,49,913.8,2,6
2022/3/16,5362,42,783.3,4,6
2022/3/17,5362,30,559.5,6,6
2022/3/18,5362,27,503.5,10,6
2022/3/19,5362,30,559.5,6,6
2022/3/20,5362,26,484.9,3,5
2022/3/21,5362,26,484.9,2,5
2022/3/22,5362,22,410.3,2,5
2022/3/23,5362,23,428.9,3,5
2022/3/24,5362,15,279.7,2,5
2022/3/25,5362,15,279.7,3,5
2022/3/26,5362,14,261.1,3,5
2022/3/27,5362,16,298.4,3,5
2022/3/28,5362,17,317,3,5
2022/3/29,5362,22,410.3,7,5
2022/3/30,5362,21,391.6,3,5
2022/3/31,5362,21,391.6,4,5
2022/4/1,5362,23,428.9,4,5
2022/4/2,5362,23,428.9,3,5
2022/4/3,5362,27,503.5,5,6
2022/4/4,5362,25,466.2,2,5
2022/4/5,5362,22,410.3,4,5
2022/4/6,5362,22,410.3,2,5
2022/4/7,5362,28,522.2,6,6
2022/4/8,5362,20,373,1,5
2022/4/9,5362,27,503.5,10,6
2022/4/10,5362,34,634.1,9,6
2022/4/11,5362,28,522.2,4,6
2022/4/12,5362,34,634.1,6,6
2022/4/13,5362,31,578.1,4,6
2022/4/14,5362,33,615.4,2,6
2022/4/15,5362,30,559.5,2,6
2022/4/16,5362,22,410.3,2,5
2022/4/17,5362,21,391.6,2,5
2022/4/18,5362,19,354.3,3,5
2022/4/19,5362,13,242.4,0,5
2022/4/20,5362,10,186.5,2,4
2022/4/21,5362,16,298.4,6,5
2022/4/22,5362,15,279.7,1,5
2022/4/23,5362,18,335.7,4,5
2022/4/24,5362,18,335.7,4,5
2022/4/25,5362,16,298.4,1,5
2022/4/26,5362,15,279.7,1,5
2022/4/27,5362,15,279.7,2,5
2022/4/28,5362,15,279.7,5,5
2022/4/29,5362,18,335.7,6,5
2022/4/30,5362,21,391.6,7,5
2022/5/1,5362,24,447.6,5,5
2022/5/2,5362,37,690,13,6
2022/5/3,5362,29,540.8,5,6
2022/5/4,5362,26,484.9,1,5
2022/5/5,5362,31,578.1,8,6
2022/5/6,5362,31,578.1,9,6
2022/5/7,5362,29,540.8,4,6
2022/5/8,5362,27,503.5,1,6
2022/5/9,5362,27,503.5,3,6
2022/5/10,5362,28,522.2,6,6
2022/5/11,5362,61,1137.6,11,7
2022/5/12,5362,37,690,13,6
2022/5/13,5362,48,895.2,3,6
2022/5/14,5362,49,913.8,9,6
2022/5/15,5362,59,1100.3,15,7
2022/5/16,5362,31,578.1,9,6
2022/5/17,5362,65,1212.2,10,7
2022/5/18,5362,30,559.5,4,6
2022/5/19,5362,59,1100.3,11,7
2022/5/20,5362,58,1081.7,13,7
2022/5/21,5362,61,1137.6,11,7
2022/5/22,5362,52,969.8,5,6
2022/5/23,5362,48,895.2,3,6
2022/5/24,5362,49,913.8,9,6
2022/5/25,5362,45,839.2,2,6
2022/5/26,5362,31,578.1,9,6
2022/5/27,5362,33,615.4,5,6
2022/5/28,5362,30,559.5,4,6
2022/5/29,5362,26,484.9,1,5
2022/5/30,5362,27,503.5,4,6
2022/5/31,5362,24,447.6,4,5
2022/6/1,5362,36,671.4,16,6
2022/6/2,5362,46,857.9,15,6
2022/6/3,5362,68,1268.2,11,7
2022/6/4,5362,59,1100.3,16,7
2022/6/5,5362,68,1268.2,11,7
2022/6/6,5362,44,820.6,17,6
2022/6/7,5362,67,1249.5,8,7
2022/6/8,5362,47,876.5,4,6
2022/6/9,5362,42,783.3,4,6
2022/6/10,5362,50,932.5,7,6
2022/6/11,5362,35,652.7,2,6
2022/6/12,5362,38,708.7,5,6
2022/6/13,5362,27,503.5,5,6
2022/6/14,5362,27,503.5,6,6
