date,population,active,rate,new,band
2022/1/1,4957,154,3106.7,44,7
2022/1/2,4957,15,302.6,2,5
2022/1/3,4957,13,262.3,1,5
2022/1/4,4957,13,262.3,2,5
2022/1/5,4957,17,342.9,4,5
2022/1/6,4957,19,383.3,1,5
2022/1/7,4957,16,322.8,1,5
2022/1/8,4957,19,383.3,4,5
2022/1/9,4957,21,423.6,4,5
2022/1/10,4957,26,524.5,7,6
2022/1/11,4957,23,464,4,5
2022/1/12,4957,23,464,4,5
2022/1/13,4957,24,484.2,1,5
2022/1/14,4957,27,544.7,4,6
2022/1/15,4957,33,665.7,8,6
2022/1/16,4957,28,564.9,3,6
2022/1/17,4957,12,242.1,1,5
2022/1/18,4957,12,242.1,1,5
2022/1/19,4957,12,242.1,1,5
2022/1/20,4957,46,928,11,5
2022/1/21,4957,42,847.3,4,5
2022/1/22,4957,47,948.2,6,5
2022/1/23,4957,50,1008.7,5,5
2022/1/24,4957,44,887.6,4,5
2022/1/25,4957,47,948.2,11,5
2022/1/26,4957,69,1392,5,5
2022/1/27,4957,48,968.3,15,5
2022/1/28,4957,25,504.3,7,6
2022/1/29,4957,26,524.5,1,6
2022/1/30,4957,25,504.3,6,6
2022/1/31,4957,24,484.2,1,5
2022/2/1,4957,27,544.7,5,6
2022/2/2,4957,6,121,2,4
2022/2/3,4957,9,181.6,4,4
2022/2/4,4957,27,544.7,5,6
2022/2/5,4957,21,423.6,1,5
2022/2/6,4957,25,504.3,7,6
2022/2/7,4957,26,524.5,1,6
2022/2/8,4957,25,504.3,6,6
2022/2/9,4957,24,484.2,1,5
2022/2/10,4957,27,544.7,5,6
2022/2/11,4957,30,605.2,5,6
2022/2/12,4957,24,484.2,2,5
2022/2/13,4957,22,443.8,1,5
2022/2/14,4957,22,443.8,4,5
2022/2/15,4957,18,363.1,4,5
2022/2/16,4957,24,484.2,8,5
2022/2/17,4957,19,383.3,1,5
2022/2/18,4957,21,423.6,3,5
2022/2/19,4957,23,464,1,5
2022/2/20,4957,20,403.5,1,5
2022/2/21,4957,17,342.9,1,5
2022/2/22,4957,19,383.3,5,5
2022/2/23,4957,15,302.6,2,5
2022/2/24,4957,13,262.3,1,5
2022/2/25,4957,13,262.3,2,5
2022/2/26,4957,17,342.9,4,5
2022/2/27,4957,19,383.3,1,5
2022/2/28,4957,16,322.8,1,5
2022/3/1,4957,19,383.3,4,5
2022/3/2,4957,21,423.6,4,5
2022/3/3,4957,26,524.5,7,6
2022/3/4,4957,23,464,4,5
2022/3/5,4957,23,464,4,5
2022/3/6,4957,24,484.2,1,5
2022/3/7,4957,27,544.7,4,6
2022/3/8,4957,33,665.7,8,6
2022/3/9,4957,28,564.9,3,6
2022/3/10,4957,33,665.7,12,6
2022/3/11,4957,36,726.2,6,6
2022/3/12,4957,51,1028.8,10,7
2022/3/13,4957,32,645.6,3,6
2022/3/14,4957,31,625.4,5,6
2022/3/15,4957,28,564.9,4,6
2022/3/16,4957,26,524.5,4,6
2022/3/17,4957,26,524.5,8,6
2022/3/18,4957,33,665.7,11,6
2022/3/19,4957,42,847.3,11,6
2022/3/20,4957,40,806.9,4,6
2022/3/21,4957,44,887.6,9,6
2022/3/22,4957,51,1028.8,10,7
2022/3/23,4957,53,1069.2,9,7
2022/3/24,4957,59,1190.2,13,7
2022/3/25,4957,55,1109.5,9,7
2022/3/26,4957,49,988.5,4,6
2022/3/27,4957,51,1028.8,6,7
2022/3/28,4957,52,1049,8,7
2022/3/29,4957,48,968.3,5,6
2022/3/30,4957,49,988.5,10,6
2022/3/31,4957,46,928,11,6
2022/4/1,4957,42,847.3,4,6
