date,population,active,rate,new,band
2022/1/1,32782,288,878.5,84,6
2022/1/2,32782,272,829.7,47,6
2022/1/3,32782,261,796.2,43,6
2022/1/4,32782,255,777.9,33,6
2022/1/5,32782,258,787,32,6
2022/1/6,32782,240,732.1,28,6
2022/1/7,32782,239,729.1,29,6
2022/1/8,32782,222,677.2,37,6
2022/1/9,32782,222,677.2,40,6
2022/1/10,32782,237,723,52,6
2022/1/11,32782,235,716.9,42,6
2022/1/12,32782,235,716.9,42,6
2022/1/13,32782,223,680.3,24,6
2022/1/14,32782,211,643.6,25,6
2022/1/15,32782,227,692.5,42,6
2022/1/16,32782,209,637.5,36,6
2022/1/17,32782,193,588.7,36,6
2022/1/18,32782,216,658.9,27,6
2022/1/19,32782,300,915.1,58,6
2022/1/20,32782,179,546,26,6
2022/1/21,32782,195,594.8,31,6
2022/1/22,32782,197,600.9,49,6
2022/1/23,32782,219,668,57,6
2022/1/24,32782,238,726,43,6
2022/1/25,32782,257,784,54,6
2022/1/26,32782,282,860.2,51,6
2022/1/27,32782,291,887.7,43,6
2022/1/28,32782,285,869.4,38,6
2022/1/29,32782,134,408.8,21,5
2022/1/30,32782,150,457.6,29,5
2022/1/31,32782,140,427.1,12,5
2022/2/1,32782,141,430.1,28,5
2022/2/2,32782,131,399.6,29,5
2022/2/3,32782,134,408.8,25,5
2022/2/4,32782,283,863.3,50,6
2022/2/5,32782,321,979.2,34,6
2022/2/6,32782,313,954.8,42,6
2022/2/7,32782,296,902.9,35,6
2022/2/8,32782,296,902.9,57,6
2022/2/9,32782,290,884.6,47,6
2022/2/10,32782,283,863.3,50,6
2022/2/11,32782,295,899.9,51,6
2022/2/12,32782,305,930.4,56,6
2022/2/13,32782,317,967,54,6
2022/2/14,32782,330,1006.6,59,7
2022/2/15,32782,330,1006.6,60,7
2022/2/16,32782,352,1073.8,70,7
2022/2/17,32782,359,1095.1,56,7
2022/2/18,32782,358,1092.1,49,7
2022/2/19,32782,349,1064.6,37,7
2022/2/20,32782,331,1009.7,32,7
2022/2/21,32782,307,936.5,40,6
2022/2/22,32782,321,979.2,40,6
2022/2/23,32782,272,829.7,47,6
2022/2/24,32782,261,796.2,43,6
2022/2/25,32782,255,777.9,33,6
2022/2/26,32782,258,787,32,6
2022/2/27,32782,240,732.1,28,6
2022/2/28,32782,239,729.1,29,6
2022/3/1,32782,222,677.2,37,6
2022/3/2,32782,222,677.2,40,6
2022/3/3,32782,237,723,52,6
2022/3/4,32782,235,716.9,42,6
2022/3/5,32782,235,716.9,42,6
2022/3/6,32782,223,680.3,24,6
2022/3/7,32782,211,643.6,25,6
2022/3/8,32782,227,692.5,42,6
2022/3/9,32782,209,637.5,36,6
2022/3/10,32782,193,588.7,36,6
2022/3/11,32782,216,658.9,27,6
2022/3/12,32782,300,915.1,58,6
2022/3/13,32782,179,546,26,6
2022/3/14,32782,195,594.8,31,6
2022/3/15,32782,197,600.9,49,6
2022/3/16,32782,219,668,57,6
2022/3/17,32782,238,726,43,6
2022/3/18,32782,257,784,54,6
2022/3/19,32782,282,860.2,51,6
2022/3/20,32782,291,887.7,43,6
2022/3/21,32782,285,869.4,38,6
2022/3/22,32782,300,915.1,58,6
2022/3/23,32782,314,957.8,66,6
2022/3/24,32782,307,936.5,50,6
2022/3/25,32782,305,930.4,45,6
2022/3/26,32782,301,918.2,45,6
2022/3/27,32782,311,948.7,42,6
2022/3/28,32782,323,985.3,61,6
2022/3/29,32782,322,982.2,48,6
2022/3/30,32782,311,948.7,55,6
2022/3/31,32782,325,991.4,70,6
2022/4/1,32782,330,1006.6,49,7
2022/4/2,32782,324,988.3,43,6
2022/4/3,32782,320,976.1,45,6
2022/4/4,32782,314,957.8,43,6
2022/4/5,32782,304,927.3,50,6
2022/4/6,32782,343,1046.3,61,7
2022/4/7,32782,304,927.3,68,6
2022/4/8,32782,319,973.1,56,6
2022/4/9,32782,331,1009.7,55,7
2022/4/10,32782,374,1140.9,84,7
2022/4/11,32782,378,1153.1,60,7
2022/4/12,32782,365,1113.4,54,7
2022/4/13,32782,352,1073.8,50,7
2022/4/14,32782,343,1046.3,71,7
2022/4/15,32782,344,1049.4,49,7
2022/4/16,32782,343,1046.3,61,7
2022/4/17,32782,324,988.3,49,6
2022/4/18,32782,312,951.7,42,6
2022/4/19,32782,299,912.1,42,6
2022/4/20,32782,292,890.7,56,6
2022/4/21,32782,259,790.1,34,6
2022/4/22,32782,269,820.6,52,6
2022/4/23,32782,258,787,38,6
2022/4/24,32782,254,774.8,39,6
2022/4/25,32782,270,823.6,60,6
2022/4/26,32782,256,780.9,36,6
2022/4/27,32782,254,774.8,51,6
2022/4/28,32782,264,805.3,58,6
2022/4/29,32782,289,881.6,69,6
2022/4/30,32782,300,915.1,51,6
2022/5/1,32782,307,936.5,48,6
2022/5/2,32782,385,1174.4,84,7
2022/5/3,32782,359,1095.1,66,7
2022/5/4,32782,375,1143.9,70,7
2022/5/5,32782,382,1165.3,75,7
2022/5/6,32782,394,1201.9,66,7
2022/5/7,32782,413,1259.8,61,7
2022/5/8,32782,407,1241.5,41,7
2022/5/9,32782,388,1183.6,50,7
2022/5/10,32782,354,1079.9,48,7
2022/5/11,32782,471,1436.8,69,7
2022/5/12,32782,385,1174.4,84,7
2022/5/13,32782,454,1384.9,50,7
2022/5/14,32782,436,1330,82,7
2022/5/15,32782,462,1409.3,65,7
2022/5/16,32782,394,1201.9,66,7
2022/5/17,32782,478,1458.1,81,7
2022/5/18,32782,422,1287.3,47,7
2022/5/19,32782,479,1461.2,84,7
2022/5/20,32782,469,1430.7,70,7
2022/5/21,32782,471,1436.8,69,7
2022/5/22,32782,477,1455.1,71,7
2022/5/23,32782,454,1384.9,50,7
2022/5/24,32782,436,1330,82,7
2022/5/25,32782,419,1278.1,89,7
2022/5/26,32782,394,1201.9,66,7
2022/5/27,32782,440,1342.2,74,7
2022/5/28,32782,422,1287.3,47,7
2022/5/29,32782,406,1238.5,48,7
2022/5/30,32782,397,1211,60,7
2022/5/31,32782,396,1208,66,7
2022/6/1,32782,382,1165.3,74,7
2022/6/2,32782,366,1116.5,61,7
2022/6/3,32782,365,1113.4,46,7
2022/6/4,32782,379,1156.1,49,7
2022/6/5,32782,365,1113.4,46,7
2022/6/6,32782,253,771.8,44,6
2022/6/7,32782,348,1061.6,63,7
2022/6/8,32782,255,777.9,40,6
2022/6/9,32782,263,802.3,42,6
2022/6/10,32782,338,1031.1,56,7
2022/6/11,32782,317,967,44,6
2022/6/12,32782,261,796.2,50,6
2022/6/13,32782,256,780.9,54,6
2022/6/14,32782,265,808.4,63,6
2022/6/15,32782,272,829.7,76,6
2022/6/16,32782,253,771.8,44,6
2022/6/17,32782,259,790.1,67,6
2022/6/18,32782,255,777.9,40,6
2022/6/19,32782,263,802.3,42,6
2022/6/20,32782,250,762.6,27,6
2022/6/21,32782,254,774.8,43,6
2022/6/22,32782,261,796.2,50,6
2022/6/23,32782,256,780.9,54,6
2022/6/24,32782,265,808.4,63,6
2022/6/25,32782,272,829.7,43,6
2022/6/26,32782,295,899.9,43,6
2022/6/27,32782,320,976.1,64,6
2022/6/28,32782,314,957.8,46,6
2022/6/29,32782,342,1043.3,75,7
2022/6/30,32782,364,1110.4,89,7
2022/7/1,32782,360,1098.2,45,7
2022/7/2,32782,346,1055.5,44,7
2022/7/3,32782,384,1171.4,80,7
2022/7/4,32782,381,1162.2,70,7
2022/7/5,32782,395,1204.9,65,7
2022/7/6,32782,383,1168.3,68,7
2022/7/7,32782,419,1278.1,87,7
2022/7/8,32782,442,1348.3,83,7
2022/7/9,32782,437,1333,61,7
2022/7/10,32782,435,1326.9,86,7
2022/7/11,32782,433,1320.8,63,7
2022/7/12,32782,444,1354.4,82,7
2022/7/13,32782,451,1375.8,71,7
2022/7/14,32782,400,1220.2,82,7
2022/7/15,32782,418,1275.1,77,7
2022/7/16,32782,428,1305.6,79,7
2022/7/17,32782,439,1339.1,64,7
2022/7/18,32782,432,1317.8,55,7
2022/7/19,32782,421,1284.2,69,7
2022/7/20,32782,435,1326.9,86,7
2022/7/21,32782,437,1333,91,7
2022/7/22,32782,444,1354.4,82,7
2022/7/23,32782,451,1375.8,71,7
2022/7/24,32782,467,1424.6,67,7
2022/7/25,32782,463,1412.4,64,7
2022/7/26,32782,469,1430.7,79,7
2022/7/27,32782,439,1339.1,64,7
2022/7/28,32782,440,1342.2,75,7
2022/7/29,32782,413,1259.8,60,7
