date,population,active,rate,new,band
2022/1/1,14170,128,903.3,23,6
2022/1/2,14170,130,917.4,13,6
2022/1/3,14170,137,966.8,20,6
2022/1/4,14170,136,959.8,18,6
2022/1/5,14170,133,938.6,20,6
2022/1/6,14170,170,1199.7,26,7
2022/1/7,14170,127,896.3,31,6
2022/1/8,14170,128,903.3,15,6
2022/1/9,14170,153,1079.7,44,7
2022/1/10,14170,164,1157.4,29,7
2022/1/11,14170,192,1355,45,7
2022/1/12,14170,200,1411.4,38,7
2022/1/13,14170,196,1383.2,26,7
2022/1/14,14170,190,1340.9,28,7
2022/1/15,14170,167,1178.5,15,7
2022/1/16,14170,170,1199.7,26,7
2022/1/17,14170,162,1143.3,23,7
2022/1/18,14170,142,1002.1,14,7
2022/1/19,14170,124,875.1,14,6
2022/1/20,14170,135,952.7,36,6
2022/1/21,14170,120,846.9,13,6
2022/1/22,14170,126,889.2,29,6
2022/1/23,14170,114,804.5,9,6
2022/1/24,14170,96,677.5,7,6
2022/1/25,14170,109,769.2,27,6
2022/1/26,14170,104,733.9,16,6
2022/1/27,14170,97,684.5,17,6
2022/1/28,14170,112,790.4,29,6
2022/1/29,14170,114,804.5,25,6
2022/1/30,14170,125,882.1,24,6
2022/1/31,14170,84,592.8,12,6
2022/2/1,14170,81,571.6,11,6
2022/2/2,14170,85,599.9,16,6
2022/2/3,14170,67,472.8,10,5
2022/2/4,14170,178,1256.2,30,7
2022/2/5,14170,189,1333.8,38,7
2022/2/6,14170,177,1249.1,17,7
2022/2/7,14170,184,1298.5,34,7
2022/2/8,14170,182,1284.4,23,7
2022/2/9,14170,187,1319.7,34,7
2022/2/10,14170,178,1256.2,30,7
2022/2/11,14170,176,1242.1,29,7
2022/2/12,14170,166,1171.5,26,7
2022/2/13,14170,168,1185.6,23,7
2022/2/14,14170,157,1108,14,7
2022/2/15,14170,142,1002.1,18,7
2022/2/16,14170,134,945.7,18,6
2022/2/17,14170,141,995.1,36,6
2022/2/18,14170,146,1030.3,24,7
2022/2/19,14170,150,1058.6,26,7
2022/2/20,14170,145,1023.3,14,7
2022/2/21,14170,149,1051.5,16,7
2022/2/22,14170,160,1129.1,22,7
2022/2/23,14170,144,1016.2,24,7
2022/2/24,14170,136,959.8,20,6
2022/2/25,14170,129,910.4,25,6
2022/2/26,14170,137,966.8,26,6
2022/2/27,14170,135,952.7,12,6
2022/2/28,14170,142,1002.1,24,7
2022/3/1,14170,151,1065.6,31,7
2022/3/2,14170,157,1108,27,7
2022/3/3,14170,158,1115,17,7
2022/3/4,14170,154,1086.8,24,7
2022/3/5,14170,154,1086.8,24,7
2022/3/6,14170,136,959.8,18,6
2022/3/7,14170,107,755.1,9,6
2022/3/8,14170,124,875.1,19,6
2022/3/9,14170,99,698.7,11,6
2022/3/10,14170,97,684.5,17,6
2022/3/11,14170,114,804.5,16,6
2022/3/12,14170,82,578.7,12,6
2022/3/13,14170,86,606.9,14,6
2022/3/14,14170,87,614,12,6
2022/3/15,14170,89,628.1,16,6
2022/3/16,14170,86,606.9,20,6
2022/3/17,14170,92,649.3,18,6
2022/3/18,14170,93,656.3,12,6
2022/3/19,14170,89,628.1,8,6
2022/3/20,14170,91,642.2,17,6
2022/3/21,14170,82,578.7,11,6
2022/3/22,14170,82,578.7,12,6
2022/3/23,14170,75,529.3,17,6
2022/3/24,14170,83,585.7,18,6
2022/3/25,14170,90,635.1,14,6
2022/3/26,14170,87,614,12,6
2022/3/27,14170,74,522.2,7,6
2022/3/28,14170,85,599.9,21,6
2022/3/29,14170,90,635.1,19,6
2022/3/30,14170,103,726.9,23,6
2022/3/31,14170,115,811.6,28,6
2022/4/1,14170,128,903.3,23,6
2022/4/2,14170,130,917.4,13,6
2022/4/3,14170,137,966.8,20,6
2022/4/4,14170,136,959.8,18,6
2022/4/5,14170,133,938.6,20,6
2022/4/6,14170,170,1199.7,26,7
2022/4/7,14170,127,896.3,31,6
2022/4/8,14170,128,903.3,15,6
2022/4/9,14170,153,1079.7,44,7
2022/4/10,14170,164,1157.4,29,7
2022/4/11,14170,192,1355,45,7
2022/4/12,14170,200,1411.4,38,7
2022/4/13,14170,196,1383.2,26,7
2022/4/14,14170,190,1340.9,28,7
2022/4/15,14170,167,1178.5,15,7
2022/4/16,14170,170,1199.7,26,7
2022/4/17,14170,162,1143.3,23,7
2022/4/18,14170,142,1002.1,14,7
2022/4/19,14170,124,875.1,14,6
2022/4/20,14170,135,952.7,36,6
2022/4/21,14170,120,846.9,13,6
2022/4/22,14170,126,889.2,29,6
2022/4/23,14170,114,804.5,9,6
2022/4/24,14170,96,677.5,7,6
2022/4/25,14170,109,769.2,27,6
2022/4/26,14170,104,733.9,16,6
2022/4/27,14170,97,684.5,17,6
2022/4/28,14170,112,790.4,29,6
2022/4/29,14170,114,804.5,25,6
2022/4/30,14170,125,882.1,24,6
2022/5/1,14170,126,889.2,14,6
2022/5/2,14170,193,1362,36,7
2022/5/3,14170,139,980.9,23,6
2022/5/4,14170,145,1023.3,31,7
2022/5/5,14170,131,924.5,16,6
2022/5/6,14170,136,959.8,32,6
2022/5/7,14170,145,1023.3,30,7
2022/5/8,14170,150,1058.6,21,7
2022/5/9,14170,158,1115,28,7
2022/5/10,14170,176,1242.1,44,7
2022/5/11,14170,226,1594.9,37,7
2022/5/12,14170,193,1362,36,7
2022/5/13,14170,218,1538.5,33,7
2022/5/14,14170,210,1482,42,7
2022/5/15,14170,215,1517.3,24,7
2022/5/16,14170,136,959.8,32,6
2022/5/17,14170,226,1594.9,51,7
2022/5/18,14170,195,1376.1,16,7
2022/5/19,14170,223,1573.7,32,7
2022/5/20,14170,238,1679.6,39,7
2022/5/21,14170,226,1594.9,37,7
2022/5/22,14170,224,1580.8,23,7
2022/5/23,14170,218,1538.5,33,7
2022/5/24,14170,210,1482,42,7
2022/5/25,14170,214,1510.2,40,7
2022/5/26,14170,136,959.8,32,6
2022/5/27,14170,199,1404.4,27,7
2022/5/28,14170,195,1376.1,16,7
2022/5/29,14170,191,1347.9,20,7
2022/5/30,14170,175,1235,21,7
2022/5/31,14170,155,1093.9,22,7
2022/6/1,14170,138,973.9,24,6
2022/6/2,14170,121,853.9,18,6
2022/6/3,14170,131,924.5,15,6
2022/6/4,14170,134,945.7,12,6
2022/6/5,14170,131,924.5,15,6
2022/6/6,14170,133,938.6,29,6
2022/6/7,14170,133,938.6,24,6
2022/6/8,14170,132,931.5,14,6
2022/6/9,14170,124,875.1,10,6
2022/6/10,14170,136,959.8,28,6
2022/6/11,14170,142,1002.1,23,7
2022/6/12,14170,134,945.7,27,6
2022/6/13,14170,130,917.4,21,6
2022/6/14,14170,128,903.3,30,6
2022/6/15,14170,126,889.2,28,6
2022/6/16,14170,133,938.6,29,6
2022/6/17,14170,134,945.7,29,6
2022/6/18,14170,132,931.5,14,6
2022/6/19,14170,124,875.1,10,6
2022/6/20,14170,126,889.2,18,6
2022/6/21,14170,133,938.6,27,6
2022/6/22,14170,134,945.7,27,6
2022/6/23,14170,130,917.4,21,6
2022/6/24,14170,128,903.3,30,6
2022/6/25,14170,138,973.9,27,6
2022/6/26,14170,139,980.9,12,6
2022/6/27,14170,130,917.4,15,6
2022/6/28,14170,120,846.9,16,6
2022/6/29,14170,128,903.3,26,6
2022/6/30,14170,123,868,21,6
2022/7/1,14170,116,818.6,24,6
2022/7/2,14170,109,769.2,13,6
2022/7/3,14170,113,797.5,16,6
2022/7/4,14170,120,846.9,25,6
2022/7/5,14170,123,868,21,6
2022/7/6,14170,125,882.1,24,6
2022/7/7,14170,126,889.2,24,6
2022/7/8,14170,131,924.5,23,6
2022/7/9,14170,127,896.3,14,6
2022/7/10,14170,189,1333.8,34,7
2022/7/11,14170,125,882.1,19,6
2022/7/12,14170,196,1383.2,23,7
2022/7/13,14170,185,1305.6,17,7
2022/7/14,14170,116,818.6,17,6
2022/7/15,14170,121,853.9,24,6
2022/7/16,14170,127,896.3,24,6
2022/7/17,14170,139,980.9,26,6
2022/7/18,14170,147,1037.4,32,7
2022/7/19,14170,170,1199.7,43,7
2022/7/20,14170,189,1333.8,34,7
2022/7/21,14170,196,1383.2,34,7
2022/7/22,14170,196,1383.2,23,7
2022/7/23,14170,185,1305.6,17,7
2022/7/24,14170,171,1206.8,14,7
2022/7/25,14170,159,1122.1,19,7
2022/7/26,14170,159,1122.1,37,7
2022/7/27,14170,139,980.9,26,6
2022/7/28,14170,157,1108,37,7
2022/7/29,14170,166,1171.5,24,7
2022/7/30,14170,174,1227.9,27,7
2022/7/31,14170,176,1242.1,21,7
2022/8/1,14170,174,1227.9,25,7
2022/8/2,14170,96,677.5,18,6
2022/8/3,14170,143,1009.2,15,7
2022/8/4,14170,127,896.3,25,6
2022/8/5,14170,130,917.4,29,6
2022/8/6,14170,61,430.5,10,5
2022/8/7,14170,56,395.2,9,5
2022/8/8,14170,110,776.3,14,6
2022/8/9,14170,120,846.9,23,6
2022/8/10,14170,114,804.5,17,6
2022/8/11,14170,53,374,5,5
2022/8/12,14170,96,677.5,18,6
2022/8/13,14170,46,324.6,4,5
2022/8/14,14170,48,338.7,14,5
2022/8/15,14170,71,501.1,7,6
2022/8/16,14170,61,430.5,10,5
2022/8/17,14170,56,395.2,9,5
2022/8/18,14170,42,296.4,2,5
2022/8/19,14170,57,402.3,9,5
2022/8/20,14170,29,204.7,4,5
2022/8/21,14170,53,374,5,5
2022/8/22,14170,52,367,7,5
2022/8/23,14170,46,324.6,4,5
2022/8/24,14170,48,338.7,14,5
2022/8/25,14170,44,310.5,9,5
2022/8/26,14170,46,324.6,8,5
2022/8/27,14170,39,275.2,7,5
2022/8/28,14170,42,296.4,2,5
2022/8/29,14170,35,247,0,5
2022/8/30,14170,29,204.7,4,5
2022/8/31,14170,24,169.4,5,4
2022/9/1,14170,23,162.3,5,4
2022/9/2,14170,22,155.3,7,4
2022/9/3,14170,34,239.9,6,5
2022/9/4,14170,32,225.8,7,5
2022/9/5,14170,33,232.9,3,5
2022/9/6,14170,38,268.2,7,5
2022/9/7,14170,39,275.2,7,5
2022/9/8,14170,39,275.2,5,5
2022/9/9,14170,34,239.9,6,5
2022/9/10,14170,34,239.9,6,5
2022/9/11,14170,34,239.9,6,5
2022/9/12,14170,34,239.9,6,5
2022/9/13,14170,34,239.9,6,5
2022/9/14,14170,34,239.9,6,5
2022/9/15,14170,34,239.9,6,5
2022/9/16,14170,16,112.9,1,4
