date,population,active,rate,new,band
2022/1/1,56937,866,1521,212,7
2022/1/2,56937,509,894,86,6
2022/1/3,56937,513,901,91,6
2022/1/4,56937,520,913.3,80,6
2022/1/5,56937,519,911.5,78,6
2022/1/6,56937,523,918.6,98,6
2022/1/7,56937,452,793.9,62,6
2022/1/8,56937,523,918.6,77,6
2022/1/9,56937,523,918.6,91,6
2022/1/10,56937,527,925.6,85,6
2022/1/11,56937,531,932.6,85,6
2022/1/12,56937,539,946.7,87,6
2022/1/13,56937,492,864.1,70,6
2022/1/14,56937,515,904.5,108,6
2022/1/15,56937,516,906.3,82,6
2022/1/16,56937,468,822,69,6
2022/1/17,56937,452,793.9,62,6
2022/1/18,56937,435,764,56,6
2022/1/19,56937,444,779.8,83,6
2022/1/20,56937,400,702.5,48,6
2022/1/21,56937,399,700.8,79,6
2022/1/22,56937,415,728.9,81,6
2022/1/23,56937,400,702.5,54,6
2022/1/24,56937,413,725.4,68,6
2022/1/25,56937,412,723.6,62,6
2022/1/26,56937,391,686.7,57,6
2022/1/27,56937,413,725.4,84,6
2022/1/28,56937,418,734.1,101,6
2022/1/29,56937,418,734.1,82,6
2022/1/30,56937,456,800.9,105,6
2022/1/31,56937,470,825.5,77,6
2022/2/1,56937,208,365.3,34,5
2022/2/2,56937,247,433.8,72,5
2022/2/3,56937,186,326.7,47,5
2022/2/4,56937,528,927.3,76,6
2022/2/5,56937,669,1175,80,7
2022/2/6,56937,651,1143.4,68,7
2022/2/7,56937,615,1080.1,71,7
2022/2/8,56937,619,1087.2,103,7
2022/2/9,56937,588,1032.7,85,7
2022/2/10,56937,528,927.3,76,6
2022/2/11,56937,515,904.5,64,6
2022/2/12,56937,519,911.5,78,6
2022/2/13,56937,505,886.9,67,6
2022/2/14,56937,483,848.3,63,6
2022/2/15,56937,447,785.1,65,6
2022/2/16,56937,456,800.9,75,6
2022/2/17,56937,457,802.6,82,6
2022/2/18,56937,464,814.9,70,6
2022/2/19,56937,441,774.5,46,6
2022/2/20,56937,437,767.5,52,6
2022/2/21,56937,427,750,53,6
2022/2/22,56937,471,827.2,79,6
