date,population,active,rate,new,band
2022/1/1,54190,1250,2306.7,352,7
2022/1/2,54190,442,815.6,57,6
2022/1/3,54190,424,782.4,51,6
2022/1/4,54190,403,743.7,56,6
2022/1/5,54190,410,756.6,73,6
2022/1/6,54190,371,684.6,47,6
2022/1/7,54190,360,664.3,58,6
2022/1/8,54190,357,658.8,47,6
2022/1/9,54190,332,612.7,28,6
2022/1/10,54190,311,573.9,31,6
2022/1/11,54190,303,559.1,35,6
2022/1/12,54190,262,483.5,46,5
2022/1/13,54190,250,461.3,33,5
2022/1/14,54190,241,444.7,33,5
2022/1/15,54190,228,420.7,35,5
2022/1/16,54190,237,437.4,27,5
2022/1/17,54190,214,394.9,20,5
2022/1/18,54190,215,396.8,31,5
2022/1/19,54190,362,668,43,6
2022/1/20,54190,232,428.1,26,5
2022/1/21,54190,224,413.4,26,5
2022/1/22,54190,231,426.3,28,5
2022/1/23,54190,221,407.8,23,5
2022/1/24,54190,209,385.7,30,5
2022/1/25,54190,195,359.8,21,5
2022/1/26,54190,178,328.5,19,5
2022/1/27,54190,178,328.5,19,5
2022/1/28,54190,133,245.4,18,5
2022/1/29,54190,131,241.7,24,5
2022/1/30,54190,144,265.7,17,5
2022/1/31,54190,132,243.6,25,5
2022/2/1,54190,166,306.3,53,5
2022/2/2,54190,198,365.4,31,5
2022/2/3,54190,267,492.7,50,5
2022/2/4,54190,360,664.3,58,6
2022/2/5,54190,442,815.6,57,6
2022/2/6,54190,424,782.4,51,6
2022/2/7,54190,403,743.7,56,6
2022/2/8,54190,410,756.6,73,6
2022/2/9,54190,371,684.6,47,6
2022/2/10,54190,360,664.3,58,6
2022/2/11,54190,357,658.8,47,6
2022/2/12,54190,332,612.7,28,6
2022/2/13,54190,311,573.9,31,6
2022/2/14,54190,303,559.1,35,6
2022/2/15,54190,262,483.5,46,5
2022/2/16,54190,250,461.3,33,5
2022/2/17,54190,241,444.7,33,5
2022/2/18,54190,228,420.7,35,5
2022/2/19,54190,237,437.4,27,5
2022/2/20,54190,214,394.9,20,5
2022/2/21,54190,215,396.8,31,5
2022/2/22,54190,233,430,35,5
2022/2/23,54190,219,404.1,40,5
2022/2/24,54190,232,428.1,51,5
2022/2/25,54190,235,433.7,28,5
2022/2/26,54190,232,428.1,26,5
2022/2/27,54190,224,413.4,26,5
2022/2/28,54190,231,426.3,28,5
2022/3/1,54190,221,407.8,23,5
2022/3/2,54190,209,385.7,30,5
2022/3/3,54190,195,359.8,21,5
2022/3/4,54190,178,328.5,19,5
2022/3/5,54190,178,328.5,19,5
2022/3/6,54190,133,245.4,18,5
2022/3/7,54190,131,241.7,24,5
2022/3/8,54190,144,265.7,17,5
2022/3/9,54190,132,243.6,25,5
2022/3/10,54190,166,306.3,53,5
2022/3/11,54190,198,365.4,31,5
2022/3/12,54190,249,459.5,47,5
2022/3/13,54190,178,328.5,25,5
2022/3/14,54190,175,322.9,18,5
2022/3/15,54190,160,295.3,13,5
2022/3/16,54190,159,293.4,35,5
2022/3/17,54190,159,293.4,36,5
2022/3/18,54190,178,328.5,50,5
2022/3/19,54190,193,356.2,37,5
2022/3/20,54190,207,382,35,5
2022/3/21,54190,224,413.4,36,5
2022/3/22,54190,249,459.5,47,5
2022/3/23,54190,267,492.7,52,5
2022/3/24,54190,256,472.4,42,5
2022/3/25,54190,245,452.1,35,5
2022/3/26,54190,251,463.2,45,5
2022/3/27,54190,264,487.2,37,5
2022/3/28,54190,273,503.8,48,6
2022/3/29,54190,283,522.2,60,6
2022/3/30,54190,283,522.2,52,6
2022/3/31,54190,305,562.8,55,6
2022/4/1,54190,330,609,72,6
2022/4/2,54190,336,620,49,6
2022/4/3,54190,347,640.3,46,6
2022/4/4,54190,344,634.8,46,6
2022/4/5,54190,328,605.3,64,6
2022/4/6,54190,309,570.2,66,6
2022/4/7,54190,326,601.6,69,6
2022/4/8,54190,316,583.1,58,6
2022/4/9,54190,285,525.9,32,6
2022/4/10,54190,304,561,51,6
