date,population,active,rate,new,band
2022/1/1,17374,240,1381.4,71,7
2022/1/2,17374,203,1168.4,35,7
2022/1/3,17374,199,1145.4,36,7
2022/1/4,17374,209,1202.9,42,7
2022/1/5,17374,212,1220.2,32,7
2022/1/6,17374,196,1128.1,16,7
2022/1/7,17374,187,1076.3,24,7
2022/1/8,17374,168,967,13,6
2022/1/9,17374,146,840.3,21,6
2022/1/10,17374,141,811.6,32,6
2022/1/11,17374,126,725.2,24,6
2022/1/12,17374,129,742.5,27,6
2022/1/13,17374,134,771.3,25,6
2022/1/14,17374,133,765.5,16,6
2022/1/15,17374,223,1283.5,40,7
2022/1/16,17374,142,817.3,20,6
2022/1/17,17374,130,748.2,17,6
2022/1/18,17374,141,811.6,40,6
2022/1/19,17374,150,863.4,30,6
2022/1/20,17374,166,955.5,32,6
2022/1/21,17374,168,967,29,6
2022/1/22,17374,195,1122.4,45,7
2022/1/23,17374,209,1202.9,40,7
2022/1/24,17374,205,1179.9,32,7
2022/1/25,17374,223,1283.5,40,7
2022/1/26,17374,204,1174.2,22,7
2022/1/27,17374,240,1381.4,41,7
2022/1/28,17374,244,1404.4,33,7
2022/1/29,17374,150,863.4,30,6
2022/1/30,17374,97,558.3,16,6
2022/1/31,17374,100,575.6,22,6
2022/2/1,17374,109,627.4,18,6
2022/2/2,17374,125,719.5,24,6
2022/2/3,17374,77,443.2,14,5
2022/2/4,17374,124,713.7,17,6
2022/2/5,17374,155,892.1,23,6
2022/2/6,17374,150,863.4,13,6
2022/2/7,17374,152,874.9,27,6
2022/2/8,17374,141,811.6,15,6
2022/2/9,17374,129,742.5,22,6
2022/2/10,17374,124,713.7,17,6
2022/2/11,17374,128,736.7,18,6
2022/2/12,17374,122,702.2,19,6
2022/2/13,17374,127,731,14,6
2022/2/14,17374,120,690.7,25,6
2022/2/15,17374,118,679.2,18,6
2022/2/16,17374,109,627.4,11,6
2022/2/17,17374,109,627.4,19,6
2022/2/18,17374,98,564.1,12,6
2022/2/19,17374,104,598.6,19,6
2022/2/20,17374,107,615.9,16,6
2022/2/21,17374,99,569.8,12,6
2022/2/22,17374,102,587.1,10,6
2022/2/23,17374,93,535.3,14,6
2022/2/24,17374,103,592.8,22,6
2022/2/25,17374,97,558.3,16,6
2022/2/26,17374,100,575.6,22,6
2022/2/27,17374,109,627.4,18,6
2022/2/28,17374,125,719.5,24,6
2022/3/1,17374,127,731,15,6
2022/3/2,17374,121,696.4,18,6
2022/3/3,17374,128,736.7,24,6
2022/3/4,17374,128,736.7,21,6
2022/3/5,17374,128,736.7,21,6
2022/3/6,17374,125,719.5,20,6
2022/3/7,17374,136,782.8,24,6
2022/3/8,17374,160,920.9,35,6
2022/3/9,17374,150,863.4,18,6
2022/3/10,17374,147,846.1,19,6
2022/3/11,17374,163,938.2,16,6
2022/3/12,17374,141,811.6,20,6
2022/3/13,17374,122,702.2,13,6
2022/3/14,17374,101,581.3,10,6
2022/3/15,17374,99,569.8,18,6
2022/3/16,17374,110,633.1,27,6
2022/3/17,17374,117,673.4,25,6
2022/3/18,17374,131,754,34,6
2022/3/19,17374,133,765.5,18,6
2022/3/20,17374,134,771.3,18,6
2022/3/21,17374,144,828.8,19,6
2022/3/22,17374,141,811.6,20,6
2022/3/23,17374,144,828.8,30,6
2022/3/24,17374,149,857.6,32,6
2022/3/25,17374,149,857.6,28,6
2022/3/26,17374,138,794.3,11,6
2022/3/27,17374,144,828.8,18,6
2022/3/28,17374,140,805.8,23,6
2022/3/29,17374,142,817.3,27,6
2022/3/30,17374,143,823.1,26,6
2022/3/31,17374,135,777,22,6
2022/4/1,17374,136,782.8,22,6
2022/4/2,17374,152,874.9,32,6
2022/4/3,17374,157,903.6,28,6
2022/4/4,17374,151,869.1,22,6
2022/4/5,17374,145,834.6,24,6
2022/4/6,17374,178,1024.5,39,7
2022/4/7,17374,185,1064.8,31,7
2022/4/8,17374,178,1024.5,32,7
2022/4/9,17374,173,995.7,24,6
2022/4/10,17374,172,990,25,6
2022/4/11,17374,183,1053.3,31,7
2022/4/12,17374,182,1047.5,36,7
2022/4/13,17374,174,1001.5,31,7
2022/4/14,17374,177,1018.8,34,7
2022/4/15,17374,169,972.7,25,6
2022/4/16,17374,178,1024.5,39,7
2022/4/17,17374,187,1076.3,36,7
2022/4/18,17374,198,1139.6,34,7
2022/4/19,17374,203,1168.4,35,7
2022/4/20,17374,199,1145.4,36,7
2022/4/21,17374,209,1202.9,42,7
2022/4/22,17374,212,1220.2,32,7
2022/4/23,17374,196,1128.1,16,7
2022/4/24,17374,187,1076.3,24,7
2022/4/25,17374,168,967,13,6
2022/4/26,17374,146,840.3,21,6
2022/4/27,17374,141,811.6,32,6
2022/4/28,17374,126,725.2,24,6
2022/4/29,17374,129,742.5,27,6
2022/4/30,17374,134,771.3,25,6
2022/5/1,17374,133,765.5,16,6
2022/5/2,17374,223,1283.5,40,7
2022/5/3,17374,142,817.3,20,6
2022/5/4,17374,130,748.2,17,6
2022/5/5,17374,141,811.6,40,6
2022/5/6,17374,150,863.4,30,6
2022/5/7,17374,166,955.5,32,6
2022/5/8,17374,168,967,29,6
2022/5/9,17374,195,1122.4,45,7
2022/5/10,17374,209,1202.9,40,7
2022/5/11,17374,205,1179.9,32,7
2022/5/12,17374,223,1283.5,40,7
2022/5/13,17374,204,1174.2,22,7
2022/5/14,17374,240,1381.4,41,7
2022/5/15,17374,244,1404.4,33,7
2022/5/16,17374,150,863.4,30,6
2022/5/17,17374,216,1243.2,32,7
2022/5/18,17374,191,1099.3,32,7
2022/5/19,17374,197,1133.9,34,7
2022/5/20,17374,215,1237.5,40,7
2022/5/21,17374,205,1179.9,32,7
2022/5/22,17374,215,1237.5,34,7
2022/5/23,17374,204,1174.2,22,7
2022/5/24,17374,240,1381.4,41,7
2022/5/25,17374,216,1243.2,43,7
2022/5/26,17374,150,863.4,30,6
2022/5/27,17374,195,1122.4,27,7
2022/5/28,17374,191,1099.3,32,7
2022/5/29,17374,188,1082.1,31,7
2022/5/30,17374,200,1151.1,33,7
2022/5/31,17374,200,1151.1,37,7
2022/6/1,17374,200,1151.1,41,7
2022/6/2,17374,217,1249,43,7
2022/6/3,17374,216,1243.2,29,7
2022/6/4,17374,212,1220.2,20,7
2022/6/5,17374,216,1243.2,29,7
2022/6/6,17374,148,851.8,19,6
2022/6/7,17374,189,1087.8,25,7
2022/6/8,17374,167,961.2,30,6
2022/6/9,17374,162,932.4,19,6
2022/6/10,17374,156,897.9,34,6
2022/6/11,17374,158,909.4,29,6
2022/6/12,17374,151,869.1,25,6
2022/6/13,17374,160,920.9,28,6
2022/6/14,17374,155,892.1,24,6
2022/6/15,17374,157,903.6,38,6
2022/6/16,17374,148,851.8,19,6
2022/6/17,17374,153,880.6,33,6
2022/6/18,17374,167,961.2,30,6
2022/6/19,17374,162,932.4,19,6
2022/6/20,17374,153,880.6,20,6
2022/6/21,17374,159,915.2,31,6
2022/6/22,17374,151,869.1,25,6
2022/6/23,17374,160,920.9,28,6
2022/6/24,17374,155,892.1,24,6
2022/6/25,17374,146,840.3,17,6
2022/6/26,17374,150,863.4,22,6
2022/6/27,17374,154,886.4,21,6
2022/6/28,17374,135,777,21,6
2022/6/29,17374,136,782.8,23,6
2022/6/30,17374,151,869.1,41,6
2022/7/1,17374,155,892.1,28,6
2022/7/2,17374,159,915.2,20,6
2022/7/3,17374,153,880.6,21,6
2022/7/4,17374,162,932.4,34,6
2022/7/5,17374,180,1036,37,7
2022/7/6,17374,187,1076.3,38,7
2022/7/7,17374,190,1093.6,30,7
2022/7/8,17374,190,1093.6,31,7
2022/7/9,17374,202,1162.7,41,7
2022/7/10,17374,237,1364.1,56,7
2022/7/11,17374,206,1185.7,37,7
2022/7/12,17374,257,1479.2,42,7
2022/7/13,17374,249,1433.2,32,7
2022/7/14,17374,218,1254.7,34,7
2022/7/15,17374,224,1289.3,41,7
2022/7/16,17374,221,1272,35,7
2022/7/17,17374,218,1254.7,35,7
2022/7/18,17374,219,1260.5,39,7
2022/7/19,17374,218,1254.7,40,7
2022/7/20,17374,237,1364.1,56,7
2022/7/21,17374,256,1473.5,58,7
2022/7/22,17374,257,1479.2,42,7
2022/7/23,17374,249,1433.2,32,7
2022/7/24,17374,257,1479.2,39,7
2022/7/25,17374,245,1410.2,26,7
2022/7/26,17374,231,1329.6,32,7
2022/7/27,17374,218,1254.7,35,7
2022/7/28,17374,212,1220.2,31,7
2022/7/29,17374,195,1122.4,21,7
2022/7/30,17374,182,1047.5,25,7
2022/7/31,17374,170,978.5,24,6
2022/8/1,17374,158,909.4,23,6
2022/8/2,17374,93,535.3,10,6
2022/8/3,17374,140,805.8,23,6
2022/8/4,17374,142,817.3,23,6
2022/8/5,17374,130,748.2,16,6
2022/8/6,17374,61,351.1,12,5
2022/8/7,17374,60,345.3,14,5
2022/8/8,17374,114,656.2,14,6
2022/8/9,17374,104,598.6,15,6
2022/8/10,17374,106,610.1,25,6
2022/8/11,17374,59,339.6,9,5
2022/8/12,17374,93,535.3,10,6
2022/8/13,17374,42,241.7,3,5
2022/8/14,17374,41,236,4,5
2022/8/15,17374,71,408.7,7,5
2022/8/16,17374,61,351.1,12,5
2022/8/17,17374,60,345.3,14,5
2022/8/18,17374,19,109.4,3,4
2022/8/19,17374,53,305.1,14,5
2022/8/20,17374,19,109.4,4,4
2022/8/21,17374,59,339.6,9,5
2022/8/22,17374,55,316.6,4,5
2022/8/23,17374,42,241.7,3,5
2022/8/24,17374,41,236,4,5
2022/8/25,17374,28,161.2,2,4
2022/8/26,17374,24,138.1,4,4
2022/8/27,17374,29,166.9,5,4
2022/8/28,17374,19,109.4,3,4
2022/8/29,17374,21,120.9,4,4
2022/8/30,17374,19,109.4,4,4
2022/8/31,17374,23,132.4,6,4
2022/9/1,17374,24,138.1,6,4
2022/9/2,17374,27,155.4,3,4
2022/9/3,17374,26,149.6,4,4
2022/9/4,17374,27,155.4,2,4
2022/9/5,17374,31,178.4,5,4
2022/9/6,17374,29,166.9,6,4
2022/9/7,17374,29,166.9,5,4
2022/9/8,17374,26,149.6,3,4
2022/9/9,17374,26,149.6,4,4
2022/9/10,17374,26,149.6,4,4
2022/9/11,17374,26,149.6,4,4
2022/9/12,17374,26,149.6,4,4
2022/9/13,17374,26,149.6,4,4
2022/9/14,17374,26,149.6,4,4
2022/9/15,17374,26,149.6,4,4
2022/9/16,17374,28,161.2,8,4
