date,population,active,rate,new,band
2022/1/1,10447,370,3541.7,134,7
2022/1/2,10447,127,1215.7,6,7
2022/1/3,10447,119,1139.1,12,7
2022/1/4,10447,109,1043.4,19,7
2022/1/5,10447,128,1225.2,35,7
2022/1/6,10447,125,1196.5,33,7
2022/1/7,10447,136,1301.8,24,7
2022/1/8,10447,135,1292.2,17,7
2022/1/9,10447,147,1407.1,15,7
2022/1/10,10447,147,1407.1,12,7
2022/1/11,10447,124,1186.9,16,7
2022/1/12,10447,113,1081.7,21,7
2022/1/13,10447,118,1129.5,28,7
2022/1/14,10447,115,1100.8,25,7
2022/1/15,10447,119,1139.1,15,7
2022/1/16,10447,112,1072.1,11,7
2022/1/17,10447,109,1043.4,14,7
2022/1/18,10447,122,1167.8,26,7
2022/1/19,10447,129,1234.8,22,7
2022/1/20,10447,114,1091.2,30,7
2022/1/21,10447,122,1167.8,22,7
2022/1/22,10447,129,1234.8,17,7
2022/1/23,10447,132,1263.5,12,7
2022/1/24,10447,129,1234.8,14,7
2022/1/25,10447,120,1148.7,17,7
2022/1/26,10447,126,1206.1,32,7
2022/1/27,10447,117,1119.9,24,7
2022/1/28,10447,132,1263.5,33,7
2022/1/29,10447,129,1234.8,22,7
2022/1/30,10447,129,1234.8,8,7
2022/1/31,10447,137,1311.4,15,7
2022/2/1,10447,130,1244.4,22,7
2022/2/2,10447,124,1186.9,19,7
2022/2/3,10447,41,392.5,10,5
2022/2/4,10447,57,545.6,11,6
2022/2/5,10447,78,746.6,13,6
2022/2/6,10447,61,583.9,2,6
2022/2/7,10447,52,497.8,3,5
2022/2/8,10447,59,564.8,15,6
2022/2/9,10447,54,516.9,12,6
2022/2/10,10447,57,545.6,11,6
2022/2/11,10447,56,536,9,6
2022/2/12,10447,53,507.3,4,6
2022/2/13,10447,54,516.9,7,6
2022/2/14,10447,55,526.5,5,6
2022/2/15,10447,47,449.9,7,5
2022/2/16,10447,40,382.9,6,5
2022/2/17,10447,44,421.2,10,5
2022/2/18,10447,45,430.7,7,5
2022/2/19,10447,49,469,8,5
2022/2/20,10447,52,497.8,4,5
2022/2/21,10447,56,536,10,6
2022/2/22,10447,64,612.6,11,6
2022/2/23,10447,59,564.8,8,6
2022/2/24,10447,58,555.2,7,6
2022/2/25,10447,56,536,10,6
2022/2/26,10447,62,593.5,13,6
2022/2/27,10447,61,583.9,7,6
2022/2/28,10447,53,507.3,4,6
2022/3/1,10447,53,507.3,7,6
2022/3/2,10447,58,555.2,13,6
2022/3/3,10447,71,679.6,18,6
2022/3/4,10447,73,698.8,12,6
2022/3/5,10447,73,698.8,12,6
2022/3/6,10447,61,583.9,7,6
2022/3/7,10447,63,603,6,6
2022/3/8,10447,71,679.6,15,6
2022/3/9,10447,75,717.9,19,6
2022/3/10,10447,74,708.3,14,6
2022/3/11,10447,89,851.9,16,6
2022/3/12,10447,109,1043.4,19,7
2022/3/13,10447,78,746.6,7,6
2022/3/14,10447,82,784.9,15,6
2022/3/15,10447,85,813.6,19,6
2022/3/16,10447,97,928.5,23,6
2022/3/17,10447,107,1024.2,26,7
2022/3/18,10447,118,1129.5,25,7
2022/3/19,10447,127,1215.7,20,7
2022/3/20,10447,127,1215.7,6,7
2022/3/21,10447,119,1139.1,12,7
2022/3/22,10447,109,1043.4,19,7
2022/3/23,10447,128,1225.2,35,7
2022/3/24,10447,125,1196.5,33,7
2022/3/25,10447,136,1301.8,24,7
2022/3/26,10447,135,1292.2,17,7
2022/3/27,10447,147,1407.1,15,7
2022/3/28,10447,147,1407.1,12,7
2022/3/29,10447,124,1186.9,16,7
2022/3/30,10447,113,1081.7,21,7
2022/3/31,10447,118,1129.5,28,7
2022/4/1,10447,115,1100.8,25,7
2022/4/2,10447,119,1139.1,15,7
2022/4/3,10447,112,1072.1,11,7
2022/4/4,10447,109,1043.4,14,7
2022/4/5,10447,122,1167.8,26,7
2022/4/6,10447,129,1234.8,22,7
2022/4/7,10447,114,1091.2,30,7
2022/4/8,10447,122,1167.8,22,7
2022/4/9,10447,129,1234.8,17,7
2022/4/10,10447,132,1263.5,12,7
2022/4/11,10447,129,1234.8,14,7
2022/4/12,10447,120,1148.7,17,7
2022/4/13,10447,126,1206.1,32,7
2022/4/14,10447,117,1119.9,24,7
2022/4/15,10447,132,1263.5,33,7
2022/4/16,10447,129,1234.8,22,7
2022/4/17,10447,129,1234.8,8,7
2022/4/18,10447,137,1311.4,15,7
2022/4/19,10447,130,1244.4,22,7
2022/4/20,10447,124,1186.9,19,7
2022/4/21,10447,113,1081.7,25,7
2022/4/22,10447,108,1033.8,17,7
2022/4/23,10447,117,1119.9,23,7
2022/4/24,10447,120,1148.7,13,7
2022/4/25,10447,112,1072.1,11,7
2022/4/26,10447,109,1043.4,16,7
2022/4/27,10447,102,976.4,26,6
2022/4/28,10447,106,1014.6,26,7
2022/4/29,10447,112,1072.1,28,7
2022/4/30,10447,103,985.9,12,6
2022/5/1,10447,105,1005.1,13,7
2022/5/2,10447,90,861.5,23,6
2022/5/3,10447,97,928.5,18,6
2022/5/4,10447,85,813.6,20,6
2022/5/5,10447,79,756.2,13,6
2022/5/6,10447,77,737.1,12,6
2022/5/7,10447,77,737.1,14,6
2022/5/8,10447,83,794.5,14,6
2022/5/9,10447,78,746.6,6,6
2022/5/10,10447,81,775.3,21,6
2022/5/11,10447,115,1100.8,26,7
2022/5/12,10447,90,861.5,23,6
2022/5/13,10447,121,1158.2,13,7
2022/5/14,10447,93,890.2,14,6
