date,population,active,rate,new,band
2022/1/1,32171,344,1069.3,88,7
2022/1/2,32171,334,1038.2,54,7
2022/1/3,32171,325,1010.2,60,7
2022/1/4,32171,326,1013.3,58,7
2022/1/5,32171,329,1022.7,59,7
2022/1/6,32171,316,982.3,40,6
2022/1/7,32171,352,1094.2,79,7
2022/1/8,32171,366,1137.7,66,7
2022/1/9,32171,361,1122.1,59,7
2022/1/10,32171,353,1097.3,49,7
2022/1/11,32171,408,1268.2,88,7
2022/1/12,32171,415,1290,73,7
2022/1/13,32171,415,1290,54,7
2022/1/14,32171,409,1271.3,63,7
2022/1/15,32171,423,1314.8,87,7
2022/1/16,32171,423,1314.8,69,7
2022/1/17,32171,411,1277.5,64,7
2022/1/18,32171,374,1162.5,52,7
2022/1/19,32171,357,1109.7,46,7
2022/1/20,32171,353,1097.3,49,7
2022/1/21,32171,348,1081.7,61,7
2022/1/22,32171,328,1019.6,57,7
2022/1/23,32171,301,935.6,55,6
2022/1/24,32171,325,1010.2,63,7
2022/1/25,32171,346,1075.5,79,7
2022/1/26,32171,360,1119,59,7
2022/1/27,32171,361,1122.1,47,7
2022/1/28,32171,196,609.2,74,6
2022/1/29,32171,117,363.7,20,5
2022/1/30,32171,128,397.9,23,5
2022/1/31,32171,126,391.7,15,5
2022/2/1,32171,110,341.9,7,5
2022/2/2,32171,107,332.6,17,5
2022/2/3,32171,88,273.5,23,5
2022/2/4,32171,196,609.2,74,6
2022/2/5,32171,228,708.7,25,6
2022/2/6,32171,212,659,20,6
2022/2/7,32171,205,637.2,25,6
2022/2/8,32171,206,640.3,32,6
2022/2/9,32171,205,637.2,40,6
2022/2/10,32171,196,609.2,74,6
2022/2/11,32171,207,643.4,40,6
2022/2/12,32171,201,624.8,22,6
2022/2/13,32171,227,705.6,38,6
2022/2/14,32171,220,683.8,22,6
2022/2/15,32171,205,637.2,29,6
2022/2/16,32171,198,615.5,32,6
2022/2/17,32171,213,662.1,46,6
2022/2/18,32171,191,593.7,20,6
2022/2/19,32171,190,590.6,23,6
2022/2/20,32171,184,571.9,24,6
2022/2/21,32171,182,565.7,27,6
2022/2/22,32171,196,609.2,28,6
2022/2/23,32171,165,512.9,27,6
2022/2/24,32171,174,540.9,38,6
2022/2/25,32171,199,618.6,43,6
2022/2/26,32171,213,662.1,39,6
2022/2/27,32171,229,711.8,41,6
2022/2/28,32171,264,820.6,56,6
2022/3/1,32171,270,839.3,39,6
2022/3/2,32171,267,829.9,34,6
2022/3/3,32171,268,833,41,6
2022/3/4,32171,277,861,40,6
2022/3/5,32171,277,861,40,6
2022/3/6,32171,251,780.2,28,6
2022/3/7,32171,228,708.7,26,6
2022/3/8,32171,258,802,42,6
2022/3/9,32171,236,733.6,40,6
2022/3/10,32171,202,627.9,23,6
2022/3/11,32171,236,733.6,32,6
2022/3/12,32171,299,929.4,49,6
2022/3/13,32171,197,612.4,25,6
2022/3/14,32171,209,649.7,41,6
2022/3/15,32171,200,621.7,34,6
2022/3/16,32171,215,668.3,50,6
2022/3/17,32171,241,749.1,49,6
2022/3/18,32171,255,792.6,53,6
2022/3/19,32171,262,814.4,35,6
2022/3/20,32171,270,839.3,47,6
2022/3/21,32171,297,923.2,57,6
2022/3/22,32171,299,929.4,49,6
2022/3/23,32171,310,963.6,65,6
2022/3/24,32171,309,960.5,51,6
2022/3/25,32171,333,1035.1,62,7
2022/3/26,32171,328,1019.6,49,7
2022/3/27,32171,332,1032,46,7
2022/3/28,32171,328,1019.6,52,7
2022/3/29,32171,334,1038.2,54,7
2022/3/30,32171,325,1010.2,60,7
2022/3/31,32171,326,1013.3,58,7
2022/4/1,32171,329,1022.7,59,7
2022/4/2,32171,316,982.3,40,6
2022/4/3,32171,352,1094.2,79,7
2022/4/4,32171,366,1137.7,66,7
2022/4/5,32171,361,1122.1,59,7
2022/4/6,32171,353,1097.3,49,7
2022/4/7,32171,408,1268.2,88,7
2022/4/8,32171,415,1290,73,7
2022/4/9,32171,415,1290,54,7
2022/4/10,32171,409,1271.3,63,7
2022/4/11,32171,423,1314.8,87,7
2022/4/12,32171,423,1314.8,69,7
2022/4/13,32171,411,1277.5,64,7
2022/4/14,32171,374,1162.5,52,7
2022/4/15,32171,357,1109.7,46,7
2022/4/16,32171,353,1097.3,49,7
2022/4/17,32171,348,1081.7,61,7
2022/4/18,32171,328,1019.6,57,7
2022/4/19,32171,301,935.6,55,6
2022/4/20,32171,325,1010.2,63,7
