date,population,active,rate,new,band
2022/1/1,8241,60,728.1,7,6
2022/1/2,8241,61,740.2,10,6
2022/1/3,8241,60,728.1,5,6
2022/1/4,8241,58,703.8,11,6
2022/1/5,8241,55,667.4,10,6
2022/1/6,8241,64,776.6,7,6
2022/1/7,8241,57,691.7,8,6
2022/1/8,8241,56,679.5,7,6
2022/1/9,8241,56,679.5,12,6
2022/1/10,8241,64,776.6,11,6
2022/1/11,8241,60,728.1,5,6
2022/1/12,8241,52,631,10,6
2022/1/13,8241,64,776.6,24,6
2022/1/14,8241,64,776.6,8,6
2022/1/15,8241,65,788.7,10,6
2022/1/16,8241,64,776.6,7,6
2022/1/17,8241,63,764.5,10,6
2022/1/18,8241,65,788.7,8,6
2022/1/19,8241,59,715.9,10,6
2022/1/20,8241,54,655.3,8,6
2022/1/21,8241,52,631,9,6
2022/1/22,8241,49,594.6,5,6
2022/1/23,8241,55,667.4,13,6
2022/1/24,8241,49,594.6,3,6
2022/1/25,8241,47,570.3,7,6
2022/1/26,8241,42,509.6,5,6
2022/1/27,8241,44,533.9,10,6
2022/1/28,8241,47,570.3,13,6
2022/1/29,8241,53,643.1,16,6
2022/1/30,8241,51,618.9,7,6
2022/1/31,8241,31,376.2,1,5
2022/2/1,8241,24,291.2,7,5
2022/2/2,8241,25,303.4,3,5
2022/2/3,8241,21,254.8,4,5
2022/2/4,8241,98,1189.2,18,7
2022/2/5,8241,83,1007.2,14,7
2022/2/6,8241,81,982.9,10,6
2022/2/7,8241,87,1055.7,16,7
2022/2/8,8241,100,1213.4,27,7
2022/2/9,8241,100,1213.4,13,7
2022/2/10,8241,98,1189.2,18,7
2022/2/11,8241,102,1237.7,13,7
2022/2/12,8241,97,1177,11,7
2022/2/13,8241,106,1286.3,23,7
2022/2/14,8241,110,1334.8,19,7
2022/2/15,8241,116,1407.6,25,7
2022/2/16,8241,128,1553.2,22,7
2022/2/17,8241,133,1613.9,23,7
2022/2/18,8241,146,1771.6,27,7
2022/2/19,8241,137,1662.4,12,7
2022/2/20,8241,141,1711,16,7
2022/2/21,8241,145,1759.5,24,7
2022/2/22,8241,145,1759.5,22,7
2022/2/23,8241,119,1444,6,7
2022/2/24,8241,114,1383.3,22,7
2022/2/25,8241,112,1359.1,16,7
2022/2/26,8241,107,1298.4,15,7
2022/2/27,8241,111,1346.9,14,7
2022/2/28,8241,120,1456.1,26,7
2022/3/1,8241,128,1553.2,29,7
2022/3/2,8241,133,1613.9,17,7
2022/3/3,8241,126,1528.9,20,7
2022/3/4,8241,134,1626,25,7
2022/3/5,8241,134,1626,25,7
2022/3/6,8241,117,1419.7,11,7
2022/3/7,8241,106,1286.3,8,7
2022/3/8,8241,115,1395.5,13,7
2022/3/9,8241,88,1067.8,17,7
2022/3/10,8241,84,1019.3,15,7
2022/3/11,8241,95,1152.8,11,7
2022/3/12,8241,62,752.3,9,6
2022/3/13,8241,77,934.4,8,6
2022/3/14,8241,76,922.2,10,6
2022/3/15,8241,73,885.8,10,6
2022/3/16,8241,73,885.8,15,6
2022/3/17,8241,75,910.1,10,6
2022/3/18,8241,72,873.7,11,6
2022/3/19,8241,66,800.9,9,6
2022/3/20,8241,65,788.7,8,6
2022/3/21,8241,66,800.9,8,6
2022/3/22,8241,62,752.3,9,6
2022/3/23,8241,60,728.1,12,6
2022/3/24,8241,59,715.9,9,6
2022/3/25,8241,62,752.3,14,6
2022/3/26,8241,63,764.5,9,6
2022/3/27,8241,60,728.1,3,6
2022/3/28,8241,57,691.7,6,6
2022/3/29,8241,65,788.7,16,6
2022/3/30,8241,67,813,14,6
2022/3/31,8241,64,776.6,10,6
2022/4/1,8241,60,728.1,7,6
2022/4/2,8241,61,740.2,10,6
2022/4/3,8241,60,728.1,5,6
2022/4/4,8241,58,703.8,11,6
2022/4/5,8241,55,667.4,10,6
2022/4/6,8241,64,776.6,7,6
2022/4/7,8241,57,691.7,8,6
2022/4/8,8241,56,679.5,7,6
2022/4/9,8241,56,679.5,12,6
2022/4/10,8241,64,776.6,11,6
2022/4/11,8241,60,728.1,5,6
2022/4/12,8241,52,631,10,6
2022/4/13,8241,64,776.6,24,6
2022/4/14,8241,64,776.6,8,6
2022/4/15,8241,65,788.7,10,6
2022/4/16,8241,64,776.6,7,6
2022/4/17,8241,63,764.5,10,6
2022/4/18,8241,65,788.7,8,6
2022/4/19,8241,59,715.9,10,6
2022/4/20,8241,54,655.3,8,6
2022/4/21,8241,52,631,9,6
2022/4/22,8241,49,594.6,5,6
2022/4/23,8241,55,667.4,13,6
2022/4/24,8241,49,594.6,3,6
2022/4/25,8241,47,570.3,7,6
2022/4/26,8241,42,509.6,5,6
2022/4/27,8241,44,533.9,10,6
2022/4/28,8241,47,570.3,13,6
2022/4/29,8241,53,643.1,16,6
2022/4/30,8241,51,618.9,7,6
2022/5/1,8241,54,655.3,8,6
2022/5/2,8241,77,934.4,15,6
2022/5/3,8241,60,728.1,11,6
2022/5/4,8241,51,618.9,5,6
2022/5/5,8241,57,691.7,14,6
2022/5/6,8241,54,655.3,9,6
2022/5/7,8241,66,800.9,18,6
2022/5/8,8241,64,776.6,5,6
2022/5/9,8241,68,825.1,10,6
2022/5/10,8241,74,897.9,17,6
2022/5/11,8241,85,1031.4,17,7
2022/5/12,8241,77,934.4,15,6
2022/5/13,8241,81,982.9,12,6
2022/5/14,8241,81,982.9,16,6
2022/5/15,8241,90,1092.1,18,7
2022/5/16,8241,54,655.3,9,6
2022/5/17,8241,83,1007.2,16,7
2022/5/18,8241,90,1092.1,11,7
2022/5/19,8241,82,995,17,6
2022/5/20,8241,76,922.2,8,6
2022/5/21,8241,85,1031.4,17,7
2022/5/22,8241,82,995,11,6
2022/5/23,8241,81,982.9,12,6
2022/5/24,8241,81,982.9,16,6
2022/5/25,8241,93,1128.5,23,7
2022/5/26,8241,54,655.3,9,6
2022/5/27,8241,92,1116.4,13,7
2022/5/28,8241,90,1092.1,11,7
2022/5/29,8241,99,1201.3,19,7
2022/5/30,8241,95,1152.8,10,7
2022/5/31,8241,89,1080,19,7
2022/6/1,8241,88,1067.8,12,7
2022/6/2,8241,97,1177,22,7
2022/6/3,8241,92,1116.4,5,7
2022/6/4,8241,101,1225.6,10,7
2022/6/5,8241,92,1116.4,5,7
2022/6/6,8241,48,582.5,11,6
2022/6/7,8241,72,873.7,13,6
2022/6/8,8241,53,643.1,7,6
2022/6/9,8241,52,631,4,6
2022/6/10,8241,55,667.4,7,6
2022/6/11,8241,50,606.7,7,6
2022/6/12,8241,60,728.1,15,6
2022/6/13,8241,57,691.7,6,6
2022/6/14,8241,57,691.7,11,6
2022/6/15,8241,40,485.4,11,5
2022/6/16,8241,48,582.5,11,6
2022/6/17,8241,53,643.1,11,6
2022/6/18,8241,53,643.1,7,6
2022/6/19,8241,52,631,4,6
2022/6/20,8241,51,618.9,5,6
2022/6/21,8241,53,643.1,12,6
2022/6/22,8241,60,728.1,15,6
2022/6/23,8241,57,691.7,6,6
2022/6/24,8241,57,691.7,11,6
2022/6/25,8241,49,594.6,2,6
2022/6/26,8241,50,606.7,4,6
2022/6/27,8241,45,546.1,2,6
2022/6/28,8241,33,400.4,4,5
2022/6/29,8241,67,813,44,6
2022/6/30,8241,43,521.8,12,6
2022/7/1,8241,47,570.3,11,6
2022/7/2,8241,52,631,8,6
2022/7/3,8241,55,667.4,10,6
2022/7/4,8241,54,655.3,5,6
2022/7/5,8241,56,679.5,6,6
2022/7/6,8241,54,655.3,7,6
2022/7/7,8241,53,643.1,12,6
2022/7/8,8241,44,533.9,7,6
2022/7/9,8241,45,546.1,8,6
2022/7/10,8241,85,1031.4,19,7
2022/7/11,8241,66,800.9,22,6
2022/7/12,8241,96,1164.9,14,7
2022/7/13,8241,100,1213.4,20,7
2022/7/14,8241,80,970.8,11,6
2022/7/15,8241,80,970.8,6,6
2022/7/16,8241,81,982.9,13,6
2022/7/17,8241,73,885.8,7,6
2022/7/18,8241,68,825.1,14,6
2022/7/19,8241,77,934.4,17,6
2022/7/20,8241,85,1031.4,19,7
2022/7/21,8241,92,1116.4,21,7
2022/7/22,8241,96,1164.9,14,7
2022/7/23,8241,100,1213.4,20,7
2022/7/24,8241,105,1274.1,8,7
2022/7/25,8241,91,1104.2,12,7
2022/7/26,8241,91,1104.2,19,7
2022/7/27,8241,73,885.8,7,6
2022/7/28,8241,88,1067.8,16,7
2022/7/29,8241,82,995,9,6
2022/7/30,8241,77,934.4,10,6
2022/7/31,8241,79,958.6,9,6
2022/8/1,8241,72,873.7,3,6
2022/8/2,8241,35,424.7,6,5
2022/8/3,8241,60,728.1,9,6
2022/8/4,8241,58,703.8,9,6
2022/8/5,8241,54,655.3,7,6
2022/8/6,8241,35,424.7,4,5
2022/8/7,8241,33,400.4,3,5
2022/8/8,8241,47,570.3,4,6
2022/8/9,8241,42,509.6,9,6
2022/8/10,8241,40,485.4,6,5
2022/8/11,8241,35,424.7,6,5
2022/8/12,8241,35,424.7,6,5
2022/8/13,8241,32,388.3,5,5
2022/8/14,8241,34,412.6,7,5
2022/8/15,8241,38,461.1,7,5
2022/8/16,8241,35,424.7,4,5
2022/8/17,8241,33,400.4,3,5
2022/8/18,8241,25,303.4,1,5
2022/8/19,8241,35,424.7,7,5
2022/8/20,8241,26,315.5,6,5
2022/8/21,8241,35,424.7,6,5
2022/8/22,8241,33,400.4,3,5
2022/8/23,8241,32,388.3,5,5
2022/8/24,8241,34,412.6,7,5
2022/8/25,8241,33,400.4,6,5
2022/8/26,8241,31,376.2,5,5
2022/8/27,8241,25,303.4,2,5
2022/8/28,8241,25,303.4,1,5
2022/8/29,8241,24,291.2,3,5
2022/8/30,8241,26,315.5,6,5
2022/8/31,8241,28,339.8,6,5
2022/9/1,8241,22,267,7,5
2022/9/2,8241,28,339.8,7,5
2022/9/3,8241,16,194.2,5,4
2022/9/4,8241,31,376.2,4,5
2022/9/5,8241,25,303.4,2,5
2022/9/6,8241,27,327.6,5,5
2022/9/7,8241,25,303.4,2,5
2022/9/8,8241,20,242.7,1,5
2022/9/9,8241,16,194.2,5,4
2022/9/10,8241,16,194.2,5,4
2022/9/11,8241,16,194.2,5,4
2022/9/12,8241,16,194.2,5,4
2022/9/13,8241,16,194.2,5,4
2022/9/14,8241,16,194.2,5,4
2022/9/15,8241,16,194.2,5,4
2022/9/16,8241,13,157.7,0,4
