date,population,active,rate,new,band
2022/1/1,10457,159,1520.5,39,7
2022/1/2,10457,113,1080.6,21,7
2022/1/3,10457,127,1214.5,21,7
2022/1/4,10457,127,1214.5,19,7
2022/1/5,10457,143,1367.5,33,7
2022/1/6,10457,152,1453.6,35,7
2022/1/7,10457,109,1042.4,15,7
2022/1/8,10457,161,1539.6,31,7
2022/1/9,10457,167,1597,24,7
2022/1/10,10457,163,1558.8,19,7
2022/1/11,10457,162,1549.2,17,7
2022/1/12,10457,156,1491.8,22,7
2022/1/13,10457,148,1415.3,27,7
2022/1/14,10457,146,1396.2,28,7
2022/1/15,10457,119,1138,10,7
2022/1/16,10457,116,1109.3,17,7
2022/1/17,10457,109,1042.4,15,7
2022/1/18,10457,117,1118.9,23,7
2022/1/19,10457,103,985,12,6
2022/1/20,10457,103,985,19,6
2022/1/21,10457,105,1004.1,21,7
2022/1/22,10457,126,1204.9,31,7
2022/1/23,10457,120,1147.6,16,7
2022/1/24,10457,122,1166.7,20,7
2022/1/25,10457,121,1157.1,14,7
2022/1/26,10457,115,1099.7,16,7
2022/1/27,10457,123,1176.2,24,7
2022/1/28,10457,94,898.9,9,6
2022/1/29,10457,103,985,27,6
2022/1/30,10457,107,1023.2,21,7
2022/1/31,10457,116,1109.3,25,7
2022/2/1,10457,63,602.5,4,6
2022/2/2,10457,73,698.1,22,6
2022/2/3,10457,52,497.3,11,5
2022/2/4,10457,76,726.8,10,6
2022/2/5,10457,109,1042.4,21,7
2022/2/6,10457,87,832,9,6
2022/2/7,10457,90,860.7,9,6
2022/2/8,10457,83,793.7,12,6
2022/2/9,10457,76,726.8,12,6
2022/2/10,10457,76,726.8,10,6
2022/2/11,10457,74,707.7,14,6
2022/2/12,10457,77,736.3,7,6
2022/2/13,10457,76,726.8,8,6
2022/2/14,10457,83,793.7,13,6
2022/2/15,10457,79,755.5,10,6
2022/2/16,10457,79,755.5,12,6
2022/2/17,10457,77,736.3,14,6
2022/2/18,10457,75,717.2,10,6
2022/2/19,10457,83,793.7,12,6
2022/2/20,10457,80,765,8,6
2022/2/21,10457,78,745.9,8,6
2022/2/22,10457,77,736.3,11,6
2022/2/23,10457,80,765,11,6
2022/2/24,10457,81,774.6,14,6
2022/2/25,10457,82,784.2,13,6
2022/2/26,10457,80,765,10,6
2022/2/27,10457,76,726.8,11,6
2022/2/28,10457,87,832,16,6
2022/3/1,10457,92,879.8,18,6
2022/3/2,10457,104,994.5,24,6
2022/3/3,10457,105,1004.1,13,7
2022/3/4,10457,100,956.3,12,6
2022/3/5,10457,100,956.3,12,6
2022/3/6,10457,85,812.9,7,6
2022/3/7,10457,81,774.6,9,6
2022/3/8,10457,86,822.4,11,6
2022/3/9,10457,75,717.2,23,6
2022/3/10,10457,72,688.5,14,6
2022/3/11,10457,81,774.6,6,6
2022/3/12,10457,100,956.3,16,6
2022/3/13,10457,77,736.3,12,6
2022/3/14,10457,86,822.4,19,6
2022/3/15,10457,87,832,21,6
2022/3/16,10457,94,898.9,23,6
2022/3/17,10457,102,975.4,18,6
2022/3/18,10457,116,1109.3,24,7
2022/3/19,10457,114,1090.2,10,7
2022/3/20,10457,102,975.4,8,6
2022/3/21,10457,107,1023.2,19,7
2022/3/22,10457,100,956.3,16,6
2022/3/23,10457,108,1032.8,26,7
