date,population,active,rate,new,band
2022/1/1,7096,62,873.7,19,6
2022/1/2,7096,78,1099.2,7,7
2022/1/3,7096,85,1197.9,20,7
2022/1/4,7096,86,1212,14,7
2022/1/5,7096,81,1141.5,9,7
2022/1/6,7096,89,1254.2,22,7
2022/1/7,7096,83,1169.7,12,7
2022/1/8,7096,96,1352.9,21,7
2022/1/9,7096,104,1465.6,19,7
2022/1/10,7096,107,1507.9,20,7
2022/1/11,7096,103,1451.5,9,7
2022/1/12,7096,109,1536.1,16,7
2022/1/13,7096,100,1409.2,18,7
2022/1/14,7096,96,1352.9,12,7
2022/1/15,7096,87,1226,15,7
2022/1/16,7096,82,1155.6,10,7
2022/1/17,7096,83,1169.7,12,7
2022/1/18,7096,88,1240.1,15,7
2022/1/19,7096,76,1071,6,7
2022/1/20,7096,67,944.2,15,6
2022/1/21,7096,66,930.1,9,6
2022/1/22,7096,63,887.8,17,6
2022/1/23,7096,55,775.1,4,6
2022/1/24,7096,51,718.7,4,6
2022/1/25,7096,58,817.4,19,6
2022/1/26,7096,50,704.6,4,6
2022/1/27,7096,48,676.4,8,6
2022/1/28,7096,47,662.3,9,6
2022/1/29,7096,48,676.4,8,6
2022/1/30,7096,53,746.9,11,6
2022/1/31,7096,57,803.3,17,6
2022/2/1,7096,36,507.3,15,6
2022/2/2,7096,41,577.8,16,6
2022/2/3,7096,41,577.8,10,6
2022/2/4,7096,92,1296.5,19,7
2022/2/5,7096,112,1578.4,9,7
2022/2/6,7096,102,1437.4,4,7
2022/2/7,7096,97,1367,11,7
2022/2/8,7096,94,1324.7,20,7
2022/2/9,7096,89,1254.2,20,7
2022/2/10,7096,92,1296.5,19,7
2022/2/11,7096,105,1479.7,18,7
2022/2/12,7096,97,1367,3,7
2022/2/13,7096,96,1352.9,11,7
2022/2/14,7096,84,1183.8,4,7
2022/2/15,7096,70,986.5,11,6
2022/2/16,7096,67,944.2,10,6
2022/2/17,7096,66,930.1,9,6
2022/2/18,7096,53,746.9,6,6
2022/2/19,7096,57,803.3,9,6
2022/2/20,7096,57,803.3,8,6
2022/2/21,7096,63,887.8,15,6
2022/2/22,7096,72,1014.7,11,7
2022/2/23,7096,70,986.5,17,6
2022/2/24,7096,72,1014.7,7,7
2022/2/25,7096,70,986.5,7,6
2022/2/26,7096,77,1085.1,16,7
2022/2/27,7096,78,1099.2,9,7
2022/2/28,7096,73,1028.7,11,7
2022/3/1,7096,69,972.4,12,6
2022/3/2,7096,76,1071,15,7
2022/3/3,7096,72,1014.7,5,7
2022/3/4,7096,69,972.4,5,6
2022/3/5,7096,69,972.4,5,6
2022/3/6,7096,54,761,7,6
2022/3/7,7096,51,718.7,10,6
2022/3/8,7096,64,901.9,15,6
2022/3/9,7096,57,803.3,11,6
2022/3/10,7096,58,817.4,6,6
2022/3/11,7096,66,930.1,8,6
2022/3/12,7096,92,1296.5,17,7
2022/3/13,7096,61,859.6,6,6
2022/3/14,7096,59,831.5,8,6
2022/3/15,7096,61,859.6,14,6
2022/3/16,7096,61,859.6,11,6
2022/3/17,7096,63,887.8,14,6
2022/3/18,7096,79,1113.3,24,7
2022/3/19,7096,86,1212,12,7
2022/3/20,7096,82,1155.6,7,7
2022/3/21,7096,86,1212,13,7
2022/3/22,7096,92,1296.5,17,7
2022/3/23,7096,97,1367,17,7
2022/3/24,7096,85,1197.9,8,7
2022/3/25,7096,80,1127.4,13,7
2022/3/26,7096,82,1155.6,17,7
2022/3/27,7096,84,1183.8,9,7
2022/3/28,7096,84,1183.8,14,7
2022/3/29,7096,77,1085.1,13,7
2022/3/30,7096,76,1071,14,7
2022/3/31,7096,83,1169.7,18,7
2022/4/1,7096,78,1099.2,7,7
2022/4/2,7096,85,1197.9,20,7
2022/4/3,7096,86,1212,14,7
2022/4/4,7096,81,1141.5,9,7
2022/4/5,7096,89,1254.2,22,7
2022/4/6,7096,83,1169.7,12,7
2022/4/7,7096,96,1352.9,21,7
2022/4/8,7096,104,1465.6,19,7
2022/4/9,7096,107,1507.9,20,7
2022/4/10,7096,103,1451.5,9,7
2022/4/11,7096,109,1536.1,16,7
2022/4/12,7096,100,1409.2,18,7
2022/4/13,7096,96,1352.9,12,7
2022/4/14,7096,87,1226,15,7
2022/4/15,7096,82,1155.6,10,7
2022/4/16,7096,83,1169.7,12,7
2022/4/17,7096,88,1240.1,15,7
2022/4/18,7096,76,1071,6,7
2022/4/19,7096,67,944.2,15,6
2022/4/20,7096,66,930.1,9,6
2022/4/21,7096,63,887.8,17,6
2022/4/22,7096,55,775.1,4,6
2022/4/23,7096,51,718.7,4,6
2022/4/24,7096,58,817.4,19,6
2022/4/25,7096,50,704.6,4,6
2022/4/26,7096,48,676.4,8,6
2022/4/27,7096,47,662.3,9,6
2022/4/28,7096,48,676.4,8,6
2022/4/29,7096,53,746.9,11,6
2022/4/30,7096,57,803.3,17,6
2022/5/1,7096,53,746.9,8,6
2022/5/2,7096,67,944.2,8,6
2022/5/3,7096,58,817.4,8,6
2022/5/4,7096,68,958.3,18,6
2022/5/5,7096,76,1071,15,7
2022/5/6,7096,71,1000.6,8,7
2022/5/7,7096,66,930.1,6,6
2022/5/8,7096,65,916,9,6
2022/5/9,7096,78,1099.2,20,7
2022/5/10,7096,79,1113.3,15,7
2022/5/11,7096,91,1282.4,10,7
2022/5/12,7096,67,944.2,8,6
2022/5/13,7096,83,1169.7,12,7
2022/5/14,7096,76,1071,12,7
2022/5/15,7096,83,1169.7,15,7
2022/5/16,7096,71,1000.6,8,7
2022/5/17,7096,88,1240.1,23,7
2022/5/18,7096,59,831.5,11,6
2022/5/19,7096,102,1437.4,10,7
2022/5/20,7096,99,1395.2,17,7
2022/5/21,7096,91,1282.4,10,7
2022/5/22,7096,83,1169.7,4,7
2022/5/23,7096,83,1169.7,12,7
2022/5/24,7096,76,1071,12,7
2022/5/25,7096,68,958.3,8,6
2022/5/26,7096,71,1000.6,8,7
2022/5/27,7096,56,789.2,9,6
2022/5/28,7096,59,831.5,11,6
2022/5/29,7096,62,873.7,12,6
2022/5/30,7096,61,859.6,10,6
2022/5/31,7096,65,916,16,6
2022/6/1,7096,71,1000.6,16,7
2022/6/2,7096,73,1028.7,8,7
2022/6/3,7096,69,972.4,9,6
2022/6/4,7096,71,1000.6,8,7
2022/6/5,7096,69,972.4,9,6
2022/6/6,7096,41,577.8,5,6
2022/6/7,7096,51,718.7,7,6
2022/6/8,7096,36,507.3,2,6
2022/6/9,7096,36,507.3,6,6
2022/6/10,7096,47,662.3,2,6
2022/6/11,7096,44,620.1,5,6
2022/6/12,7096,32,451,10,5
2022/6/13,7096,34,479.1,8,5
2022/6/14,7096,37,521.4,8,6
2022/6/15,7096,50,704.6,8,6
2022/6/16,7096,41,577.8,5,6
2022/6/17,7096,44,620.1,6,6
2022/6/18,7096,36,507.3,2,6
2022/6/19,7096,36,507.3,6,6
2022/6/20,7096,32,451,1,5
2022/6/21,7096,25,352.3,5,5
2022/6/22,7096,32,451,10,5
2022/6/23,7096,34,479.1,8,5
2022/6/24,7096,37,521.4,8,6
2022/6/25,7096,39,549.6,6,6
2022/6/26,7096,42,591.9,7,6
2022/6/27,7096,42,591.9,4,6
2022/6/28,7096,43,606,5,6
2022/6/29,7096,45,634.2,10,6
2022/6/30,7096,47,662.3,10,6
2022/7/1,7096,42,591.9,6,6
2022/7/2,7096,40,563.7,4,6
2022/7/3,7096,43,606,7,6
2022/7/4,7096,50,704.6,12,6
2022/7/5,7096,54,761,11,6
2022/7/6,7096,55,775.1,9,6
2022/7/7,7096,58,817.4,11,6
2022/7/8,7096,62,873.7,12,6
2022/7/9,7096,65,916,9,6
2022/7/10,7096,86,1212,10,7
2022/7/11,7096,57,803.3,8,6
2022/7/12,7096,71,1000.6,17,7
2022/7/13,7096,69,972.4,13,6
2022/7/14,7096,71,1000.6,22,7
2022/7/15,7096,85,1197.9,25,7
2022/7/16,7096,96,1352.9,18,7
2022/7/17,7096,97,1367,8,7
2022/7/18,7096,99,1395.2,11,7
2022/7/19,7096,95,1338.8,9,7
2022/7/20,7096,86,1212,10,7
2022/7/21,7096,78,1099.2,11,7
2022/7/22,7096,71,1000.6,17,7
2022/7/23,7096,69,972.4,13,6
2022/7/24,7096,71,1000.6,10,7
2022/7/25,7096,81,1141.5,15,7
2022/7/26,7096,84,1183.8,11,7
2022/7/27,7096,97,1367,8,7
2022/7/28,7096,102,1437.4,17,7
2022/7/29,7096,91,1282.4,9,7
2022/7/30,7096,91,1282.4,14,7
2022/7/31,7096,83,1169.7,7,7
2022/8/1,7096,82,1155.6,12,7
2022/8/2,7096,26,366.4,5,5
2022/8/3,7096,54,761,5,6
2022/8/4,7096,58,817.4,17,6
2022/8/5,7096,61,859.6,10,6
2022/8/6,7096,28,394.6,3,5
2022/8/7,7096,24,338.2,4,5
2022/8/8,7096,46,648.3,5,6
2022/8/9,7096,39,549.6,5,6
2022/8/10,7096,37,521.4,5,6
2022/8/11,7096,17,239.6,0,5
2022/8/12,7096,26,366.4,5,5
2022/8/13,7096,16,225.5,1,5
2022/8/14,7096,13,183.2,1,4
2022/8/15,7096,26,366.4,4,5
2022/8/16,7096,28,394.6,3,5
2022/8/17,7096,24,338.2,4,5
2022/8/18,7096,15,211.4,4,5
2022/8/19,7096,23,324.1,5,5
2022/8/20,7096,15,211.4,2,5
2022/8/21,7096,17,239.6,0,5
2022/8/22,7096,17,239.6,1,5
2022/8/23,7096,16,225.5,1,5
2022/8/24,7096,13,183.2,1,4
2022/8/25,7096,18,253.7,6,5
2022/8/26,7096,12,169.1,2,4
2022/8/27,7096,9,126.8,2,4
2022/8/28,7096,15,211.4,4,5
2022/8/29,7096,14,197.3,0,4
2022/8/30,7096,15,211.4,2,5
2022/8/31,7096,13,183.2,1,4
2022/9/1,7096,10,140.9,1,4
2022/9/2,7096,10,140.9,2,4
2022/9/3,7096,11,155,3,4
2022/9/4,7096,9,126.8,1,4
2022/9/5,7096,10,140.9,1,4
2022/9/6,7096,8,112.7,1,4
2022/9/7,7096,9,126.8,2,4
2022/9/8,7096,8,112.7,1,4
2022/9/9,7096,11,155,3,4
2022/9/10,7096,11,155,3,4
2022/9/11,7096,11,155,3,4
2022/9/12,7096,11,155,3,4
2022/9/13,7096,11,155,3,4
2022/9/14,7096,11,155,3,4
2022/9/15,7096,11,155,3,4
2022/9/16,7096,8,112.7,1,4
