date,population,active,rate,new,band
2022/1/1,6224,67,1076.5,15,7
2022/1/2,6224,66,1060.4,11,7
2022/1/3,6224,69,1108.6,12,7
2022/1/4,6224,78,1253.2,13,7
2022/1/5,6224,76,1221.1,12,7
2022/1/6,6224,33,530.2,7,6
2022/1/7,6224,72,1156.8,8,7
2022/1/8,6224,68,1092.5,11,7
2022/1/9,6224,65,1044.3,8,7
2022/1/10,6224,63,1012.2,5,7
2022/1/11,6224,65,1044.3,15,7
2022/1/12,6224,57,915.8,7,6
2022/1/13,6224,48,771.2,2,6
2022/1/14,6224,39,626.6,3,6
2022/1/15,6224,39,626.6,7,6
2022/1/16,6224,33,530.2,7,6
2022/1/17,6224,31,498.1,5,5
2022/1/18,6224,33,530.2,5,6
2022/1/19,6224,43,690.9,16,6
2022/1/20,6224,51,819.4,9,6
2022/1/21,6224,54,867.6,9,6
2022/1/22,6224,53,851.5,9,6
2022/1/23,6224,49,787.3,8,6
2022/1/24,6224,51,819.4,4,6
2022/1/25,6224,52,835.5,8,6
2022/1/26,6224,47,755.1,5,6
2022/1/27,6224,43,690.9,10,6
2022/1/28,6224,42,674.8,7,6
2022/1/29,6224,46,739.1,12,6
2022/1/30,6224,43,690.9,6,6
2022/1/31,6224,33,530.2,3,6
2022/2/1,6224,21,337.4,0,5
2022/2/2,6224,16,257.1,2,5
2022/2/3,6224,21,337.4,5,5
2022/2/4,6224,61,980.1,12,6
2022/2/5,6224,63,1012.2,8,7
2022/2/6,6224,60,964,5,6
2022/2/7,6224,58,931.9,11,6
2022/2/8,6224,57,915.8,12,6
2022/2/9,6224,54,867.6,10,6
2022/2/10,6224,61,980.1,12,6
2022/2/11,6224,66,1060.4,14,7
2022/2/12,6224,68,1092.5,10,7
2022/2/13,6224,65,1044.3,5,7
2022/2/14,6224,81,1301.4,29,7
2022/2/15,6224,72,1156.8,8,7
2022/2/16,6224,72,1156.8,8,7
2022/2/17,6224,71,1140.7,10,7
2022/2/18,6224,73,1172.9,15,7
2022/2/19,6224,72,1156.8,9,7
2022/2/20,6224,72,1156.8,7,7
2022/2/21,6224,61,980.1,7,6
2022/2/22,6224,61,980.1,8,6
2022/2/23,6224,63,1012.2,16,7
2022/2/24,6224,54,867.6,5,6
2022/2/25,6224,66,1060.4,24,7
2022/2/26,6224,71,1140.7,12,7
2022/2/27,6224,69,1108.6,6,7
2022/2/28,6224,79,1269.3,14,7
2022/3/1,6224,87,1397.8,19,7
2022/3/2,6224,88,1413.9,15,7
2022/3/3,6224,84,1349.6,9,7
2022/3/4,6224,76,1221.1,10,7
2022/3/5,6224,76,1221.1,10,7
2022/3/6,6224,64,1028.3,3,7
2022/3/7,6224,54,867.6,1,6
2022/3/8,6224,61,980.1,8,6
2022/3/9,6224,43,690.9,5,6
2022/3/10,6224,34,546.3,5,6
2022/3/11,6224,36,578.4,3,6
2022/3/12,6224,56,899.7,11,6
2022/3/13,6224,53,851.5,30,6
2022/3/14,6224,60,964,8,6
2022/3/15,6224,50,803.3,5,6
2022/3/16,6224,59,947.9,14,6
2022/3/17,6224,59,947.9,10,6
2022/3/18,6224,57,915.8,10,6
2022/3/19,6224,56,899.7,5,6
2022/3/20,6224,52,835.5,3,6
2022/3/21,6224,53,851.5,13,6
2022/3/22,6224,56,899.7,11,6
2022/3/23,6224,54,867.6,9,6
2022/3/24,6224,52,835.5,8,6
2022/3/25,6224,51,819.4,7,6
2022/3/26,6224,49,787.3,5,6
2022/3/27,6224,56,899.7,13,6
2022/3/28,6224,54,867.6,10,6
2022/3/29,6224,52,835.5,7,6
2022/3/30,6224,55,883.7,10,6
2022/3/31,6224,60,964,11,6
2022/4/1,6224,67,1076.5,15,7
2022/4/2,6224,66,1060.4,11,7
2022/4/3,6224,69,1108.6,12,7
2022/4/4,6224,78,1253.2,13,7
2022/4/5,6224,76,1221.1,12,7
2022/4/6,6224,33,530.2,7,6
2022/4/7,6224,72,1156.8,8,7
2022/4/8,6224,68,1092.5,11,7
2022/4/9,6224,65,1044.3,8,7
2022/4/10,6224,63,1012.2,5,7
2022/4/11,6224,65,1044.3,15,7
2022/4/12,6224,57,915.8,7,6
2022/4/13,6224,48,771.2,2,6
2022/4/14,6224,39,626.6,3,6
2022/4/15,6224,39,626.6,7,6
2022/4/16,6224,33,530.2,7,6
2022/4/17,6224,31,498.1,5,5
2022/4/18,6224,33,530.2,5,6
2022/4/19,6224,43,690.9,16,6
2022/4/20,6224,51,819.4,9,6
2022/4/21,6224,54,867.6,9,6
2022/4/22,6224,53,851.5,9,6
2022/4/23,6224,49,787.3,8,6
2022/4/24,6224,51,819.4,4,6
2022/4/25,6224,52,835.5,8,6
2022/4/26,6224,47,755.1,5,6
2022/4/27,6224,43,690.9,10,6
2022/4/28,6224,42,674.8,7,6
2022/4/29,6224,46,739.1,12,6
2022/4/30,6224,43,690.9,6,6
2022/5/1,6224,43,690.9,4,6
2022/5/2,6224,51,819.4,9,6
2022/5/3,6224,38,610.5,7,6
2022/5/4,6224,40,642.7,7,6
2022/5/5,6224,44,706.9,10,6
2022/5/6,6224,44,706.9,9,6
2022/5/7,6224,47,755.1,9,6
2022/5/8,6224,50,803.3,6,6
2022/5/9,6224,50,803.3,9,6
2022/5/10,6224,53,851.5,9,6
2022/5/11,6224,54,867.6,12,6
2022/5/12,6224,51,819.4,9,6
2022/5/13,6224,48,771.2,7,6
2022/5/14,6224,52,835.5,8,6
2022/5/15,6224,56,899.7,8,6
2022/5/16,6224,44,706.9,9,6
2022/5/17,6224,57,915.8,16,6
2022/5/18,6224,60,964,11,6
2022/5/19,6224,60,964,13,6
2022/5/20,6224,52,835.5,4,6
2022/5/21,6224,54,867.6,12,6
2022/5/22,6224,51,819.4,6,6
2022/5/23,6224,48,771.2,7,6
2022/5/24,6224,52,835.5,8,6
2022/5/25,6224,60,964,13,6
2022/5/26,6224,44,706.9,9,6
2022/5/27,6224,57,915.8,6,6
2022/5/28,6224,60,964,11,6
2022/5/29,6224,53,851.5,2,6
2022/5/30,6224,49,787.3,6,6
2022/5/31,6224,46,739.1,9,6
2022/6/1,6224,36,578.4,5,6
2022/6/2,6224,39,626.6,10,6
2022/6/3,6224,37,594.5,6,6
2022/6/4,6224,32,514.1,4,6
2022/6/5,6224,37,594.5,6,6
2022/6/6,6224,34,546.3,4,6
2022/6/7,6224,31,498.1,5,5
2022/6/8,6224,33,530.2,5,6
2022/6/9,6224,35,562.3,7,6
2022/6/10,6224,29,465.9,2,5
2022/6/11,6224,29,465.9,7,5
2022/6/12,6224,38,610.5,8,6
2022/6/13,6224,39,626.6,7,6
2022/6/14,6224,48,771.2,11,6
2022/6/15,6224,37,594.5,8,6
2022/6/16,6224,34,546.3,4,6
2022/6/17,6224,33,530.2,1,6
