date,population,active,rate,new,band
2022/1/1,9960,72,722.9,17,6
2022/1/2,9960,122,1224.9,18,7
2022/1/3,9960,120,1204.8,15,7
2022/1/4,9960,114,1144.6,20,7
2022/1/5,9960,115,1154.6,12,7
2022/1/6,9960,132,1325.3,35,7
2022/1/7,9960,91,913.7,13,6
2022/1/8,9960,125,1255,18,7
2022/1/9,9960,128,1285.1,17,7
2022/1/10,9960,113,1134.5,11,7
2022/1/11,9960,116,1164.7,17,7
2022/1/12,9960,117,1174.7,21,7
2022/1/13,9960,106,1064.3,18,7
2022/1/14,9960,100,1004,12,7
2022/1/15,9960,88,883.5,13,6
2022/1/16,9960,87,873.5,8,6
2022/1/17,9960,91,913.7,13,6
2022/1/18,9960,76,763.1,6,6
2022/1/19,9960,68,682.7,10,6
2022/1/20,9960,71,712.9,18,6
2022/1/21,9960,62,622.5,11,6
2022/1/22,9960,73,732.9,19,6
2022/1/23,9960,77,773.1,12,6
2022/1/24,9960,78,783.1,14,6
2022/1/25,9960,77,773.1,8,6
2022/1/26,9960,78,783.1,11,6
2022/1/27,9960,74,743,10,6
2022/1/28,9960,77,773.1,19,6
2022/1/29,9960,71,712.9,8,6
2022/1/30,9960,69,692.8,10,6
2022/1/31,9960,63,632.5,8,6
2022/2/1,9960,29,291.2,4,5
2022/2/2,9960,32,321.3,9,5
2022/2/3,9960,36,361.4,11,5
2022/2/4,9960,106,1064.3,14,7
2022/2/5,9960,141,1415.7,9,7
2022/2/6,9960,130,1305.2,13,7
2022/2/7,9960,138,1385.5,24,7
2022/2/8,9960,122,1224.9,14,7
2022/2/9,9960,119,1194.8,23,7
2022/2/10,9960,106,1064.3,14,7
2022/2/11,9960,106,1064.3,21,7
2022/2/12,9960,103,1034.1,17,7
2022/2/13,9960,114,1144.6,28,7
2022/2/14,9960,116,1164.7,14,7
2022/2/15,9960,130,1305.2,26,7
2022/2/16,9960,136,1365.5,22,7
2022/2/17,9960,125,1255,16,7
2022/2/18,9960,123,1234.9,15,7
2022/2/19,9960,110,1104.4,9,7
2022/2/20,9960,105,1054.2,10,7
2022/2/21,9960,102,1024.1,12,7
2022/2/22,9960,100,1004,16,7
2022/2/23,9960,78,783.1,11,6
2022/2/24,9960,80,803.2,17,6
2022/2/25,9960,79,793.2,11,6
2022/2/26,9960,81,813.3,9,6
2022/2/27,9960,79,793.2,11,6
2022/2/28,9960,73,732.9,7,6
2022/3/1,9960,69,692.8,9,6
2022/3/2,9960,71,712.9,12,6
2022/3/3,9960,65,652.6,10,6
2022/3/4,9960,61,612.4,5,6
2022/3/5,9960,61,612.4,5,6
2022/3/6,9960,58,582.3,8,6
2022/3/7,9960,66,662.7,16,6
2022/3/8,9960,76,763.1,14,6
2022/3/9,9960,81,813.3,21,6
2022/3/10,9960,87,873.5,16,6
2022/3/11,9960,91,913.7,4,6
2022/3/12,9960,74,743,13,6
2022/3/13,9960,66,662.7,7,6
2022/3/14,9960,58,582.3,3,6
2022/3/15,9960,53,532.1,10,6
2022/3/16,9960,54,542.2,20,6
2022/3/17,9960,58,582.3,15,6
2022/3/18,9960,64,642.6,7,6
2022/3/19,9960,76,763.1,12,6
