date,population,active,rate,new,band
2022/1/1,8512,337,3959.1,152,7
2022/1/2,8512,109,1280.5,25,7
2022/1/3,8512,76,892.9,6,6
2022/1/4,8512,76,892.9,6,6
2022/1/5,8512,77,904.6,9,6
2022/1/6,8512,74,869.4,14,6
2022/1/7,8512,76,892.9,20,6
2022/1/8,8512,79,928.1,17,6
2022/1/9,8512,86,1010.3,17,7
2022/1/10,8512,91,1069.1,12,7
2022/1/11,8512,93,1092.6,12,7
2022/1/12,8512,109,1280.5,25,7
2022/1/13,8512,109,1280.5,27,7
2022/1/14,8512,102,1198.3,16,7
2022/1/15,8512,115,1351,22,7
2022/1/16,8512,109,1280.5,14,7
2022/1/17,8512,120,1409.8,19,7
2022/1/18,8512,107,1257,7,7
2022/1/19,8512,103,1210.1,22,7
2022/1/20,8512,105,1233.6,23,7
2022/1/21,8512,113,1327.5,22,7
2022/1/22,8512,44,516.9,7,6
2022/1/23,8512,83,975.1,12,6
2022/1/24,8512,85,998.6,19,6
2022/1/25,8512,110,1292.3,34,7
2022/1/26,8512,99,1163.1,16,7
2022/1/27,8512,95,1116.1,9,7
2022/1/28,8512,93,1092.6,7,7
2022/1/29,8512,99,1163.1,15,7
2022/1/30,8512,94,1104.3,12,7
2022/1/31,8512,96,1127.8,22,7
2022/2/1,8512,93,1092.6,22,7
2022/2/2,8512,103,1210.1,22,7
2022/2/3,8512,111,1304,16,7
2022/2/4,8512,113,1327.5,11,7
2022/2/5,8512,70,822.4,8,6
2022/2/6,8512,67,787.1,6,6
2022/2/7,8512,64,751.9,5,6
2022/2/8,8512,57,669.6,9,6
2022/2/9,8512,57,669.6,11,6
2022/2/10,8512,46,540.4,3,6
2022/2/11,8512,45,528.7,6,6
2022/2/12,8512,46,540.4,9,6
2022/2/13,8512,47,552.2,8,6
2022/2/14,8512,42,493.4,1,5
2022/2/15,8512,38,446.4,5,5
2022/2/16,8512,36,422.9,9,5
2022/2/17,8512,31,364.2,4,5
2022/2/18,8512,32,375.9,6,5
2022/2/19,8512,29,340.7,4,5
2022/2/20,8512,33,387.7,6,5
2022/2/21,8512,33,387.7,2,5
2022/2/22,8512,38,446.4,7,5
2022/2/23,8512,32,375.9,3,5
2022/2/24,8512,37,434.7,8,5
2022/2/25,8512,39,458.2,9,5
2022/2/26,8512,37,434.7,4,5
2022/2/27,8512,37,434.7,4,5
2022/2/28,8512,38,446.4,6,5
2022/3/1,8512,35,411.2,6,5
2022/3/2,8512,36,422.9,8,5
2022/3/3,8512,44,516.9,13,6
2022/3/4,8512,52,610.9,8,6
2022/3/5,8512,52,610.9,8,6
2022/3/6,8512,52,610.9,6,6
2022/3/7,8512,60,704.9,8,6
2022/3/8,8512,60,704.9,7,6
2022/3/9,8512,61,716.6,12,6
2022/3/10,8512,69,810.6,23,6
2022/3/11,8512,82,963.3,18,6
2022/3/12,8512,109,1280.5,25,7
2022/3/13,8512,76,892.9,6,6
2022/3/14,8512,76,892.9,6,6
2022/3/15,8512,77,904.6,9,6
2022/3/16,8512,74,869.4,14,6
2022/3/17,8512,76,892.9,20,6
2022/3/18,8512,79,928.1,17,6
2022/3/19,8512,86,1010.3,17,7
2022/3/20,8512,91,1069.1,12,7
2022/3/21,8512,93,1092.6,12,7
2022/3/22,8512,109,1280.5,25,7
2022/3/23,8512,109,1280.5,27,7
2022/3/24,8512,102,1198.3,16,7
2022/3/25,8512,115,1351,22,7
2022/3/26,8512,109,1280.5,14,7
2022/3/27,8512,120,1409.8,19,7
2022/3/28,8512,107,1257,7,7
2022/3/29,8512,103,1210.1,22,7
2022/3/30,8512,105,1233.6,23,7
2022/3/31,8512,113,1327.5,22,7
2022/4/1,8512,111,1304,20,7
2022/4/2,8512,122,1433.3,24,7
2022/4/3,8512,122,1433.3,13,7
2022/4/4,8512,125,1468.5,13,7
2022/4/5,8512,113,1327.5,14,7
2022/4/6,8512,95,1116.1,9,7
2022/4/7,8512,101,1186.6,18,7
2022/4/8,8512,96,1127.8,16,7
2022/4/9,8512,100,1174.8,15,7
2022/4/10,8512,103,1210.1,13,7
2022/4/11,8512,95,1116.1,5,7
2022/4/12,8512,83,975.1,12,6
2022/4/13,8512,85,998.6,19,6
2022/4/14,8512,110,1292.3,34,7
2022/4/15,8512,99,1163.1,16,7
2022/4/16,8512,95,1116.1,9,7
2022/4/17,8512,93,1092.6,7,7
2022/4/18,8512,99,1163.1,15,7
2022/4/19,8512,94,1104.3,12,7
2022/4/20,8512,96,1127.8,22,7
2022/4/21,8512,93,1092.6,22,7
2022/4/22,8512,103,1210.1,22,7
2022/4/23,8512,111,1304,16,7
2022/4/24,8512,113,1327.5,11,7
2022/4/25,8512,105,1233.6,10,7
2022/4/26,8512,99,1163.1,11,7
2022/4/27,8512,97,1139.6,20,7
2022/4/28,8512,88,1033.8,21,7
2022/4/29,8512,86,1010.3,11,7
2022/4/30,8512,81,951.6,8,6
2022/5/1,8512,83,975.1,10,6
2022/5/2,8512,103,1210.1,15,7
2022/5/3,8512,81,951.6,10,6
2022/5/4,8512,76,892.9,17,6
2022/5/5,8512,81,951.6,24,6
2022/5/6,8512,86,1010.3,15,7
2022/5/7,8512,93,1092.6,17,7
2022/5/8,8512,96,1127.8,9,7
2022/5/9,8512,103,1210.1,16,7
2022/5/10,8512,104,1221.8,25,7
2022/5/11,8512,102,1198.3,16,7
2022/5/12,8512,103,1210.1,15,7
2022/5/13,8512,107,1257,16,7
2022/5/14,8512,111,1304,16,7
2022/5/15,8512,109,1280.5,10,7
2022/5/16,8512,86,1010.3,15,7
2022/5/17,8512,97,1139.6,15,7
2022/5/18,8512,90,1057.3,10,7
2022/5/19,8512,96,1127.8,25,7
2022/5/20,8512,100,1174.8,22,7
2022/5/21,8512,102,1198.3,16,7
2022/5/22,8512,107,1257,14,7
2022/5/23,8512,107,1257,16,7
2022/5/24,8512,111,1304,16,7
2022/5/25,8512,110,1292.3,19,7
2022/5/26,8512,86,1010.3,15,7
2022/5/27,8512,93,1092.6,12,7
2022/5/28,8512,90,1057.3,10,7
2022/5/29,8512,87,1022.1,8,7
2022/5/30,8512,85,998.6,11,6
2022/5/31,8512,82,963.3,15,6
2022/6/1,8512,72,845.9,12,6
2022/6/2,8512,76,892.9,17,6
2022/6/3,8512,78,916.4,13,6
2022/6/4,8512,75,881.1,5,6
2022/6/5,8512,78,916.4,13,6
2022/6/6,8512,67,787.1,10,6
2022/6/7,8512,72,845.9,19,6
2022/6/8,8512,60,704.9,8,6
2022/6/9,8512,60,704.9,12,6
