date,population,active,rate,new,band
2022/1/1,20404,320,1568.3,78,7
2022/1/2,20404,292,1431.1,50,7
2022/1/3,20404,229,1122.3,39,7
2022/1/4,20404,181,887.1,41,6
2022/1/5,20404,218,1068.4,30,7
2022/1/6,20404,209,1024.3,32,7
2022/1/7,20404,195,955.7,20,6
2022/1/8,20404,183,896.9,28,6
2022/1/9,20404,187,916.5,37,6
2022/1/10,20404,201,985.1,41,6
2022/1/11,20404,183,896.9,28,6
2022/1/12,20404,183,896.9,22,6
2022/1/13,20404,192,941,26,6
2022/1/14,20404,183,896.9,22,6
2022/1/15,20404,149,730.2,21,6
2022/1/16,20404,167,818.5,24,6
2022/1/17,20404,170,833.2,36,6
2022/1/18,20404,174,852.8,31,6
2022/1/19,20404,156,764.6,24,6
2022/1/20,20404,153,749.9,20,6
2022/1/21,20404,172,843,24,6
2022/1/22,20404,163,798.9,22,6
2022/1/23,20404,167,818.5,39,6
2022/1/24,20404,151,740.1,36,6
2022/1/25,20404,149,730.2,21,6
2022/1/26,20404,153,749.9,30,6
2022/1/27,20404,114,558.7,23,6
2022/1/28,20404,120,588.1,16,6
2022/1/29,20404,116,568.5,17,6
2022/1/30,20404,95,465.6,18,5
2022/1/31,20404,85,416.6,6,5
2022/2/1,20404,85,416.6,11,5
2022/2/2,20404,92,450.9,22,5
2022/2/3,20404,73,357.8,11,5
2022/2/4,20404,103,504.8,21,6
2022/2/5,20404,145,710.6,20,6
2022/2/6,20404,138,676.3,9,6
2022/2/7,20404,141,691,20,6
2022/2/8,20404,118,578.3,11,6
2022/2/9,20404,107,524.4,16,6
2022/2/10,20404,103,504.8,21,6
2022/2/11,20404,101,495,12,5
2022/2/12,20404,114,558.7,23,6
2022/2/13,20404,120,588.1,16,6
2022/2/14,20404,116,568.5,17,6
2022/2/15,20404,114,558.7,13,6
2022/2/16,20404,111,544,17,6
2022/2/17,20404,125,612.6,25,6
2022/2/18,20404,129,632.2,18,6
2022/2/19,20404,121,593,19,6
2022/2/20,20404,128,627.3,16,6
2022/2/21,20404,131,642,20,6
2022/2/22,20404,152,745,28,6
2022/2/23,20404,144,705.7,20,6
2022/2/24,20404,134,656.7,15,6
2022/2/25,20404,129,632.2,17,6
2022/2/26,20404,126,617.5,17,6
2022/2/27,20404,120,588.1,15,6
2022/2/28,20404,117,573.4,17,6
2022/3/1,20404,120,588.1,28,6
2022/3/2,20404,122,597.9,20,6
2022/3/3,20404,129,632.2,23,6
2022/3/4,20404,151,740.1,38,6
2022/3/5,20404,151,740.1,38,6
2022/3/6,20404,148,725.3,14,6
2022/3/7,20404,141,691,17,6
