date,population,active,rate,new,band
2022/1/1,7824,93,1188.7,11,7
2022/1/2,7824,97,1239.8,18,7
2022/1/3,7824,97,1239.8,14,7
2022/1/4,7824,87,1112,14,7
2022/1/5,7824,87,1112,11,7
2022/1/6,7824,65,830.8,13,6
2022/1/7,7824,89,1137.5,23,7
2022/1/8,7824,88,1124.7,14,7
2022/1/9,7824,82,1048.1,13,7
2022/1/10,7824,84,1073.6,12,7
2022/1/11,7824,80,1022.5,10,7
2022/1/12,7824,87,1112,19,7
2022/1/13,7824,82,1048.1,7,7
2022/1/14,7824,69,881.9,6,6
2022/1/15,7824,61,779.7,8,6
2022/1/16,7824,65,830.8,13,6
2022/1/17,7824,65,830.8,12,6
2022/1/18,7824,57,728.5,4,6
2022/1/19,7824,42,536.8,6,6
2022/1/20,7824,48,613.5,14,6
2022/1/21,7824,58,741.3,15,6
2022/1/22,7824,56,715.7,9,6
2022/1/23,7824,53,677.4,5,6
2022/1/24,7824,52,664.6,8,6
2022/1/25,7824,52,664.6,5,6
2022/1/26,7824,42,536.8,8,6
2022/1/27,7824,43,549.6,12,6
2022/1/28,7824,32,409,4,5
2022/1/29,7824,39,498.5,10,5
2022/1/30,7824,41,524,5,6
2022/1/31,7824,23,294,0,5
2022/2/1,7824,17,217.3,3,5
2022/2/2,7824,29,370.7,13,5
2022/2/3,7824,18,230.1,3,5
2022/2/4,7824,61,779.7,14,6
2022/2/5,7824,68,869.1,8,6
2022/2/6,7824,70,894.7,7,6
2022/2/7,7824,66,843.6,9,6
2022/2/8,7824,63,805.2,11,6
2022/2/9,7824,59,754.1,12,6
2022/2/10,7824,61,779.7,14,6
2022/2/11,7824,66,843.6,11,6
2022/2/12,7824,64,818,8,6
2022/2/13,7824,65,830.8,9,6
2022/2/14,7824,74,945.8,14,6
2022/2/15,7824,72,920.2,7,6
2022/2/16,7824,72,920.2,13,6
2022/2/17,7824,70,894.7,12,6
2022/2/18,7824,66,843.6,6,6
2022/2/19,7824,66,843.6,8,6
2022/2/20,7824,62,792.4,8,6
2022/2/21,7824,64,818,9,6
