date,population,active,rate,new,band
2022/1/1,7463,48,643.2,16,6
2022/1/2,7463,101,1353.3,19,7
2022/1/3,7463,112,1500.7,26,7
2022/1/4,7463,124,1661.5,22,7
2022/1/5,7463,138,1849.1,26,7
2022/1/6,7463,140,1875.9,29,7
2022/1/7,7463,87,1165.8,13,7
2022/1/8,7463,139,1862.5,22,7
2022/1/9,7463,142,1902.7,20,7
2022/1/10,7463,143,1916.1,27,7
2022/1/11,7463,142,1902.7,15,7
2022/1/12,7463,136,1822.3,15,7
2022/1/13,7463,132,1768.7,17,7
2022/1/14,7463,124,1661.5,18,7
2022/1/15,7463,107,1433.7,13,7
2022/1/16,7463,98,1313.1,16,7
2022/1/17,7463,87,1165.8,13,7
2022/1/18,7463,97,1299.7,23,7
2022/1/19,7463,84,1125.6,8,7
2022/1/20,7463,73,978.2,10,6
2022/1/21,7463,77,1031.8,15,7
2022/1/22,7463,88,1179.2,27,7
2022/1/23,7463,94,1259.5,22,7
2022/1/24,7463,99,1326.5,15,7
2022/1/25,7463,95,1272.9,13,7
2022/1/26,7463,101,1353.3,12,7
2022/1/27,7463,104,1393.5,11,7
2022/1/28,7463,96,1286.3,14,7
2022/1/29,7463,82,1098.8,7,7
2022/1/30,7463,76,1018.4,9,7
2022/1/31,7463,69,924.6,13,6
2022/2/1,7463,21,281.4,0,5
2022/2/2,7463,18,241.2,4,5
2022/2/3,7463,15,201,0,5
2022/2/4,7463,56,750.4,11,6
2022/2/5,7463,71,951.4,11,6
2022/2/6,7463,67,897.8,5,6
2022/2/7,7463,69,924.6,14,6
2022/2/8,7463,63,844.2,5,6
2022/2/9,7463,62,830.8,9,6
2022/2/10,7463,56,750.4,11,6
2022/2/11,7463,55,737,9,6
2022/2/12,7463,53,710.2,5,6
2022/2/13,7463,57,763.8,13,6
2022/2/14,7463,53,710.2,6,6
2022/2/15,7463,52,696.8,7,6
2022/2/16,7463,53,710.2,7,6
2022/2/17,7463,46,616.4,5,6
2022/2/18,7463,45,603,9,6
2022/2/19,7463,43,576.2,7,6
2022/2/20,7463,40,536,4,6
2022/2/21,7463,37,495.8,3,5
2022/2/22,7463,35,469,5,5
2022/2/23,7463,32,428.8,7,5
2022/2/24,7463,31,415.4,8,5
2022/2/25,7463,30,402,3,5
2022/2/26,7463,29,388.6,3,5
2022/2/27,7463,29,388.6,3,5
2022/2/28,7463,29,388.6,3,5
2022/3/1,7463,27,361.8,4,5
2022/3/2,7463,25,335,5,5
2022/3/3,7463,19,254.6,1,5
2022/3/4,7463,25,335,7,5
2022/3/5,7463,25,335,7,5
2022/3/6,7463,25,335,4,5
2022/3/7,7463,31,415.4,9,5
2022/3/8,7463,36,482.4,5,5
2022/3/9,7463,28,375.2,3,5
2022/3/10,7463,37,495.8,15,5
2022/3/11,7463,48,643.2,12,6
2022/3/12,7463,67,897.8,20,6
2022/3/13,7463,42,562.8,2,6
2022/3/14,7463,44,589.6,8,6
2022/3/15,7463,48,643.2,9,6
2022/3/16,7463,47,629.8,7,6
2022/3/17,7463,52,696.8,15,6
2022/3/18,7463,57,763.8,13,6
2022/3/19,7463,60,804,8,6
2022/3/20,7463,57,763.8,3,6
2022/3/21,7463,57,763.8,10,6
2022/3/22,7463,67,897.8,20,6
2022/3/23,7463,72,964.8,16,6
2022/3/24,7463,75,1005,17,7
2022/3/25,7463,80,1072,13,7
2022/3/26,7463,83,1112.2,10,7
2022/3/27,7463,87,1165.8,9,7
2022/3/28,7463,81,1085.4,10,7
2022/3/29,7463,82,1098.8,20,7
2022/3/30,7463,95,1272.9,26,7
2022/3/31,7463,94,1259.5,16,7
2022/4/1,7463,101,1353.3,19,7
2022/4/2,7463,112,1500.7,26,7
2022/4/3,7463,124,1661.5,22,7
2022/4/4,7463,138,1849.1,26,7
2022/4/5,7463,140,1875.9,29,7
2022/4/6,7463,87,1165.8,13,7
2022/4/7,7463,139,1862.5,22,7
2022/4/8,7463,142,1902.7,20,7
2022/4/9,7463,143,1916.1,27,7
2022/4/10,7463,142,1902.7,15,7
2022/4/11,7463,136,1822.3,15,7
2022/4/12,7463,132,1768.7,17,7
2022/4/13,7463,124,1661.5,18,7
2022/4/14,7463,107,1433.7,13,7
2022/4/15,7463,98,1313.1,16,7
2022/4/16,7463,87,1165.8,13,7
2022/4/17,7463,97,1299.7,23,7
2022/4/18,7463,84,1125.6,8,7
2022/4/19,7463,73,978.2,10,6
2022/4/20,7463,77,1031.8,15,7
2022/4/21,7463,88,1179.2,27,7
2022/4/22,7463,94,1259.5,22,7
2022/4/23,7463,99,1326.5,15,7
2022/4/24,7463,95,1272.9,13,7
2022/4/25,7463,101,1353.3,12,7
2022/4/26,7463,104,1393.5,11,7
