date,population,active,rate,new,band
2022/1/1,12932,242,1871.3,68,7
2022/1/2,12932,153,1183.1,18,7
2022/1/3,12932,157,1214,23,7
2022/1/4,12932,151,1167.6,18,7
2022/1/5,12932,144,1113.5,19,7
2022/1/6,12932,135,1043.9,22,7
2022/1/7,12932,135,1043.9,22,7
2022/1/8,12932,144,1113.5,37,7
2022/1/9,12932,151,1167.6,35,7
2022/1/10,12932,154,1190.8,27,7
2022/1/11,12932,170,1314.6,29,7
2022/1/12,12932,183,1415.1,28,7
2022/1/13,12932,172,1330,19,7
2022/1/14,12932,162,1252.7,21,7
2022/1/15,12932,162,1252.7,35,7
2022/1/16,12932,142,1098.1,11,7
2022/1/17,12932,135,1043.9,22,7
2022/1/18,12932,137,1059.4,27,7
2022/1/19,12932,132,1020.7,13,7
2022/1/20,12932,128,989.8,26,6
2022/1/21,12932,112,866.1,17,6
2022/1/22,12932,111,858.3,20,6
2022/1/23,12932,115,889.3,23,6
2022/1/24,12932,116,897,24,6
2022/1/25,12932,116,897,13,6
2022/1/26,12932,123,951.1,24,6
2022/1/27,12932,129,997.5,25,6
2022/1/28,12932,141,1090.3,38,7
2022/1/29,12932,141,1090.3,18,7
2022/1/30,12932,137,1059.4,22,7
2022/1/31,12932,138,1067.1,18,7
2022/2/1,12932,67,518.1,12,6
2022/2/2,12932,85,657.3,24,6
2022/2/3,12932,71,549,20,6
2022/2/4,12932,109,842.9,15,6
2022/2/5,12932,164,1268.2,15,7
2022/2/6,12932,147,1136.7,12,7
2022/2/7,12932,139,1074.9,22,7
2022/2/8,12932,138,1067.1,17,7
2022/2/9,12932,117,904.7,17,6
2022/2/10,12932,109,842.9,15,6
2022/2/11,12932,111,858.3,18,6
2022/2/12,12932,117,904.7,18,6
2022/2/13,12932,115,889.3,20,6
2022/2/14,12932,110,850.6,13,6
2022/2/15,12932,115,889.3,21,6
2022/2/16,12932,110,850.6,15,6
2022/2/17,12932,111,858.3,11,6
2022/2/18,12932,104,804.2,12,6
2022/2/19,12932,98,757.8,18,6
2022/2/20,12932,91,703.7,6,6
2022/2/21,12932,88,680.5,11,6
2022/2/22,12932,88,680.5,15,6
2022/2/23,12932,88,680.5,21,6
2022/2/24,12932,89,688.2,10,6
2022/2/25,12932,90,695.9,12,6
2022/2/26,12932,87,672.7,10,6
2022/2/27,12932,91,703.7,12,6
2022/2/28,12932,97,750.1,15,6
2022/3/1,12932,100,773.3,22,6
2022/3/2,12932,98,757.8,12,6
2022/3/3,12932,100,773.3,11,6
2022/3/4,12932,103,796.5,14,6
2022/3/5,12932,103,796.5,14,6
2022/3/6,12932,87,672.7,15,6
