date,population,active,rate,new,band
2022/1/1,7171,83,1157.4,26,7
2022/1/2,7171,59,822.8,14,6
2022/1/3,7171,54,753,5,6
2022/1/4,7171,55,767,9,6
2022/1/5,7171,53,739.1,6,6
2022/1/6,7171,58,808.8,15,6
2022/1/7,7171,89,1241.1,15,7
2022/1/8,7171,77,1073.8,21,7
2022/1/9,7171,80,1115.6,17,7
2022/1/10,7171,86,1199.3,9,7
2022/1/11,7171,96,1338.7,20,7
2022/1/12,7171,98,1366.6,14,7
2022/1/13,7171,99,1380.6,22,7
2022/1/14,7171,93,1296.9,16,7
2022/1/15,7171,92,1282.9,18,7
2022/1/16,7171,86,1199.3,9,7
2022/1/17,7171,89,1241.1,15,7
2022/1/18,7171,90,1255.1,14,7
2022/1/19,7171,84,1171.4,7,7
2022/1/20,7171,77,1073.8,14,7
2022/1/21,7171,73,1018,10,7
2022/1/22,7171,66,920.4,12,6
2022/1/23,7171,69,962.2,8,6
2022/1/24,7171,69,962.2,13,6
2022/1/25,7171,63,878.5,7,6
2022/1/26,7171,58,808.8,5,6
2022/1/27,7171,49,683.3,5,6
2022/1/28,7171,46,641.5,7,6
2022/1/29,7171,48,669.4,9,6
2022/1/30,7171,49,683.3,9,6
2022/1/31,7171,43,599.6,6,6
2022/2/1,7171,11,153.4,0,4
2022/2/2,7171,10,139.5,6,4
2022/2/3,7171,14,195.2,5,4
2022/2/4,7171,55,767,8,6
2022/2/5,7171,73,1018,6,7
2022/2/6,7171,74,1031.9,12,7
2022/2/7,7171,76,1059.8,8,7
2022/2/8,7171,69,962.2,14,6
2022/2/9,7171,62,864.6,7,6
2022/2/10,7171,55,767,8,6
2022/2/11,7171,64,892.5,15,6
2022/2/12,7171,64,892.5,14,6
2022/2/13,7171,65,906.4,8,6
2022/2/14,7171,70,976.2,12,6
2022/2/15,7171,71,990.1,11,6
2022/2/16,7171,76,1059.8,14,7
2022/2/17,7171,82,1143.5,18,7
2022/2/18,7171,80,1115.6,11,7
2022/2/19,7171,80,1115.6,12,7
2022/2/20,7171,89,1241.1,12,7
2022/2/21,7171,87,1213.2,13,7
2022/2/22,7171,86,1199.3,12,7
2022/2/23,7171,66,920.4,4,6
2022/2/24,7171,63,878.5,8,6
2022/2/25,7171,67,934.3,13,6
2022/2/26,7171,59,822.8,8,6
2022/2/27,7171,61,850.6,8,6
2022/2/28,7171,54,753,8,6
2022/3/1,7171,52,725.1,6,6
2022/3/2,7171,51,711.2,8,6
2022/3/3,7171,46,641.5,5,6
2022/3/4,7171,44,613.6,9,6
2022/3/5,7171,44,613.6,9,6
2022/3/6,7171,33,460.2,3,5
2022/3/7,7171,27,376.5,3,5
