date,population,active,rate,new,band
2022/1/1,22091,296,1339.9,78,7
2022/1/2,22091,228,1032.1,45,7
2022/1/3,22091,216,977.8,51,6
2022/1/4,22091,201,909.9,22,6
2022/1/5,22091,191,864.6,21,6
2022/1/6,22091,187,846.5,32,6
2022/1/7,22091,195,882.7,30,6
2022/1/8,22091,189,855.6,39,6
2022/1/9,22091,196,887.2,37,6
2022/1/10,22091,192,869.1,34,6
2022/1/11,22091,200,905.3,34,6
2022/1/12,22091,203,918.9,28,6
2022/1/13,22091,216,977.8,51,6
2022/1/14,22091,226,1023,36,7
2022/1/15,22091,221,1000.4,39,7
2022/1/16,22091,226,1023,25,7
2022/1/17,22091,217,982.3,28,6
2022/1/18,22091,210,950.6,26,6
2022/1/19,22091,209,946.1,30,6
2022/1/20,22091,193,873.7,37,6
2022/1/21,22091,205,928,51,6
2022/1/22,22091,215,973.2,48,6
2022/1/23,22091,222,1004.9,23,7
2022/1/24,22091,216,977.8,28,6
2022/1/25,22091,234,1059.3,42,7
2022/1/26,22091,253,1145.3,52,7
2022/1/27,22091,145,656.4,26,6
2022/1/28,22091,157,710.7,31,6
2022/1/29,22091,154,697.1,18,6
2022/1/30,22091,173,783.1,29,6
2022/1/31,22091,59,267.1,9,5
2022/2/1,22091,48,217.3,8,5
2022/2/2,22091,65,294.2,29,5
2022/2/3,22091,42,190.1,10,4
2022/2/4,22091,149,674.5,29,6
2022/2/5,22091,169,765,18,6
2022/2/6,22091,156,706.2,17,6
2022/2/7,22091,160,724.3,31,6
2022/2/8,22091,154,697.1,21,6
2022/2/9,22091,146,660.9,20,6
2022/2/10,22091,149,674.5,29,6
2022/2/11,22091,149,674.5,23,6
2022/2/12,22091,146,660.9,14,6
2022/2/13,22091,143,647.3,17,6
2022/2/14,22091,134,606.6,21,6
2022/2/15,22091,133,602.1,18,6
2022/2/16,22091,133,602.1,20,6
2022/2/17,22091,131,593,22,6
2022/2/18,22091,126,570.4,17,6
2022/2/19,22091,132,597.5,23,6
2022/2/20,22091,128,579.4,12,6
2022/2/21,22091,125,565.8,19,6
2022/2/22,22091,146,660.9,28,6
2022/2/23,22091,142,642.8,20,6
2022/2/24,22091,145,656.4,26,6
2022/2/25,22091,157,710.7,31,6
2022/2/26,22091,154,697.1,18,6
2022/2/27,22091,173,783.1,29,6
2022/2/28,22091,176,796.7,26,6
2022/3/1,22091,177,801.2,37,6
2022/3/2,22091,199,900.8,36,6
2022/3/3,22091,207,937,40,6
2022/3/4,22091,205,928,28,6
2022/3/5,22091,205,928,28,6
2022/3/6,22091,199,900.8,25,6
2022/3/7,22091,202,914.4,31,6
2022/3/8,22091,219,991.4,36,6
2022/3/9,22091,189,855.6,29,6
2022/3/10,22091,184,832.9,30,6
2022/3/11,22091,228,1032.1,45,7
2022/3/12,22091,216,977.8,51,6
2022/3/13,22091,201,909.9,22,6
2022/3/14,22091,191,864.6,21,6
2022/3/15,22091,187,846.5,32,6
2022/3/16,22091,195,882.7,30,6
2022/3/17,22091,189,855.6,39,6
2022/3/18,22091,196,887.2,37,6
2022/3/19,22091,192,869.1,34,6
2022/3/20,22091,200,905.3,34,6
2022/3/21,22091,203,918.9,28,6
2022/3/22,22091,216,977.8,51,6
2022/3/23,22091,226,1023,36,7
2022/3/24,22091,221,1000.4,39,7
2022/3/25,22091,226,1023,25,7
2022/3/26,22091,217,982.3,28,6
2022/3/27,22091,210,950.6,26,6
2022/3/28,22091,209,946.1,30,6
2022/3/29,22091,193,873.7,37,6
2022/3/30,22091,205,928,51,6
2022/3/31,22091,215,973.2,48,6
2022/4/1,22091,222,1004.9,23,7
2022/4/2,22091,216,977.8,28,6
2022/4/3,22091,234,1059.3,42,7
2022/4/4,22091,253,1145.3,52,7
2022/4/5,22091,254,1149.8,37,7
2022/4/6,22091,227,1027.6,37,7
2022/4/7,22091,217,982.3,38,6
2022/4/8,22091,233,1054.7,43,7
2022/4/9,22091,242,1095.5,37,7
2022/4/10,22091,232,1050.2,31,7
2022/4/11,22091,227,1027.6,32,7
2022/4/12,22091,243,1100,50,7
2022/4/13,22091,230,1041.1,37,7
2022/4/14,22091,233,1054.7,48,7
2022/4/15,22091,224,1014,29,7
2022/4/16,22091,227,1027.6,37,7
2022/4/17,22091,223,1009.5,31,7
2022/4/18,22091,219,991.4,33,6
2022/4/19,22091,208,941.6,32,6
2022/4/20,22091,204,923.5,36,6
2022/4/21,22091,198,896.3,36,6
2022/4/22,22091,197,891.8,31,6
2022/4/23,22091,198,896.3,30,6
2022/4/24,22091,210,950.6,46,6
2022/4/25,22091,211,955.1,32,6
2022/4/26,22091,205,928,26,6
2022/4/27,22091,220,995.9,40,6
2022/4/28,22091,217,982.3,43,6
2022/4/29,22091,224,1014,36,7
2022/4/30,22091,219,991.4,35,6
2022/5/1,22091,214,968.7,33,6
2022/5/2,22091,277,1253.9,40,7
2022/5/3,22091,220,995.9,35,6
2022/5/4,22091,216,977.8,39,6
2022/5/5,22091,250,1131.7,59,7
2022/5/6,22091,261,1181.5,47,7
2022/5/7,22091,262,1186,40,7
2022/5/8,22091,271,1226.7,41,7
2022/5/9,22091,279,1263,35,7
2022/5/10,22091,286,1294.6,49,7
2022/5/11,22091,269,1217.7,46,7
2022/5/12,22091,277,1253.9,40,7
2022/5/13,22091,244,1104.5,34,7
2022/5/14,22091,268,1213.2,45,7
2022/5/15,22091,260,1176.9,32,7
2022/5/16,22091,261,1181.5,47,7
2022/5/17,22091,263,1190.5,61,7
2022/5/18,22091,260,1176.9,32,7
2022/5/19,22091,265,1199.6,30,7
2022/5/20,22091,267,1208.6,41,7
2022/5/21,22091,269,1217.7,46,7
2022/5/22,22091,256,1158.8,26,7
2022/5/23,22091,244,1104.5,34,7
2022/5/24,22091,268,1213.2,45,7
2022/5/25,22091,247,1118.1,49,7
2022/5/26,22091,261,1181.5,47,7
2022/5/27,22091,270,1222.2,48,7
2022/5/28,22091,260,1176.9,32,7
2022/5/29,22091,261,1181.5,29,7
2022/5/30,22091,244,1104.5,33,7
2022/5/31,22091,221,1000.4,26,7
2022/6/1,22091,204,923.5,39,6
2022/6/2,22091,197,891.8,32,6
2022/6/3,22091,172,778.6,30,6
2022/6/4,22091,182,823.9,29,6
2022/6/5,22091,172,778.6,30,6
2022/6/6,22091,142,642.8,27,6
2022/6/7,22091,160,724.3,26,6
2022/6/8,22091,144,651.8,24,6
2022/6/9,22091,141,638.3,16,6
2022/6/10,22091,190,860.1,28,6
2022/6/11,22091,172,778.6,21,6
2022/6/12,22091,165,746.9,39,6
2022/6/13,22091,171,774.1,28,6
2022/6/14,22091,171,774.1,24,6
2022/6/15,22091,142,642.8,33,6
2022/6/16,22091,142,642.8,27,6
2022/6/17,22091,151,683.5,28,6
2022/6/18,22091,144,651.8,24,6
2022/6/19,22091,141,638.3,16,6
2022/6/20,22091,152,688.1,26,6
2022/6/21,22091,156,706.2,30,6
2022/6/22,22091,165,746.9,39,6
2022/6/23,22091,171,774.1,28,6
2022/6/24,22091,171,774.1,24,6
2022/6/25,22091,170,769.5,21,6
2022/6/26,22091,156,706.2,20,6
2022/6/27,22091,162,733.3,25,6
2022/6/28,22091,165,746.9,35,6
2022/6/29,22091,168,760.5,35,6
2022/6/30,22091,165,746.9,31,6
2022/7/1,22091,172,778.6,34,6
2022/7/2,22091,174,787.7,24,6
2022/7/3,22091,190,860.1,39,6
2022/7/4,22091,201,909.9,40,6
2022/7/5,22091,212,959.7,41,6
2022/7/6,22091,223,1009.5,50,7
2022/7/7,22091,239,1081.9,50,7
2022/7/8,22091,238,1077.4,28,7
2022/7/9,22091,230,1041.1,28,7
2022/7/10,22091,276,1249.4,51,7
2022/7/11,22091,219,991.4,26,6
2022/7/12,22091,269,1217.7,37,7
2022/7/13,22091,270,1222.2,43,7
2022/7/14,22091,214,968.7,49,6
2022/7/15,22091,247,1118.1,58,7
2022/7/16,22091,256,1158.8,44,7
2022/7/17,22091,269,1217.7,44,7
2022/7/18,22091,273,1235.8,39,7
2022/7/19,22091,283,1281.1,44,7
2022/7/20,22091,276,1249.4,51,7
2022/7/21,22091,275,1244.9,60,7
2022/7/22,22091,269,1217.7,37,7
2022/7/23,22091,270,1222.2,43,7
2022/7/24,22091,257,1163.4,33,7
2022/7/25,22091,262,1186,36,7
2022/7/26,22091,246,1113.6,39,7
2022/7/27,22091,269,1217.7,44,7
2022/7/28,22091,231,1045.7,43,7
2022/7/29,22091,208,941.6,17,6
2022/7/30,22091,211,955.1,39,6
2022/7/31,22091,198,896.3,18,6
2022/8/1,22091,197,891.8,32,6
2022/8/2,22091,98,443.6,17,5
2022/8/3,22091,170,769.5,23,6
2022/8/4,22091,160,724.3,22,6
2022/8/5,22091,159,719.8,23,6
2022/8/6,22091,89,402.9,16,5
2022/8/7,22091,81,366.7,10,5
2022/8/8,22091,124,561.3,15,6
2022/8/9,22091,110,497.9,15,5
2022/8/10,22091,99,448.1,18,5
2022/8/11,22091,69,312.3,5,5
2022/8/12,22091,98,443.6,17,5
2022/8/13,22091,73,330.5,25,5
2022/8/14,22091,73,330.5,12,5
2022/8/15,22091,94,425.5,16,5
2022/8/16,22091,89,402.9,16,5
2022/8/17,22091,81,366.7,10,5
2022/8/18,22091,51,230.9,1,5
2022/8/19,22091,73,330.5,9,5
2022/8/20,22091,40,181.1,13,4
2022/8/21,22091,69,312.3,5,5
2022/8/22,22091,63,285.2,8,5
2022/8/23,22091,73,330.5,25,5
2022/8/24,22091,73,330.5,12,5
2022/8/25,22091,70,316.9,9,5
2022/8/26,22091,64,289.7,9,5
2022/8/27,22091,56,253.5,11,5
2022/8/28,22091,51,230.9,1,5
2022/8/29,22091,46,208.2,7,5
2022/8/30,22091,40,181.1,13,4
2022/8/31,22091,56,253.5,19,5
2022/9/1,22091,49,221.8,4,5
2022/9/2,22091,53,239.9,11,5
2022/9/3,22091,44,199.2,2,4
2022/9/4,22091,65,294.2,9,5
2022/9/5,22091,59,267.1,4,5
2022/9/6,22091,56,253.5,9,5
2022/9/7,22091,56,253.5,11,5
2022/9/8,22091,56,253.5,10,5
2022/9/9,22091,44,199.2,2,4
2022/9/10,22091,44,199.2,2,4
2022/9/11,22091,44,199.2,2,4
2022/9/12,22091,44,199.2,2,4
2022/9/13,22091,44,199.2,2,4
2022/9/14,22091,44,199.2,2,4
2022/9/15,22091,44,199.2,2,4
2022/9/16,22091,29,131.3,6,4
