date,population,active,rate,new,band
2022/1/1,24292,397,1634.3,98,7
2022/1/2,24292,206,848,33,6
2022/1/3,24292,209,860.4,34,6
2022/1/4,24292,206,848,22,6
2022/1/5,24292,185,761.6,20,6
2022/1/6,24292,189,778,41,6
2022/1/7,24292,168,691.6,20,6
2022/1/8,24292,183,753.3,42,6
2022/1/9,24292,188,773.9,41,6
2022/1/10,24292,200,823.3,34,6
2022/1/11,24292,207,852.1,27,6
2022/1/12,24292,207,852.1,32,6
2022/1/13,24292,210,864.5,39,6
2022/1/14,24292,207,852.1,32,6
2022/1/15,24292,185,761.6,24,6
2022/1/16,24292,181,745.1,29,6
2022/1/17,24292,168,691.6,20,6
2022/1/18,24292,161,662.8,25,6
2022/1/19,24292,147,605.1,18,6
2022/1/20,24292,141,580.4,32,6
2022/1/21,24292,158,650.4,37,6
2022/1/22,24292,147,605.1,22,6
2022/1/23,24292,165,679.2,37,6
2022/1/24,24292,160,658.7,15,6
2022/1/25,24292,158,650.4,23,6
2022/1/26,24292,160,658.7,15,6
2022/1/27,24292,145,596.9,25,6
2022/1/28,24292,149,613.4,34,6
2022/1/29,24292,136,559.9,23,6
2022/1/30,24292,139,572.2,29,6
2022/1/31,24292,135,555.7,27,6
2022/2/1,24292,131,539.3,11,6
2022/2/2,24292,131,539.3,26,6
2022/2/3,24292,105,432.2,9,5
2022/2/4,24292,188,773.9,30,6
2022/2/5,24292,264,1086.8,24,7
2022/2/6,24292,251,1033.3,29,7
2022/2/7,24292,235,967.4,27,6
2022/2/8,24292,217,893.3,36,6
2022/2/9,24292,200,823.3,32,6
2022/2/10,24292,188,773.9,30,6
2022/2/11,24292,203,835.7,31,6
2022/2/12,24292,204,839.8,31,6
2022/2/13,24292,198,815.1,21,6
2022/2/14,24292,200,823.3,33,6
2022/2/15,24292,189,778,24,6
2022/2/16,24292,183,753.3,29,6
2022/2/17,24292,179,736.9,28,6
2022/2/18,24292,185,761.6,34,6
2022/2/19,24292,182,749.2,30,6
2022/2/20,24292,180,741,21,6
2022/2/21,24292,176,724.5,27,6
2022/2/22,24292,211,868.6,49,6
2022/2/23,24292,202,831.5,31,6
2022/2/24,24292,209,860.4,34,6
2022/2/25,24292,198,815.1,25,6
2022/2/26,24292,199,819.2,28,6
2022/2/27,24292,195,802.7,24,6
2022/2/28,24292,176,724.5,12,6
2022/3/1,24292,169,695.7,33,6
2022/3/2,24292,168,691.6,32,6
2022/3/3,24292,163,671,27,6
2022/3/4,24292,169,695.7,25,6
2022/3/5,24292,169,695.7,25,6
2022/3/6,24292,132,543.4,8,6
