date,population,active,rate,new,band
2022/1/1,31526,440,1395.7,124,7
2022/1/2,31526,360,1141.9,45,7
2022/1/3,31526,351,1113.4,47,7
2022/1/4,31526,333,1056.3,33,7
2022/1/5,31526,323,1024.6,53,7
2022/1/6,31526,322,1021.4,58,7
2022/1/7,31526,302,957.9,39,6
2022/1/8,31526,284,900.8,32,6
2022/1/9,31526,273,866,34,6
2022/1/10,31526,262,831.1,30,6
2022/1/11,31526,251,796.2,25,6
2022/1/12,31526,236,748.6,42,6
2022/1/13,31526,223,707.4,43,6
2022/1/14,31526,225,713.7,25,6
2022/1/15,31526,239,758.1,52,6
2022/1/16,31526,247,783.5,33,6
2022/1/17,31526,233,739.1,15,6
2022/1/18,31526,236,748.6,32,6
2022/1/19,31526,239,758.1,24,6
2022/1/20,31526,198,628.1,26,6
2022/1/21,31526,205,650.3,29,6
2022/1/22,31526,187,593.2,31,6
2022/1/23,31526,181,574.1,28,6
2022/1/24,31526,194,615.4,33,6
2022/1/25,31526,205,650.3,28,6
2022/1/26,31526,222,704.2,46,6
2022/1/27,31526,222,704.2,43,6
2022/1/28,31526,243,770.8,46,6
2022/1/29,31526,254,805.7,35,6
2022/1/30,31526,254,805.7,35,6
2022/1/31,31526,243,770.8,28,6
2022/2/1,31526,235,745.4,27,6
2022/2/2,31526,237,751.8,38,6
2022/2/3,31526,226,716.9,57,6
2022/2/4,31526,224,710.5,35,6
2022/2/5,31526,251,796.2,29,6
2022/2/6,31526,351,1113.4,47,7
2022/2/7,31526,333,1056.3,33,7
2022/2/8,31526,323,1024.6,53,7
2022/2/9,31526,322,1021.4,58,7
2022/2/10,31526,302,957.9,39,6
2022/2/11,31526,284,900.8,32,6
2022/2/12,31526,273,866,34,6
2022/2/13,31526,262,831.1,30,6
2022/2/14,31526,251,796.2,25,6
2022/2/15,31526,236,748.6,42,6
2022/2/16,31526,223,707.4,43,6
2022/2/17,31526,225,713.7,25,6
2022/2/18,31526,239,758.1,52,6
2022/2/19,31526,247,783.5,33,6
2022/2/20,31526,233,739.1,15,6
2022/2/21,31526,236,748.6,32,6
2022/2/22,31526,239,758.1,24,6
2022/2/23,31526,198,628.1,26,6
2022/2/24,31526,205,650.3,29,6
2022/2/25,31526,187,593.2,31,6
2022/2/26,31526,181,574.1,28,6
2022/2/27,31526,194,615.4,33,6
2022/2/28,31526,205,650.3,28,6
2022/3/1,31526,222,704.2,46,6
2022/3/2,31526,222,704.2,43,6
2022/3/3,31526,243,770.8,46,6
2022/3/4,31526,254,805.7,35,6
2022/3/5,31526,254,805.7,35,6
2022/3/6,31526,243,770.8,28,6
2022/3/7,31526,235,745.4,27,6
2022/3/8,31526,237,751.8,38,6
2022/3/9,31526,226,716.9,57,6
2022/3/10,31526,224,710.5,35,6
2022/3/11,31526,251,796.2,29,6
2022/3/12,31526,225,713.7,24,6
2022/3/13,31526,216,685.1,23,6
2022/3/14,31526,227,720,36,6
2022/3/15,31526,218,691.5,37,6
2022/3/16,31526,209,662.9,43,6
2022/3/17,31526,233,739.1,57,6
2022/3/18,31526,243,770.8,40,6
2022/3/19,31526,254,805.7,45,6
2022/3/20,31526,254,805.7,29,6
2022/3/21,31526,243,770.8,29,6
2022/3/22,31526,225,713.7,24,6
2022/3/23,31526,228,723.2,49,6
2022/3/24,31526,229,726.4,44,6
2022/3/25,31526,220,697.8,36,6
2022/3/26,31526,215,682,35,6
2022/3/27,31526,221,701,21,6
2022/3/28,31526,214,678.8,29,6
2022/3/29,31526,221,701,40,6
2022/3/30,31526,235,745.4,59,6
2022/3/31,31526,231,732.7,32,6
2022/4/1,31526,239,758.1,43,6
2022/4/2,31526,234,742.2,32,6
2022/4/3,31526,261,827.9,49,6
2022/4/4,31526,266,843.7,41,6
2022/4/5,31526,273,866,65,6
2022/4/6,31526,279,885,47,6
2022/4/7,31526,292,926.2,46,6
2022/4/8,31526,314,996,65,6
2022/4/9,31526,312,989.7,37,6
2022/4/10,31526,301,954.8,29,6
2022/4/11,31526,291,923,39,6
2022/4/12,31526,285,904,45,6
2022/4/13,31526,273,866,48,6
2022/4/14,31526,265,840.6,52,6
2022/4/15,31526,265,840.6,52,6
2022/4/16,31526,279,885,47,6
2022/4/17,31526,272,862.8,35,6
2022/4/18,31526,265,840.6,44,6
2022/4/19,31526,271,859.6,46,6
2022/4/20,31526,266,843.7,35,6
2022/4/21,31526,264,837.4,50,6
2022/4/22,31526,246,780.3,37,6
2022/4/23,31526,247,783.5,36,6
2022/4/24,31526,242,767.6,48,6
2022/4/25,31526,224,710.5,26,6
2022/4/26,31526,237,751.8,44,6
2022/4/27,31526,237,751.8,42,6
2022/4/28,31526,237,751.8,43,6
2022/4/29,31526,251,796.2,51,6
2022/4/30,31526,269,853.3,63,6
2022/5/1,31526,277,878.6,41,6
2022/5/2,31526,328,1040.4,82,7
2022/5/3,31526,307,973.8,63,6
2022/5/4,31526,275,872.3,21,6
2022/5/5,31526,286,907.2,72,6
2022/5/6,31526,276,875.5,41,6
2022/5/7,31526,294,932.6,64,6
2022/5/8,31526,288,913.5,37,6
2022/5/9,31526,296,938.9,34,6
2022/5/10,31526,300,951.6,53,6
2022/5/11,31526,381,1208.5,63,7
2022/5/12,31526,328,1040.4,82,7
2022/5/13,31526,354,1122.9,50,7
2022/5/14,31526,331,1049.9,46,7
2022/5/15,31526,338,1072.1,48,7
2022/5/16,31526,276,875.5,41,6
2022/5/17,31526,358,1135.6,48,7
2022/5/18,31526,294,932.6,32,6
2022/5/19,31526,361,1145.1,60,7
2022/5/20,31526,366,1160.9,63,7
2022/5/21,31526,381,1208.5,63,7
2022/5/22,31526,365,1157.8,42,7
2022/5/23,31526,354,1122.9,50,7
2022/5/24,31526,331,1049.9,46,7
2022/5/25,31526,341,1081.6,54,7
2022/5/26,31526,276,875.5,41,6
2022/5/27,31526,317,1005.5,55,7
2022/5/28,31526,294,932.6,32,6
2022/5/29,31526,270,856.4,26,6
2022/5/30,31526,256,812,36,6
2022/5/31,31526,247,783.5,46,6
2022/6/1,31526,235,745.4,44,6
2022/6/2,31526,244,774,48,6
2022/6/3,31526,251,796.2,42,6
2022/6/4,31526,264,837.4,40,6
2022/6/5,31526,251,796.2,42,6
2022/6/6,31526,212,672.5,57,6
2022/6/7,31526,249,789.8,44,6
2022/6/8,31526,234,742.2,39,6
2022/6/9,31526,227,720,19,6
2022/6/10,31526,247,783.5,39,6
2022/6/11,31526,229,726.4,25,6
