date,population,active,rate,new,band
2022/1/1,11502,356,3095.1,113,7
2022/1/2,11502,151,1312.8,22,7
2022/1/3,11502,152,1321.5,20,7
2022/1/4,11502,133,1156.3,19,7
2022/1/5,11502,132,1147.6,22,7
2022/1/6,11502,127,1104.2,18,7
2022/1/7,11502,126,1095.5,15,7
2022/1/8,11502,121,1052,14,7
2022/1/9,11502,119,1034.6,12,7
2022/1/10,11502,116,1008.5,23,7
2022/1/11,11502,108,939,13,6
2022/1/12,11502,102,886.8,17,6
2022/1/13,11502,104,904.2,17,6
2022/1/14,11502,106,921.6,12,6
2022/1/15,11502,97,843.3,5,6
2022/1/16,11502,88,765.1,6,6
2022/1/17,11502,80,695.5,4,6
2022/1/18,11502,73,634.7,16,6
2022/1/19,11502,67,582.5,10,6
2022/1/20,11502,63,547.7,12,6
2022/1/21,11502,68,591.2,12,6
2022/1/22,11502,69,599.9,6,6
2022/1/23,11502,82,712.9,13,6
2022/1/24,11502,85,739,10,6
2022/1/25,11502,81,704.2,14,6
2022/1/26,11502,75,652.1,14,6
2022/1/27,11502,88,765.1,24,6
2022/1/28,11502,106,921.6,19,6
2022/1/29,11502,160,1391.1,33,7
2022/1/30,11502,62,539,5,6
2022/1/31,11502,58,504.3,3,6
2022/2/1,11502,48,417.3,3,5
2022/2/2,11502,52,452.1,14,5
2022/2/3,11502,57,495.6,24,5
2022/2/4,11502,132,1147.6,22,7
2022/2/5,11502,141,1225.9,26,7
2022/2/6,11502,145,1260.7,10,7
2022/2/7,11502,151,1312.8,22,7
2022/2/8,11502,152,1321.5,20,7
2022/2/9,11502,133,1156.3,19,7
2022/2/10,11502,132,1147.6,22,7
2022/2/11,11502,127,1104.2,18,7
2022/2/12,11502,126,1095.5,15,7
2022/2/13,11502,121,1052,14,7
2022/2/14,11502,119,1034.6,12,7
2022/2/15,11502,116,1008.5,23,7
2022/2/16,11502,108,939,13,6
2022/2/17,11502,102,886.8,17,6
2022/2/18,11502,104,904.2,17,6
2022/2/19,11502,106,921.6,12,6
2022/2/20,11502,97,843.3,5,6
2022/2/21,11502,88,765.1,6,6
2022/2/22,11502,80,695.5,4,6
2022/2/23,11502,73,634.7,16,6
2022/2/24,11502,67,582.5,10,6
2022/2/25,11502,63,547.7,12,6
2022/2/26,11502,68,591.2,12,6
2022/2/27,11502,69,599.9,6,6
2022/2/28,11502,82,712.9,13,6
2022/3/1,11502,85,739,10,6
2022/3/2,11502,81,704.2,14,6
2022/3/3,11502,82,712.9,10,6
2022/3/4,11502,82,712.9,15,6
2022/3/5,11502,82,712.9,15,6
2022/3/6,11502,76,660.8,7,6
2022/3/7,11502,73,634.7,10,6
2022/3/8,11502,88,765.1,14,6
2022/3/9,11502,75,652.1,14,6
2022/3/10,11502,88,765.1,24,6
2022/3/11,11502,106,921.6,19,6
2022/3/12,11502,160,1391.1,33,7
2022/3/13,11502,91,791.2,12,6
2022/3/14,11502,99,860.7,17,6
2022/3/15,11502,104,904.2,16,6
2022/3/16,11502,112,973.7,28,6
2022/3/17,11502,114,991.1,30,6
2022/3/18,11502,119,1034.6,22,7
