date,population,active,rate,new,band
2022/1/1,21123,236,1117.3,63,7
2022/1/2,21123,287,1358.7,54,7
2022/1/3,21123,276,1306.6,23,7
2022/1/4,21123,286,1354,42,7
2022/1/5,21123,275,1301.9,44,7
2022/1/6,21123,253,1197.7,37,7
2022/1/7,21123,205,970.5,31,6
2022/1/8,21123,218,1032.1,37,7
2022/1/9,21123,215,1017.8,34,7
2022/1/10,21123,218,1032.1,34,7
2022/1/11,21123,224,1060.5,40,7
2022/1/12,21123,209,989.4,24,6
2022/1/13,21123,215,1017.8,45,7
2022/1/14,21123,198,937.4,30,6
2022/1/15,21123,210,994.2,39,6
2022/1/16,21123,209,989.4,37,6
2022/1/17,21123,205,970.5,31,6
2022/1/18,21123,222,1051,48,7
2022/1/19,21123,201,951.6,27,6
2022/1/20,21123,205,970.5,32,6
2022/1/21,21123,213,1008.4,51,7
2022/1/22,21123,208,984.7,34,6
2022/1/23,21123,211,998.9,31,6
2022/1/24,21123,214,1013.1,30,7
2022/1/25,21123,194,918.4,29,6
2022/1/26,21123,197,932.6,28,6
2022/1/27,21123,184,871.1,35,6
2022/1/28,21123,175,828.5,34,6
2022/1/29,21123,178,842.7,40,6
2022/1/30,21123,180,852.2,25,6
2022/1/31,21123,181,856.9,31,6
2022/2/1,21123,163,771.7,29,6
2022/2/2,21123,152,719.6,20,6
2022/2/3,21123,149,705.4,25,6
2022/2/4,21123,280,1325.6,43,7
2022/2/5,21123,338,1600.2,48,7
2022/2/6,21123,324,1533.9,45,7
2022/2/7,21123,308,1458.1,38,7
2022/2/8,21123,303,1434.5,47,7
2022/2/9,21123,289,1368.2,44,7
2022/2/10,21123,280,1325.6,43,7
2022/2/11,21123,278,1316.1,52,7
2022/2/12,21123,275,1301.9,39,7
2022/2/13,21123,265,1254.6,33,7
2022/2/14,21123,268,1268.8,38,7
2022/2/15,21123,264,1249.8,46,7
2022/2/16,21123,280,1325.6,56,7
2022/2/17,21123,274,1297.2,41,7
2022/2/18,21123,262,1240.4,35,7
2022/2/19,21123,260,1230.9,31,7
2022/2/20,21123,260,1230.9,42,7
2022/2/21,21123,265,1254.6,35,7
2022/2/22,21123,263,1245.1,30,7
2022/2/23,21123,208,984.7,22,6
2022/2/24,21123,193,913.7,15,6
2022/2/25,21123,187,885.3,26,6
2022/2/26,21123,182,861.6,32,6
2022/2/27,21123,168,795.3,22,6
2022/2/28,21123,154,729.1,18,6
2022/3/1,21123,152,719.6,24,6
2022/3/2,21123,157,743.3,22,6
2022/3/3,21123,175,828.5,39,6
