date,population,active,rate,new,band
2022/1/1,13424,209,1556.9,64,7
2022/1/2,13424,148,1102.5,26,7
2022/1/3,13424,101,752.4,11,6
2022/1/4,13424,100,744.9,12,6
2022/1/5,13424,104,774.7,16,6
2022/1/6,13424,99,737.5,19,6
2022/1/7,13424,121,901.4,36,6
2022/1/8,13424,120,893.9,21,6
2022/1/9,13424,131,975.9,21,6
2022/1/10,13424,137,1020.6,17,7
2022/1/11,13424,137,1020.6,17,7
2022/1/12,13424,148,1102.5,26,7
2022/1/13,13424,140,1042.9,27,7
2022/1/14,13424,133,990.8,22,6
2022/1/15,13424,124,923.7,15,6
2022/1/16,13424,131,975.9,17,6
2022/1/17,13424,129,961,16,6
2022/1/18,13424,131,975.9,19,6
2022/1/19,13424,141,1050.4,31,7
2022/1/20,13424,128,953.5,17,6
2022/1/21,13424,122,908.8,19,6
2022/1/22,13424,131,975.9,28,6
2022/1/23,13424,132,983.3,17,6
2022/1/24,13424,139,1035.5,25,7
2022/1/25,13424,145,1080.2,24,7
2022/1/26,13424,144,1072.7,27,7
2022/1/27,13424,143,1065.3,25,7
2022/1/28,13424,163,1214.2,34,7
2022/1/29,13424,162,1206.8,24,7
2022/1/30,13424,151,1124.9,13,7
2022/1/31,13424,159,1184.4,25,7
2022/2/1,13424,149,1110,14,7
2022/2/2,13424,138,1028,19,7
2022/2/3,13424,74,551.3,4,6
2022/2/4,13424,90,670.4,18,6
2022/2/5,13424,139,1035.5,12,7
2022/2/6,13424,122,908.8,8,6
2022/2/7,13424,111,826.9,13,6
2022/2/8,13424,107,797.1,22,6
2022/2/9,13424,96,715.1,11,6
2022/2/10,13424,90,670.4,18,6
2022/2/11,13424,87,648.1,15,6
2022/2/12,13424,88,655.5,9,6
2022/2/13,13424,79,588.5,6,6
2022/2/14,13424,78,581,12,6
2022/2/15,13424,75,558.7,6,6
2022/2/16,13424,69,514,7,6
2022/2/17,13424,62,461.9,12,5
2022/2/18,13424,61,454.4,12,5
2022/2/19,13424,62,461.9,10,5
2022/2/20,13424,66,491.7,10,5
2022/2/21,13424,68,506.6,14,6
2022/2/22,13424,74,551.3,8,6
2022/2/23,13424,76,566.2,13,6
