date,population,active,rate,new,band
2022/1/1,5541,87,1570.1,35,7
2022/1/2,5541,76,1371.6,11,7
2022/1/3,5541,74,1335.5,14,7
2022/1/4,5541,77,1389.6,16,7
2022/1/5,5541,75,1353.5,9,7
2022/1/6,5541,63,1137,9,7
2022/1/7,5541,50,902.4,9,6
2022/1/8,5541,65,1173.1,8,7
2022/1/9,5541,65,1173.1,8,7
2022/1/10,5541,55,992.6,5,6
2022/1/11,5541,57,1028.7,14,7
2022/1/12,5541,58,1046.7,10,7
2022/1/13,5541,53,956.5,5,6
2022/1/14,5541,54,974.6,15,6
2022/1/15,5541,49,884.3,8,6
2022/1/16,5541,49,884.3,5,6
2022/1/17,5541,50,902.4,9,6
2022/1/18,5541,48,866.3,11,6
2022/1/19,5541,45,812.1,9,6
2022/1/20,5541,49,884.3,7,6
2022/1/21,5541,50,902.4,13,6
2022/1/22,5541,55,992.6,13,6
2022/1/23,5541,60,1082.8,12,7
2022/1/24,5541,60,1082.8,7,7
2022/1/25,5541,57,1028.7,6,7
2022/1/26,5541,53,956.5,4,6
2022/1/27,5541,51,920.4,7,6
2022/1/28,5541,53,956.5,12,6
2022/1/29,5541,53,956.5,12,6
2022/1/30,5541,52,938.5,7,6
2022/1/31,5541,46,830.2,2,6
2022/2/1,5541,13,234.6,1,5
2022/2/2,5541,12,216.6,3,5
2022/2/3,5541,15,270.7,6,5
2022/2/4,5541,61,1100.9,8,7
2022/2/5,5541,37,667.7,7,6
2022/2/6,5541,42,758,9,6
2022/2/7,5541,48,866.3,13,6
2022/2/8,5541,52,938.5,8,6
2022/2/9,5541,62,1118.9,17,7
2022/2/10,5541,61,1100.9,8,7
2022/2/11,5541,71,1281.4,11,7
2022/2/12,5541,77,1389.6,15,7
2022/2/13,5541,70,1263.3,6,7
2022/2/14,5541,66,1191.1,7,7
2022/2/15,5541,67,1209.2,9,7
2022/2/16,5541,57,1028.7,4,7
2022/2/17,5541,51,920.4,6,6
2022/2/18,5541,49,884.3,6,6
2022/2/19,5541,43,776,8,6
2022/2/20,5541,41,739.9,4,6
2022/2/21,5541,45,812.1,11,6
2022/2/22,5541,46,830.2,7,6
2022/2/23,5541,51,920.4,12,6
2022/2/24,5541,47,848.2,4,6
2022/2/25,5541,47,848.2,4,6
2022/2/26,5541,47,848.2,7,6
2022/2/27,5541,45,812.1,3,6
2022/2/28,5541,35,631.7,3,6
2022/3/1,5541,31,559.5,3,6
2022/3/2,5541,25,451.2,4,5
2022/3/3,5541,21,379,2,5
2022/3/4,5541,20,360.9,4,5
2022/3/5,5541,20,360.9,4,5
2022/3/6,5541,17,306.8,2,5
2022/3/7,5541,16,288.8,0,5
2022/3/8,5541,17,306.8,3,5
2022/3/9,5541,16,288.8,2,5
2022/3/10,5541,20,360.9,6,5
2022/3/11,5541,23,415.1,3,5
2022/3/12,5541,45,812.1,7,6
2022/3/13,5541,20,360.9,3,5
2022/3/14,5541,25,451.2,6,5
2022/3/15,5541,25,451.2,4,5
2022/3/16,5541,27,487.3,6,5
2022/3/17,5541,32,577.5,8,6
2022/3/18,5541,38,685.8,9,6
2022/3/19,5541,40,721.9,4,6
2022/3/20,5541,34,613.6,4,6
2022/3/21,5541,42,758,9,6
2022/3/22,5541,45,812.1,7,6
2022/3/23,5541,49,884.3,13,6
2022/3/24,5541,55,992.6,11,6
2022/3/25,5541,50,902.4,7,6
2022/3/26,5541,61,1100.9,15,7
2022/3/27,5541,63,1137,11,7
2022/3/28,5541,66,1191.1,9,7
2022/3/29,5541,76,1371.6,16,7
2022/3/30,5541,74,1335.5,12,7
2022/3/31,5541,76,1371.6,9,7
2022/4/1,5541,76,1371.6,11,7
2022/4/2,5541,74,1335.5,14,7
2022/4/3,5541,77,1389.6,16,7
2022/4/4,5541,75,1353.5,9,7
2022/4/5,5541,63,1137,9,7
2022/4/6,5541,50,902.4,9,6
2022/4/7,5541,65,1173.1,8,7
2022/4/8,5541,65,1173.1,8,7
2022/4/9,5541,55,992.6,5,6
2022/4/10,5541,57,1028.7,14,7
2022/4/11,5541,58,1046.7,10,7
2022/4/12,5541,53,956.5,5,6
2022/4/13,5541,54,974.6,15,6
2022/4/14,5541,49,884.3,8,6
2022/4/15,5541,49,884.3,5,6
2022/4/16,5541,50,902.4,9,6
2022/4/17,5541,48,866.3,11,6
2022/4/18,5541,45,812.1,9,6
2022/4/19,5541,49,884.3,7,6
2022/4/20,5541,50,902.4,13,6
2022/4/21,5541,55,992.6,13,6
2022/4/22,5541,60,1082.8,12,7
2022/4/23,5541,60,1082.8,7,7
2022/4/24,5541,57,1028.7,6,7
2022/4/25,5541,53,956.5,4,6
2022/4/26,5541,51,920.4,7,6
2022/4/27,5541,53,956.5,12,6
2022/4/28,5541,53,956.5,12,6
2022/4/29,5541,52,938.5,7,6
2022/4/30,5541,46,830.2,2,6
2022/5/1,5541,46,830.2,8,6
2022/5/2,5541,54,974.6,19,6
2022/5/3,5541,44,794.1,8,6
2022/5/4,5541,46,830.2,12,6
2022/5/5,5541,48,866.3,10,6
2022/5/6,5541,49,884.3,8,6
2022/5/7,5541,48,866.3,7,6
2022/5/8,5541,44,794.1,2,6
2022/5/9,5541,46,830.2,7,6
2022/5/10,5541,43,776,6,6
2022/5/11,5541,87,1570.1,9,7
2022/5/12,5541,54,974.6,19,6
2022/5/13,5541,87,1570.1,16,7
2022/5/14,5541,64,1155,10,7
2022/5/15,5541,69,1245.3,14,7
2022/5/16,5541,49,884.3,8,6
2022/5/17,5541,81,1461.8,17,7
2022/5/18,5541,93,1678.4,12,7
2022/5/19,5541,90,1624.3,22,7
2022/5/20,5541,88,1588.2,10,7
2022/5/21,5541,87,1570.1,9,7
2022/5/22,5541,82,1479.9,15,7
2022/5/23,5541,87,1570.1,16,7
2022/5/24,5541,64,1155,10,7
2022/5/25,5541,94,1696.4,22,7
2022/5/26,5541,49,884.3,8,6
2022/5/27,5541,92,1660.4,13,7
2022/5/28,5541,93,1678.4,12,7
2022/5/29,5541,89,1606.2,11,7
2022/5/30,5541,86,1552.1,9,7
2022/5/31,5541,81,1461.8,13,7
2022/6/1,5541,75,1353.5,11,7
2022/6/2,5541,68,1227.2,11,7
2022/6/3,5541,57,1028.7,5,7
2022/6/4,5541,63,1137,8,7
2022/6/5,5541,57,1028.7,5,7
2022/6/6,5541,61,1100.9,12,7
2022/6/7,5541,49,884.3,13,6
2022/6/8,5541,59,1064.8,7,7
2022/6/9,5541,60,1082.8,6,7
2022/6/10,5541,48,866.3,13,6
2022/6/11,5541,53,956.5,8,6
2022/6/12,5541,46,830.2,4,6
2022/6/13,5541,42,758,7,6
2022/6/14,5541,38,685.8,4,6
2022/6/15,5541,53,956.5,13,6
2022/6/16,5541,61,1100.9,12,7
2022/6/17,5541,63,1137,12,7
2022/6/18,5541,59,1064.8,7,7
2022/6/19,5541,60,1082.8,6,7
2022/6/20,5541,53,956.5,2,6
2022/6/21,5541,58,1046.7,12,7
2022/6/22,5541,46,830.2,4,6
2022/6/23,5541,42,758,7,6
2022/6/24,5541,38,685.8,4,6
2022/6/25,5541,37,667.7,4,6
2022/6/26,5541,33,595.6,3,6
2022/6/27,5541,42,758,14,6
2022/6/28,5541,43,776,9,6
2022/6/29,5541,44,794.1,6,6
2022/6/30,5541,43,776,5,6
2022/7/1,5541,44,794.1,7,6
2022/7/2,5541,45,812.1,8,6
2022/7/3,5541,45,812.1,5,6
2022/7/4,5541,38,685.8,6,6
2022/7/5,5541,43,776,9,6
2022/7/6,5541,45,812.1,10,6
2022/7/7,5541,46,830.2,9,6
2022/7/8,5541,42,758,5,6
2022/7/9,5541,47,848.2,9,6
2022/7/10,5541,71,1281.4,12,7
2022/7/11,5541,47,848.2,6,6
2022/7/12,5541,68,1227.2,11,7
2022/7/13,5541,67,1209.2,5,7
2022/7/14,5541,41,739.9,6,6
2022/7/15,5541,50,902.4,19,6
2022/7/16,5541,54,974.6,8,6
2022/7/17,5541,57,1028.7,9,7
2022/7/18,5541,60,1082.8,9,7
2022/7/19,5541,69,1245.3,17,7
2022/7/20,5541,71,1281.4,12,7
2022/7/21,5541,76,1371.6,14,7
2022/7/22,5541,68,1227.2,11,7
2022/7/23,5541,67,1209.2,5,7
2022/7/24,5541,68,1227.2,14,7
2022/7/25,5541,67,1209.2,9,7
2022/7/26,5541,60,1082.8,12,7
