date,population,active,rate,new,band
2022/1/1,12412,232,1869.2,66,7
2022/1/2,12412,121,974.9,19,6
2022/1/3,12412,120,966.8,16,6
2022/1/4,12412,121,974.9,29,6
2022/1/5,12412,117,942.6,14,6
2022/1/6,12412,115,926.5,16,6
2022/1/7,12412,122,982.9,28,6
2022/1/8,12412,122,982.9,10,6
2022/1/9,12412,121,974.9,14,6
2022/1/10,12412,123,991,16,6
2022/1/11,12412,138,1111.8,18,7
2022/1/12,12412,118,950.7,16,6
2022/1/13,12412,106,854,16,6
2022/1/14,12412,110,886.2,21,6
2022/1/15,12412,106,854,12,6
2022/1/16,12412,79,636.5,15,6
2022/1/17,12412,84,676.8,15,6
2022/1/18,12412,82,660.7,13,6
2022/1/19,12412,91,733.2,20,6
2022/1/20,12412,91,733.2,20,6
2022/1/21,12412,71,572,9,6
2022/1/22,12412,82,660.7,18,6
2022/1/23,12412,105,846,23,6
2022/1/24,12412,102,821.8,28,6
2022/1/25,12412,110,886.2,17,6
2022/1/26,12412,125,1007.1,17,7
2022/1/27,12412,94,757.3,11,6
2022/1/28,12412,105,846,12,6
2022/1/29,12412,106,854,18,6
2022/1/30,12412,99,797.6,12,6
2022/1/31,12412,74,596.2,7,6
2022/2/1,12412,65,523.7,8,6
2022/2/2,12412,66,531.7,16,6
2022/2/3,12412,58,467.3,13,5
2022/2/4,12412,98,789.6,21,6
2022/2/5,12412,106,854,10,6
2022/2/6,12412,94,757.3,7,6
2022/2/7,12412,87,700.9,6,6
2022/2/8,12412,93,749.3,21,6
2022/2/9,12412,90,725.1,17,6
2022/2/10,12412,98,789.6,21,6
2022/2/11,12412,107,862.1,20,6
2022/2/12,12412,111,894.3,13,6
2022/2/13,12412,121,974.9,19,6
2022/2/14,12412,120,966.8,16,6
2022/2/15,12412,121,974.9,29,6
2022/2/16,12412,117,942.6,14,6
2022/2/17,12412,115,926.5,16,6
2022/2/18,12412,122,982.9,28,6
2022/2/19,12412,122,982.9,10,6
2022/2/20,12412,121,974.9,14,6
2022/2/21,12412,123,991,16,6
2022/2/22,12412,138,1111.8,18,7
2022/2/23,12412,118,950.7,16,6
2022/2/24,12412,106,854,16,6
2022/2/25,12412,110,886.2,21,6
2022/2/26,12412,106,854,12,6
2022/2/27,12412,93,749.3,6,6
2022/2/28,12412,83,668.7,6,6
2022/3/1,12412,79,636.5,15,6
2022/3/2,12412,84,676.8,15,6
2022/3/3,12412,82,660.7,13,6
2022/3/4,12412,91,733.2,20,6
2022/3/5,12412,91,733.2,20,6
2022/3/6,12412,71,572,9,6
2022/3/7,12412,82,660.7,18,6
2022/3/8,12412,105,846,23,6
2022/3/9,12412,102,821.8,28,6
2022/3/10,12412,110,886.2,17,6
2022/3/11,12412,125,1007.1,17,7
2022/3/12,12412,94,757.3,11,6
2022/3/13,12412,105,846,12,6
2022/3/14,12412,106,854,18,6
2022/3/15,12412,99,797.6,12,6
2022/3/16,12412,99,797.6,24,6
2022/3/17,12412,98,789.6,15,6
2022/3/18,12412,99,797.6,16,6
2022/3/19,12412,108,870.1,20,6
2022/3/20,12412,102,821.8,10,6
2022/3/21,12412,95,765.4,9,6
2022/3/22,12412,94,757.3,11,6
2022/3/23,12412,90,725.1,22,6
2022/3/24,12412,87,700.9,15,6
2022/3/25,12412,89,717,18,6
2022/3/26,12412,87,700.9,14,6
2022/3/27,12412,94,757.3,14,6
2022/3/28,12412,111,894.3,23,6
2022/3/29,12412,119,958.7,28,6
