date,population,active,rate,new,band
2022/1/1,8096,94,1161.1,26,7
2022/1/2,8096,52,642.3,9,6
2022/1/3,8096,56,691.7,11,6
2022/1/4,8096,59,728.8,10,6
2022/1/5,8096,56,691.7,7,6
2022/1/6,8096,60,741.1,12,6
2022/1/7,8096,52,642.3,15,6
2022/1/8,8096,72,889.3,17,6
2022/1/9,8096,78,963.4,16,6
2022/1/10,8096,80,988.1,9,6
2022/1/11,8096,81,1000.5,11,7
2022/1/12,8096,79,975.8,5,6
2022/1/13,8096,74,914,8,6
2022/1/14,8096,58,716.4,5,6
2022/1/15,8096,43,531.1,5,6
2022/1/16,8096,46,568.2,15,6
2022/1/17,8096,52,642.3,15,6
2022/1/18,8096,65,802.9,19,6
2022/1/19,8096,65,802.9,11,6
2022/1/20,8096,68,839.9,12,6
2022/1/21,8096,75,926.4,12,6
2022/1/22,8096,78,963.4,19,6
2022/1/23,8096,78,963.4,10,6
2022/1/24,8096,73,901.7,5,6
2022/1/25,8096,62,765.8,5,6
2022/1/26,8096,59,728.8,6,6
2022/1/27,8096,54,667,11,6
2022/1/28,8096,52,642.3,14,6
2022/1/29,8096,46,568.2,8,6
2022/1/30,8096,52,642.3,12,6
2022/1/31,8096,54,667,7,6
2022/2/1,8096,28,345.8,4,5
2022/2/2,8096,46,568.2,21,6
2022/2/3,8096,35,432.3,2,5
2022/2/4,8096,70,864.6,13,6
2022/2/5,8096,74,914,12,6
2022/2/6,8096,73,901.7,12,6
2022/2/7,8096,70,864.6,7,6
2022/2/8,8096,64,790.5,13,6
2022/2/9,8096,68,839.9,19,6
2022/2/10,8096,70,864.6,13,6
2022/2/11,8096,73,901.7,6,6
2022/2/12,8096,75,926.4,13,6
2022/2/13,8096,73,901.7,9,6
2022/2/14,8096,80,988.1,13,6
2022/2/15,8096,69,852.3,7,6
2022/2/16,8096,62,765.8,7,6
2022/2/17,8096,53,654.6,5,6
2022/2/18,8096,59,728.8,14,6
2022/2/19,8096,57,704.1,8,6
2022/2/20,8096,57,704.1,10,6
2022/2/21,8096,49,605.2,6,6
2022/2/22,8096,57,704.1,12,6
2022/2/23,8096,60,741.1,7,6
2022/2/24,8096,60,741.1,5,6
2022/2/25,8096,54,667,9,6
2022/2/26,8096,51,629.9,6,6
2022/2/27,8096,57,704.1,10,6
2022/2/28,8096,59,728.8,8,6
2022/3/1,8096,63,778.2,19,6
2022/3/2,8096,58,716.4,9,6
2022/3/3,8096,62,765.8,9,6
2022/3/4,8096,61,753.5,3,6
2022/3/5,8096,61,753.5,3,6
2022/3/6,8096,53,654.6,6,6
2022/3/7,8096,59,728.8,17,6
2022/3/8,8096,62,765.8,9,6
2022/3/9,8096,53,654.6,9,6
2022/3/10,8096,62,765.8,15,6
2022/3/11,8096,69,852.3,9,6
2022/3/12,8096,51,629.9,11,6
2022/3/13,8096,59,728.8,8,6
2022/3/14,8096,55,679.3,7,6
2022/3/15,8096,49,605.2,6,6
2022/3/16,8096,49,605.2,8,6
2022/3/17,8096,48,592.9,9,6
2022/3/18,8096,50,617.6,10,6
2022/3/19,8096,52,642.3,9,6
2022/3/20,8096,51,629.9,5,6
2022/3/21,8096,47,580.5,2,6
2022/3/22,8096,51,629.9,11,6
2022/3/23,8096,56,691.7,14,6
2022/3/24,8096,49,605.2,6,6
2022/3/25,8096,48,592.9,6,6
2022/3/26,8096,47,580.5,6,6
2022/3/27,8096,50,617.6,7,6
2022/3/28,8096,54,667,10,6
2022/3/29,8096,49,605.2,7,6
2022/3/30,8096,43,531.1,8,6
2022/3/31,8096,47,580.5,12,6
2022/4/1,8096,52,642.3,9,6
2022/4/2,8096,56,691.7,11,6
2022/4/3,8096,59,728.8,10,6
2022/4/4,8096,56,691.7,7,6
2022/4/5,8096,60,741.1,12,6
2022/4/6,8096,52,642.3,15,6
2022/4/7,8096,72,889.3,17,6
2022/4/8,8096,78,963.4,16,6
2022/4/9,8096,80,988.1,9,6
2022/4/10,8096,81,1000.5,11,7
2022/4/11,8096,79,975.8,5,6
2022/4/12,8096,74,914,8,6
2022/4/13,8096,58,716.4,5,6
2022/4/14,8096,43,531.1,5,6
2022/4/15,8096,46,568.2,15,6
2022/4/16,8096,52,642.3,15,6
2022/4/17,8096,65,802.9,19,6
2022/4/18,8096,65,802.9,11,6
2022/4/19,8096,68,839.9,12,6
2022/4/20,8096,75,926.4,12,6
2022/4/21,8096,78,963.4,19,6
2022/4/22,8096,78,963.4,10,6
2022/4/23,8096,73,901.7,5,6
2022/4/24,8096,62,765.8,5,6
2022/4/25,8096,59,728.8,6,6
2022/4/26,8096,54,667,11,6
2022/4/27,8096,52,642.3,14,6
2022/4/28,8096,46,568.2,8,6
2022/4/29,8096,52,642.3,12,6
2022/4/30,8096,54,667,7,6
2022/5/1,8096,58,716.4,12,6
