date,population,active,rate,new,band
2022/1/1,25939,499,1923.7,149,7
2022/1/2,25939,214,825,52,6
2022/1/3,25939,205,790.3,15,6
2022/1/4,25939,188,724.8,21,6
2022/1/5,25939,183,705.5,25,6
2022/1/6,25939,194,747.9,50,6
2022/1/7,25939,193,744.1,36,6
2022/1/8,25939,214,825,52,6
2022/1/9,25939,226,871.3,36,6
2022/1/10,25939,240,925.2,32,6
2022/1/11,25939,240,925.2,28,6
2022/1/12,25939,250,963.8,37,6
2022/1/13,25939,241,929.1,38,6
2022/1/14,25939,231,890.6,34,6
2022/1/15,25939,226,871.3,42,6
2022/1/16,25939,226,871.3,34,6
2022/1/17,25939,222,855.9,33,6
2022/1/18,25939,210,809.6,13,6
2022/1/19,25939,149,574.4,18,6
2022/1/20,25939,186,717.1,36,6
2022/1/21,25939,193,744.1,29,6
2022/1/22,25939,234,902.1,40,6
2022/1/23,25939,228,879,37,6
2022/1/24,25939,219,844.3,28,6
2022/1/25,25939,206,794.2,24,6
2022/1/26,25939,198,763.3,34,6
2022/1/27,25939,215,828.9,45,6
2022/1/28,25939,230,886.7,52,6
2022/1/29,25939,232,894.4,39,6
2022/1/30,25939,143,551.3,20,6
2022/1/31,25939,134,516.6,15,6
2022/2/1,25939,142,547.4,23,6
2022/2/2,25939,125,481.9,18,5
2022/2/3,25939,109,420.2,26,5
2022/2/4,25939,214,825,52,6
2022/2/5,25939,205,790.3,15,6
2022/2/6,25939,188,724.8,21,6
2022/2/7,25939,183,705.5,25,6
2022/2/8,25939,194,747.9,50,6
2022/2/9,25939,193,744.1,36,6
2022/2/10,25939,214,825,52,6
2022/2/11,25939,226,871.3,36,6
2022/2/12,25939,240,925.2,32,6
2022/2/13,25939,240,925.2,28,6
2022/2/14,25939,250,963.8,37,6
2022/2/15,25939,241,929.1,38,6
2022/2/16,25939,231,890.6,34,6
2022/2/17,25939,226,871.3,42,6
2022/2/18,25939,226,871.3,34,6
2022/2/19,25939,222,855.9,33,6
2022/2/20,25939,210,809.6,13,6
2022/2/21,25939,193,744.1,15,6
2022/2/22,25939,190,732.5,26,6
2022/2/23,25939,166,640,25,6
2022/2/24,25939,144,555.1,18,6
2022/2/25,25939,137,528.2,21,6
2022/2/26,25939,145,559,30,6
2022/2/27,25939,154,593.7,21,6
2022/2/28,25939,151,582.1,21,6
2022/3/1,25939,156,601.4,27,6
2022/3/2,25939,158,609.1,27,6
2022/3/3,25939,167,643.8,30,6
2022/3/4,25939,175,674.7,24,6
2022/3/5,25939,175,674.7,24,6
2022/3/6,25939,153,589.8,19,6
2022/3/7,25939,164,632.3,28,6
2022/3/8,25939,204,786.5,42,6
2022/3/9,25939,186,717.1,36,6
2022/3/10,25939,193,744.1,29,6
2022/3/11,25939,234,902.1,40,6
2022/3/12,25939,228,879,37,6
2022/3/13,25939,219,844.3,28,6
2022/3/14,25939,206,794.2,24,6
2022/3/15,25939,198,763.3,34,6
2022/3/16,25939,215,828.9,45,6
2022/3/17,25939,230,886.7,52,6
2022/3/18,25939,232,894.4,39,6
2022/3/19,25939,231,890.6,29,6
2022/3/20,25939,226,871.3,30,6
2022/3/21,25939,219,844.3,26,6
2022/3/22,25939,228,879,37,6
2022/3/23,25939,215,828.9,43,6
2022/3/24,25939,208,801.9,40,6
2022/3/25,25939,225,867.4,43,6
2022/3/26,25939,236,909.8,39,6
2022/3/27,25939,242,933,33,6
2022/3/28,25939,246,948.4,32,6
2022/3/29,25939,253,975.4,51,6
2022/3/30,25939,255,983.1,48,6
2022/3/31,25939,267,1029.3,52,7
2022/4/1,25939,266,1025.5,43,7
2022/4/2,25939,287,1106.4,47,7
2022/4/3,25939,289,1114.2,42,7
2022/4/4,25939,301,1160.4,57,7
2022/4/5,25939,310,1195.1,63,7
2022/4/6,25939,263,1013.9,47,7
2022/4/7,25939,294,1133.4,46,7
2022/4/8,25939,298,1148.8,58,7
2022/4/9,25939,301,1160.4,47,7
2022/4/10,25939,306,1179.7,43,7
2022/4/11,25939,292,1125.7,31,7
2022/4/12,25939,286,1102.6,50,7
2022/4/13,25939,274,1056.3,37,7
2022/4/14,25939,254,979.2,41,6
2022/4/15,25939,267,1029.3,51,7
2022/4/16,25939,263,1013.9,47,7
2022/4/17,25939,244,940.7,20,6
2022/4/18,25939,237,913.7,39,6
2022/4/19,25939,243,936.8,44,6
2022/4/20,25939,250,963.8,54,6
2022/4/21,25939,232,894.4,34,6
2022/4/22,25939,230,886.7,47,6
2022/4/23,25939,246,948.4,51,6
2022/4/24,25939,253,975.4,34,6
2022/4/25,25939,274,1056.3,48,7
2022/4/26,25939,279,1075.6,40,7
2022/4/27,25939,276,1064,45,7
2022/4/28,25939,285,1098.7,61,7
2022/4/29,25939,285,1098.7,46,7
2022/4/30,25939,278,1071.7,37,7
2022/5/1,25939,262,1010.1,33,7
2022/5/2,25939,299,1152.7,51,7
2022/5/3,25939,258,994.6,43,6
2022/5/4,25939,249,959.9,47,6
2022/5/5,25939,246,948.4,44,6
2022/5/6,25939,256,986.9,49,6
2022/5/7,25939,267,1029.3,43,7
2022/5/8,25939,259,998.5,29,6
2022/5/9,25939,253,975.4,37,6
2022/5/10,25939,262,1010.1,48,7
2022/5/11,25939,302,1164.3,52,7
2022/5/12,25939,299,1152.7,51,7
2022/5/13,25939,295,1137.3,33,7
2022/5/14,25939,325,1252.9,47,7
2022/5/15,25939,316,1218.2,34,7
2022/5/16,25939,256,986.9,49,6
2022/5/17,25939,326,1256.8,49,7
2022/5/18,25939,272,1048.6,44,7
2022/5/19,25939,305,1175.8,49,7
2022/5/20,25939,299,1152.7,38,7
2022/5/21,25939,302,1164.3,52,7
2022/5/22,25939,304,1172,42,7
2022/5/23,25939,295,1137.3,33,7
2022/5/24,25939,325,1252.9,47,7
2022/5/25,25939,274,1056.3,44,7
2022/5/26,25939,256,986.9,49,6
2022/5/27,25939,273,1052.5,50,7
2022/5/28,25939,272,1048.6,44,7
2022/5/29,25939,263,1013.9,35,7
2022/5/30,25939,257,990.8,29,6
2022/5/31,25939,237,913.7,25,6
2022/6/1,25939,224,863.6,32,6
2022/6/2,25939,205,790.3,29,6
2022/6/3,25939,189,728.6,27,6
2022/6/4,25939,196,755.6,38,6
2022/6/5,25939,189,728.6,27,6
2022/6/6,25939,145,559,29,6
2022/6/7,25939,195,751.8,32,6
2022/6/8,25939,148,570.6,27,6
2022/6/9,25939,150,578.3,21,6
2022/6/10,25939,192,740.2,30,6
2022/6/11,25939,179,690.1,20,6
2022/6/12,25939,159,613,33,6
2022/6/13,25939,155,597.6,27,6
2022/6/14,25939,162,624.5,34,6
2022/6/15,25939,148,570.6,22,6
2022/6/16,25939,145,559,29,6
2022/6/17,25939,144,555.1,26,6
2022/6/18,25939,148,570.6,27,6
2022/6/19,25939,150,578.3,21,6
2022/6/20,25939,150,578.3,20,6
2022/6/21,25939,154,593.7,24,6
2022/6/22,25939,159,613,33,6
2022/6/23,25939,155,597.6,27,6
2022/6/24,25939,162,624.5,34,6
2022/6/25,25939,163,628.4,29,6
2022/6/26,25939,170,655.4,28,6
2022/6/27,25939,179,690.1,28,6
2022/6/28,25939,186,717.1,30,6
2022/6/29,25939,183,705.5,32,6
2022/6/30,25939,197,759.5,49,6
2022/7/1,25939,183,705.5,23,6
2022/7/2,25939,185,713.2,25,6
2022/7/3,25939,210,809.6,54,6
2022/7/4,25939,213,821.2,32,6
2022/7/5,25939,209,805.7,26,6
2022/7/6,25939,203,782.6,40,6
2022/7/7,25939,218,840.4,55,6
2022/7/8,25939,228,879,38,6
2022/7/9,25939,230,886.7,40,6
2022/7/10,25939,239,921.4,52,6
2022/7/11,25939,238,917.5,39,6
2022/7/12,25939,256,986.9,42,6
2022/7/13,25939,253,975.4,34,6
2022/7/14,25939,231,890.6,42,6
2022/7/15,25939,228,879,35,6
2022/7/16,25939,218,840.4,32,6
2022/7/17,25939,231,890.6,44,6
2022/7/18,25939,239,921.4,44,6
2022/7/19,25939,235,906,32,6
2022/7/20,25939,239,921.4,52,6
2022/7/21,25939,247,952.2,47,6
2022/7/22,25939,256,986.9,42,6
2022/7/23,25939,253,975.4,34,6
2022/7/24,25939,257,990.8,43,6
2022/7/25,25939,260,1002.4,43,7
2022/7/26,25939,268,1033.2,48,7
2022/7/27,25939,231,890.6,44,6
2022/7/28,25939,270,1040.9,41,7
2022/7/29,25939,282,1087.2,49,7
2022/7/30,25939,258,994.6,32,6
2022/7/31,25939,245,944.5,28,6
2022/8/1,25939,237,913.7,35,6
2022/8/2,25939,123,474.2,18,5
2022/8/3,25939,229,882.8,34,6
2022/8/4,25939,217,836.6,38,6
2022/8/5,25939,221,852,42,6
2022/8/6,25939,86,331.5,12,5
2022/8/7,25939,92,354.7,16,5
2022/8/8,25939,184,709.4,26,6
2022/8/9,25939,181,697.8,28,6
2022/8/10,25939,161,620.7,16,6
2022/8/11,25939,74,285.3,8,5
2022/8/12,25939,123,474.2,18,5
2022/8/13,25939,67,258.3,6,5
2022/8/14,25939,55,212,10,5
2022/8/15,25939,98,377.8,18,5
2022/8/16,25939,86,331.5,12,5
2022/8/17,25939,92,354.7,16,5
2022/8/18,25939,49,188.9,10,4
2022/8/19,25939,88,339.3,14,5
2022/8/20,25939,49,188.9,8,4
2022/8/21,25939,74,285.3,8,5
2022/8/22,25939,73,281.4,12,5
2022/8/23,25939,67,258.3,6,5
2022/8/24,25939,55,212,10,5
2022/8/25,25939,51,196.6,8,4
2022/8/26,25939,47,181.2,8,4
2022/8/27,25939,40,154.2,10,4
2022/8/28,25939,49,188.9,10,4
2022/8/29,25939,51,196.6,7,4
2022/8/30,25939,49,188.9,8,4
2022/8/31,25939,50,192.8,10,4
2022/9/1,25939,45,173.5,5,4
