date,population,active,rate,new,band
2022/1/1,33612,392,1166.3,127,7
2022/1/2,33612,278,827.1,44,6
2022/1/3,33612,269,800.3,42,6
2022/1/4,33612,247,734.9,34,6
2022/1/5,33612,252,749.7,40,6
2022/1/6,33612,244,725.9,49,6
2022/1/7,33612,243,723,52,6
2022/1/8,33612,272,809.2,63,6
2022/1/9,33612,258,767.6,31,6
2022/1/10,33612,275,818.2,49,6
2022/1/11,33612,270,803.3,28,6
2022/1/12,33612,272,809.2,38,6
2022/1/13,33612,269,800.3,42,6
2022/1/14,33612,249,740.8,53,6
2022/1/15,33612,263,782.5,50,6
2022/1/16,33612,257,764.6,43,6
2022/1/17,33612,248,737.8,24,6
2022/1/18,33612,280,833,54,6
2022/1/19,33612,294,874.7,49,6
2022/1/20,33612,293,871.7,56,6
2022/1/21,33612,300,892.5,62,6
2022/1/22,33612,303,901.5,54,6
2022/1/23,33612,336,999.6,64,6
2022/1/24,33612,339,1008.6,47,7
2022/1/25,33612,330,981.8,44,6
2022/1/26,33612,348,1035.3,70,7
2022/1/27,33612,347,1032.4,57,7
2022/1/28,33612,188,559.3,17,6
2022/1/29,33612,116,345.1,22,5
2022/1/30,33612,117,348.1,19,5
2022/1/31,33612,109,324.3,11,5
2022/2/1,33612,100,297.5,9,5
2022/2/2,33612,116,345.1,34,5
2022/2/3,33612,79,235,18,5
2022/2/4,33612,196,583.1,31,6
2022/2/5,33612,231,687.3,25,6
2022/2/6,33612,229,681.3,34,6
2022/2/7,33612,226,672.4,37,6
2022/2/8,33612,211,627.8,29,6
2022/2/9,33612,207,615.9,45,6
2022/2/10,33612,196,583.1,31,6
2022/2/11,33612,188,559.3,17,6
2022/2/12,33612,208,618.8,44,6
2022/2/13,33612,214,636.7,38,6
2022/2/14,33612,212,630.7,32,6
2022/2/15,33612,211,627.8,23,6
2022/2/16,33612,191,568.2,30,6
2022/2/17,33612,211,627.8,48,6
2022/2/18,33612,195,580.1,17,6
2022/2/19,33612,179,532.5,16,6
2022/2/20,33612,177,526.6,22,6
2022/2/21,33612,169,502.8,23,6
2022/2/22,33612,188,559.3,28,6
2022/2/23,33612,159,473,24,5
