date,population,active,rate,new,band
2022/1/1,8831,146,1653.3,55,7
2022/1/2,8831,76,860.6,19,6
2022/1/3,8831,85,962.5,14,6
2022/1/4,8831,86,973.8,7,6
2022/1/5,8831,92,1041.8,18,7
2022/1/6,8831,89,1007.8,10,7
2022/1/7,8831,40,452.9,8,5
2022/1/8,8831,80,905.9,15,6
2022/1/9,8831,91,1030.5,20,7
2022/1/10,8831,92,1041.8,17,7
2022/1/11,8831,104,1177.7,19,7
2022/1/12,8831,92,1041.8,5,7
2022/1/13,8831,89,1007.8,10,7
2022/1/14,8831,73,826.6,8,6
2022/1/15,8831,65,736,11,6
2022/1/16,8831,50,566.2,7,6
2022/1/17,8831,40,452.9,8,5
2022/1/18,8831,39,441.6,5,5
2022/1/19,8831,38,430.3,6,5
2022/1/20,8831,41,464.3,12,5
2022/1/21,8831,48,543.5,13,6
2022/1/22,8831,49,554.9,10,6
2022/1/23,8831,57,645.5,11,6
2022/1/24,8831,64,724.7,11,6
2022/1/25,8831,69,781.3,12,6
2022/1/26,8831,70,792.7,6,6
2022/1/27,8831,70,792.7,14,6
2022/1/28,8831,71,804,17,6
2022/1/29,8831,73,826.6,13,6
2022/1/30,8831,83,939.9,17,6
2022/1/31,8831,71,804,3,6
2022/2/1,8831,21,237.8,3,5
2022/2/2,8831,32,362.4,14,5
2022/2/3,8831,21,237.8,11,5
2022/2/4,8831,57,645.5,3,6
2022/2/5,8831,97,1098.4,6,7
2022/2/6,8831,95,1075.8,5,7
2022/2/7,8831,90,1019.1,6,7
2022/2/8,8831,81,917.2,14,6
2022/2/9,8831,70,792.7,11,6
2022/2/10,8831,57,645.5,3,6
2022/2/11,8831,56,634.1,13,6
2022/2/12,8831,56,634.1,5,6
2022/2/13,8831,55,622.8,8,6
2022/2/14,8831,53,600.2,3,6
2022/2/15,8831,45,509.6,7,6
2022/2/16,8831,54,611.5,18,6
2022/2/17,8831,47,532.2,2,6
2022/2/18,8831,45,509.6,9,6
2022/2/19,8831,47,532.2,10,6
2022/2/20,8831,45,509.6,0,6
2022/2/21,8831,49,554.9,5,6
2022/2/22,8831,47,532.2,3,6
2022/2/23,8831,28,317.1,3,5
2022/2/24,8831,26,294.4,1,5
2022/2/25,8831,20,226.5,5,5
2022/2/26,8831,14,158.5,1,4
2022/2/27,8831,14,158.5,4,4
2022/2/28,8831,13,147.2,3,4
2022/3/1,8831,23,260.4,11,5
2022/3/2,8831,26,294.4,4,5
2022/3/3,8831,29,328.4,6,5
2022/3/4,8831,32,362.4,3,5
2022/3/5,8831,32,362.4,3,5
2022/3/6,8831,28,317.1,1,5
2022/3/7,8831,33,373.7,5,5
2022/3/8,8831,44,498.2,14,5
2022/3/9,8831,37,419,7,5
2022/3/10,8831,41,464.3,6,5
2022/3/11,8831,49,554.9,8,6
2022/3/12,8831,53,600.2,11,6
2022/3/13,8831,51,577.5,10,6
2022/3/14,8831,53,600.2,6,6
2022/3/15,8831,49,554.9,10,6
2022/3/16,8831,58,656.8,13,6
2022/3/17,8831,59,668.1,8,6
2022/3/18,8831,63,713.4,14,6
2022/3/19,8831,63,713.4,8,6
2022/3/20,8831,62,702.1,5,6
2022/3/21,8831,54,611.5,2,6
2022/3/22,8831,53,600.2,11,6
2022/3/23,8831,53,600.2,11,6
2022/3/24,8831,55,622.8,16,6
2022/3/25,8831,55,622.8,9,6
2022/3/26,8831,53,600.2,4,6
