date,population,active,rate,new,band
2022/1/1,29449,670,2275.1,201,7
2022/1/2,29449,242,821.8,27,6
2022/1/3,29449,225,764,14,6
2022/1/4,29449,216,733.5,18,6
2022/1/5,29449,237,804.8,38,6
2022/1/6,29449,191,648.6,28,6
2022/1/7,29449,171,580.7,22,6
2022/1/8,29449,162,550.1,31,6
2022/1/9,29449,166,563.7,27,6
2022/1/10,29449,168,570.5,21,6
2022/1/11,29449,161,546.7,19,6
2022/1/12,29449,159,539.9,28,6
2022/1/13,29449,172,584.1,36,6
2022/1/14,29449,177,601,25,6
2022/1/15,29449,180,611.2,37,6
2022/1/16,29449,180,611.2,37,6
2022/1/17,29449,171,580.7,16,6
2022/1/18,29449,176,597.6,25,6
2022/1/19,29449,190,645.2,21,6
2022/1/20,29449,175,594.2,48,6
2022/1/21,29449,182,618,32,6
2022/1/22,29449,198,672.3,29,6
2022/1/23,29449,201,682.5,24,6
2022/1/24,29449,205,696.1,25,6
2022/1/25,29449,223,757.2,50,6
2022/1/26,29449,210,713.1,31,6
2022/1/27,29449,224,760.6,50,6
2022/1/28,29449,244,828.6,51,6
2022/1/29,29449,255,865.9,34,6
2022/1/30,29449,247,838.7,26,6
2022/1/31,29449,162,550.1,7,6
2022/2/1,29449,153,519.5,22,6
2022/2/2,29449,153,519.5,26,6
2022/2/3,29449,138,468.6,19,5
2022/2/4,29449,200,679.1,31,6
2022/2/5,29449,260,882.9,30,6
2022/2/6,29449,236,801.4,23,6
2022/2/7,29449,223,757.2,21,6
2022/2/8,29449,207,702.9,32,6
2022/2/9,29449,201,682.5,35,6
2022/2/10,29449,200,679.1,31,6
2022/2/11,29449,189,641.8,21,6
2022/2/12,29449,176,597.6,13,6
2022/2/13,29449,180,611.2,30,6
2022/2/14,29449,188,638.4,27,6
2022/2/15,29449,178,604.4,31,6
2022/2/16,29449,203,689.3,51,6
2022/2/17,29449,210,713.1,38,6
2022/2/18,29449,237,804.8,42,6
2022/2/19,29449,242,821.8,27,6
2022/2/20,29449,225,764,14,6
2022/2/21,29449,216,733.5,18,6
2022/2/22,29449,237,804.8,38,6
2022/2/23,29449,191,648.6,28,6
2022/2/24,29449,171,580.7,22,6
2022/2/25,29449,162,550.1,31,6
2022/2/26,29449,166,563.7,27,6
2022/2/27,29449,168,570.5,21,6
2022/2/28,29449,161,546.7,19,6
2022/3/1,29449,159,539.9,28,6
2022/3/2,29449,172,584.1,36,6
2022/3/3,29449,177,601,25,6
2022/3/4,29449,180,611.2,37,6
2022/3/5,29449,180,611.2,37,6
2022/3/6,29449,171,580.7,16,6
2022/3/7,29449,176,597.6,25,6
2022/3/8,29449,190,645.2,21,6
2022/3/9,29449,175,594.2,48,6
2022/3/10,29449,182,618,32,6
2022/3/11,29449,216,733.5,36,6
2022/3/12,29449,262,889.7,56,6
2022/3/13,29449,201,682.5,24,6
2022/3/14,29449,205,696.1,25,6
2022/3/15,29449,223,757.2,50,6
2022/3/16,29449,210,713.1,31,6
2022/3/17,29449,224,760.6,50,6
2022/3/18,29449,244,828.6,51,6
2022/3/19,29449,255,865.9,34,6
2022/3/20,29449,247,838.7,26,6
2022/3/21,29449,261,886.3,33,6
2022/3/22,29449,262,889.7,56,6
2022/3/23,29449,282,957.6,68,6
2022/3/24,29449,285,967.8,61,6
2022/3/25,29449,290,984.8,52,6
2022/3/26,29449,297,1008.5,31,7
2022/3/27,29449,314,1066.3,38,7
2022/3/28,29449,324,1100.2,49,7
2022/3/29,29449,307,1042.5,44,7
2022/3/30,29449,292,991.5,60,6
2022/3/31,29449,284,964.4,55,6
2022/4/1,29449,296,1005.1,54,7
2022/4/2,29449,322,1093.4,56,7
2022/4/3,29449,331,1124,47,7
2022/4/4,29449,336,1141,56,7
2022/4/5,29449,359,1219.1,68,7
2022/4/6,29449,293,994.9,53,6
2022/4/7,29449,340,1154.5,64,7
2022/4/8,29449,362,1229.2,73,7
2022/4/9,29449,347,1178.3,47,7
2022/4/10,29449,359,1219.1,50,7
2022/4/11,29449,352,1195.3,47,7
2022/4/12,29449,336,1141,46,7
2022/4/13,29449,326,1107,58,7
2022/4/14,29449,306,1039.1,53,7
2022/4/15,29449,287,974.6,47,6
2022/4/16,29449,293,994.9,53,6
2022/4/17,29449,291,988.1,40,6
2022/4/18,29449,303,1028.9,51,7
2022/4/19,29449,299,1015.3,47,7
2022/4/20,29449,311,1056.1,62,7
2022/4/21,29449,294,998.3,39,6
2022/4/22,29449,292,991.5,46,6
2022/4/23,29449,295,1001.7,47,7
2022/4/24,29449,283,961,32,6
2022/4/25,29449,290,984.8,55,6
2022/4/26,29449,274,930.4,39,6
2022/4/27,29449,259,879.5,60,6
2022/4/28,29449,274,930.4,53,6
2022/4/29,29449,275,933.8,53,6
2022/4/30,29449,265,899.9,45,6
2022/5/1,29449,276,937.2,40,6
2022/5/2,29449,333,1130.8,70,7
2022/5/3,29449,291,988.1,42,6
2022/5/4,29449,272,923.6,42,6
2022/5/5,29449,281,954.2,66,6
2022/5/6,29449,282,957.6,42,6
2022/5/7,29449,268,910,35,6
2022/5/8,29449,266,903.3,44,6
2022/5/9,29449,254,862.5,34,6
2022/5/10,29449,278,944,63,6
2022/5/11,29449,324,1100.2,38,7
2022/5/12,29449,333,1130.8,70,7
2022/5/13,29449,313,1062.9,45,7
2022/5/14,29449,392,1331.1,80,7
2022/5/15,29449,400,1358.3,46,7
2022/5/16,29449,282,957.6,42,6
2022/5/17,29449,388,1317.5,52,7
2022/5/18,29449,302,1025.5,35,7
2022/5/19,29449,386,1310.7,67,7
2022/5/20,29449,350,1188.5,47,7
2022/5/21,29449,324,1100.2,38,7
2022/5/22,29449,315,1069.6,37,7
2022/5/23,29449,313,1062.9,45,7
2022/5/24,29449,392,1331.1,80,7
2022/5/25,29449,311,1056.1,55,7
2022/5/26,29449,282,957.6,42,6
2022/5/27,29449,306,1039.1,50,7
2022/5/28,29449,302,1025.5,35,7
2022/5/29,29449,300,1018.7,37,7
2022/5/30,29449,292,991.5,40,6
2022/5/31,29449,282,957.6,41,6
2022/6/1,29449,261,886.3,47,6
2022/6/2,29449,246,835.3,41,6
2022/6/3,29449,222,753.8,21,6
2022/6/4,29449,237,804.8,40,6
2022/6/5,29449,222,753.8,21,6
2022/6/6,29449,198,672.3,28,6
2022/6/7,29449,224,760.6,44,6
2022/6/8,29449,220,747.1,31,6
2022/6/9,29449,203,689.3,23,6
2022/6/10,29449,233,791.2,47,6
2022/6/11,29449,226,767.4,27,6
2022/6/12,29449,196,665.6,39,6
2022/6/13,29449,189,641.8,31,6
2022/6/14,29449,208,706.3,51,6
2022/6/15,29449,212,719.9,39,6
2022/6/16,29449,198,672.3,28,6
2022/6/17,29449,212,719.9,50,6
2022/6/18,29449,220,747.1,31,6
2022/6/19,29449,203,689.3,23,6
2022/6/20,29449,196,665.6,18,6
2022/6/21,29449,187,635,33,6
2022/6/22,29449,196,665.6,39,6
2022/6/23,29449,189,641.8,31,6
2022/6/24,29449,208,706.3,51,6
2022/6/25,29449,200,679.1,23,6
2022/6/26,29449,204,692.7,29,6
2022/6/27,29449,216,733.5,37,6
2022/6/28,29449,210,713.1,31,6
2022/6/29,29449,211,716.5,42,6
2022/6/30,29449,209,709.7,36,6
2022/7/1,29449,225,764,52,6
2022/7/2,29449,224,760.6,26,6
2022/7/3,29449,247,838.7,49,6
2022/7/4,29449,245,831.9,41,6
2022/7/5,29449,272,923.6,50,6
2022/7/6,29449,278,944,54,6
2022/7/7,29449,291,988.1,55,6
2022/7/8,29449,314,1066.3,61,7
2022/7/9,29449,325,1103.6,57,7
2022/7/10,29449,319,1083.2,63,7
2022/7/11,29449,350,1188.5,55,7
2022/7/12,29449,338,1147.7,55,7
2022/7/13,29449,346,1174.9,50,7
2022/7/14,29449,337,1144.4,51,7
2022/7/15,29449,330,1120.6,53,7
2022/7/16,29449,324,1100.2,43,7
2022/7/17,29449,313,1062.9,43,7
2022/7/18,29449,313,1062.9,49,7
2022/7/19,29449,313,1062.9,58,7
2022/7/20,29449,319,1083.2,63,7
2022/7/21,29449,330,1120.6,77,7
2022/7/22,29449,338,1147.7,55,7
2022/7/23,29449,346,1174.9,50,7
2022/7/24,29449,337,1144.4,42,7
2022/7/25,29449,333,1130.8,47,7
2022/7/26,29449,323,1096.8,51,7
2022/7/27,29449,313,1062.9,43,7
2022/7/28,29449,305,1035.7,50,7
2022/7/29,29449,300,1018.7,49,7
2022/7/30,29449,306,1039.1,45,7
2022/7/31,29449,287,974.6,36,6
2022/8/1,29449,277,940.6,41,6
2022/8/2,29449,159,539.9,27,6
2022/8/3,29449,281,954.2,40,6
2022/8/4,29449,262,889.7,35,6
2022/8/5,29449,251,852.3,32,6
2022/8/6,29449,114,387.1,21,5
2022/8/7,29449,107,363.3,13,5
2022/8/8,29449,195,662.2,23,6
2022/8/9,29449,182,618,37,6
2022/8/10,29449,172,584.1,25,6
2022/8/11,29449,75,254.7,5,5
2022/8/12,29449,159,539.9,27,6
2022/8/13,29449,65,220.7,13,5
2022/8/14,29449,62,210.5,7,5
2022/8/15,29449,123,417.7,12,5
2022/8/16,29449,114,387.1,21,5
2022/8/17,29449,107,363.3,13,5
2022/8/18,29449,51,173.2,6,4
2022/8/19,29449,86,292,11,5
2022/8/20,29449,45,152.8,8,4
2022/8/21,29449,75,254.7,5,5
2022/8/22,29449,71,241.1,13,5
2022/8/23,29449,65,220.7,13,5
2022/8/24,29449,62,210.5,7,5
2022/8/25,29449,55,186.8,11,4
2022/8/26,29449,56,190.2,9,4
2022/8/27,29449,45,152.8,12,4
2022/8/28,29449,51,173.2,6,4
2022/8/29,29449,49,166.4,5,4
2022/8/30,29449,45,152.8,8,4
2022/8/31,29449,55,186.8,18,4
2022/9/1,29449,58,197,15,4
2022/9/2,29449,63,213.9,12,5
2022/9/3,29449,41,139.2,7,4
2022/9/4,29449,55,186.8,3,4
2022/9/5,29449,57,193.6,7,4
2022/9/6,29449,45,152.8,3,4
2022/9/7,29449,45,152.8,12,4
2022/9/8,29449,46,156.2,10,4
2022/9/9,29449,41,139.2,7,4
2022/9/10,29449,41,139.2,7,4
2022/9/11,29449,41,139.2,7,4
2022/9/12,29449,41,139.2,7,4
2022/9/13,29449,41,139.2,7,4
2022/9/14,29449,41,139.2,7,4
2022/9/15,29449,41,139.2,7,4
2022/9/16,29449,22,74.7,2,3
