date,population,active,rate,new,band
2022/1/1,20901,219,1047.8,97,7
2022/1/2,20901,191,913.8,28,6
2022/1/3,20901,188,899.5,27,6
2022/1/4,20901,179,856.4,23,6
2022/1/5,20901,170,813.4,27,6
2022/1/6,20901,152,727.2,20,6
2022/1/7,20901,153,732,26,6
2022/1/8,20901,156,746.4,20,6
2022/1/9,20901,143,684.2,13,6
2022/1/10,20901,123,588.5,8,6
2022/1/11,20901,108,516.7,15,6
2022/1/12,20901,116,555,18,6
2022/1/13,20901,98,468.9,15,5
2022/1/14,20901,93,445,12,5
2022/1/15,20901,84,401.9,13,5
2022/1/16,20901,89,425.8,14,5
2022/1/17,20901,89,425.8,12,5
2022/1/18,20901,82,392.3,8,5
2022/1/19,20901,81,387.5,14,5
2022/1/20,20901,77,368.4,10,5
2022/1/21,20901,75,358.8,13,5
2022/1/22,20901,77,368.4,14,5
2022/1/23,20901,77,368.4,14,5
2022/1/24,20901,62,296.6,9,5
2022/1/25,20901,61,291.9,8,5
2022/1/26,20901,68,325.3,14,5
2022/1/27,20901,68,325.3,11,5
2022/1/28,20901,70,334.9,12,5
2022/1/29,20901,229,1095.6,28,7
2022/1/30,20901,211,1009.5,26,7
2022/1/31,20901,189,904.3,23,6
2022/2/1,20901,168,803.8,30,6
2022/2/2,20901,174,832.5,41,6
2022/2/3,20901,130,622,41,6
2022/2/4,20901,181,866,37,6
2022/2/5,20901,196,937.8,14,6
2022/2/6,20901,194,928.2,29,6
2022/2/7,20901,178,851.6,28,6
2022/2/8,20901,181,866,36,6
2022/2/9,20901,190,909,36,6
2022/2/10,20901,181,866,37,6
2022/2/11,20901,186,889.9,18,6
2022/2/12,20901,191,913.8,28,6
2022/2/13,20901,188,899.5,27,6
2022/2/14,20901,179,856.4,23,6
2022/2/15,20901,170,813.4,27,6
2022/2/16,20901,152,727.2,20,6
2022/2/17,20901,153,732,26,6
2022/2/18,20901,156,746.4,20,6
2022/2/19,20901,143,684.2,13,6
2022/2/20,20901,123,588.5,8,6
2022/2/21,20901,108,516.7,15,6
2022/2/22,20901,116,555,18,6
2022/2/23,20901,98,468.9,15,5
2022/2/24,20901,93,445,12,5
2022/2/25,20901,84,401.9,13,5
2022/2/26,20901,89,425.8,14,5
2022/2/27,20901,89,425.8,12,5
2022/2/28,20901,82,392.3,8,5
2022/3/1,20901,81,387.5,14,5
2022/3/2,20901,77,368.4,10,5
2022/3/3,20901,75,358.8,13,5
2022/3/4,20901,77,368.4,14,5
2022/3/5,20901,77,368.4,14,5
2022/3/6,20901,62,296.6,9,5
2022/3/7,20901,61,291.9,8,5
2022/3/8,20901,68,325.3,14,5
2022/3/9,20901,68,325.3,11,5
2022/3/10,20901,70,334.9,12,5
2022/3/11,20901,84,401.9,14,5
2022/3/12,20901,99,473.7,13,5
2022/3/13,20901,70,334.9,10,5
2022/3/14,20901,80,382.8,16,5
2022/3/15,20901,75,358.8,9,5
2022/3/16,20901,78,373.2,17,5
2022/3/17,20901,87,416.2,27,5
2022/3/18,20901,95,454.5,19,5
2022/3/19,20901,92,440.2,11,5
2022/3/20,20901,103,492.8,20,5
2022/3/21,20901,101,483.2,11,5
2022/3/22,20901,99,473.7,13,5
2022/3/23,20901,98,468.9,16,5
2022/3/24,20901,88,421,13,5
2022/3/25,20901,88,421,16,5
2022/3/26,20901,93,445,20,5
2022/3/27,20901,91,435.4,10,5
2022/3/28,20901,86,411.5,9,5
2022/3/29,20901,86,411.5,9,5
2022/3/30,20901,94,449.7,23,5
2022/3/31,20901,111,531.1,33,6
2022/4/1,20901,100,478.4,11,5
2022/4/2,20901,102,488,12,5
2022/4/3,20901,108,516.7,20,6
2022/4/4,20901,112,535.9,15,6
2022/4/5,20901,115,550.2,23,6
2022/4/6,20901,97,464.1,23,5
2022/4/7,20901,105,502.4,27,6
2022/4/8,20901,106,507.2,20,6
2022/4/9,20901,116,555,18,6
2022/4/10,20901,112,535.9,7,6
2022/4/11,20901,103,492.8,10,5
2022/4/12,20901,100,478.4,13,5
2022/4/13,20901,82,392.3,15,5
2022/4/14,20901,81,387.5,16,5
2022/4/15,20901,85,406.7,25,5
2022/4/16,20901,97,464.1,23,5
2022/4/17,20901,106,507.2,16,6
2022/4/18,20901,114,545.4,19,6
2022/4/19,20901,112,535.9,21,6
2022/4/20,20901,104,497.6,6,5
2022/4/21,20901,100,478.4,16,5
2022/4/22,20901,102,488,19,5
2022/4/23,20901,98,468.9,12,5
2022/4/24,20901,94,449.7,9,5
2022/4/25,20901,86,411.5,20,5
2022/4/26,20901,84,401.9,16,5
2022/4/27,20901,83,397.1,7,5
2022/4/28,20901,78,373.2,10,5
2022/4/29,20901,78,373.2,17,5
2022/4/30,20901,82,392.3,17,5
2022/5/1,20901,84,401.9,8,5
2022/5/2,20901,100,478.4,10,5
2022/5/3,20901,80,382.8,18,5
2022/5/4,20901,77,368.4,14,5
2022/5/5,20901,85,406.7,19,5
2022/5/6,20901,99,473.7,23,5
2022/5/7,20901,102,488,18,5
2022/5/8,20901,105,502.4,11,6
2022/5/9,20901,104,497.6,13,5
2022/5/10,20901,103,492.8,19,5
2022/5/11,20901,139,665,27,6
2022/5/12,20901,100,478.4,10,5
2022/5/13,20901,143,684.2,13,6
2022/5/14,20901,110,526.3,11,6
2022/5/15,20901,105,502.4,7,6
2022/5/16,20901,99,473.7,23,5
2022/5/17,20901,96,459.3,22,5
2022/5/18,20901,107,511.9,21,6
2022/5/19,20901,114,545.4,27,6
2022/5/20,20901,125,598.1,26,6
2022/5/21,20901,139,665,27,6
2022/5/22,20901,148,708.1,22,6
2022/5/23,20901,143,684.2,13,6
2022/5/24,20901,110,526.3,11,6
2022/5/25,20901,119,569.4,14,6
2022/5/26,20901,99,473.7,23,5
2022/5/27,20901,112,535.9,21,6
2022/5/28,20901,107,511.9,21,6
2022/5/29,20901,107,511.9,12,6
2022/5/30,20901,105,502.4,14,6
2022/5/31,20901,99,473.7,20,5
2022/6/1,20901,109,521.5,24,6
2022/6/2,20901,117,559.8,21,6
2022/6/3,20901,88,421,9,5
2022/6/4,20901,98,468.9,8,5
2022/6/5,20901,88,421,9,5
2022/6/6,20901,94,449.7,17,5
2022/6/7,20901,79,378,16,5
2022/6/8,20901,80,382.8,11,5
2022/6/9,20901,75,358.8,6,5
2022/6/10,20901,77,368.4,12,5
2022/6/11,20901,83,397.1,15,5
2022/6/12,20901,58,277.5,9,5
2022/6/13,20901,54,258.4,7,5
2022/6/14,20901,63,301.4,16,5
2022/6/15,20901,88,421,11,5
2022/6/16,20901,94,449.7,17,5
2022/6/17,20901,88,421,13,5
2022/6/18,20901,80,382.8,11,5
2022/6/19,20901,75,358.8,6,5
2022/6/20,20901,69,330.1,7,5
2022/6/21,20901,64,306.2,14,5
2022/6/22,20901,58,277.5,9,5
2022/6/23,20901,54,258.4,7,5
2022/6/24,20901,63,301.4,16,5
2022/6/25,20901,59,282.3,6,5
2022/6/26,20901,52,248.8,1,5
2022/6/27,20901,43,205.7,2,5
2022/6/28,20901,49,234.4,14,5
2022/6/29,20901,44,210.5,8,5
2022/6/30,20901,44,210.5,10,5
2022/7/1,20901,39,186.6,9,4
2022/7/2,20901,45,215.3,9,5
2022/7/3,20901,49,234.4,8,5
2022/7/4,20901,42,200.9,5,5
2022/7/5,20901,44,210.5,10,5
2022/7/6,20901,52,248.8,14,5
2022/7/7,20901,52,248.8,9,5
2022/7/8,20901,60,287.1,24,5
2022/7/9,20901,76,363.6,21,5
2022/7/10,20901,112,535.9,27,6
2022/7/11,20901,86,411.5,14,5
2022/7/12,20901,125,598.1,29,6
2022/7/13,20901,128,612.4,22,6
2022/7/14,20901,98,468.9,26,5
2022/7/15,20901,91,435.4,15,5
2022/7/16,20901,96,459.3,18,5
2022/7/17,20901,102,488,19,5
2022/7/18,20901,93,445,6,5
2022/7/19,20901,99,473.7,19,5
2022/7/20,20901,112,535.9,27,6
2022/7/21,20901,122,583.7,31,6
2022/7/22,20901,125,598.1,29,6
2022/7/23,20901,128,612.4,22,6
2022/7/24,20901,131,626.8,16,6
2022/7/25,20901,134,641.1,18,6
2022/7/26,20901,128,612.4,23,6
2022/7/27,20901,102,488,19,5
2022/7/28,20901,126,602.8,25,6
2022/7/29,20901,120,574.1,23,6
2022/7/30,20901,124,593.3,18,6
2022/7/31,20901,112,535.9,10,6
2022/8/1,20901,110,526.3,17,6
2022/8/2,20901,57,272.7,10,5
2022/8/3,20901,102,488,11,5
2022/8/4,20901,94,449.7,22,5
2022/8/5,20901,89,425.8,16,5
2022/8/6,20901,65,311,12,5
2022/8/7,20901,62,296.6,10,5
2022/8/8,20901,79,378,9,5
2022/8/9,20901,71,339.7,10,5
2022/8/10,20901,62,296.6,7,5
2022/8/11,20901,40,191.4,8,4
2022/8/12,20901,57,272.7,10,5
2022/8/13,20901,38,181.8,12,4
2022/8/14,20901,41,196.2,8,4
2022/8/15,20901,58,277.5,11,5
2022/8/16,20901,65,311,12,5
2022/8/17,20901,62,296.6,10,5
2022/8/18,20901,45,215.3,7,5
2022/8/19,20901,51,244,6,5
2022/8/20,20901,47,224.9,7,5
2022/8/21,20901,40,191.4,8,4
