date,population,active,rate,new,band
2022/1/1,9872,99,1002.8,33,7
2022/1/2,9872,89,901.5,13,6
2022/1/3,9872,60,607.8,7,6
2022/1/4,9872,61,617.9,9,6
2022/1/5,9872,63,638.2,16,6
2022/1/6,9872,70,709.1,19,6
2022/1/7,9872,78,790.1,18,6
2022/1/8,9872,82,830.6,15,6
2022/1/9,9872,86,871.2,13,6
2022/1/10,9872,90,911.7,11,6
2022/1/11,9872,92,931.9,12,6
2022/1/12,9872,89,901.5,13,6
2022/1/13,9872,97,982.6,24,6
2022/1/14,9872,95,962.3,17,6
2022/1/15,9872,92,931.9,10,6
2022/1/16,9872,95,962.3,15,6
2022/1/17,9872,97,982.6,17,6
2022/1/18,9872,105,1063.6,26,7
2022/1/19,9872,111,1124.4,20,7
2022/1/20,9872,110,1114.3,23,7
2022/1/21,9872,122,1235.8,21,7
2022/1/22,9872,132,1337.1,23,7
2022/1/23,9872,124,1256.1,9,7
2022/1/24,9872,90,911.7,15,6
2022/1/25,9872,89,901.5,14,6
2022/1/26,9872,89,901.5,14,6
2022/1/27,9872,86,871.2,9,6
2022/1/28,9872,84,850.9,15,6
2022/1/29,9872,82,830.6,7,6
2022/1/30,9872,75,759.7,17,6
2022/1/31,9872,48,486.2,7,5
2022/2/1,9872,48,486.2,9,5
2022/2/2,9872,53,536.9,18,6
2022/2/3,9872,47,476.1,13,5
2022/2/4,9872,118,1195.3,20,7
2022/2/5,9872,129,1306.7,12,7
2022/2/6,9872,125,1266.2,16,7
2022/2/7,9872,127,1286.5,21,7
2022/2/8,9872,117,1185.2,21,7
2022/2/9,9872,112,1134.5,17,7
2022/2/10,9872,118,1195.3,20,7
2022/2/11,9872,126,1276.3,21,7
2022/2/12,9872,127,1286.5,18,7
2022/2/13,9872,124,1256.1,16,7
2022/2/14,9872,118,1195.3,23,7
2022/2/15,9872,125,1266.2,26,7
2022/2/16,9872,126,1276.3,19,7
2022/2/17,9872,124,1256.1,15,7
2022/2/18,9872,123,1245.9,17,7
2022/2/19,9872,112,1134.5,9,7
2022/2/20,9872,121,1225.7,20,7
2022/2/21,9872,113,1144.7,16,7
2022/2/22,9872,117,1185.2,20,7
2022/2/23,9872,101,1023.1,12,7
2022/2/24,9872,100,1013,17,7
2022/2/25,9872,101,1023.1,14,7
2022/2/26,9872,102,1033.2,12,7
2022/2/27,9872,94,952.2,9,6
2022/2/28,9872,97,982.6,19,6
2022/3/1,9872,93,942.1,16,6
2022/3/2,9872,96,972.4,15,6
2022/3/3,9872,90,911.7,15,6
2022/3/4,9872,89,901.5,14,6
2022/3/5,9872,89,901.5,14,6
2022/3/6,9872,86,871.2,9,6
2022/3/7,9872,84,850.9,15,6
2022/3/8,9872,82,830.6,7,6
2022/3/9,9872,75,759.7,17,6
2022/3/10,9872,69,698.9,7,6
2022/3/11,9872,76,769.9,7,6
2022/3/12,9872,89,901.5,13,6
2022/3/13,9872,60,607.8,7,6
2022/3/14,9872,61,617.9,9,6
2022/3/15,9872,63,638.2,16,6
2022/3/16,9872,70,709.1,19,6
2022/3/17,9872,78,790.1,18,6
2022/3/18,9872,82,830.6,15,6
2022/3/19,9872,86,871.2,13,6
2022/3/20,9872,90,911.7,11,6
2022/3/21,9872,92,931.9,12,6
2022/3/22,9872,89,901.5,13,6
2022/3/23,9872,97,982.6,24,6
2022/3/24,9872,95,962.3,17,6
2022/3/25,9872,92,931.9,10,6
2022/3/26,9872,95,962.3,15,6
2022/3/27,9872,97,982.6,17,6
2022/3/28,9872,105,1063.6,26,7
2022/3/29,9872,111,1124.4,20,7
2022/3/30,9872,110,1114.3,23,7
2022/3/31,9872,122,1235.8,21,7
2022/4/1,9872,132,1337.1,23,7
2022/4/2,9872,124,1256.1,9,7
2022/4/3,9872,130,1316.9,24,7
2022/4/4,9872,129,1306.7,18,7
2022/4/5,9872,136,1377.6,34,7
2022/4/6,9872,120,1215.6,30,7
2022/4/7,9872,149,1509.3,27,7
2022/4/8,9872,148,1499.2,23,7
2022/4/9,9872,151,1529.6,18,7
2022/4/10,9872,151,1529.6,20,7
2022/4/11,9872,147,1489.1,18,7
2022/4/12,9872,131,1327,22,7
2022/4/13,9872,120,1215.6,15,7
2022/4/14,9872,114,1154.8,16,7
2022/4/15,9872,116,1175,18,7
2022/4/16,9872,120,1215.6,30,7
2022/4/17,9872,110,1114.3,11,7
2022/4/18,9872,113,1144.7,20,7
2022/4/19,9872,121,1225.7,27,7
2022/4/20,9872,127,1286.5,17,7
2022/4/21,9872,134,1357.4,33,7
2022/4/22,9872,129,1306.7,20,7
2022/4/23,9872,130,1316.9,12,7
2022/4/24,9872,139,1408,23,7
2022/4/25,9872,131,1327,22,7
2022/4/26,9872,123,1245.9,16,7
2022/4/27,9872,116,1175,15,7
2022/4/28,9872,108,1094,23,7
2022/4/29,9872,111,1124.4,21,7
2022/4/30,9872,104,1053.5,14,7
2022/5/1,9872,103,1043.4,15,7
2022/5/2,9872,124,1256.1,30,7
2022/5/3,9872,112,1134.5,15,7
2022/5/4,9872,103,1043.4,15,7
2022/5/5,9872,101,1023.1,19,7
2022/5/6,9872,104,1053.5,21,7
2022/5/7,9872,108,1094,21,7
2022/5/8,9872,99,1002.8,10,7
2022/5/9,9872,99,1002.8,12,7
2022/5/10,9872,102,1033.2,19,7
2022/5/11,9872,158,1600.5,25,7
2022/5/12,9872,124,1256.1,30,7
2022/5/13,9872,167,1691.7,33,7
2022/5/14,9872,136,1377.6,21,7
2022/5/15,9872,139,1408,20,7
2022/5/16,9872,104,1053.5,21,7
2022/5/17,9872,160,1620.7,35,7
2022/5/18,9872,169,1711.9,26,7
2022/5/19,9872,154,1560,35,7
2022/5/20,9872,156,1580.2,26,7
2022/5/21,9872,158,1600.5,25,7
2022/5/22,9872,157,1590.4,23,7
2022/5/23,9872,167,1691.7,33,7
2022/5/24,9872,136,1377.6,21,7
2022/5/25,9872,179,1813.2,42,7
2022/5/26,9872,104,1053.5,21,7
2022/5/27,9872,175,1772.7,20,7
2022/5/28,9872,169,1711.9,26,7
2022/5/29,9872,154,1560,18,7
2022/5/30,9872,139,1408,10,7
2022/5/31,9872,118,1195.3,14,7
2022/6/1,9872,97,982.6,8,6
2022/6/2,9872,97,982.6,13,6
2022/6/3,9872,92,931.9,13,6
2022/6/4,9872,90,911.7,18,6
2022/6/5,9872,92,931.9,13,6
2022/6/6,9872,84,850.9,15,6
2022/6/7,9872,109,1104.1,29,7
2022/6/8,9872,76,769.9,9,6
2022/6/9,9872,88,891.4,18,6
2022/6/10,9872,114,1154.8,22,7
2022/6/11,9872,107,1083.9,13,7
2022/6/12,9872,87,881.3,18,6
2022/6/13,9872,80,810.4,12,6
2022/6/14,9872,82,830.6,13,6
2022/6/15,9872,91,921.8,27,6
2022/6/16,9872,84,850.9,15,6
2022/6/17,9872,84,850.9,14,6
2022/6/18,9872,76,769.9,9,6
2022/6/19,9872,88,891.4,18,6
2022/6/20,9872,84,850.9,11,6
2022/6/21,9872,86,871.2,16,6
2022/6/22,9872,87,881.3,18,6
2022/6/23,9872,80,810.4,12,6
2022/6/24,9872,82,830.6,13,6
2022/6/25,9872,87,881.3,15,6
2022/6/26,9872,84,850.9,10,6
