date,population,active,rate,new,band
2022/1/1,5353,26,485.7,4,5
2022/1/2,5353,28,523.1,5,6
2022/1/3,5353,29,541.8,2,6
2022/1/4,5353,29,541.8,6,6
2022/1/5,5353,33,616.5,10,6
2022/1/6,5353,46,859.3,5,6
2022/1/7,5353,34,635.2,6,6
2022/1/8,5353,42,784.6,11,6
2022/1/9,5353,43,803.3,4,6
2022/1/10,5353,50,934.1,10,6
2022/1/11,5353,44,822,4,6
2022/1/12,5353,39,728.6,4,6
2022/1/13,5353,43,803.3,11,6
2022/1/14,5353,43,803.3,4,6
2022/1/15,5353,50,934.1,15,6
2022/1/16,5353,46,859.3,5,6
2022/1/17,5353,44,822,6,6
2022/1/18,5353,46,859.3,7,6
2022/1/19,5353,42,784.6,5,6
2022/1/20,5353,44,822,9,6
2022/1/21,5353,42,784.6,3,6
2022/1/22,5353,34,635.2,4,6
2022/1/23,5353,33,616.5,3,6
2022/1/24,5353,36,672.5,7,6
2022/1/25,5353,34,635.2,4,6
2022/1/26,5353,34,635.2,5,6
2022/1/27,5353,34,635.2,9,6
2022/1/28,5353,33,616.5,5,6
2022/1/29,5353,38,709.9,11,6
2022/1/30,5353,40,747.2,4,6
2022/1/31,5353,27,504.4,1,6
2022/2/1,5353,23,429.7,2,5
2022/2/2,5353,23,429.7,3,5
2022/2/3,5353,16,298.9,2,5
2022/2/4,5353,52,971.4,5,6
2022/2/5,5353,62,1158.2,11,7
2022/2/6,5353,53,990.1,4,6
2022/2/7,5353,57,1064.8,11,7
2022/2/8,5353,61,1139.5,17,7
2022/2/9,5353,55,1027.5,5,7
2022/2/10,5353,52,971.4,5,6
2022/2/11,5353,55,1027.5,7,7
2022/2/12,5353,53,990.1,6,6
2022/2/13,5353,53,990.1,7,6
2022/2/14,5353,42,784.6,5,6
2022/2/15,5353,38,709.9,7,6
2022/2/16,5353,37,691.2,3,6
2022/2/17,5353,38,709.9,6,6
2022/2/18,5353,38,709.9,6,6
2022/2/19,5353,38,709.9,6,6
2022/2/20,5353,35,653.8,2,6
2022/2/21,5353,32,597.8,2,6
2022/2/22,5353,36,672.5,8,6
2022/2/23,5353,36,672.5,9,6
2022/2/24,5353,31,579.1,1,6
2022/2/25,5353,30,560.4,4,6
2022/2/26,5353,29,541.8,4,6
2022/2/27,5353,27,504.4,1,6
2022/2/28,5353,38,709.9,15,6
2022/3/1,5353,35,653.8,6,6
2022/3/2,5353,36,672.5,5,6
2022/3/3,5353,40,747.2,6,6
2022/3/4,5353,41,765.9,7,6
2022/3/5,5353,41,765.9,7,6
2022/3/6,5353,40,747.2,5,6
2022/3/7,5353,32,597.8,3,6
2022/3/8,5353,37,691.2,6,6
2022/3/9,5353,32,597.8,6,6
2022/3/10,5353,39,728.6,13,6
2022/3/11,5353,46,859.3,7,6
2022/3/12,5353,42,784.6,6,6
2022/3/13,5353,41,765.9,4,6
2022/3/14,5353,38,709.9,5,6
2022/3/15,5353,35,653.8,3,6
2022/3/16,5353,37,691.2,8,6
2022/3/17,5353,34,635.2,8,6
2022/3/18,5353,35,653.8,5,6
2022/3/19,5353,38,709.9,7,6
2022/3/20,5353,41,765.9,7,6
2022/3/21,5353,41,765.9,5,6
2022/3/22,5353,42,784.6,6,6
2022/3/23,5353,39,728.6,7,6
