date,population,active,rate,new,band
2022/1/1,9770,119,1218,12,7
2022/1/2,9770,117,1197.5,15,7
2022/1/3,9770,113,1156.6,17,7
2022/1/4,9770,107,1095.2,17,7
2022/1/5,9770,112,1146.4,26,7
2022/1/6,9770,96,982.6,14,6
2022/1/7,9770,114,1166.8,22,7
2022/1/8,9770,116,1187.3,21,7
2022/1/9,9770,120,1228.2,18,7
2022/1/10,9770,119,1218,12,7
2022/1/11,9770,113,1156.6,13,7
2022/1/12,9770,102,1044,18,7
2022/1/13,9770,110,1125.9,25,7
2022/1/14,9770,97,992.8,14,6
2022/1/15,9770,98,1003.1,18,7
2022/1/16,9770,96,982.6,14,6
2022/1/17,9770,108,1105.4,19,7
2022/1/18,9770,100,1023.5,12,7
2022/1/19,9770,99,1013.3,20,7
2022/1/20,9770,101,1033.8,20,7
2022/1/21,9770,104,1064.5,19,7
2022/1/22,9770,99,1013.3,9,7
2022/1/23,9770,100,1023.5,10,7
2022/1/24,9770,96,982.6,13,6
2022/1/25,9770,91,931.4,12,6
2022/1/26,9770,80,818.8,8,6
2022/1/27,9770,71,726.7,15,6
2022/1/28,9770,65,665.3,9,6
2022/1/29,9770,67,685.8,16,6
2022/1/30,9770,77,788.1,19,6
2022/1/31,9770,24,245.6,2,5
2022/2/1,9770,19,194.5,0,4
2022/2/2,9770,21,214.9,7,5
2022/2/3,9770,20,204.7,1,5
2022/2/4,9770,53,542.5,7,6
2022/2/5,9770,55,562.9,5,6
2022/2/6,9770,48,491.3,3,5
2022/2/7,9770,45,460.6,6,5
2022/2/8,9770,46,470.8,12,5
2022/2/9,9770,54,552.7,17,6
2022/2/10,9770,53,542.5,7,6
2022/2/11,9770,54,552.7,6,6
2022/2/12,9770,61,624.4,11,6
2022/2/13,9770,69,706.2,9,6
2022/2/14,9770,71,726.7,10,6
2022/2/15,9770,59,603.9,8,6
2022/2/16,9770,56,573.2,5,6
2022/2/17,9770,54,552.7,6,6
2022/2/18,9770,55,562.9,11,6
2022/2/19,9770,58,593.7,10,6
2022/2/20,9770,65,665.3,14,6
2022/2/21,9770,64,655.1,8,6
2022/2/22,9770,71,726.7,11,6
2022/2/23,9770,69,706.2,10,6
2022/2/24,9770,66,675.5,3,6
2022/2/25,9770,57,583.4,6,6
2022/2/26,9770,48,491.3,6,5
2022/2/27,9770,46,470.8,4,5
2022/2/28,9770,46,470.8,7,5
2022/3/1,9770,39,399.2,5,5
2022/3/2,9770,36,368.5,4,5
2022/3/3,9770,45,460.6,13,5
2022/3/4,9770,46,470.8,6,5
2022/3/5,9770,46,470.8,6,5
2022/3/6,9770,50,511.8,10,6
2022/3/7,9770,49,501.5,5,6
2022/3/8,9770,60,614.1,11,6
2022/3/9,9770,54,552.7,7,6
2022/3/10,9770,50,511.8,10,6
2022/3/11,9770,58,593.7,8,6
2022/3/12,9770,97,992.8,15,6
2022/3/13,9770,64,655.1,14,6
2022/3/14,9770,63,644.8,7,6
2022/3/15,9770,66,675.5,13,6
2022/3/16,9770,82,839.3,23,6
